sep=,
DeviceTag:, DOT_Pelvis
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:07:21_949 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
479,896760639,-9.819282,-2.503883,4.255605,-8.211348,-11.247202,-21.961443,-0.479600,-0.506285,-0.347024,0.627099,
480,896777306,-10.326594,-2.144828,4.065508,-0.950746,-21.253893,-20.366524,-0.478844,-0.503074,-0.347280,0.630111,
481,896793973,-9.496669,-0.476138,4.076280,-2.080936,-27.679111,-14.880876,-0.478989,-0.499462,-0.346783,0.633142,
482,896810640,-8.989004,1.742380,3.679454,-9.916654,-17.318441,-10.767534,-0.479551,-0.496456,-0.347425,0.634727,
483,896827307,-9.518042,3.165839,3.108415,-19.664373,-4.609012,-5.728917,-0.480634,-0.494192,-0.349485,0.634543,
484,896843974,-9.279032,3.377166,2.628511,-26.524015,-3.698471,2.688040,-0.482934,-0.491954,-0.351631,0.633348,
485,896860641,-8.304693,2.864965,2.561911,-30.209972,2.902615,11.829109,-0.485994,-0.490524,-0.353920,0.630838,
486,896877308,-7.642111,2.147282,2.190573,-30.922272,17.408672,18.853338,-0.488988,-0.490722,-0.356787,0.626741,
487,896893975,-7.902757,1.564371,1.850746,-33.698223,25.090322,23.531725,-0.492189,-0.491645,-0.360106,0.621593,
488,896910642,-8.148406,1.243722,1.916985,-36.699409,19.226915,25.783960,-0.496090,-0.491917,-0.363097,0.616516,
489,896927309,-8.351245,0.702465,2.171612,-36.172184,13.375099,25.932333,-0.500253,-0.491687,-0.365590,0.611845,
490,896943976,-8.517575,0.359292,1.980129,-32.059383,12.388599,24.818289,-0.504054,-0.491589,-0.367709,0.607518,
491,896960643,-8.647661,0.088723,1.694919,-30.866970,8.412070,22.954607,-0.507800,-0.491110,-0.369553,0.603655,
492,896977310,-8.737864,-0.197264,1.579853,-34.078632,-0.037190,18.916418,-0.511858,-0.489419,-0.371331,0.600502,
493,896993977,-8.832911,-0.251632,1.482486,-35.859413,-8.397654,11.361360,-0.515818,-0.486441,-0.373168,0.598390,
494,897010644,-8.972898,-0.133543,1.444172,-34.203201,-10.645467,3.215158,-0.519058,-0.482935,-0.375257,0.597121,
495,897027311,-9.199698,0.168042,1.307949,-31.619446,-8.693559,-2.389085,-0.521510,-0.479474,-0.377653,0.596262,
496,897043978,-9.571145,0.481400,0.924267,-26.927523,-6.886018,-4.797912,-0.523315,-0.476384,-0.379940,0.595705,
497,897060645,-9.797507,0.648730,0.367133,-20.158741,-8.399020,-3.261002,-0.524860,-0.473756,-0.381413,0.595501,
498,897077312,-9.634498,0.904631,0.425443,-16.983624,-10.437600,-0.541927,-0.526529,-0.471339,-0.382264,0.595399,
499,897093979,-9.198904,1.352402,1.069044,-18.692406,-8.664341,2.321276,-0.528459,-0.469101,-0.383199,0.594856,
500,897110646,-8.672518,1.703200,1.604680,-16.886303,-0.685000,5.534315,-0.530094,-0.467867,-0.384368,0.593617,
501,897127313,-8.518469,1.704930,1.704621,-11.909947,13.543188,8.451402,-0.530844,-0.468405,-0.386003,0.591458,
502,897143980,-8.713721,1.229142,1.572335,-10.851658,22.497650,12.705952,-0.531378,-0.470028,-0.387945,0.588412,
503,897160647,-9.349414,0.637076,1.200277,-10.156284,33.209652,18.596476,-0.531752,-0.472943,-0.390242,0.584204,
504,897177314,-10.407670,0.228239,1.107648,-3.791217,35.666885,24.402950,-0.532024,-0.476872,-0.391776,0.579719,
505,897193981,-11.486012,0.163189,1.466085,3.944455,35.353294,28.434832,-0.532095,-0.481585,-0.392338,0.575361,
506,897210648,-12.190820,0.809048,1.785601,9.415818,36.951614,26.740993,-0.531528,-0.486737,-0.392668,0.571310,
507,897227315,-11.673261,1.481177,2.672304,12.115923,25.550669,17.980844,-0.530675,-0.490635,-0.392500,0.568879,
508,897243982,-11.667731,0.890138,2.528097,11.493585,41.923779,13.990738,-0.528585,-0.495596,-0.393920,0.565534,
509,897260649,-12.299949,-0.296569,1.959435,13.347523,31.362965,19.536955,-0.527403,-0.500130,-0.393961,0.562609,
510,897277316,-11.389439,-0.409250,2.712284,15.647031,-7.579954,27.752344,-0.528945,-0.502113,-0.390219,0.562004,
511,897293983,-9.737278,-0.220872,4.088935,32.270691,-20.880205,33.601414,-0.530485,-0.504600,-0.383653,0.562844,
512,897310650,-8.221477,-0.391482,4.113614,46.536469,2.253824,37.133389,-0.529945,-0.510247,-0.377422,0.562475,
513,897327317,-7.905050,-0.977625,3.117132,44.094631,8.271545,36.208157,-0.529142,-0.516112,-0.371897,0.561558,
514,897343984,-7.109752,0.000383,3.361448,35.231194,-21.818668,34.679131,-0.530475,-0.518722,-0.364872,0.562504,
515,897360651,-6.421376,1.035491,3.532566,29.375002,-25.382071,32.221539,-0.532209,-0.520430,-0.358216,0.563566,
516,897377318,-7.233751,2.085793,3.873616,31.856499,-9.829147,30.072752,-0.532744,-0.523468,-0.352707,0.563721,
517,897393985,-10.112935,2.988188,4.237585,33.200157,-8.039148,25.559160,-0.532695,-0.526506,-0.347556,0.564137,
518,897410652,-12.668767,2.866941,4.188507,27.783884,-12.098858,12.100492,-0.532146,-0.528096,-0.343556,0.565617,
519,897427319,-12.481366,1.236854,3.113091,27.176693,-12.940578,-4.205260,-0.530335,-0.528744,-0.340786,0.568383,
520,897443986,-10.800715,-0.103073,2.530179,32.937641,-28.046867,-12.074552,-0.528162,-0.528181,-0.336969,0.573185,
521,897460653,-8.603353,-0.047361,2.267502,35.277222,-22.655460,-14.572395,-0.525315,-0.528102,-0.333549,0.577855,
522,897477320,-8.103728,0.589972,2.195938,34.548111,-4.211352,-17.144232,-0.521393,-0.529374,-0.331785,0.581249,
523,897493987,-8.399020,1.022925,2.065703,31.931828,9.028158,-18.634817,-0.516891,-0.531478,-0.331351,0.583593,
524,897510654,-8.848575,1.241762,1.774143,30.834066,8.295973,-18.109583,-0.512540,-0.533446,-0.330904,0.585883,
525,897527321,-8.669557,1.142143,1.711285,28.440414,-5.258360,-17.175640,-0.509092,-0.534113,-0.329571,0.589025,
526,897543988,-8.160903,0.880964,1.705233,27.487520,-11.685967,-14.855320,-0.506213,-0.534257,-0.327654,0.592435,
527,897560655,-8.022813,0.843350,1.731408,27.339056,-13.398477,-12.105427,-0.503653,-0.534361,-0.325404,0.595755,
528,897577322,-8.145277,0.817689,1.545306,28.323368,-19.681728,-8.061273,-0.501651,-0.534171,-0.322285,0.599299,
529,897593989,-8.249867,0.709473,1.518708,29.573917,-27.460329,-3.494271,-0.500300,-0.533592,-0.318125,0.603154,
530,897610656,-8.251211,0.675957,1.633690,29.082724,-27.674063,0.976586,-0.499371,-0.533148,-0.313635,0.606657,
531,897627323,-8.189972,0.798694,1.605814,27.458551,-24.399069,5.541623,-0.498807,-0.533066,-0.309163,0.609482,
532,897643990,-8.150209,0.821423,1.487809,25.724068,-18.873932,9.626256,-0.498478,-0.533519,-0.304921,0.611489,
533,897660657,-8.222159,0.889139,1.278040,25.236126,-7.315339,9.990601,-0.497698,-0.534970,-0.301527,0.612540,
534,897677324,-8.431129,1.224440,0.763550,24.975952,1.102904,6.100478,-0.496215,-0.536974,-0.299063,0.613197,
535,897693991,-8.579826,1.689545,0.386041,27.293188,3.787213,-0.279115,-0.493858,-0.539100,-0.297081,0.614196,
536,897710658,-8.503401,1.823064,0.328069,27.501066,4.314951,-5.742959,-0.490966,-0.541044,-0.295543,0.615546,
537,897727325,-8.922417,1.371735,1.067663,26.546389,9.744821,-6.893191,-0.487804,-0.543348,-0.294563,0.616500,
538,897743992,-9.668822,1.268683,1.624867,27.871662,21.268988,-4.204752,-0.484275,-0.546883,-0.294063,0.616395,
539,897760659,-10.247213,1.794132,1.030855,29.313604,30.372236,-1.155588,-0.480500,-0.551449,-0.293823,0.615395,
540,897777326,-11.069625,2.264812,0.936085,22.645866,23.683353,-1.358951,-0.477513,-0.554926,-0.293722,0.614642,
541,897793993,-11.965762,2.232731,1.448053,14.712187,6.180742,-5.822336,-0.475509,-0.556089,-0.293469,0.615264,
542,897810660,-12.541192,1.451148,2.821001,6.487850,-11.133954,-10.070539,-0.474527,-0.554950,-0.293098,0.617226,
543,897827327,-13.195551,1.628012,3.818287,8.306540,-15.491166,-15.301645,-0.473109,-0.553316,-0.292682,0.619972,
544,897843994,-14.017946,4.312790,2.690634,2.701003,-11.113491,-29.776630,-0.470642,-0.551066,-0.294232,0.623113,
545,897860661,-13.149831,4.824158,2.506264,-14.700030,7.598601,-39.856888,-0.467840,-0.548871,-0.299438,0.624678,
546,897877328,-11.805840,3.753368,3.286040,-40.344170,1.970426,-38.070004,-0.467467,-0.544467,-0.306432,0.625419,
547,897893995,-9.308918,2.189378,2.928857,-52.710815,4.862782,-29.884594,-0.468653,-0.539809,-0.314075,0.624777,
548,897910662,-7.043165,0.625961,2.192929,-49.924873,10.315485,-17.991249,-0.470419,-0.536340,-0.320880,0.622977,
549,897927329,-6.213499,0.024535,2.499287,-39.214222,3.890764,-9.732933,-0.472374,-0.533380,-0.325615,0.621581,
550,897943996,-5.351272,-0.568996,3.334415,-20.136137,-14.105702,-8.773112,-0.473774,-0.530135,-0.327305,0.622403,
551,897960663,-4.938960,-1.038975,3.918289,-9.192337,-16.519884,-11.800942,-0.474166,-0.527274,-0.328066,0.624132,
552,897977330,-5.589387,-0.920371,3.925311,-9.337048,-9.342850,-17.568113,-0.473696,-0.524772,-0.329775,0.625694,
553,897993997,-8.251403,-0.395408,4.073339,-7.782470,-13.599339,-27.392324,-0.472410,-0.521509,-0.331792,0.628323,
554,898010664,-11.209809,0.819568,4.565825,-7.277901,-31.944071,-38.278313,-0.470957,-0.516058,-0.333316,0.633090,
555,898027331,-13.264379,2.122632,4.927401,-13.244781,-32.213398,-37.357410,-0.470023,-0.510188,-0.335282,0.637488,
556,898043998,-11.966534,3.065614,3.618006,-10.789525,15.119821,-24.303356,-0.467790,-0.509491,-0.339274,0.637576,
557,898060665,-10.826948,2.230782,2.188518,-8.690291,8.997396,-6.351198,-0.467363,-0.509248,-0.341319,0.636992,
558,898077332,-8.803448,0.906707,2.066906,-6.298387,-27.171606,8.460521,-0.469921,-0.506546,-0.339583,0.638191,
559,898093999,-7.507558,0.705772,3.085829,-6.321081,-3.458884,17.113178,-0.472107,-0.506465,-0.338828,0.637042,
560,898110666,-8.287550,1.286052,2.882034,-11.623626,29.660788,19.054937,-0.473223,-0.509175,-0.340690,0.633048,
561,898127333,-9.481171,1.608151,2.300788,-20.213827,14.625047,18.071377,-0.475618,-0.509849,-0.342372,0.629795,
562,898144000,-8.996819,1.589813,2.595582,-20.942287,-11.953253,16.081615,-0.479200,-0.507930,-0.342423,0.628601,
563,898160667,-8.481192,1.485671,2.973415,-16.267099,-1.270712,14.835968,-0.481784,-0.507243,-0.342879,0.626930,
564,898177334,-8.548624,1.365355,2.481552,-14.166804,8.584745,14.054524,-0.483646,-0.507559,-0.343887,0.624685,
565,898194001,-8.334282,1.405017,2.188905,-19.866552,2.276224,11.628513,-0.486018,-0.506774,-0.345146,0.622784,
566,898210668,-8.134485,1.269073,1.924288,-28.507406,-0.030274,9.068979,-0.488904,-0.505032,-0.347206,0.620791,
567,898227335,-8.349548,1.068476,1.718629,-36.835682,-7.399765,7.108912,-0.492584,-0.501922,-0.349630,0.619042,
568,898244002,-8.321686,1.181157,1.572643,-42.338005,-14.602443,6.613957,-0.496968,-0.497724,-0.352056,0.617551,
569,898260669,-8.461308,1.290906,1.346217,-44.128403,-9.079218,6.378677,-0.501156,-0.493858,-0.355043,0.615557,
570,898277336,-8.555684,1.273839,0.921523,-42.830135,-4.931886,7.329821,-0.505100,-0.490486,-0.358132,0.613236,
571,898294003,-8.559725,1.223489,0.813460,-39.202522,-4.012035,9.097588,-0.508875,-0.487535,-0.360826,0.610884,
572,898310670,-8.769435,1.074767,0.765055,-34.350845,1.368589,9.387258,-0.512033,-0.485422,-0.363454,0.608365,
573,898327337,-8.781113,1.230004,1.158472,-33.622547,3.321052,7.353007,-0.514842,-0.483415,-0.366298,0.605881,
574,898344004,-8.646729,1.256526,1.837852,-37.263004,6.894199,3.251555,-0.517341,-0.481219,-0.370008,0.603241,
575,898360671,-8.851317,0.894752,1.992804,-37.932926,17.999163,-0.132918,-0.518974,-0.479747,-0.374835,0.600022,
576,898377338,-9.241596,0.207922,2.010116,-35.472801,17.622183,0.985448,-0.520535,-0.478471,-0.379328,0.596856,
577,898394005,-9.430711,-0.402663,1.542487,-27.933779,20.968929,10.950728,-0.522235,-0.478592,-0.382715,0.593101,
578,898410672,-9.727544,-0.736283,1.591959,-14.386992,17.372963,24.139046,-0.524316,-0.480154,-0.383732,0.589333,
579,898427339,-10.225835,-0.634256,1.864617,0.743766,29.323631,34.671078,-0.525560,-0.484466,-0.383617,0.584753,
580,898444006,-11.846005,0.390622,2.121890,9.942205,41.185902,34.089432,-0.525418,-0.490433,-0.383648,0.579865,
581,898460673,-12.489115,1.392236,2.925869,11.516882,29.976873,22.802107,-0.524814,-0.494924,-0.383477,0.576702,
582,898477340,-12.940108,1.332097,2.520998,9.785675,44.644775,17.161196,-0.523022,-0.500179,-0.384962,0.572794,
583,898494007,-13.765451,-0.135914,0.897838,11.161553,42.697140,22.677584,-0.521673,-0.505660,-0.385764,0.568656,
584,898510674,-12.535753,-0.545042,0.650830,18.017941,-9.012341,28.829309,-0.523211,-0.507711,-0.381610,0.568219,
585,898527341,-9.840636,0.128598,2.513749,33.219234,-31.808352,27.847906,-0.524788,-0.508960,-0.374521,0.570360,
586,898544008,-7.880513,0.216531,3.793420,54.192787,-13.443779,22.698771,-0.523350,-0.513019,-0.367450,0.572639,
587,898560675,-8.048984,-0.406605,3.341897,56.482441,-5.681776,19.663576,-0.521035,-0.517698,-0.360979,0.574651,
588,898577342,-8.092010,-0.266672,3.619145,47.345295,-32.994274,20.207846,-0.520849,-0.519392,-0.353134,0.578155,
589,898594009,-7.037268,0.755257,4.162432,36.157562,-43.896969,19.427036,-0.521963,-0.519241,-0.345437,0.581924,
590,898610676,-7.163415,1.933890,4.647278,30.616259,-27.804918,16.447010,-0.522405,-0.519852,-0.339634,0.584392,
591,898627343,-9.882420,3.434369,5.081729,25.804596,-14.763531,11.512815,-0.522131,-0.520946,-0.335594,0.585994,
592,898644010,-12.750256,3.974375,4.885231,16.714777,-13.535962,2.811440,-0.521737,-0.521022,-0.333076,0.587712,
593,898660677,-12.327136,2.863185,3.806515,13.530076,-12.783215,-8.167953,-0.520605,-0.520384,-0.331716,0.590046,
594,898677344,-10.282747,1.298852,3.119612,14.387130,-17.190863,-12.982890,-0.519201,-0.519194,-0.330309,0.593113,
595,898694011,-8.230939,0.688332,2.496830,16.346537,-11.376735,-11.755265,-0.517469,-0.518706,-0.329074,0.595734,
596,898710678,-7.414178,0.651122,1.918308,16.014482,-2.022919,-9.627364,-0.515494,-0.519100,-0.328409,0.597468,
597,898727345,-7.269829,0.812290,1.883788,15.671280,1.265006,-8.488121,-0.513483,-0.519804,-0.327932,0.598847,
598,898744012,-7.415203,0.755589,2.119105,13.592876,10.466804,-8.431981,-0.511192,-0.521154,-0.328317,0.599423,
599,898760679,-7.693035,0.311924,1.966540,11.267876,9.266844,-7.419494,-0.509219,-0.522272,-0.328736,0.599900,
600,898777346,-7.957195,-0.126286,1.623234,10.869787,-1.039108,-5.730371,-0.507914,-0.522539,-0.328297,0.601014,
601,898794013,-7.968563,-0.310474,1.436666,15.541780,-13.207926,-3.025658,-0.507068,-0.522213,-0.326343,0.603071,
602,898810680,-8.095805,-0.342550,1.366378,22.148138,-21.587931,-0.569001,-0.506326,-0.521748,-0.323001,0.605889,
603,898827347,-8.623888,-0.326321,1.397161,31.992937,-29.542675,-0.481560,-0.505203,-0.521297,-0.318189,0.609749,
604,898844014,-9.043466,0.090902,1.500382,41.721863,-32.095547,-2.311146,-0.503274,-0.521223,-0.312450,0.614357,
605,898860681,-9.103864,0.399034,1.091237,46.986607,-25.386694,-3.052988,-0.500545,-0.522070,-0.306770,0.618715,
606,898877348,-8.958000,0.735631,0.783406,45.669403,-17.844007,-1.336508,-0.497707,-0.523549,-0.301611,0.622281,
607,898894015,-8.430285,1.157473,0.796403,40.814587,-9.765786,0.614036,-0.495039,-0.525470,-0.297315,0.624852,
608,898910682,-8.175456,1.685935,0.817938,36.025959,4.382923,0.080392,-0.492061,-0.528293,-0.294505,0.626153,
609,898927349,-8.236088,1.887621,0.609966,30.820333,16.572966,-1.237636,-0.488828,-0.531784,-0.293135,0.626373,
610,898944016,-8.313988,2.022696,0.467760,26.058924,22.985222,-1.637196,-0.485642,-0.535491,-0.292678,0.625907,
611,898960683,-8.850462,1.969171,0.935034,21.527004,21.948399,-0.496299,-0.482947,-0.538821,-0.292466,0.625234,
612,898977350,-9.858727,1.603375,1.967921,21.534637,19.510666,2.287522,-0.480598,-0.542039,-0.291858,0.624545,
613,898994017,-10.391673,1.664100,2.330012,27.325954,20.942959,5.170721,-0.477985,-0.545902,-0.290591,0.623776,
614,899010684,-10.747102,1.949395,2.020227,21.957207,21.466122,2.805721,-0.475551,-0.549329,-0.290030,0.622889,
615,899027351,-11.300421,2.249812,1.604959,9.812332,14.950731,-3.199440,-0.473812,-0.551065,-0.290594,0.622417,
616,899044018,-11.768464,2.000829,1.282807,1.650438,4.297024,-5.647127,-0.472954,-0.551169,-0.291358,0.622621,
617,899060685,-11.886972,1.444307,1.707694,0.855842,-4.824396,-3.855980,-0.472708,-0.550467,-0.291422,0.623398,
618,899077352,-12.120668,1.209526,3.269874,2.490714,-7.374077,-5.301127,-0.472307,-0.549585,-0.291278,0.624547,
619,899094019,-13.463614,3.761269,2.285347,5.007976,-0.890581,-22.014040,-0.469908,-0.548752,-0.292685,0.626428,
620,899110686,-13.254296,4.908673,2.159702,-23.495790,-1.391842,-37.676651,-0.468366,-0.545243,-0.297896,0.628188,
621,899127353,-11.570897,3.469207,3.131597,-56.840412,1.828193,-36.388538,-0.469412,-0.539774,-0.306249,0.628114,
622,899144020,-9.367392,1.296363,2.477286,-65.303116,12.220695,-24.240288,-0.471720,-0.535160,-0.315099,0.625951,
623,899160687,-7.273960,0.020471,2.387859,-55.200237,10.786484,-8.268412,-0.474719,-0.531793,-0.321658,0.623211,
624,899177354,-6.470818,-0.678377,4.256341,-47.964466,-2.828869,-2.219858,-0.478315,-0.527942,-0.326135,0.621407,
625,899194021,-5.850329,-0.980323,4.748576,-30.796255,-1.499014,-7.101888,-0.480071,-0.525153,-0.329514,0.620633,
626,899210688,-6.110786,-0.143923,4.103579,-19.077879,-9.310191,-18.935240,-0.480227,-0.521899,-0.332188,0.621830,
627,899227355,-7.272409,0.530413,4.298763,-24.537954,-28.017700,-33.748108,-0.480344,-0.515836,-0.335160,0.625195,
628,899244022,-9.407753,0.560519,4.715560,-27.045591,-32.129673,-49.518852,-0.479380,-0.508416,-0.339231,0.629801,
629,899260689,-11.273831,1.126349,4.880306,-27.306072,-44.028591,-56.701328,-0.478310,-0.499477,-0.342989,0.635704,
630,899277356,-11.904733,1.311722,4.342146,-32.018623,-25.792725,-43.674072,-0.477827,-0.492492,-0.347468,0.639075,
631,899294023,-11.565650,1.240481,3.195590,-30.828489,13.707732,-15.796901,-0.477827,-0.490644,-0.352566,0.637703,
632,899310690,-10.201230,0.435428,2.084645,-26.030252,-8.545242,11.809725,-0.481175,-0.488468,-0.353693,0.636231,
633,899327357,-8.075736,0.201066,2.173256,-20.804873,-15.602495,29.589838,-0.486147,-0.486907,-0.352571,0.634268,
634,899344024,-7.005122,0.528785,2.085599,-15.796047,7.976309,37.050011,-0.490227,-0.488241,-0.352113,0.630344,
635,899360691,-7.418807,1.169757,1.656847,-13.352205,18.717699,36.821613,-0.493545,-0.490706,-0.352201,0.625775,
636,899377358,-7.948458,1.826660,1.614828,-16.295315,12.070550,31.632397,-0.496926,-0.492072,-0.352438,0.621882,
637,899394025,-8.201339,2.041696,1.925828,-21.239067,5.381269,25.000919,-0.500390,-0.492123,-0.353104,0.618677,
638,899410692,-8.510373,1.921999,2.153877,-25.463518,4.749155,18.603100,-0.503603,-0.491470,-0.354555,0.615752,
639,899427359,-8.570567,1.685193,1.986375,-29.486706,7.068946,12.684065,-0.506442,-0.490415,-0.356950,0.612874,
640,899444026,-8.546415,1.011432,1.685076,-34.877960,7.110893,8.013706,-0.509234,-0.488711,-0.360153,0.610041,
641,899460693,-8.786573,0.203750,1.364675,-39.073856,1.690812,4.781360,-0.512305,-0.486031,-0.363546,0.607594,
642,899477360,-9.082402,-0.314933,1.181788,-41.329704,-11.797685,2.294753,-0.516010,-0.481841,-0.366295,0.606143,
643,899494027,-9.181701,-0.272505,1.154766,-37.553524,-19.236052,1.007130,-0.519713,-0.477191,-0.368228,0.605487,
644,899510694,-9.076393,0.262342,1.122004,-30.905817,-18.049196,2.417843,-0.522997,-0.473207,-0.369556,0.604977,
645,899527361,-9.224993,0.636251,0.829538,-22.899094,-12.685068,6.104374,-0.525754,-0.470492,-0.370325,0.604234,
646,899544028,-8.932092,1.224366,0.661896,-13.611527,-11.558399,7.428556,-0.527924,-0.468651,-0.370269,0.603806,
647,899560695,-8.512796,1.995767,1.376556,-9.518776,-10.620161,5.860274,-0.529624,-0.467120,-0.370031,0.603650,
648,899577362,-8.496868,2.638483,2.137022,-12.200859,2.881232,1.661273,-0.530408,-0.466340,-0.371351,0.602753,
649,899594029,-8.905852,2.595385,2.245444,-17.578514,20.337029,-1.340534,-0.530346,-0.466509,-0.374690,0.600607,
650,899610696,-8.995781,1.630458,2.150661,-25.463129,24.520676,1.676839,-0.530844,-0.466590,-0.378826,0.597501,
651,899627363,-9.239369,0.618325,1.530907,-26.795238,36.919807,11.592006,-0.531590,-0.468175,-0.383349,0.592694,
652,899644030,-10.540258,-0.119679,1.586691,-19.797218,35.286995,22.766911,-0.532891,-0.470762,-0.386364,0.587496,
653,899660697,-11.818069,-0.534620,2.284639,-4.759991,35.746880,29.947170,-0.533726,-0.474937,-0.387622,0.582529,
654,899677364,-12.100365,-0.273143,3.700052,10.626012,28.566410,28.609543,-0.533768,-0.479603,-0.387095,0.579007,
655,899694031,-12.530765,-0.949403,3.266146,17.741093,44.424427,28.103207,-0.532353,-0.486105,-0.387218,0.574790,
656,899710698,-14.305351,-1.545395,2.389955,27.149086,37.863121,35.359398,-0.531213,-0.493164,-0.385507,0.570968,
657,899727365,-12.863625,-0.994838,3.190157,32.628601,-26.752003,36.657391,-0.533377,-0.495320,-0.378231,0.571950,
658,899744032,-9.460426,0.058350,5.692616,51.746227,-47.225624,36.153568,-0.535196,-0.497181,-0.367777,0.575444,
659,899760699,-7.678774,-0.501285,4.334439,60.936543,3.844784,34.949482,-0.533457,-0.503910,-0.360574,0.575764,
660,899777366,-7.498851,0.151536,3.012702,56.932892,-2.816645,31.292225,-0.532005,-0.509532,-0.353424,0.576593,
661,899794033,-6.283953,2.190988,3.214242,32.428154,-19.370491,26.541300,-0.532787,-0.511592,-0.347377,0.577719,
662,899810700,-6.010703,3.778035,3.778764,14.414708,-20.978313,20.105114,-0.534433,-0.511780,-0.343187,0.578536,
663,899827367,-7.200220,3.859739,4.564764,8.772827,-8.984101,13.576957,-0.535344,-0.512205,-0.340884,0.578678,
664,899844034,-10.621537,4.065475,4.848906,7.087559,10.510506,10.243174,-0.535132,-0.513972,-0.340488,0.577541,
665,899860701,-13.160725,3.079847,4.052270,0.393482,-6.070060,9.164888,-0.536148,-0.513770,-0.339442,0.577394,
666,899877368,-12.133533,0.913467,3.157238,6.717154,-38.493282,4.791644,-0.537916,-0.511114,-0.335657,0.580312,
667,899894035,-9.441261,-0.576031,3.251687,15.040689,-37.199478,1.177941,-0.538679,-0.509024,-0.331528,0.583804,
668,899910702,-8.034514,-0.566972,2.835997,18.396744,-11.663698,-3.411630,-0.537561,-0.509132,-0.329448,0.585915,
669,899927369,-7.775925,0.004699,2.410712,17.639090,-1.623284,-11.837453,-0.535294,-0.509628,-0.328838,0.587898,
670,899944036,-7.842160,0.032846,2.531307,17.811478,6.847078,-17.395815,-0.532127,-0.510590,-0.329282,0.589688,
671,899960703,-8.105270,-0.188854,2.111129,21.954203,7.703317,-17.371443,-0.528605,-0.511938,-0.329429,0.591601,
672,899977370,-8.285330,-0.268808,1.616267,27.168310,-5.819879,-14.350486,-0.525592,-0.512658,-0.327856,0.594528,
673,899994037,-8.089294,-0.338648,1.403837,30.182022,-20.009474,-12.003760,-0.523221,-0.512481,-0.324756,0.598461,
674,900010704,-7.840403,-0.088672,1.631670,32.077496,-29.085163,-10.432637,-0.521255,-0.511713,-0.320670,0.603020,
675,900027371,-7.702917,0.015335,1.545712,34.720257,-30.783482,-10.170334,-0.519170,-0.510986,-0.316191,0.607781,
676,900044038,-8.040031,0.090730,1.486842,38.575008,-26.134716,-9.875835,-0.516587,-0.510951,-0.311685,0.612322,
677,900060705,-7.695659,0.476941,1.471141,41.216782,-24.709328,-6.529078,-0.514015,-0.511367,-0.306788,0.616597,
678,900077372,-7.408079,1.104715,1.173910,39.862072,-6.546593,-3.669655,-0.510970,-0.513418,-0.303144,0.619221,
679,900094039,-7.352360,1.406970,1.117623,35.882435,12.667844,-0.172221,-0.507673,-0.517042,-0.301017,0.619955,
680,900110706,-7.403449,1.438874,1.306813,36.029152,31.101551,2.434884,-0.503774,-0.522434,-0.300030,0.619093,
681,900127373,-7.961787,1.543417,0.948590,38.714214,44.289413,2.709774,-0.499090,-0.529191,-0.299729,0.617290,
682,900144040,-8.734612,1.466697,0.774408,36.897087,39.189373,0.501969,-0.494539,-0.535228,-0.299372,0.615920,
683,900160707,-9.731681,0.798162,0.981578,37.522186,34.989647,-3.045749,-0.489775,-0.540750,-0.298916,0.615125,
684,900177374,-10.765162,0.441605,1.128179,40.287445,35.102600,-8.790190,-0.484247,-0.546198,-0.298655,0.614814,
685,900194041,-11.726114,1.021971,0.912116,40.061676,30.835289,-16.250933,-0.478226,-0.550892,-0.298689,0.615322,
686,900210708,-12.667459,2.255459,0.398761,35.139633,26.430859,-21.952845,-0.472255,-0.554571,-0.299299,0.616332,
687,900227375,-13.064798,3.114565,0.309614,32.620728,14.282602,-20.197268,-0.467152,-0.557042,-0.299145,0.618065,
688,900244042,-12.702669,2.826559,0.223146,31.751087,14.308634,-10.871963,-0.462942,-0.559844,-0.298306,0.619105,
689,900260709,-11.640990,1.436776,1.943988,13.319553,3.437515,-1.786961,-0.461516,-0.560813,-0.297652,0.619608,
690,900277376,-10.379834,1.572049,3.611576,1.986400,-1.620311,-7.024285,-0.460760,-0.560336,-0.298105,0.620384,
691,900294043,-11.239962,3.848502,2.496612,-11.869297,19.190086,-27.083740,-0.458414,-0.559931,-0.302833,0.620198,
692,900310710,-10.179937,4.542607,4.191701,-53.404522,-14.365263,-37.140766,-0.459992,-0.553251,-0.309870,0.621546,
693,900327377,-8.758792,4.246844,5.617813,-60.112514,-20.929237,-39.222111,-0.462168,-0.545374,-0.317207,0.623191,
694,900344044,-8.234613,2.197824,6.045198,-62.752998,-8.729532,-45.537205,-0.463358,-0.538063,-0.326063,0.624090,
695,900360711,-7.114436,0.950904,4.432775,-57.931446,8.268859,-51.222496,-0.462788,-0.532279,-0.336028,0.624188,
696,900377378,-7.910573,-0.032291,3.602923,-47.936176,13.283427,-56.831032,-0.460629,-0.527279,-0.345813,0.624684,
697,900394045,-9.091335,-1.414279,4.184785,-31.992241,0.676858,-56.257740,-0.457884,-0.522173,-0.353223,0.626842,
