PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
1734,1935508416,-23.397587,-2.172307,-5.008506,-72.414093,-43.477177,-216.169937,0.350598,0.490026,0.569845,-0.558787,-23.416204459103508,-1.9353160909772713,-3.233902284765863,-83.15464802412855,-45.45924017079154,-219.69704507665614
1735,1935525083,-22.449566,1.029619,-1.640556,-96.246033,-29.750132,-223.692368,0.341362,0.463788,0.591941,-0.563907,-21.22741941920211,-2.203097897990963,-2.70564761233621,-107.72359952801672,-31.456291508726714,-229.77435999736275
1736,1935541750,-19.243717,-5.755435,-0.768163,-136.324509,-18.774326,-244.156265,0.331699,0.434012,0.618367,-0.565015,-18.451565693713434,-3.6109453210818514,-2.279437116324972,-109.31023718432856,-13.072188254857636,-221.000752048547
1737,1935558417,-14.600595,-5.866306,-2.121224,-84.920776,14.710776,-186.001877,0.32013,0.414132,0.63772,-0.565098,-15.333790997431514,-5.756856810409932,-2.191853709693938,-71.54594242316315,5.39609139313639,-187.19460285556855
1738,1935575084,-12.075352,-9.07547,-4.838002,20.241648,12.79728,-126.392204,0.3071,0.404257,0.644349,-0.571918,-12.34647286961362,-7.408511733612518,-2.4191023654765877,3.0509055849882554,21.186304372903724,-133.6608327103522
1739,1935591751,-9.296461,-4.253046,-3.965793,115.083527,33.865334,-69.284752,0.291152,0.405568,0.640427,-0.583618,-9.972689563987721,-6.998533026529939,-2.977246013715027,89.40009836424265,33.737912916112954,-74.48000928804808
1740,1935608418,-9.285587,-0.521013,-1.690377,111.614738,56.729198,-25.8311,0.276855,0.41257,0.634966,-0.59158,-8.34384750059021,-3.2330779944235006,-3.8676155377943866,149.85740454211154,43.893236409784954,-23.20273314048702
1741,1935625085,-7.644367,0.997958,-1.984547,130.929398,42.45134,17.362061,0.266319,0.422971,0.624464,-0.600187,-7.156424698022239,3.905023830266254,-4.503166216936734,151.1422358882883,51.90632355601842,14.668124415629363
1742,1935641752,-5.30785,5.78189,-3.219454,128.40535,43.877796,42.981785,0.257947,0.435532,0.612375,-0.607274,-5.845470827218701,12.007804548315091,-3.5652213239315063,82.1017892473926,55.394174445465445,41.73541390265388
1743,1935658419,-2.791933,16.934683,-4.047172,34.377697,49.999577,53.176926,0.255814,0.445895,0.608005,-0.605043,-3.814569883948974,16.468975318962258,-0.21709292607644282,-34.849661483105834,49.82362818783015,62.471830635961524
1744,1935675086,-0.221585,25.778616,-1.366387,-292.001648,59.941467,68.656693,0.275053,0.445881,0.631066,-0.572103,-0.7558503620587742,13.273386182618005,4.20031298959121,-149.67046818811275,33.0889353868809,76.79578560813736
1745,1935691753,0.269209,-2.649757,8.451796,-170.940369,9.785968,91.004433,0.292526,0.447967,0.639726,-0.551829,2.8493081468955026,2.707874281689644,6.358994732613734,-210.1908021120323,10.51083767497155,79.5897940576207
1746,1935708420,3.71208,-9.580278,19.149878,-118.708023,-30.729345,78.184975,0.309162,0.447565,0.64291,-0.539242,5.445553390435027,-9.73241762708576,3.8767576512995308,-190.3603687945336,-6.521542523888603,66.95243834078106
1747,1935725087,7.805552,-24.293962,-5.964095,-186.575394,-15.911414,37.926048,0.325477,0.441224,0.65431,-0.520841,5.073622707788849,-16.856426498832956,-1.8165016145391986,-101.8453794158606,-9.015539289439108,42.906474989654555
1748,1935741754,4.674027,-10.392191,-22.438477,91.229568,13.217709,23.332462,0.319933,0.44864,0.646666,-0.527446,0.9613904679530922,-14.929283960845504,-6.432452154255129,13.3191049473748,2.457655496624912,18.828394518474084
1749,1935758421,-7.58288,-3.161863,-4.021596,-15.92566,57.168068,-29.999891,0.313109,0.44936,0.652675,-0.523511,-5.372356503452327,-6.140393954052115,-7.067749707432155,101.5799688615615,19.45049873789351,5.1010976516778745
1750,1935775088,-12.539897,-2.47146,5.055922,133.189987,-36.902096,26.430212,0.309679,0.454961,0.639205,-0.537157,-10.964832370114767,3.304900147087981,-4.836908735367636,124.8945450649084,33.285753362336145,3.3063616107503635
1751,1935791755,-17.860483,2.935021,-3.513986,379.072205,121.476662,25.113983,0.274593,0.483005,0.612542,-0.562234,-13.738115568073201,7.765163658173961,-2.936070889776018,86.96106267820997,40.025245638997596,7.247252063850343
1752,1935808422,-10.895762,38.11372,-0.779484,-197.907883,-40.955315,-20.461672,0.290183,0.469656,0.628462,-0.547963,-14.03263495296774,6.146186206597578,-2.9657457404535794,32.94421513179387,39.41301720230723,11.545073454708334
1753,1935825089,-7.523877,-29.554018,-16.588203,-201.852341,70.929947,65.826988,0.30241,0.472486,0.642912,-0.521517,-13.796899569773641,2.2103175557012564,-3.9735519887146213,8.88681802859512,31.871742998667788,18.450611546775736
1754,1935841756,-20.723993,-0.62031,3.028147,277.228516,30.222771,-10.105319,0.27936,0.485557,0.623588,-0.545289,-14.46610389107222,0.5962857042785294,-4.572530740490241,16.929659513811956,18.325972375362348,35.829684253705366
1755,1935858423,-14.457861,10.109902,-5.587694,39.724976,-13.668377,69.198517,0.283099,0.492263,0.615159,-0.546921,-15.841267102165261,2.249759267168094,-4.837312966542982,20.168487509285956,2.421353505088343,68.67847398960583
1756,1935875090,-17.215712,12.337093,-3.443591,-15.597877,-10.274841,131.620926,0.29539,0.502423,0.606647,-0.540653,-16.831105985379665,4.102141521181975,-5.80640077512199,-8.22332504993059,-9.322645164306989,112.95561313043108
1757,1935891757,-18.025442,-1.203975,-8.19011,-162.929657,-8.43917,159.927536,0.320291,0.508526,0.607287,-0.519643,-16.837752319074948,2.920415809017578,-7.770398487827908,-53.711057687497075,-11.403116841259754,157.65287166321727
1758,1935908424,-15.138551,-7.863957,-11.941909,-53.573074,-8.607176,188.613876,0.338983,0.52176,0.596955,-0.506471,-16.260784298921017,-1.4644350383482059,-9.629985752987098,-80.14061258289912,-3.782737270247665,192.0632685668572
1759,1935925091,-14.227347,-3.22049,-9.883445,-23.087009,14.455826,204.81517,0.354266,0.539158,0.583779,-0.492968,-15.843246389100898,-6.596693684962291,-9.892702362010127,-68.5424567877385,7.453074988199973,210.61221943922067
1760,1935941758,-16.521351,-8.533364,-7.581112,-56.127834,10.725437,209.274414,0.372443,0.55446,0.571881,-0.476259,-15.74736169986288,-9.875022840448944,-8.028879769561518,-31.70763998559719,13.649551960208015,212.28315460625777
1761,1935958425,-16.029085,-11.146021,-4.331956,-0.68241,7.365026,204.481277,0.385751,0.571618,0.555817,-0.464249,-15.352690313497295,-10.24569040398419,-4.845269095086675,0.7868530389732662,8.545567650127293,198.1592922065792
1762,1935975092,-14.707506,-9.11702,-1.103679,26.483519,-4.282601,175.973663,0.395522,0.586772,0.539208,-0.456647,-13.921248090980336,-8.358445248656032,-1.766482673876964,5.56996522086167,-8.282845162398571,170.77208744486256
1763,1935991759,-10.657296,-5.289339,-0.502205,-33.152016,-32.701984,127.564056,0.409191,0.592507,0.528775,-0.44934,-11.371008319752427,-5.906545582628286,0.11908305109033906,-21.11320971462665,-31.03448741358717,134.71919121239088
1764,1936008426,-8.515728,-4.377346,0.028599,-73.546402,-46.822342,94.387817,0.42511,0.592152,0.522808,-0.441951,-8.355947844656631,-4.716211612065193,0.4909996294790768,-63.64151785569846,-50.5113860385483,96.1103643542568
1765,1936025093,-5.010683,-6.996428,-0.576869,-91.6465,-68.833382,64.798103,0.442203,0.586877,0.51901,-0.43666,-5.620802886603266,-5.809435701671907,-0.3339575729061273,-96.7590348246219,-58.953935969530036,60.472647235167486
1766,1936041760,-2.094117,-7.035618,-0.939626,-78.922913,-52.536324,30.028688,0.454651,0.580596,0.518268,-0.43314,-3.326246590901995,-8.775764427648118,-1.6846172075851817,-98.2385422459912,-54.243339538464554,30.831916747066476
1767,1936058427,-2.821808,-10.127297,-1.92001,-71.635117,-32.383633,7.074487,0.463442,0.574232,0.52025,-0.429919,-1.0569631466713507,-11.899060531384666,-2.736683940715443,-59.51436565712912,-40.71103808560395,7.141477168198256
1768,1936075094,0.523434,-17.199987,-3.34706,-37.05584,-33.039833,-16.362331,0.467881,0.568338,0.521936,-0.430897,1.444163040709932,-13.193850491897367,-2.7794494989860583,9.013856716734356,-26.033692065344425,-13.15515773045407
1769,1936091761,5.258742,-13.593454,-3.586724,130.047989,-18.536661,-30.278847,0.456436,0.573533,0.515169,-0.444227,3.522307283448892,-11.772683370397896,-1.6500989962215595,81.96876133142663,-16.53344348583306,-33.8260190424843
1770,1936108428,2.515909,-4.09136,0.594767,157.114029,2.309298,-59.110188,0.439087,0.579431,0.510191,-0.459542,3.655161534084347,-8.400544466367949,0.00944840580814621,132.85185718838702,-14.058742012053054,-57.97595409844723
1771,1936125095,-1.345041,-3.609122,3.329702,115.527321,-25.367531,-86.387657,0.425242,0.578496,0.508255,-0.475605,0.47267634547547466,-4.687544236161228,1.1248962729154803,148.62348372862104,-16.346681727494612,-86.23586970893798
1772,1936141762,-1.517174,-3.725314,0.426855,120.354736,-40.577232,-111.534698,0.41015,0.574642,0.506892,-0.494606,-5.920925945344486,-1.806183339731278,1.0186548289143886,132.92992565589716,-20.27385116960058,-116.24265083520821
1773,1936158429,-6.665284,-1.546867,-0.799015,105.658562,-9.174856,-147.333694,0.391129,0.569155,0.511119,-0.511712,-13.50920392522947,-0.04905925908580361,-0.09035779545837686,97.57275085814979,-24.66852657127865,-144.24714744846364
1774,1936175096,-40.531757,0.512716,-2.183322,85.685951,-6.469139,-168.791519,0.371675,0.560721,0.518387,-0.527954,-19.574561812007534,0.6662823921043652,-1.4015367974963384,53.11121157237347,-29.61420932122548,-168.13113963601708
1775,1936191763,-8.71531,3.841873,-1.246027,-45.867176,-67.125511,-206.414078,0.364297,0.537173,0.535073,-0.540778,-22.681303896949448,0.33023094196961694,-2.2714180596443283,6.255921643348378,-33.743020990804226,-189.21061338524095
1776,1936208430,-23.138374,-3.503969,-3.044996,-12.881629,-21.424831,-187.087524,0.351916,0.520005,0.549652,-0.551039,-23.368980523018053,-1.028358292664549,-2.6329601278291372,-37.46387676510625,-33.8576002375487,-210.0975761412314
1777,1936225097,-23.436781,-3.223019,-3.011804,-49.290993,-25.406818,-224.685226,0.339318,0.497129,0.569201,-0.560131,-22.899716062146872,-3.038423892198658,-2.8065060657302814,-70.24466789568714,-27.67606496895113,-229.49727616565815
1778,1936241764,-24.161938,-3.669467,-2.299297,-98.543831,-24.187353,-245.577026,0.328028,0.469535,0.593575,-0.565344,-21.801047055396623,-5.035446125450109,-3.0038886536660447,-81.50387834558435,-16.145013136819585,-239.46372031734043
1779,1936258431,-20.052641,-7.38631,-2.142411,-66.897194,3.529467,-242.39653,0.311976,0.445331,0.615602,-0.570436,-19.848958734293035,-6.406318322158146,-3.032940915007991,-62.937989685652575,-2.711208782669085,-229.7522568446939
1780,1936275098,-16.224863,-7.080197,-3.553906,-37.080688,12.362999,-196.704666,0.296645,0.426805,0.631916,-0.574919,-16.993214666391466,-6.865176396438152,-2.527475972434524,-16.690262961718638,9.444054657045365,-196.43011199493566
1781,1936291765,-13.206935,-7.200053,-3.163045,69.00209,16.978729,-138.257965,0.278986,0.418318,0.635496,-0.585946,-13.808689348152637,-6.4111961042572885,-1.5479413113785143,41.405191669896176,19.551740430168888,-146.41300770279634
1782,1936308432,-10.906645,-3.071634,-0.625412,103.498604,23.832943,-89.672684,0.262605,0.416111,0.633163,-0.5975,-11.081277237446805,-4.983508464289313,-0.8773377014502322,88.17763503151346,29.037160273846112,-93.29191918773404
1783,1936325099,-9.951504,-0.51813,-0.161232,70.80555,44.034843,-52.228752,0.249512,0.417731,0.631982,-0.603203,-9.18860175449509,-2.2075348743997383,-1.406954363303011,104.11674530598096,39.29788183722398,-48.305794090616054
1784,1936341766,-7.998249,0.468945,-1.511403,75.208954,55.9422,-12.657606,0.238458,0.42414,0.628367,-0.606966,-7.879287081274105,2.1940759833058068,-2.948390490118565,81.19268069646175,49.24525893804175,-14.129084300112487
1785,1936358433,-6.139123,3.310349,-2.801586,47.727112,44.764816,19.769531,0.23297,0.43148,0.62465,-0.607761,-6.464249718475638,7.401108022714993,-3.7800448697712588,25.40049661232525,54.14789468539695,14.160260446054577
1786,1936375100,-3.858564,9.952418,-2.878324,20.633993,31.340368,39.906662,0.232165,0.43851,0.621557,-0.606207,-4.182631945200522,11.087438034540657,-1.9501640473794244,-45.47713434779852,47.03454536205377,42.23502638328175
1787,1936391767,0.891681,22.414408,-4.028136,-221.714737,36.35099,41.757866,0.246389,0.437711,0.639518,-0.582004,-0.6806163328802802,10.687742930147182,2.404117395130222,-110.37730612011667,23.875986605550025,69.23283777889264
1788,1936408434,0.51329,-0.643853,3.657626,-234.716995,25.875296,101.595306,0.267168,0.440571,0.653588,-0.554393,3.4139597408023237,5.541059220212081,6.169612606846945,-155.34115792400416,-9.433501744653288,86.62477929657382
1789,1936425101,4.303478,-6.838097,19.042566,78.900078,-49.225597,118.769768,0.276129,0.450782,0.637745,-0.560215,6.254935655533318,-2.250364464492272,5.577234480581588,-173.3906704342144,-35.876977255489315,85.58112978352128
1790,1936441768,7.227681,-6.686315,3.74793,-246.774933,-83.055328,45.06498,0.3033,0.437886,0.651286,-0.540466,5.614868332131641,-9.077681665086075,0.06221773335243719,-154.7452905092465,-37.857470169649815,66.40294766712962
1791,1936458435,5.448016,-8.025466,-19.525993,-160.597992,-5.614464,32.391472,0.316349,0.433235,0.661612,-0.523938,0.7429870970959409,-11.821280537445308,-6.585465019426514,-89.65189273684832,-12.61580069332247,39.89316109907953
1792,1936475102,-3.203084,-7.35823,-13.775049,-14.882936,59.941494,9.063581,0.312024,0.437889,0.665102,-0.518213,-6.373601672342749,-9.212259673287118,-9.600850585407832,8.625704382334957,23.501055375983277,18.956667049160895
1793,1936491769,-23.735863,-11.886408,-1.423375,21.512871,29.396244,15.147823,0.308776,0.442454,0.664036,-0.517647,-12.163707645962605,-2.5029178555332177,-7.637979703943863,93.22431104770543,48.008910074359164,9.835382857829671
1794,1936508436,-14.28418,-1.985758,0.058457,445.941376,93.375992,44.39967,0.273575,0.472715,0.630551,-0.551465,-14.44991518039906,4.766442391397638,-3.4155517249766,115.1708280190573,49.674140939426266,11.644762182851782
1795,1936525103,-10.49282,37.637684,3.851832,-72.482162,-38.364754,-14.253764,0.280745,0.465343,0.635973,-0.547892,-14.166685859714066,8.726918670254044,-0.5002690349250092,69.54229502504663,33.519580572186854,22.03888974007888
1796,1936541770,-3.738391,-12.090298,-12.230211,-234.738983,28.235195,58.833878,0.29836,0.463087,0.651647,-0.521439,-13.868400566765251,7.998760843208037,-0.31465984427433547,-0.5018670559448957,11.815364417581037,40.81543229265145
1797,1936558437,-27.305704,4.242159,3.062028,160.149475,29.001345,50.032822,0.288363,0.476757,0.637394,-0.53225,-14.892270968365617,4.502242061626379,-2.121039066964524,-48.31368600502462,-6.256897634553106,68.38495249729174
1798,1936575104,-12.42817,4.80002,-5.600017,-94.908058,-34.675518,117.75528,0.307035,0.480814,0.635164,-0.520697,-16.45238598532083,1.181460612211871,-4.719091178558207,-62.44406747428984,-16.710374923577508,103.09030342966976
1799,1936591771,-19.347733,-2.481844,-5.220095,-55.785648,-20.061045,149.626434,0.323875,0.490419,0.628063,-0.510041,-17.197351925687013,-0.7786666638089088,-7.362260794076496,-59.969558993276905,-17.9904806995412,141.07705030695232
1800,1936608438,-16.323631,-2.430056,-9.360624,-54.89843,-16.780853,159.0392,0.340866,0.500889,0.620024,-0.498499,-16.912349338966198,-2.371047251788806,-9.43222655541579,-55.33430859123209,-10.608566568925058,177.61787670342468
1801,1936625105,-14.270081,-2.413642,-11.786542,-25.90963,3.173246,210.973953,0.357448,0.518539,0.606612,-0.48516,-16.50260386671905,-4.913893253035186,-10.127134625045128,-45.3972554226498,0.9050403768238915,207.4489723223875
1802,1936641772,-16.898476,-5.550397,-9.671777,-65.599426,20.98554,230.773346,0.376462,0.536569,0.594779,-0.465424,-16.698200709503425,-8.163941924962934,-8.910966607121269,-21.79442992777503,8.584008517221708,224.62296695979026
1803,1936658439,-18.271482,-14.729511,-5.151286,-25.739996,-7.464184,222.632294,0.393848,0.553543,0.578651,-0.451273,-17.097091930773782,-10.292726705498517,-6.147595821702327,8.902373733866973,5.29700278116729,223.86391089328706
1804,1936675106,-15.63834,-12.998768,-2.934768,79.127808,-6.628199,202.534256,0.401003,0.574323,0.556717,-0.446571,-16.482258085014106,-9.721198089494962,-3.050331977737304,22.106529847659342,-10.78594406779722,203.17760575070122
1805,1936691773,-15.719022,-3.283391,-0.041134,22.413633,-31.605764,161.628067,0.411949,0.586416,0.539991,-0.441401,-13.994139040865523,-6.928175146469769,-0.9043402087420722,-4.249974050833822,-34.773853139757506,165.56375832449623
1806,1936708440,-9.704066,-2.46982,-0.953349,-79.61573,-56.224812,124.057045,0.430893,0.587545,0.531249,-0.432327,-10.014967494594663,-4.3224036601944285,-0.2927534340868574,-65.04348780993213,-57.25823193360463,118.63610412496341
1807,1936725107,-5.972458,-5.779967,-1.131602,-159.876907,-73.36084,75.931114,0.454714,0.578536,0.530246,-0.421167,-5.954000043359318,-4.299287807115343,-0.9515631998422007,-125.23827632308212,-69.00322248828763,72.40716604009177
1808,1936741774,-0.790114,-8.044815,-3.263009,-142.554199,-77.514336,28.234709,0.474171,0.566289,0.531564,-0.414644,-3.1050031952299233,-7.348169444453523,-2.1784423530332293,-143.113386507169,-65.80822391460828,35.74000082140884
1809,1936758441,-1.263663,-9.932052,-2.183288,-67.08168,-31.131189,8.663684,0.482482,0.560337,0.532958,-0.411339,-1.6112362369263213,-11.714735104734459,-3.2587846655084194,-98.6314483422546,-50.48394220427889,12.525530705648901
1810,1936775108,-4.074945,-14.647914,-2.281673,-28.441553,-31.807085,6.400739,0.487512,0.55686,0.532144,-0.411185,-0.545538305639317,-14.629854540264716,-3.5943462119606346,-5.476354026699687,-30.631828406734854,-0.11928860834488697
1811,1936791775,1.791756,-17.511202,-3.190624,77.393906,-29.538553,-9.451099,0.482815,0.559716,0.526388,-0.420159,0.9409477876057477,-14.142286285502001,-2.7637350481916743,97.89648741032202,-14.327151220383822,-9.858071447971763
1812,1936808442,4.529727,-9.960635,-3.521239,210.32872,-1.799345,-23.576624,0.46405,0.572215,0.515322,-0.437815,2.512366806856261,-10.36006209503709,-0.8255444182699958,170.03536736478748,-6.682216199490004,-24.508855423250626
1813,1936825109,0.331203,-2.387006,2.152742,199.879654,9.946951,-50.808685,0.443109,0.58219,0.507508,-0.455143,2.6237940911156046,-5.2327413176848205,1.3909936821958158,188.65265232661716,-8.36240047155108,-48.06243408436815
1814,1936841776,-1.91946,-0.483384,4.445312,144.30397,-24.508175,-80.191841,0.427145,0.5837,0.50326,-0.472844,-0.3491591434118992,-1.056957124458266,2.6109733352593127,159.95754246077018,-16.348845495151696,-79.51317473734039
1815,1936858443,-2.473574,-1.17993,2.502821,77.570648,-46.599545,-112.87159,0.415994,0.576853,0.504742,-0.489323,-6.612904070719257,1.0070880193165537,2.045034937615573,108.69446454982823,-27.06203844372475,-114.19912151383323
1816,1936875110,-4.889398,1.681628,0.045205,72.151009,-55.174812,-141.059998,0.403704,0.566696,0.508192,-0.507572,-14.305002445682975,1.2527880514346357,0.04527369770570128,57.706619017275045,-39.18588697303257,-146.41741433322318
1817,1936891777,-46.03989,-0.81374,-6.358525,35.470196,39.828762,-170.278046,0.385,0.558877,0.52201,-0.51667,-20.580132599542935,0.678131037444251,-2.2303026019583028,14.541614844440316,-52.305020680471046,-172.52631160167198
1818,1936908444,-5.282141,4.808163,-0.273663,-42.835804,-166.766754,-226.148926,0.383685,0.526242,0.534057,-0.539119,-23.698047064284196,0.08610068727554183,-3.755109413817395,-26.192703601510463,-62.90700583351241,-193.20225909307646
1819,1936925111,-26.839655,-5.192611,-3.794387,-82.407898,-12.355946,-183.892731,0.376221,0.506101,0.553898,-0.543624,-23.977696295181758,-0.3741855261800247,-4.206005634630112,-70.69363851546824,-64.02800335966741,-212.119071527921
1820,1936941778,-22.225952,-1.976305,-4.972629,-84.12574,-52.916115,-219.833832,0.368911,0.479229,0.573712,-0.552367,-22.73947309083737,-1.176285042138146,-3.834422707031801,-114.9221366886984,-50.23172980730621,-230.18202674736352
1821,1936958445,-22.990189,1.679097,-3.667087,-132.575439,-36.866741,-240.084244,0.361482,0.44867,0.598862,-0.556239,-20.835965445838635,-2.926036601480791,-3.090177554497537,-142.01744220743012,-22.759007996770215,-240.43913112987659
1822,1936975112,-18.874294,-6.440416,-1.960314,-175.129822,1.577116,-255.3517,0.35158,0.416829,0.629365,-0.553675,-18.433548248315983,-5.617259002709147,-2.389686725454257,-130.78679539750476,9.998135779077746,-230.91023968052457
1823,1936991779,-14.755188,-9.349169,-0.265696,-62.878075,65.380768,-193.853088,0.333451,0.400855,0.649414,-0.553532,-15.68995520445851,-8.294153291254581,-2.0015444762012042,-70.9663759921514,37.20633175394922,-194.76258643821188
1824,1937008446,-12.484621,-12.577564,-3.188186,33.260162,44.784145,-130.893936,0.316492,0.393545,0.656594,-0.560223,-13.082133434753418,-9.555643737416924,-2.01916665116551,26.14395977233528,52.42125448650867,-137.9315041107332
1825,1937025113,-11.425751,-6.582476,-4.285519,156.724792,49.504356,-67.696541,0.296991,0.398119,0.649952,-0.575214,-11.057232809033614,-8.338493301795076,-2.481341054651881,130.25460697606277,57.23664565174075,-76.0779561866697
1826,1937041780,-9.198231,0.156874,-3.197959,187.043777,56.861767,-25.460423,0.27835,0.408314,0.638161,-0.590391,-9.606159861799485,-4.184724576904628,-3.4186116366993766,204.39315091007546,58.36876472050932,-23.824087821235473
1827,1937058447,-9.193551,2.603515,-2.371295,182.946854,71.308067,11.91342,0.261545,0.422741,0.624637,-0.602265,-8.27069825433015,2.7188471331374506,-4.497057307352036,217.88769111413274,60.842946576695326,13.751827849731999
1828,1937075114,-6.737598,5.428026,-2.627806,158.986679,44.433784,40.132275,0.250948,0.436176,0.610008,-0.612108,-6.499204424321274,10.896567919749932,-4.6005537272459645,157.56559094657422,63.422574490616626,40.842784599648795
1829,1937091781,-3.187599,11.087778,-2.821356,117.841393,70.744919,65.465027,0.242778,0.452431,0.598004,-0.61544,-3.969143234809502,16.8921296878981,-2.3482720994390505,38.087004304200136,60.02462119059024,63.54473879638634
1830,1937108448,0.789216,25.212578,-2.79643,-56.242397,49.387634,68.854233,0.248141,0.460759,0.600387,-0.60471,-0.7280544570090478,16.45750950346118,2.214831399842745,-96.93509084227914,46.027887107455385,82.18431043774565
1831,1937125115,1.35347,17.073921,0.829206,-441.044891,34.513966,87.380135,0.281635,0.454468,0.633449,-0.559369,2.6621670577496044,7.93896243166647,6.425031630734926,-194.0920290271045,24.337966755295987,89.84335509929195
1832,1937141782,2.042838,-15.297223,14.395264,-40.104877,6.432428,103.39048,0.291896,0.462748,0.630261,-0.550858,4.960289635010741,-5.201209828210885,6.518225803406296,-219.86676577882042,5.113426462229006,78.82496029606209
1833,1937158449,4.428197,-18.701654,18.023394,-153.375336,-44.111877,51.936142,0.310166,0.457255,0.637195,-0.537316,4.576608097458391,-15.994515998364252,1.3478719231767344,-173.88905800875108,-1.9820801264344945,49.66697257934734
1834,1937175116,7.656495,-21.092657,-24.072184,-98.942352,18.489592,6.200858,0.315314,0.454686,0.645482,-0.526499,0.7564771040269596,-18.74094509549381,-5.69819683437559,-78.4842042594385,4.136419379609738,13.591260833886231
1835,1937191783,-5.963553,-2.674983,-17.787741,2.695979,70.8731,-47.329117,0.304665,0.455677,0.651806,-0.524115,-5.2688308147595455,-12.607712136674431,-9.532084309749038,33.721931684276896,16.211100416358217,-14.859512565576727
1836,1937208450,-17.301754,-2.302096,1.180966,46.037029,-40.301807,-18.354097,0.303855,0.452806,0.6479,-0.53186,-10.743579074546385,-1.4491629537196007,-8.239153373008508,122.06443156519633,26.423080866096715,-27.229587441611756
1837,1937225117,-10.435018,-5.114288,-1.338204,167.721268,79.187401,33.931122,0.28769,0.469291,0.63615,-0.54067,-13.558049077665107,8.936375640719778,-4.444659139421645,147.40812493519434,32.23963598168859,-22.790605554553597
1838,1937241784,-20.663364,27.855999,0.937403,417.38562,10.098013,-38.546349,0.254554,0.483033,0.605424,-0.579098,-14.004503545381226,13.870565177035836,-1.9780808057069015,99.41939711290189,34.68507002343065,-3.5472685596973066
1839,1937258451,-0.807711,15.181487,-6.363436,-386.006683,2.502171,-10.016526,0.280024,0.467257,0.63796,-0.544312,-14.128374549087765,12.048666232172984,-2.1809632904343177,13.705904158130256,33.534490745039754,28.086686622014025
1840,1937275118,-20.919626,-5.834259,-9.912916,101.143684,99.728745,105.838005,0.272015,0.488865,0.626814,-0.542342,-15.393068145493665,6.059638570781122,-3.712280201348765,-52.61192646441213,26.66969609120018,66.6686435941957
1841,1937291785,-18.168682,9.508225,0.865213,-86.907768,-28.08362,98.930359,0.288342,0.492069,0.625609,-0.532308,-17.32760780018093,0.37513510378385995,-4.941584584242533,-69.21014276645242,14.04069522324776,103.56182208730428
1842,1937308452,-22.503168,-9.173892,-5.277542,-110.9888,-0.794874,151.384567,0.307807,0.500873,0.623309,-0.515634,-18.50571723469274,-2.0919003002297796,-5.596430561080567,-53.4847132278239,0.026518189234578493,132.33663689121343
1843,1937325119,-15.682067,-4.663229,-6.653531,73.92067,-9.306579,122.971626,0.312266,0.514449,0.608467,-0.517312,-18.347126694194934,-1.9988108433367886,-6.2797818951346285,-43.344065720211034,-9.642470844454689,152.8005014160865
1844,1937341786,-14.14085,5.080396,-7.197561,-42.817486,-10.037045,162.595642,0.328344,0.525912,0.5991,-0.506652,-17.53116922460905,-2.2774906562628514,-7.2043742097033014,-54.006538042116404,-12.584015646714112,168.2054054938405
1845,1937358453,-17.529058,0.775654,-8.061745,-118.303879,2.684455,203.86908,0.351839,0.537841,0.592221,-0.486027,-16.890307317618237,-4.7159522153849185,-7.790535896279522,-65.22024382471083,-10.772245051678144,179.93143730917782
1846,1937375120,-20.021759,-14.262153,-8.207548,-137.045731,-24.320683,182.436127,0.37721,0.544445,0.586287,-0.466445,-16.45692703515024,-7.872322309569611,-7.298383288543684,-51.02046446857433,-8.244931389310011,186.30311399210393
1847,1937391787,-14.557372,-13.263574,-5.599737,24.593658,-8.070489,177.411926,0.387724,0.560108,0.570157,-0.459218,-15.684436416013536,-8.656779962934264,-5.603378469218018,-17.019217232785905,-9.069205172509504,185.3005244708391
1848,1937408454,-13.289198,-5.467652,-1.999615,62.788433,-13.883496,176.831818,0.395297,0.577095,0.550796,-0.455342,-14.176051250506696,-5.954396825431612,-3.354249875674619,-0.7504169878318105,-16.358749453278495,176.50518243818212
1849,1937425121,-11.337512,0.85568,-1.510629,-21.903244,-27.259905,164.409134,0.409967,0.586951,0.536952,-0.446217,-11.926779371550202,-2.2603983092101165,-1.501577128826797,-32.77500135541358,-30.71222334268483,160.62050437345408
1850,1937441788,-9.686459,1.31642,-1.591676,-127.767555,-48.390446,139.897842,0.433447,0.586805,0.530437,-0.431776,-9.084078242369362,-1.5059724265983483,-0.7299101035028803,-101.075745852754,-48.24315835883792,138.51471515978062
1851,1937458455,-6.388636,-6.24216,-1.745364,-191.341263,-60.745804,104.487762,0.460703,0.578698,0.529627,-0.415173,-5.825895249229845,-5.377690072806771,-1.2077375950412348,-155.96780940978698,-60.824085005397365,111.185030926105
1852,1937475122,-2.444056,-13.210605,-1.943649,-133.363785,-60.24522,82.048843,0.481276,0.572201,0.526816,-0.404271,-2.518196653133403,-11.746993690449598,-2.586724560721517,-148.92543583944297,-60.19167354880714,80.28633765399162
