PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
669,2776739880,6.63225,12.712985,3.241663,28.867207,84.804489,189.524002,0.463719,-0.353329,-0.645335,-0.493631,8.854134372221367,12.04761338453952,2.458239896501711,21.349815306410935,80.17623991863303,194.61137738261536
670,2776756547,11.896884,14.033798,1.485168,-91.259743,66.654037,218.656143,0.480838,-0.374689,-0.622723,-0.490535,14.984152509490112,14.280131391661072,1.5214614960998547,-106.06948618940179,73.84696355218055,217.26488729327622
671,2776773214,22.379238,13.546002,-0.51776,-235.87471,40.633476,227.020859,0.487463,-0.408105,-0.59006,-0.497661,20.495500658537583,14.37109546507364,-0.2449887524857165,-216.51935827380856,53.35633874060074,214.5669978770785
672,2776789881,28.262459,12.017754,-2.667648,-291.073608,34.071308,185.230698,0.486058,-0.441341,-0.554934,-0.5109,23.353095650972374,12.418336148935813,-1.5446472164723184,-287.3776821046,19.61862338444505,188.61789940861678
673,2776806548,20.795439,9.324504,-2.36105,-298.447235,-19.316141,146.916367,0.475851,-0.474908,-0.52415,-0.522782,23.050961082766953,8.552964035968698,-1.6631521273381489,-304.57109580644226,-21.458625022494807,153.49769166800738
674,2776823215,18.51269,4.253981,0.411689,-245.746384,-45.493565,129.597015,0.465025,-0.504559,-0.499334,-0.529002,20.931329331489984,3.337988018573179,-0.9830908977875772,-264.41942886189184,-57.13199415805215,127.02119226869138
675,2776839882,18.026514,-1.936313,0.456597,-186.252686,-83.949287,119.369728,0.454331,-0.531696,-0.481741,-0.528028,18.85317156983613,-1.8826178692708124,-0.4897968107701233,-174.04419678691033,-72.36714821331364,119.7272485237516
676,2776856549,20.046141,-6.561542,-1.487412,-60.090618,-81.978813,120.473297,0.453234,-0.549981,-0.473217,-0.517853,17.625931622958554,-5.2627442316468525,-0.8737758166907497,-52.979961164941514,-60.45973910485917,128.12699446079534
677,2776873216,17.032915,-5.114041,-3.091618,44.591454,-26.653324,137.955551,0.465415,-0.558136,-0.467303,-0.503495,16.673538917658675,-5.361239598859411,-2.084760968527601,66.68886267804965,-30.66181618698787,136.50501595004474
678,2776889883,13.728386,-1.720276,-3.606229,166.833878,14.109483,132.709915,0.489571,-0.554276,-0.467672,-0.484135,14.875647377455145,-2.0334384102204464,-3.54315576110577,148.84887542868577,-3.3877004158326023,126.64489965770336
679,2776906550,11.358834,3.069602,-3.334119,205.399719,25.530882,99.373421,0.514749,-0.544018,-0.472139,-0.464939,11.556658637638385,3.3554538790644197,-4.551485900985163,171.2349484671749,4.965025301615911,89.79392960052814
680,2776923217,7.669954,8.325375,-4.613013,135.81337,-28.856464,32.425091,0.525761,-0.537623,-0.4809,-0.450863,6.95602855044275,8.534394951952603,-4.523899390316666,140.05297330677647,-6.077498764716625,32.562609536537245
681,2776939884,2.701374,11.818748,-3.627209,56.48872,-34.416039,-39.254059,0.525333,-0.532492,-0.490354,-0.447254,2.160315668062778,11.386745702298379,-3.127589462619855,85.88677084800403,-23.50684225436841,-28.179422770231906
682,2776956551,-2.026994,12.14709,-1.008343,22.651884,-32.773067,-91.642731,0.518903,-0.526012,-0.501455,-0.450112,-1.3849293404629792,10.892355643615097,-0.5265139601468987,41.280995537458054,-33.96371887070094,-77.448256686665
683,2776973218,-3.010991,7.066545,3.113327,42.823563,-22.362261,-105.856712,0.513714,-0.516158,-0.51405,-0.453253,-2.663499375702613,7.427415763101321,2.4203330549260986,19.217582773233133,-34.17003265425117,-110.42463091692751
684,2776989885,-1.747045,-0.377369,4.040692,10.269886,-32.28709,-114.712219,0.5046,-0.508573,-0.525752,-0.45861,-1.789838989815872,2.300081311379789,4.342389777158363,11.162477331519064,-30.546527021601232,-129.243584659645
685,2777006552,-1.325216,-2.831753,2.827408,15.838676,-30.812166,-112.676598,0.495996,-0.500483,-0.537408,-0.463361,-0.027975506516882576,-2.9563133611400634,4.029604409826004,3.6787782388018226,-31.449532214269624,-132.95775140408068
686,2777023219,1.797952,-3.549901,3.153961,-0.593367,-48.222054,-121.534515,0.484073,-0.493895,-0.549679,-0.468615,1.1539377292459863,-6.846270217823243,1.3057288860420144,-4.430596996589849,-40.0764012488614,-114.1934137386216
687,2777039886,4.534597,-6.846234,-0.523207,2.530384,-40.031147,-104.568558,0.474033,-0.487728,-0.560195,-0.472865,1.4689908010830572,-7.834675845908235,-2.5024562037165583,-1.1156897492176205,-52.46282532367743,-69.70620421537228
688,2777056553,3.038373,-5.801311,-7.246952,8.188025,-56.617344,-33.604507,0.467839,-0.488007,-0.567107,-0.470501,2.3859639594025746,-4.810704781976515,-5.126839196391552,23.188787807700173,-60.383914142799156,-14.52439924486718
689,2777073220,3.584258,-6.730082,-7.355508,-42.51078,-88.779213,48.769726,0.460961,-0.500645,-0.566788,-0.464356,5.914305155128175,1.7048624641730938,-4.916697864517772,59.51020329250906,-56.914433368570045,19.595144011309838
690,2777089887,6.229516,15.608694,-2.110178,259.625916,-5.118762,53.434795,0.482879,-0.487331,-0.580436,-0.438677,12.293301784923855,8.98560853534518,-2.2400247848544845,83.33211126974439,-41.22775702784381,6.413819756218576
691,2777106554,18.916252,16.886375,2.445505,6.844888,-49.982468,-43.002563,0.476557,-0.486098,-0.587483,-0.437576,18.97118080968294,13.537608697270574,0.7039199208531176,77.12184144874516,-19.132517896673413,-51.877177731657156
692,2777123221,37.436378,13.132893,5.006799,67.655174,33.801243,-223.779221,0.469883,-0.459563,-0.604991,-0.449448,22.509972420887397,13.656784230875365,1.7162413924242972,48.65292516377262,1.0392534083097278,-125.97192609568452
693,2777139888,15.401272,6.761783,-2.213539,-27.015381,-4.193605,-161.381439,0.457201,-0.447062,-0.614206,-0.46245,21.7809234810695,10.545082072889961,0.3927717245967599,23.478272442068423,13.463846629928273,-184.18953692080407
694,2777156555,11.821064,6.712396,-2.896232,4.575718,8.456266,-171.560989,0.446744,-0.430431,-0.624995,-0.473852,18.90452281127525,6.8715330468822335,-1.8179433041001372,19.759350757677304,16.80318473570332,-214.05769478694882
695,2777173222,18.653667,3.817504,-4.192069,104.759995,30.636417,-207.747925,0.441675,-0.402085,-0.642945,-0.479457,16.88275899133489,4.442307587101483,-3.1704006845782224,33.16950336642015,12.908688259932037,-221.5787465438827
696,2777189889,19.146185,6.822443,-2.020104,27.329926,-7.926228,-255.754272,0.424554,-0.376392,-0.659944,-0.492507,16.759564205725553,3.2621110151007198,-3.1055569753357597,44.80154429650199,4.898186929508489,-217.15806159765873
697,2777206556,18.864128,2.111009,-0.751641,19.425037,1.482074,-221.290543,0.409846,-0.353356,-0.673097,-0.504095,17.275253718389,2.3676089789098818,-2.3403256903856584,38.65656715140578,-3.6934583458962207,-206.84044959258102
698,2777223223,15.169912,-1.20876,-2.559449,8.16885,-5.705582,-162.328049,0.397846,-0.337001,-0.682279,-0.512495,16.715281616471884,1.0375380701676538,-1.8472414629293303,10.590053440831412,-9.307643840912986,-192.19749180874157
699,2777239890,14.55125,-0.312014,-1.821412,-30.045841,-14.467,-155.709579,0.383377,-0.32398,-0.688417,-0.52359,14.601070603177508,-0.8267632039021255,-1.9602522997035194,-33.40778729263074,-9.400197455334691,-171.08083482024207
700,2777256557,12.299113,-2.489985,-3.746653,-67.397575,-5.698218,-159.185959,0.367537,-0.311836,-0.690982,-0.538724,11.82827284141773,-3.0431697618697813,-2.351778397053487,-80.9592367149572,-3.97525963022411,-137.92312570139848
701,2777273224,8.56559,-5.655445,-2.165308,-110.475418,4.792156,-98.989143,0.355311,-0.307051,-0.686503,-0.555151,9.66207352642704,-5.46714078457488,-2.571788925101226,-115.61912611152127,3.807269876210105,-88.4461845885875
702,2777289891,8.621622,-7.864796,-1.335867,-141.674805,10.780045,-26.373503,0.347995,-0.310506,-0.675643,-0.570962,8.693715325261218,-7.96273302894068,-2.4283425809522727,-121.58534971074701,9.295639609419709,-27.020705693740695
703,2777306558,9.350913,-10.519395,-2.224337,-97.464867,11.933877,41.660057,0.348322,-0.318211,-0.665099,-0.578846,8.507561677451664,-10.23179386122429,-1.9371679653153744,-91.77601730635553,9.801555938120515,32.212041449119425
704,2777323225,8.098705,-11.359869,-1.941211,-25.912657,6.441021,84.395691,0.354958,-0.326825,-0.658749,-0.577274,8.132552696828451,-11.750731388061615,-1.1328781458196682,-33.01971545733543,7.366200125861681,74.01541941905559
705,2777339892,6.853769,-11.659456,0.783836,51.50227,8.204028,90.211105,0.365862,-0.331787,-0.658403,-0.567956,6.818393186709979,-11.881986031262853,-0.06357564498929563,37.42163832038825,8.354501824447356,93.06561226291458
706,2777356559,4.611516,-11.006808,0.972583,99.642342,21.497112,84.304543,0.379763,-0.332424,-0.661411,-0.554811,4.570563848064294,-10.111344135093,1.061907407234667,100.86223303414941,19.4719236504288,97.31368420903766
707,2777373226,1.084442,-6.710787,0.019057,147.345963,41.570641,102.720932,0.399177,-0.330396,-0.665903,-0.536726,2.203144229689178,-6.293612559946761,1.819505902334572,142.67081839258023,42.27443048546079,101.69757329706275
708,2777389893,1.816241,2.112475,4.338716,122.025879,53.425385,130.114746,0.420367,-0.331322,-0.665926,-0.519678,1.0326382513610375,-0.7892142227796304,1.7659306424795573,150.5177744627345,69.83010267553166,118.3978443335404
709,2777406560,4.745151,3.191861,0.189373,87.095161,97.767097,146.818558,0.445101,-0.33239,-0.659273,-0.506722,2.362445335122843,5.491107828767937,0.7926196367979988,112.52990190906024,88.96237505403045,150.21546071011952
710,2777423227,5.16044,10.220768,-1.8396,98.896774,110.682312,176.658615,0.473405,-0.334278,-0.650565,-0.490833,6.751311584297262,11.081125815942887,-0.6699823971254699,24.607674740209426,88.05178013332069,189.23034111782363
711,2777439894,8.30248,14.469593,-0.561802,-105.215569,55.24416,219.167816,0.489001,-0.357788,-0.628248,-0.488033,13.286670832327639,14.203140563631184,-1.8430906975918275,-96.40627609785084,64.86632100882616,220.61184455241764
712,2777456561,22.149042,14.329333,-1.977985,-226.565933,3.428906,248.810837,0.494754,-0.395649,-0.598313,-0.490621,19.640852815701315,13.556139175358414,-2.102279841758079,-210.32723761889193,27.562723851884936,231.0175814223313
713,2777473228,30.863911,12.151498,-3.315599,-299.98288,10.880232,223.296265,0.4938,-0.434987,-0.56249,-0.500558,23.423570088453985,9.34062283070022,-1.4491252967000645,-272.25706563442355,-11.563699408327983,217.84945600164735
714,2777489895,18.681524,1.276512,-0.479278,-264.406219,-56.237072,184.380615,0.4855,-0.472355,-0.53508,-0.504843,23.8694304683789,3.531572142376147,-0.5804029036564298,-259.78698420276163,-43.0151189827057,192.00985027330302
715,2777506562,19.203262,-2.887848,1.793825,-151.730988,-43.188717,156.125061,0.483087,-0.497849,-0.516084,-0.50243,22.136693020727165,-1.2041889133493635,-0.38385126866706243,-184.97801139278835,-62.39810619357224,170.11512651000834
716,2777523229,20.72275,-3.936963,-1.363184,-81.625816,-85.88456,164.514984,0.482706,-0.521701,-0.504119,-0.490604,19.980301758098374,-3.1978516843571945,-1.1711236978120358,-82.10560420317123,-69.16800650122043,161.7464209455418
717,2777539896,21.840122,-0.268298,-2.931342,16.287199,-65.317574,164.120468,0.49087,-0.536791,-0.497345,-0.472818,18.390761646253683,-2.5705083970684672,-2.368898876166543,14.998104417710845,-65.30089684126496,162.72364836560862
718,2777556563,17.419113,0.754889,-3.966499,76.888252,-45.099232,166.604218,0.505051,-0.545966,-0.492751,-0.451716,17.3759157142957,-0.520772440892962,-3.0645777639622946,86.60325630990977,-54.68761488537935,159.91947002069503
719,2777573230,13.627053,1.120567,-3.549413,109.776489,-47.601498,149.39624,0.520149,-0.55124,-0.491491,-0.428978,16.3750854232036,1.9361631557546466,-2.8926387681288492,126.19790458382252,-42.01360141438062,142.529558170679
720,2777589897,13.279641,2.742841,-1.521082,136.914017,-32.413845,110.268852,0.535689,-0.550316,-0.493554,-0.408166,14.494339179780464,4.458104364448148,-2.3117294637465715,134.32352570985287,-30.972661894270708,109.5202045242996
721,2777606564,13.027369,6.870701,-0.474454,149.162598,-20.013475,50.464764,0.549223,-0.543074,-0.499864,-0.391877,10.79879555040296,6.91277196024268,-1.9559012302212893,116.79597239603763,-23.030497756443644,67.43286373926513
722,2777623231,6.297389,9.533587,-1.35796,91.227951,-11.255826,20.074188,0.556884,-0.537551,-0.50439,-0.382775,5.137476632411202,8.8724147742407,-1.7908403847554126,85.6731400408828,-17.70749908043186,22.25235416033756
723,2777639898,-0.39459,11.595656,-2.431619,23.482065,-23.741045,-21.500072,0.555957,-0.535098,-0.509349,-0.380989,-1.0855965734706696,9.743388839849473,-1.0985694588064565,54.47163915088825,-14.401513613818404,-25.331029950849576
724,2777656565,-6.594489,8.777181,-1.034929,-5.366881,-19.86372,-64.067215,0.550675,-0.531575,-0.515675,-0.385059,-5.37037781468851,9.198208291053549,0.5678227145173299,27.62446174831566,-14.446780473531467,-76.01610604474787
725,2777673232,-8.777195,4.400069,2.046063,14.242138,-22.000416,-116.475189,0.543703,-0.522563,-0.527219,-0.391615,-5.918510072260145,7.248482357175315,2.496304566166491,-2.60883566883134,-20.797037373844354,-124.09517369889628
726,2777689899,-2.830952,3.480557,5.726584,23.865381,-13.486262,-168.270203,0.534909,-0.508081,-0.542333,-0.402003,-3.248688739063391,4.028663703265214,3.13919749111103,-42.58153738064012,-34.183957444929234,-155.7382186102768
727,2777706566,0.920853,3.597458,2.677565,-84.428879,-44.432014,-161.083267,0.515733,-0.504065,-0.552617,-0.417802,0.12358834950769504,-0.06034926152189635,1.5273352933181235,-80.0255415772236,-49.43628905372651,-157.61451132914144
728,2777723233,4.014686,-1.560076,-1.619068,-134.955582,-79.72448,-137.104874,0.491049,-0.507494,-0.560265,-0.432931,1.992803811124955,-3.8479939516260364,-1.6491140992661468,-87.31108227806213,-57.727469812294814,-129.0597833836786
729,2777739900,6.263974,-9.333749,-8.950892,-94.911835,-77.57415,-91.607948,0.472016,-0.511282,-0.566532,-0.441406,2.6801676330951256,-5.5147396554254335,-4.480109823354218,-48.2437842454339,-54.279262639889225,-85.97859726273752
730,2777756567,3.645695,-7.923728,-4.727654,52.713535,-16.425611,-28.847889,0.472891,-0.506035,-0.573249,-0.437829,4.718636960692011,-3.825652292645484,-5.366114733363934,19.520956475419776,-42.828254879805115,-51.21061624142076
731,2777773234,0.811226,2.945513,2.206861,137.319855,6.222508,-19.143806,0.482381,-0.494208,-0.582936,-0.428086,9.860759993309232,0.6976183948167771,-4.140835391678389,73.67600010058825,-30.789904722482646,-38.944623547748776
732,2777789901,5.946071,13.862103,-9.015789,60.929707,-50.251141,-53.959751,0.479276,-0.488152,-0.594153,-0.423072,16.49216714170678,6.131483817500733,-1.9667381156023365,80.56345629170023,-21.315751988486873,-47.828406268153316
733,2777806568,55.767078,5.360033,0.507185,-7.321311,-65.467972,-133.918106,0.464931,-0.480717,-0.607709,-0.428307,20.82977091809057,10.595957241004388,-0.4280105901764131,39.479312295491056,-12.483225685346008,-69.29031820582426
734,2777823235,4.860707,10.630467,3.775633,16.804558,67.737968,-82.081451,0.467105,-0.467759,-0.609916,-0.437063,20.966743427851224,12.99893165135417,-0.5314998507253295,-21.714317795456623,-2.7756674789282014,-100.02424552381476
735,2777839902,11.894835,10.978161,-3.869541,-108.404144,-11.179705,-82.428833,0.453588,-0.468142,-0.609352,-0.451439,18.822074340419114,12.627785913228488,-2.074284850185812,-68.74589417475377,6.491921766649013,-141.87398544880662
736,2777856569,14.699165,12.440314,-4.749939,-48.108219,5.17107,-190.5858,0.43825,-0.453607,-0.618662,-0.468445,17.55736879409502,9.046578651911727,-3.81369607327991,-79.20066471022501,14.170587563761156,-189.50794202137928
737,2777873236,26.414515,8.471396,-5.711439,-27.378496,26.129955,-263.05954,0.420721,-0.429277,-0.632108,-0.48904,18.026813337678316,3.095846396440649,-4.489061438440729,-48.30291592454901,21.201704556870027,-225.00372203831785
738,2777889903,22.057373,-4.88184,-3.031086,-24.700687,18.30361,-249.671555,0.402992,-0.405957,-0.644487,-0.507384,18.60287678916706,-2.496827916816713,-3.852969135684553,12.161247090702814,28.291459141555286,-230.7911930557193
739,2777906570,13.07235,-13.168688,-1.896587,63.13364,41.469021,-203.637604,0.395538,-0.379616,-0.658511,-0.515568,17.729651211902667,-4.605818534284327,-2.7166134692431334,76.11071938341061,33.514413398469664,-207.04978139185567
740,2777923237,12.912527,1.016044,-1.189427,133.336502,38.414677,-138.929443,0.396153,-0.35531,-0.673795,-0.512663,15.549875256985448,-2.3663921327779627,-2.0393380264908347,109.59370057935999,33.61454228584818,-171.8390697502066
741,2777939904,15.530303,6.536501,-3.054266,95.462723,26.205133,-126.758148,0.394246,-0.335041,-0.68586,-0.511781,13.21672122709542,1.832326874718964,-2.0564811966589165,85.92574987614171,27.315634462175368,-142.77696321698508
742,2777956571,12.481578,3.202829,-2.302155,-13.795173,9.317446,-139.971863,0.384154,-0.320809,-0.691067,-0.521478,11.52345839205652,4.1941471942982975,-2.26056632612063,3.9729568615566695,16.70086173672162,-120.90429381635829
743,2777973238,9.491198,-0.145893,-3.237628,-71.288307,9.128881,-116.506187,0.372982,-0.312032,-0.690546,-0.535419,10.438547974927468,2.336324667257299,-2.0868163390545535,-104.50684077524738,5.536931430087664,-93.87954537159496
744,2777989905,9.591089,-1.733726,-0.354192,-201.748093,-6.659783,-56.725616,0.35871,-0.317349,-0.677556,-0.558158,9.460707542408919,-3.3464379328672376,-1.504392481306379,-187.737859106719,-3.0211784533910984,-52.94431192343761
745,2778006572,7.917526,-10.139771,-0.850879,-233.17215,-0.724761,13.523539,0.348913,-0.330423,-0.657764,-0.580028,8.065305130943035,-10.312127169360481,-0.9516190481432768,-202.06882134788898,-6.872248626582762,-3.8227641018532807
746,2778023239,5.698304,-16.413191,-0.939907,-147.543152,0.868134,53.104088,0.346434,-0.342539,-0.642674,-0.591292,5.98394340192922,-15.49657608110849,-0.7842842824719153,-137.7981760270268,-4.018778858110838,39.29178362610109
747,2778039906,4.481191,-17.65143,-0.018209,12.828073,-4.585573,63.484295,0.352223,-0.347912,-0.640942,-0.586596,3.4086664340802733,-16.836570188107803,-0.8552488084420793,-24.135451392950827,7.445544721637949,68.29039612715763
748,2778056573,0.511827,-12.879384,-1.218748,97.031837,27.578712,77.776939,0.366414,-0.347484,-0.643883,-0.574818,1.0949049995248479,-14.016673516209465,-0.6560697891654991,90.06372258012365,27.568722220457147,88.51543588221523
749,2778073240,-0.578342,-8.865287,-1.798327,168.375763,63.533642,113.006859,0.390281,-0.343319,-0.648667,-0.555922,0.20147374305269794,-8.210662882432274,0.1191833001320564,163.2237601794685,52.80048624866339,112.91202742365306
750,2778089907,3.727405,0.829753,2.857423,142.238174,71.927383,149.962296,0.416243,-0.343115,-0.648365,-0.537254,1.806881833041995,-1.1715202495063026,1.1620651307478425,175.42744471083313,76.25779286840621,150.0603801640047
751,2778106574,6.110391,4.611995,2.659806,105.857193,77.786201,199.419769,0.44433,-0.348924,-0.641681,-0.518723,6.236157043216885,5.572160698004207,1.740911956105984,126.58314505254025,89.90522737993895,196.55882637748473
752,2778123241,9.459496,8.949783,-0.536065,86.7882,106.005852,236.725677,0.476276,-0.356832,-0.628944,-0.500267,12.53265288748774,10.915181999285904,1.3368678110096226,30.41891398046255,87.45772973431544,238.35971398487374
753,2778139908,16.03693,15.068789,2.008847,-81.977943,60.21669,254.55011,0.495819,-0.380822,-0.605184,-0.492846,18.621851577953922,13.993310092116785,0.1237614476396467,-87.43318540676042,67.0594438379284,258.9406290611429
754,2778156575,33.976814,15.341731,-2.240901,-231.164993,25.591187,259.394989,0.503378,-0.417683,-0.571722,-0.49527,22.4730449388959,14.197935219531375,-1.123268225014169,-192.95653920107156,32.616694083129005,249.26253791519804
755,2778173242,16.615664,11.520432,-1.362787,-264.05191,7.329022,217.78949,0.503169,-0.453767,-0.538325,-0.501128,23.50288742526587,11.522072982728027,-1.5980887395301457,-255.5206175231557,-7.296639577445042,214.18176217120876
756,2778189909,20.921377,5.885513,-1.741286,-246.517807,-53.583855,165.866684,0.494472,-0.487958,-0.512913,-0.504303,22.787960073890545,6.778572441241922,-1.0820750302747386,-261.14139164273115,-42.67865057496937,171.1496437731342
757,2778206576,21.641794,0.149674,-0.220946,-201.455536,-70.397369,137.29599,0.484821,-0.517224,-0.493209,-0.504161,21.817460812357247,1.3469137153672541,-0.1418352043671541,-214.91755686733683,-65.71197684969145,140.77773660476274
758,2778223243,24.1276,-1.092023,0.934107,-132.001816,-65.107635,128.264069,0.479596,-0.54001,-0.478378,-0.499537,21.23214287921565,-3.3132070639021345,0.29928989922108223,-132.06058642759706,-72.6462938281043,134.53066079881
759,2778239910,21.981915,-6.033969,0.788981,-37.738941,-61.66975,148.318527,0.483145,-0.557003,-0.468257,-0.486889,20.748296624989113,-6.000472038641344,-0.2771723194872282,-28.86790468865236,-63.144664293684784,147.81917905700976
760,2778256577,17.85919,-7.659934,-1.841728,75.711403,-32.572788,173.682129,0.499336,-0.565317,-0.461755,-0.466763,19.752224867625408,-5.9614358695568335,-1.5471334920392357,78.19840254672171,-38.88549330100021,163.3470847080193
761,2778273244,14.949405,-2.625757,-4.367149,161.924744,-12.550087,164.400772,0.522851,-0.564848,-0.459973,-0.442723,17.54113787050171,-3.0939567673011115,-2.6598000752397084,168.89589330883854,-4.279778946033653,161.9884875222881
762,2778289911,14.407182,2.921738,-3.07907,223.057419,20.598331,125.030602,0.550406,-0.554247,-0.462256,-0.41975,13.339453648719754,1.9178089123539488,-2.9956366971378623,220.07185316265998,30.957484150931663,133.35785993457083
763,2778306578,9.322773,7.667981,-1.484408,225.903885,51.0275,80.249992,0.576761,-0.537804,-0.465264,-0.402056,6.8881108190862586,7.710033705645484,-2.5729587548033424,214.71258979888066,52.082601491629255,79.81549325051955
764,2778323245,0.668364,11.034616,-1.476427,151.259415,59.574406,22.485535,0.593942,-0.52271,-0.467274,-0.394549,-0.5848697249490777,12.555997059207002,-1.722362127330801,153.4048003590133,46.38959787291067,13.297968321524106
765,2778339912,-7.354944,14.665492,0.653687,76.978485,32.63636,-58.198677,0.598776,-0.509881,-0.473292,-0.39685,-6.35145213333196,14.812371230889617,-0.5394597719321603,57.76153459073861,13.438506326784644,-51.67617205846216
766,2778356579,-11.370386,15.95165,0.270307,-53.525059,-36.75325,-114.0364,0.585755,-0.508427,-0.481821,-0.407734,-7.859064162405455,13.50337327699038,1.0778785464332714,-39.8841529665316,-31.770091793870726,-104.74204438441257
767,2778373246,-5.427878,9.089533,-0.308397,-173.072556,-113.679642,-142.632828,0.556319,-0.519284,-0.491522,-0.423397,-4.884658347714329,8.84478887457108,2.743536354491699,-114.15902303800758,-68.4792552436314,-142.42598229497338
768,2778389913,3.029676,-1.28511,3.399962,-126.940041,-75.026108,-154.10228,0.531785,-0.522614,-0.501245,-0.439133,-0.025017045756387413,2.2634709152552577,3.1950088559753356,-156.03709469575747,-84.97003568937208,-165.02594124232587
769,2778406580,3.885237,-3.342733,3.972124,-86.342888,-41.273632,-153.39267,0.512406,-0.520276,-0.510483,-0.454055,3.2277796368610283,-4.183299960131429,1.139722053790729,-165.01828499991868,-84.06084333018404,-170.90510821820055
770,2778423247,2.474332,-5.240399,-0.200195,-154.628693,-91.550369,-165.458923,0.482837,-0.524945,-0.519374,-0.4707,3.270898991108901,-8.521562798905297,-3.1322775867178594,-136.41051510623686,-75.40062857453097,-155.6529254835711
771,2778439914,2.963034,-10.166185,-8.630045,-136.272659,-77.667793,-152.056366,0.45609,-0.527795,-0.526939,-0.485547,1.6668921632886269,-9.386247557416793,-7.190360454101626,-65.1663286968953,-65.30858340279462,-119.28141443507573
772,2778456581,2.219523,-8.833296,-13.774136,6.958292,-61.389896,-76.618668,0.446633,-0.525459,-0.537431,-0.485371,1.8219744748030977,-6.512052175503179,-8.112639718539432,34.57769641994173,-54.539491854538845,-73.62744778545601
773,2778473248,3.455714,-6.36661,-5.451161,168.11525,-25.70759,-3.320628,0.457271,-0.515647,-0.551157,-0.470364,6.015098852513213,-1.0415856556726442,-5.06025205646835,122.404095837531,-42.29183217821493,-38.48560117410494
774,2778489915,5.612635,16.663765,6.720909,268.094574,-13.835722,10.843443,0.476829,-0.498957,-0.56927,-0.446782,13.139381804910357,5.01792323184615,-0.14889830802102655,155.02873021093168,-29.322896317090432,-27.469409254643455
775,2778506582,27.691059,8.279922,-0.022487,-23.289022,-74.940559,-87.691666,0.463346,-0.497821,-0.579318,-0.449312,19.35872055825483,10.078049457788314,3.3423719117185318,119.70044118594012,-17.845058342266583,-39.29800784202291
776,2778523249,30.364178,6.890238,6.303949,95.176414,42.84985,-119.248917,0.466109,-0.478139,-0.591212,-0.452328,21.510352151078305,13.593510367863946,3.598550562430236,43.072079028157546,-9.746512835938994,-64.87004789443532
777,2778539916,13.570642,16.878595,-1.818986,-49.346043,-10.310543,-48.118263,0.458778,-0.477713,-0.592065,-0.459106,19.996391497608073,15.273983507180366,1.2956820304163248,-30.318866230968148,-4.331589023300192,-99.22773718410212
778,2778556583,8.600865,13.001618,-1.36372,-62.41431,-4.734163,-96.226517,0.447721,-0.473553,-0.594904,-0.47052,17.959966630910436,14.256506431462185,-1.5025310251159596,-65.9837121043206,2.316267025486056,-141.1371785632916
779,2778573250,20.720451,14.644442,-3.044786,-30.729851,-1.768268,-212.308304,0.43088,-0.456787,-0.607338,-0.486657,17.721800485792652,9.884577029957587,-3.1700420658388033,-52.987492045145856,13.92088642868843,-182.7463571431736
780,2778589917,24.296394,7.331525,-3.295535,-11.446134,37.501835,-232.313782,0.416905,-0.433774,-0.619346,-0.504427,18.702942402606197,3.3697029694918252,-3.4701294275514725,-2.584829188263315,28.993091090848083,-207.91475572748092
781,2778606584,22.319376,-9.40611,-2.582455,27.74251,46.800289,-208.171051,0.407559,-0.409403,-0.63147,-0.517241,18.893548375740355,-2.094784335089777,-3.1846853621658298,59.23386833064931,40.4620521866817,-205.35980055051562
782,2778623251,10.780455,-7.236663,-2.577057,130.534592,46.839485,-177.639557,0.406205,-0.381314,-0.648845,-0.518269,17.450298569561173,-3.6302837227814293,-3.1051520882595476,101.29697717967296,41.50992063420939,-180.83331333323997
783,2778639918,14.62651,3.419501,-4.248734,107.271591,26.082872,-128.94194,0.404925,-0.36043,-0.662437,-0.517019,15.266711206452008,-1.2134852010781154,-3.3460356906119704,99.39697051533867,31.682309333418605,-152.57297242473777
784,2778656585,15.387636,4.757947,-3.501354,32.991688,14.069961,-127.798935,0.398476,-0.344752,-0.670759,-0.521969,13.529577373603999,2.2490852406621418,-3.4219133006052727,48.169815297147345,17.109017131125047,-134.32119009590932
785,2778673252,12.738214,1.90232,-2.699104,-35.484051,2.552518,-137.188309,0.386596,-0.332861,-0.674749,-0.533354,12.489325966485666,3.3229012578220414,-2.8224051481251236,-34.25614282470701,5.251452293273989,-123.79844647484997
786,2778689919,12.552656,-0.987012,-1.742661,-96.437187,0.958471,-123.144829,0.372518,-0.325742,-0.673103,-0.549601,11.626396896164715,0.49845484169268695,-1.5145959251738836,-112.85313556641417,-0.28722999995981113,-107.42555208754946
787,2778706586,9.667561,-4.195203,0.728011,-146.268906,3.999036,-72.050789,0.36026,-0.325907,-0.664528,-0.567808,10.457239633815842,-5.187545373143151,-0.01606626486713081,-151.24276514419583,-0.5251272205701132,-74.84336101504567
788,2778723253,8.059649,-11.011394,-0.159503,-168.506775,2.539916,-15.801122,0.351245,-0.332604,-0.651143,-0.584825,8.892443671578565,-11.189852438726314,0.9361219089435244,-129.86032194963846,2.0201560554867166,-28.537265509841312
