time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
6.400128,1686653242,66.39007796447572,66.26301203205587,56.15590498742835,1.3420855734357393,-35.523594162530486,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.416795,1686669909,65.04930814432105,64.94506768387977,54.63353926753642,1.5456355210813417,-35.46965873471933,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.433462,1686686576,63.654190877118864,63.530862471557086,53.01641960989847,1.763228615499122,-35.47035068573071,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.450129,1686703243,62.11853265391531,62.029881050950046,51.30456626836037,1.8479514255478309,-35.358258335792854,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.466796,1686719910,60.454199141780244,60.4491566267715,49.52811588319259,1.8498188055093745,-35.10354291833043,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.483463,1686736577,58.73265218024965,58.79584195850988,47.6878032361757,1.9239332889924743,-34.842693036945114,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.50013,1686753244,56.946791869589255,57.07810001416937,45.82269592620074,1.9272237332255602,-34.49853411434842,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.516797,1686769911,55.15698435320154,55.3023504321356,43.969017173776436,2.0125392378399765,-34.12429817232455,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.533464,1686786578,53.385993048724345,53.46922916570612,42.134962701541376,2.218438089444108,-33.75006195323716,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.550131,1686803245,51.521340906141674,51.585101764744685,40.30499193839314,2.330661943082142,-33.18489701807122,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.566798,1686819912,49.60401126960204,49.66520053524001,38.47662583671025,2.329411247075217,-32.51539305058378,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.583465,1686836579,47.67528871326034,47.716400769149345,36.6521996615735,2.1932489514771447,-31.820487478106937,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.600132,1686853246,45.724212594907186,45.73964032982171,34.84800096514177,2.071765510778032,-31.045682973581904,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.616799,1686869913,43.73050529111938,43.73345460930842,33.091394466485305,2.0255922226671075,-30.10151151834127,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
6.633466,1686886580,41.651789619294846,41.69739970431244,31.273254912824264,1.9119936481932045,-29.096024934273547,0.8649870136874397,0.015272451829569713,-0.5015617792128888,False
