SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2285246717,405,404,6.716666666666667,125.58700836455078,77.85832192869974,156.5559874044068,154.4688786924776,2.9337803917085816,25.30948007904449
2285263384,406,405,6.733333333333333,125.59010903463135,77.8523847077431,156.5588380945511,154.47152499621436,2.9362094191029477,25.31066724583838
2285280051,407,406,6.75,125.59071150681669,77.85055047778633,156.56007554399253,154.47294589256336,2.940965118830058,25.30906144614701
2285296718,408,407,6.766666666666667,125.58997094237881,77.85488747544798,156.55647966058106,154.46937488436643,2.937030760959295,25.309096825171142
2285313385,409,408,6.783333333333333,125.59016157019417,77.85829658781986,156.55286703705065,154.4652406260959,2.926650145919216,25.31326879261038
2285330052,410,409,6.8,125.58884789297348,77.85375556087806,156.558721022628,154.47092877319486,2.913297839735695,25.316408049997897
2285346719,411,410,6.816666666666666,125.58380994588669,77.85923044286729,156.5582953228624,154.47177805444048,2.905421647995082,25.309537238754725
2285363386,412,411,6.833333333333333,125.57486894295043,77.87154470100545,156.55493210489783,154.4700893404316,2.902184045659971,25.29940852907858
2285380053,413,412,6.85,125.55599490205381,77.8776508388668,156.56770214542914,154.48315088699397,2.9031496434922417,25.298557255503617
2285396720,414,413,6.866666666666666,125.54084879884375,77.88360280697889,156.57689016839768,154.49186072403705,2.902348852326086,25.30233953969145
2285413387,415,414,6.883333333333334,125.51473063974265,77.88305912080925,156.6035288236981,154.5173154557197,2.904566840254077,25.31150782911709
2285430054,416,415,6.9,125.50567854772954,77.88273835180803,156.61288989592697,154.5260264655118,2.9076500559251675,25.315878814589972
2285446721,417,416,6.916666666666667,125.50708521986974,77.87664914709352,156.6175652210867,154.53019192294215,2.9154793406942496,25.31842206911412
2285463388,418,417,6.933333333333334,125.51460215377003,77.87850304985376,156.60817384834255,154.52039880581938,2.925880303283133,25.318828629590683
2285480055,419,418,6.95,125.52511190519422,77.88247756556083,156.593688716414,154.50662356765088,2.941724130758412,25.31134184718428
2285496722,420,419,6.966666666666667,125.5322944846362,77.88365196368714,156.58530788829924,154.4973556026825,2.9509584380768303,25.314946252913956
2285513389,421,420,6.983333333333333,125.53573448930312,77.87895427386538,156.58654239850935,154.49792201502353,2.95144054358273,25.319078153108215
2285530056,422,421,7.0,125.53649163145214,77.88635198181629,156.57835564284227,154.4892598575487,2.940834962839209,25.322618037184977
2285546723,423,422,7.016666666666667,125.53925879700873,77.88571933871944,156.57619327482743,154.4871549175673,2.9306724561412953,25.32333812340989
2285563390,424,423,7.033333333333333,125.54004115888233,77.89041207960186,156.57070290155897,154.48247644903347,2.9204852907707077,25.319168889016172
2285580057,425,424,7.05,125.53171795031139,77.88649391770025,156.58293445834877,154.4949867673775,2.922411566852115,25.318233135818566
2285596724,426,425,7.066666666666666,125.5202032461578,77.88467818798027,156.5962490172379,154.50829278127213,2.9294813762384595,25.318512705584922
2285613391,427,426,7.083333333333333,125.50184027538029,77.87700184639515,156.62226431041776,154.533232892866,2.9385853254178764,25.32611724104133
2285630058,428,427,7.1,125.48876253141323,77.8802836145858,156.63202888928163,154.54192650742075,2.9476799429761518,25.332358610581466
2285646725,429,428,7.116666666666666,125.48292399122087,77.88476529000755,156.63335473221343,154.54241869595438,2.9536519914967188,25.33683630919735
2285663392,430,429,7.133333333333334,125.47952132877694,77.89145807075431,156.6300470980127,154.538582689315,2.9609639720465646,25.338898926858388
2285680059,431,430,7.15,125.47936967393385,77.8968151085052,156.62482084626092,154.5325338155457,2.967749689326023,25.342669368768956
2285696726,432,431,7.166666666666667,125.48719308839874,77.89964654006121,156.61415293551786,154.52152256009697,2.9784983658544935,25.342570555827216
2285713393,433,432,7.183333333333334,125.49544748799613,77.90437177613668,156.60115156499054,154.5076307495805,2.985664100367914,25.34606898565067
2285730060,434,433,7.2,125.49975788609488,77.89760888306317,156.60357329121786,154.5085853199566,2.9887605096719327,25.354868309821587
2285746727,435,434,7.216666666666667,125.49610072008669,77.89309924889497,156.61171597849366,154.51575330520285,2.988678551480176,25.361515330322934
2285763394,436,435,7.233333333333333,125.49625270185994,77.89960286663357,156.6050482818441,154.50913365784868,2.985376634210366,25.361078073351138
2285780061,437,436,7.25,125.49194799213805,77.89507230392593,156.61387711192432,154.51794474601394,2.98320792471525,25.36218055796756
2285796728,438,437,7.266666666666667,125.49140131062524,77.89518434629133,156.6143057326401,154.51854175220836,2.9873795445992664,25.360672157505313
2285813395,439,438,7.283333333333333,125.48539352948781,77.89482999487574,156.62062857563353,154.5234547165544,2.996630669296281,25.368685334659023
2285830062,440,439,7.3,125.47227768416862,77.89430706250873,156.6342282396928,154.53588789075002,3.0007038489193834,25.376444807763882
2285846729,441,440,7.316666666666666,125.45020830985146,77.89680011393696,156.6537787525708,154.55477386851587,2.9986000362924083,25.382381505793827
2285863396,442,441,7.333333333333333,125.42630688629228,77.89809796633755,156.67638101807412,154.57803561936802,2.989582347118538,25.381315299813973
2285880063,443,442,7.35,125.4169139357274,77.89355901663441,156.69030520106222,154.59245257075597,2.981813950531769,25.380401183380876
2285896730,444,443,7.366666666666666,125.4139811733739,77.89370939287149,156.6930786911321,154.59592012384527,2.979579569992076,25.376655951237677
2285913397,445,444,7.383333333333334,125.41999298256678,77.8941267525204,156.686621489955,154.58882321861967,2.981999596515546,25.37974220542882
2285930064,446,445,7.4,125.43101721951754,77.8854114363655,156.68428875826723,154.58547473714037,2.990980114232004,25.384663230037997
2285946731,447,446,7.416666666666667,125.4425118926178,77.8845347887265,156.6736551621768,154.5748491507767,2.999478417278108,25.382693297246725
2285963398,448,447,7.433333333333334,125.44522359879099,77.88423584256513,156.6712174734618,154.57205455736258,3.00682593437855,25.383773624350738
2285980065,449,448,7.45,125.44917742394823,77.88524609425599,156.66622206733174,154.56614844643627,3.0129701211091193,25.388181135937053
2285996732,450,449,7.466666666666667,125.45550313740065,77.88548294455681,156.6596252670444,154.55874745859603,3.0172526288911277,25.392033679687497
2286013399,451,450,7.483333333333333,125.45522361572691,77.88425695686576,156.6611074919558,154.55982122803633,3.0258826036927964,25.393594713176633
2286030066,452,451,7.5,125.45115069412267,77.88110635775189,156.66830224573238,154.56658036859707,3.033716792160409,25.39589035825128
2286046733,453,452,7.516666666666667,125.44059463796326,77.88503410513107,156.67490911449144,154.57325620161055,3.0403301478011735,25.39519913378654
2286063400,454,453,7.533333333333333,125.42435951452252,77.88554888993775,156.69060809042674,154.58873575119821,3.043276165822698,25.397473042005913
2286080067,455,454,7.55,125.41697871586285,77.87880229459168,156.7047177046512,154.60277489923473,3.0395597989052545,25.39952353291035
2286096734,456,455,7.566666666666666,125.41166297775682,77.88137783657922,156.70744776076967,154.60581662091886,3.033149779588267,25.398628913855063
2286113401,457,456,7.583333333333333,125.41287880269292,77.88172571402869,156.70587530283518,154.60476723790973,3.0348117681888427,25.39509321496936
2286130068,458,457,7.6,125.41756594115661,77.87988796479173,156.7030036575499,154.60172874334924,3.042734820516081,25.394903672230623
2286146735,459,458,7.616666666666666,125.41739123692814,77.88543983274992,156.69759471119326,154.59570623787891,3.054661701615123,25.396747143301916
2286163402,460,459,7.633333333333334,125.4235167593816,77.88347495008266,156.69339538321796,154.59082390266494,3.062589774705142,25.39960709099839
2286180069,461,460,7.65,125.43103983327515,77.88825018351976,156.6810647194742,154.57781520528803,3.06459642337115,25.402495028423004
2286196736,462,461,7.666666666666667,125.44039541885576,77.88612728227778,156.6738069222137,154.57001756435074,3.0628042364778647,25.405422072858016
2286213403,463,462,7.683333333333334,125.43964762531581,77.88135876578218,156.67930184287349,154.5751323846017,3.058735368930773,25.40870166509982
2286230070,464,463,7.7,125.43026257161588,77.87670346121796,156.6933246312955,154.58934563404011,3.0604489644255506,25.40848009956501
2286246737,465,464,7.716666666666667,125.42808362308487,77.87340090595171,156.69877956370084,154.5945778268257,3.0660165543171316,25.409608149721645
2286263404,466,465,7.733333333333333,125.43185456073526,77.88096104820681,156.68743111677458,154.5837933053782,3.0692192939724428,25.404827724252698
2286280071,467,466,7.75,125.42943293806957,77.87509818803558,156.69569255735948,154.59117898971795,3.064882073863551,25.411402149817047
2286296738,468,467,7.766666666666667,125.43577097133067,77.8715599530239,156.69287424150494,154.58743365315948,3.055401216098822,25.418010309760774
2286313405,469,468,7.783333333333333,125.4505148164591,77.87229289025312,156.67739044479416,154.5722653853043,3.0506843294701502,25.41538363935563
2286330072,470,469,7.8,125.47010724092932,77.878834567941,156.65125051631796,154.54721018400113,3.0502091009538876,25.406649308401633
2286346739,471,470,7.816666666666666,125.48586208352243,77.87918735935693,156.63513296189564,154.53146828808062,3.058936957275991,25.401949036417875
2286363406,472,471,7.833333333333333,125.49939694643598,77.87549588580065,156.62527497538179,154.5215624950995,3.0689398062037676,25.400199625964607
2286380073,473,472,7.85,125.5139662189384,77.87278901299128,156.61339413281792,154.50908489576625,3.086386403291864,25.40072841026938
2286396740,474,473,7.866666666666666,125.52635610558531,77.87270130317812,156.60107676609533,154.49616796202812,3.099964114209501,25.401714210640776
2286413407,475,474,7.883333333333334,125.53641434101897,77.87375241468227,156.5899506771508,154.48446651629789,3.1141473593785225,25.402575473216668
2286430074,476,475,7.9,125.54328619949912,77.87302908804233,156.5837906937205,154.47761915017736,3.1253636888848755,25.404896346143655
2286446741,477,476,7.916666666666667,125.54344833026643,77.87182901287214,156.58482300979307,154.47843871738561,3.1378282989819763,25.40475082281186
2286463408,478,477,7.933333333333334,125.54005571638397,77.87035041300231,156.58968326571824,154.4827121505376,3.150980122033001,25.407125831246308
2286480075,479,478,7.95,125.53937675672249,77.87320306644062,156.5875000944624,154.48008099544734,3.163166057927804,25.40818963267529
2286496742,480,479,7.966666666666667,125.5413289015561,77.87385705515696,156.58487939557753,154.47682309155815,3.1736882389393197,25.41058023880801
2286513409,481,480,7.983333333333333,125.54748271911842,77.86915797514907,156.58339026694492,154.47359553650017,3.188327345065302,25.41929848137543
2286530076,482,481,8.0,125.5493457462904,77.87351817793103,156.5771419344303,154.4666430386011,3.2045055272378145,25.421104632003722
2286546743,483,482,8.016666666666667,125.54859737267877,77.87725068895918,156.57413478052678,154.46359937033571,3.2209175326013106,25.419062220261985
2286563410,484,483,8.033333333333333,125.53493778165442,77.88424479414842,156.58078994727265,154.4709249480089,3.233197292825643,25.41399663345506
2286580077,485,484,8.05,125.50846945429477,77.88710103922942,156.60440188688116,154.4951599568217,3.237404325302503,25.41161021281233
2286596744,486,485,8.066666666666666,125.47658713889699,77.89162949626524,156.63175692268743,154.52326495915563,3.2403422730936478,25.408911404237234
2286613411,487,486,8.083333333333334,125.45072653115098,77.88988566349876,156.65935734772864,154.5513513021311,3.246261947846372,25.407482407464666
2286630078,488,487,8.1,125.43167916195851,77.89276050984232,156.67551972286557,154.56757989536464,3.2505969249350297,25.407875216267545
2286646745,489,488,8.116666666666667,125.42649178548834,77.89805291714146,156.67540925580838,154.56755567032866,3.2535628101560174,25.40697349612182
2286663412,490,489,8.133333333333333,125.42352288582781,77.90016393427567,156.67626175648397,154.56864712357867,3.2563147738579534,25.40524263879745
2286680079,491,490,8.15,125.4129455112841,77.89795889004513,156.68904061938298,154.58185115934407,3.260164080590628,25.40321928306453
2286696746,492,491,8.166666666666666,125.40549060475583,77.8957208707695,156.6987283577382,154.59196608870886,3.265562014436127,25.400738532454703
2286713413,493,492,8.183333333333334,125.39992170613401,77.88860324517202,156.71140440122227,154.6052167422425,3.274139533289911,25.39721054277958
2286730080,494,493,8.2,125.41057813579172,77.88405774526773,156.70527355706164,154.59878971937843,3.284360221835134,25.397261647509715
2286746747,495,494,8.216666666666667,125.42598482365317,77.88281388814046,156.69109782702162,154.58402796419855,3.2898658532990708,25.399004139679878
2286763414,496,495,8.233333333333333,125.43516887398565,77.87927621495243,156.6854395331408,154.57747175158917,3.292551040840758,25.40370415085642
2286780081,497,496,8.25,125.4373645167493,77.8767575239485,156.68575082537453,154.57751306678404,3.297313772519394,25.404796663901458
2286796748,498,497,8.266666666666667,125.4307023763027,77.8778936701288,156.69126207221876,154.58317806543278,3.3055406262956826,25.403297786636628
2286813415,499,498,8.283333333333333,125.42197582518874,77.87353547637872,156.70433122999617,154.59633176903824,3.3148321226235278,25.40271411636702
2286830082,500,499,8.3,125.414164463564,77.87309031044038,156.71256899491829,154.6041473390298,3.324386875212326,25.40480195170048
2286846749,501,500,8.316666666666666,125.40849552058806,77.87047101964072,156.72085013220018,154.61275471931367,3.3297920227764646,25.402822373069984
2286863416,502,501,8.333333333333334,125.40805109746272,77.86973697253993,156.72203837868196,154.61406553942913,3.3241492512083055,25.40286386500968
2286880083,503,502,8.35,125.41504935658216,77.87070626629587,156.71408993348925,154.60715121616943,3.3152726706021296,25.39697078613175
2286896750,504,503,8.366666666666667,125.41994400301098,77.87021108437098,156.70970974063286,154.60363322818299,3.3050164190748017,25.392593595091473
2286913417,505,504,8.383333333333333,125.4230736825047,77.87179814304395,156.70500540048144,154.6001059750208,3.300228763640203,25.385589785260454
2286930084,506,505,8.4,125.42764178690607,77.87375965938624,156.69847094372145,154.5943412319795,3.305393276761128,25.379704967600887
2286946751,507,506,8.416666666666666,125.43476283493288,77.87264284834711,156.69246327210578,154.58863235589246,3.3076157663133543,25.377107873764164
2286963418,508,507,8.433333333333334,125.44223076464272,77.8793775257256,156.6782479257623,154.57395852618615,3.312548734080883,25.378136827012536
2286980085,509,508,8.45,125.44921211607263,77.87603949656963,156.6745870665432,154.56901386102643,3.317279958562347,25.38511181125346
2286996752,510,509,8.466666666666667,125.46113768407255,77.88220916130427,156.65649020532476,154.55135887432954,3.317703120400086,25.380864450287948
2287013419,511,510,8.483333333333333,125.46520127580209,77.88719192863039,156.64744119920945,154.542042275919,3.3166540696647426,25.381886092595774
2287030086,512,511,8.5,125.46319693013149,77.87552042304819,156.6611163583591,154.5561721138248,3.318746678498409,25.37997197831612
2287046753,513,512,8.516666666666667,125.46813849070412,77.87491834335933,156.65677638243304,154.55291547763215,3.322581201905801,25.37251172172242
2287063420,514,513,8.533333333333333,125.47002878323397,77.87635941911353,156.65343124088804,154.54914173576267,3.3289839887760175,25.374072339638516
2287080087,515,514,8.55,125.48940449870875,77.87938533880684,156.63101523173748,154.5259705909978,3.3338690987541155,25.376247569082064
2287096754,516,515,8.566666666666666,125.52113868204506,77.8721306449836,156.6065248428689,154.50011989486072,3.3339607385787717,25.38254573515987
2287113421,517,516,8.583333333333334,125.54515957427031,77.86565905562288,156.5889710481769,154.48262380397216,3.337108579192805,25.38035959590491
2287130088,518,517,8.6,125.5650276573022,77.8611697118203,156.57359661608547,154.4680778512884,3.338620385165805,25.373836141755294
2287146755,519,518,8.616666666666667,125.58109965830972,77.86450787059685,156.5541913426277,154.449416782584,3.3397578528789653,25.36754257366414
2287163422,520,519,8.633333333333333,125.60532610961201,77.86520421528495,156.52928089010422,154.42575224604317,3.33753922378066,25.358137244951756
2287180089,521,520,8.65,125.6351634622123,77.85587137096101,156.50878813874587,154.40528722573336,3.3299171685767326,25.357216910701627
2287196756,522,521,8.666666666666666,125.66992117925373,77.85408690047844,156.4758220727573,154.37214283862826,3.3234900341966704,25.35638353133355
2287213423,523,522,8.683333333333334,125.70271277041128,77.85168098926906,156.4454362589728,154.34139680063348,3.319760559337223,25.35654438648588
2287230090,524,523,8.7,125.72584713180117,77.84744604091583,156.4265413382511,154.32296479663083,3.3189234352715458,25.352257472377797
2287246757,525,524,8.716666666666667,125.73192459409461,77.85028857942244,156.4176221814266,154.3137679447059,3.317364173752229,25.353414392425833
2287263424,526,525,8.733333333333333,125.72845759064903,77.85001392514859,156.4213494386432,154.31695897508138,3.3262766479879633,25.355907702889816
2287280091,527,526,8.75,125.70900343848162,77.84769713128848,156.44309735118398,154.3376159638415,3.338118118500993,25.36292047163112
2287296758,528,527,8.766666666666667,125.68565651157316,77.85048027237956,156.46363759774172,154.35711713882776,3.3477523332420795,25.36978780987097
2287313425,529,528,8.783333333333333,125.66104762601358,77.8534289277892,156.4852834149009,154.37782057834653,3.3512957750535093,25.376903335186306
2287330092,530,529,8.8,125.63738633619614,77.85740275674685,156.5049924603614,154.39779934320572,3.336846165737277,25.37865261028867
2287346759,531,530,8.816666666666666,125.60856485564088,77.86453498700571,156.52673541612606,154.42140233242142,3.3090089110594887,25.372481231235554
2287363426,532,531,8.833333333333334,125.5763707090794,77.86608135306925,156.55744098344152,154.4545043644983,3.2799726746174795,25.363911946371328
2287380093,533,532,8.85,125.55984879806473,77.86157963210286,156.57851032208828,154.47787180362323,3.257028467854513,25.354401911968488
2287396760,534,533,8.866666666666667,125.56614144456522,77.8614549314104,156.57236844673037,154.4737805540084,3.243215539045718,25.343042531532483
2287413427,535,534,8.883333333333333,125.59984257232456,77.86417022963114,156.53595230453735,154.43771847682774,3.239299072353375,25.338357442589857
2287430094,536,535,8.9,125.64159382420104,77.87305961955047,156.48529656876758,154.38580808755896,3.2385989146051726,25.341951136209584
2287446761,537,536,8.916666666666666,125.67472020406623,77.8680215858942,156.45719244443737,154.35639287894668,3.2416884495176275,25.34728169499865
2287463428,538,537,8.933333333333334,125.68901244913822,77.86406079416143,156.44685492012385,154.34612732617612,3.247544901907726,25.345269507036946
2287480095,539,538,8.95,125.67965268297137,77.8688823422869,156.45138214708066,154.35038693095794,3.2573837591776225,25.3460706267639
2287496762,540,539,8.966666666666667,125.65442880296118,77.87100964962109,156.47447323784684,154.37395645802147,3.269353125935704,25.34357206302819
2287513429,541,540,8.983333333333333,125.61917679734829,77.88334202846737,156.4973868384292,154.3966849148375,3.2770102063998174,25.345651026318208
2287530096,542,541,9.0,125.58546109415502,77.8814302061809,156.53301587191046,154.43180490900886,3.2776679423941117,25.35162063647935
2287546763,543,542,9.016666666666667,125.55697107815654,77.88729652089586,156.5556456387925,154.45404606589338,3.273197615201959,25.356413006648758
2287563430,544,543,9.033333333333333,125.5403163653986,77.88420348472077,156.57539918805406,154.47398147524623,3.272492043797569,25.357013598003054
2287580097,545,544,9.05,125.53787795595193,77.89235804567782,156.56968155827954,154.4691274560366,3.2789118864989812,25.35046693346605
2287596764,546,545,9.066666666666666,125.54459340960447,77.89450337401514,156.5608038330382,154.45980468418125,3.289055131572403,25.351212551152443
2287613431,547,546,9.083333333333334,125.56214305374837,77.89963288147183,156.53810743438086,154.43704538533464,3.2995472645049566,25.34843791951509
2287630098,548,547,9.1,125.58296346261042,77.89825104916338,156.5186678524563,154.41776639024576,3.298882500362965,25.3459355449806
2287646765,549,548,9.116666666666667,125.60298820522739,77.89840500398239,156.49850844158226,154.3985916224485,3.287790831264941,25.339611965275978
2287663432,550,549,9.133333333333333,125.61957060841942,77.89729525349044,156.48305550101472,154.384157231024,3.276453079918576,25.333498755079347
2287680099,551,550,9.15,125.62818004249972,77.89243991979114,156.47932098518893,154.38157750581345,3.265857547440308,25.327425516486446
2287696766,552,551,9.166666666666666,125.62595273621902,77.8950318946658,156.47896664719687,154.382300472851,3.2615338987480818,25.321333713669613
2287713433,553,552,9.183333333333334,125.61052790526611,77.89951987982116,156.4899105394839,154.39353906356504,3.257241961846152,25.32095902250116
2287730100,554,553,9.2,125.58503067177149,77.89610328736113,156.5188393463656,154.42257697902235,3.247561827903034,25.32386428893553
2287746767,555,554,9.216666666666667,125.5621343168342,77.89302095696168,156.54483997253044,154.44916169231126,3.23451050947856,25.32403553987074
2287763434,556,555,9.233333333333333,125.54871470797687,77.90079592596629,156.55049887157804,154.45565556441989,3.2262613872308257,25.320405090400836
2287780101,557,556,9.25,125.54861259057473,77.90178871993696,156.5496175589426,154.4555137736536,3.222378720857012,25.316283264251627
2287796768,558,557,9.266666666666667,125.553824663656,77.89745854034798,156.54873918469147,154.45493367541172,3.221760184488034,25.314461197501235
2287813435,559,558,9.283333333333333,125.56360314862987,77.89740617985251,156.53901942605742,154.44593303486346,3.221663788502763,25.309270672575508
2287830102,560,559,9.3,125.56893574932664,77.89903754701442,156.53206135371562,154.43900859416615,3.2178246642352395,25.3089638127637
2287846769,561,560,9.316666666666666,125.57381323954145,77.90323126392047,156.52300460964287,154.43012912949845,3.2059000143339538,25.30859911182007
2287863436,562,561,9.333333333333334,125.57191244542598,77.91108958718736,156.51705744841988,154.42427862613775,3.194132733063565,25.308964675151252
2287880103,563,562,9.35,125.57700915459878,77.91530868588124,156.50775640817474,154.4157388833737,3.1839165068674613,25.304794919685957
2287896770,564,563,9.366666666666667,125.58089979846955,77.92350167929523,156.4956882166583,154.40515482902634,3.17839843537964,25.29539491368423
2287913437,565,564,9.383333333333333,125.58371956588601,77.92324290052959,156.4931411991114,154.40424593119948,3.1762522982677908,25.28542192213957
2287930104,566,565,9.4,125.57844469840434,77.928797665765,156.4928733096668,154.40539864735467,3.1769640659917022,25.27661663625815
2287946771,567,566,9.416666666666666,125.57106975063536,77.93459557693538,156.4944551955664,154.40719458239596,3.174127860064837,25.27578548629116
2287963438,568,567,9.433333333333334,125.56924819742108,77.93077441998248,156.50010410780504,154.41281003420647,3.1645870375618967,25.277628841382914
2287980105,569,568,9.45,125.5708909414276,77.9417665032872,156.48747965832476,154.400736509601,3.1592968192346627,25.27386730051513
2287996772,570,569,9.466666666666667,125.57616392922414,77.94068121336268,156.48330164738542,154.39737157473854,3.1573382109088874,25.268787098797855
2288013439,571,570,9.483333333333333,125.58318139038121,77.94721793964234,156.46975774818267,154.38555433582104,3.1589426877642492,25.256905151438158
2288030106,572,571,9.5,125.5899914630158,77.96016586997622,156.4500031206691,154.36678218705077,3.163042945926623,25.248759962282197
2288046773,573,572,9.516666666666667,125.59018797865325,77.98509465461335,156.4248856916632,154.34301502558134,3.161712553218492,25.23858960864436
2288063440,574,573,9.533333333333333,125.59111015883913,78.00142607347851,156.40764129395492,154.32671924262456,3.159623209286223,25.2316196157074
2288080107,575,574,9.55,125.59198800454158,78.00857950844458,156.39962431346265,154.3196212326691,3.1559034583794845,25.225791595893025
2288096774,576,575,9.566666666666666,125.59434212307774,78.01796184863144,156.3878973048072,154.30885998491976,3.1566177448107777,25.21882632111437
2288113441,577,576,9.583333333333334,125.59904986845311,78.02803997838045,156.37311896805477,154.2948679619871,3.161016721455432,25.212255020957823
2288130108,578,577,9.6,125.60643974766921,78.02363592934456,156.37013879636325,154.29191634890154,3.172342117226797,25.210442028336452
2288146775,579,578,9.616666666666667,125.61497978280337,78.01848795526267,156.36674780798384,154.2877860582971,3.184283141985872,25.213219658603784
2288163442,580,579,9.633333333333333,125.63136223832412,78.01016507051197,156.35867989799092,154.27826936793517,3.1977330111127213,25.219769323010624
2288180109,581,580,9.65,125.65756999166183,77.9945214054896,156.34810348683814,154.26524791784314,3.205151144672004,25.23295232937049
2288196776,582,581,9.666666666666666,125.69478092257329,77.98347684596796,156.32193259847358,154.23784258848406,3.20796594194846,25.238006763016934
2288213443,583,582,9.683333333333334,125.73402372516595,77.97269912186187,156.29347196000975,154.20947906146858,3.2119633268925853,25.234576585721523
2288230110,584,583,9.7,125.76802990854827,77.96268015098701,156.26948204089481,154.1850498554889,3.2162656101029787,25.234760504119134
2288246777,585,584,9.716666666666667,125.7891763210125,77.95675752379807,156.2542544500729,154.16952628829765,3.2231052344571967,25.234476891615326
2288263444,586,585,9.733333333333333,125.80452894305174,77.94675816103745,156.24889668918684,154.16413713411924,3.228958686524152,25.23350794178946
2288280111,587,586,9.75,125.81204238853302,77.94308767112305,156.24504061598827,154.159311753598,3.2296442314128075,25.239039273960497
2288296778,588,587,9.766666666666667,125.81439600683579,77.94348625209862,156.24228817848814,154.15607331963284,3.2185904965948278,25.24314672065031
2288313445,589,588,9.783333333333333,125.80973721917455,77.93746267534222,156.25297843316775,154.16723866084538,3.203694776043076,25.242950941550305
2288330112,590,589,9.8,125.80526698984812,77.93208116837712,156.2628381958581,154.17833929214623,3.1978014471069094,25.23689226535199
2288346779,591,590,9.816666666666666,125.80630274599457,77.93077603762828,156.26310425262338,154.17916750794808,3.1995400026271668,25.233259342662056
2288363446,592,591,9.833333333333334,125.80826812661876,77.92556871690773,156.266329403567,154.18176284635544,3.206007878505459,25.236584765577664
2288380113,593,592,9.85,125.81687580160005,77.92054906817228,156.2627233528136,154.17751473719952,3.2110635337217985,25.23959615628802
2288396780,594,593,9.866666666666667,125.83084553643741,77.9247657422873,156.24452625308817,154.1594679904024,3.2097563664285578,25.23733776070602
2288413447,595,594,9.883333333333333,125.85229390362738,77.91983391665191,156.22800308132594,154.1430559351707,3.2016014283776877,25.236299501021474
2288430114,596,595,9.9,125.87035854237638,77.91606630639312,156.2137084430259,154.12891777340343,3.1846248379874598,25.23625196743762
2288446781,597,596,9.916666666666666,125.8827536203935,77.91084441558944,156.20653778496015,154.12201878823376,3.168503561607465,25.235980893425513
2288463448,598,597,9.933333333333334,125.88370852303949,77.91015439940729,156.2062766472482,154.12249279405572,3.160182624431413,25.232482736370617
2288480115,599,598,9.95,125.8698567730216,77.90870076278404,156.22158398439672,154.13874375074585,3.161988193790466,25.227745491808403
2288496782,600,599,9.966666666666667,125.86174181653574,77.91126607380556,156.2271303711404,154.14487600590607,3.165806699557814,25.22414658066589
2288513449,601,600,9.983333333333333,125.85243713881935,77.91438914325305,156.2333050542369,154.15120572756703,3.1652453952762123,25.22377517797882
2288530116,602,601,10.0,125.84239607688095,77.92048261615848,156.23724664369666,154.155028354742,3.162358386026152,25.22518303556007
2288546783,603,602,10.016666666666667,125.82568493382846,77.92492249362712,156.2495179223295,154.1671223408932,3.15848848038557,25.227754888288757
2288563450,604,603,10.033333333333333,125.8136179485637,77.92329074146582,156.26321887922364,154.18110724240017,3.1567380059912526,25.22736057819019
2288580117,605,604,10.05,125.805112074421,77.92694989853601,156.26806240628824,154.18575247645168,3.1612565894034295,25.228417628613393
2288596784,606,605,10.066666666666666,125.80190975685304,77.93217718819149,156.2660334452573,154.18379042277707,3.162375065434633,25.227703421961767
2288613451,607,606,10.083333333333334,125.79834576194865,77.93994216886396,156.2618340998018,154.17995043012482,3.1575668249707913,25.22574918414177
2288630118,608,607,10.1,125.7864394157619,77.94627135414923,156.26741451567912,154.18571373163618,3.14425755437831,25.22672603557876
2288646785,609,608,10.116666666666667,125.77885276194961,77.94678204457884,156.27450595890892,154.19430876521403,3.1277877490556487,25.220131816465308
2288663452,610,609,10.133333333333333,125.76943577632098,77.94427826452646,156.2864396090428,154.20734395438242,3.117960474665334,25.215580579062486
2288680119,611,610,10.15,125.7703411626419,77.95026234856932,156.27955638758237,154.20108481267695,3.1182641608979464,25.21115622846542
2288696786,612,611,10.166666666666666,125.77544021334735,77.95178475358087,156.27293406702452,154.19427162683317,3.1267947939451357,25.21073004804291
2288713453,613,612,10.183333333333334,125.77802418134895,77.94687005264846,156.27526213661048,154.19591747247563,3.1346065579982043,25.21413713666165
2288730120,614,613,10.2,125.78071086760643,77.94822330450593,156.2712202836031,154.1914212963816,3.134952829312611,25.216542609841426
2288746787,615,614,10.216666666666667,125.78490200854262,77.94733246088848,156.26792563917758,154.18829406711563,3.1265082103939497,25.216284937537367
2288763454,616,615,10.233333333333333,125.78826633367358,77.94553869562492,156.26636271375676,154.18723531460202,3.118271060540492,25.214083052616758
2288780121,617,616,10.25,125.78798675118755,77.94070211172959,156.27148548521788,154.1929452234899,3.1123292067418067,25.21164174369857
2288796788,618,617,10.266666666666667,125.78848220655462,77.94147199759705,156.27021627979818,154.19096300050737,3.109469030244082,25.216253393318254
2288813455,619,618,10.283333333333333,125.7916384132382,77.94527466575134,156.2632565136133,154.18392617481712,3.1022029977040937,25.217045364845138
2288830122,620,619,10.3,125.79951039146334,77.94780391889331,156.25286281517606,154.17420080001892,3.092924590405377,25.21323938927179
