SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2693854889,268,268,4.45,5.765454760629677,1.1328409291290338,2.6662219682932746,5.529927723383253,-2.5793166882150738,1.307231876752522
2693871556,269,269,4.466666666666667,5.76549214802221,1.1351445188068638,2.649824550756397,5.5308634115573785,-2.57568946904202,1.2894594819517549
2693888223,270,270,4.483333333333333,5.7566245314669615,1.1397247166092128,2.6282649137952854,5.524372966595363,-2.580193177538963,1.2691914424738737
2693904890,271,271,4.5,5.736873739472282,1.142378115064248,2.6035297545464764,5.5072603520829215,-2.5795560376160975,1.2484385802193956
2693921557,272,272,4.516666666666667,5.723030425809956,1.143211162139727,2.583902639494636,5.494137506010607,-2.5812099985079593,1.2320029054519426
2693938224,273,273,4.533333333333333,5.712537865840954,1.1455186930073689,2.562771393092534,5.483481127356736,-2.5849849300276326,1.2134023134989957
2693954891,274,274,4.55,5.692926799746858,1.1504584843225252,2.542156011206734,5.46865581436529,-2.577172266088841,1.195701298880101
2693971558,275,275,4.566666666666666,5.687919928286068,1.1604312887413286,2.529688411333311,5.469480383248486,-2.5752550103577976,1.1822202228490215
2693988225,276,276,4.583333333333333,5.701653187073974,1.1733663338591762,2.5340174580989894,5.494224515942162,-2.5764365904345934,1.1792760707434442
2694004892,277,277,4.6,5.687199152519137,1.184244405247033,2.524467300424617,5.476929307020505,-2.5782260638607246,1.1746981723801546
2694021559,278,278,4.616666666666666,5.670564460994905,1.1896826419941895,2.5136756326311476,5.451722673393295,-2.576357241254018,1.1709512122321506
2694038226,279,279,4.633333333333334,5.6674900490442175,1.1926582305278537,2.5100198718083195,5.433503272736834,-2.5797183109779165,1.1729632264007095
2694054893,280,280,4.65,5.672171954172865,1.191948535813616,2.5134315438702357,5.407396691451283,-2.573597006979455,1.184052016092607
2694071560,281,281,4.666666666666667,5.689068875632017,1.1771673043053998,2.527279076742673,5.364139914666927,-2.5281714193103264,1.2082241790056807
2694088227,282,282,4.683333333333334,5.726052204631147,1.1650577938630322,2.552930790514234,5.278200912137307,-2.474304030573752,1.2571802548546414
2694104894,283,283,4.7,5.8168514703692,1.1709427004650237,2.608015255556174,5.247322751372663,-2.4223125119788467,1.3202921471948867
2694121561,284,284,4.716666666666667,5.985526781207547,1.1919371170016608,2.7062990448443944,5.310969325786286,-2.360085269018457,1.39895260092907
2694138228,285,285,4.733333333333333,6.219494717124894,1.2387544017035306,2.858310690347033,5.4250673722112115,-2.2600489793105307,1.5155174685817865
2694154895,286,286,4.75,6.4842349642289046,1.331989154278855,3.0376770432342877,5.49426478030634,-2.154685581959569,1.674102624018771
2694171562,287,287,4.766666666666667,6.805206121311719,1.4666333052146978,3.2510489643734544,5.586322889840456,-2.0868329547570923,1.8643255822615368
2694188229,288,288,4.783333333333333,7.145066117661996,1.6027419156648315,3.513533696200704,5.754461861798822,-2.0369732534050744,2.0841852347591585
2694204896,289,289,4.8,7.487610700040505,1.749224640710778,3.8086841444540664,5.932853212798808,-2.011335665693258,2.3370858011894606
2694221563,290,290,4.816666666666666,7.753561490175238,1.9255653271511957,4.06766498963592,5.989928172116417,-1.9796102333694332,2.588722684461841
2694238230,291,291,4.833333333333333,7.8386226195340285,2.131224606520969,4.242403316270767,5.83269764154448,-1.9522766043045217,2.817984689783449
2694254897,292,292,4.85,7.769019630969615,2.381771391664305,4.349239519013343,5.482605825216269,-1.922471828053019,3.034898873894102
2694271564,293,293,4.866666666666666,7.738517138673254,2.70751230546944,4.479585125021626,5.11688660828326,-1.8245763666699004,3.275860936530029
2694288231,294,294,4.883333333333334,7.799630529309793,3.132393890085106,4.652622987580201,4.722962175507856,-1.7763206142616887,3.5741727690416756
2694304898,295,295,4.9,7.992708849863653,3.686706894696102,4.810479605336347,4.216228466458586,-1.8065136145640948,3.8973283716706386
2694321565,296,296,4.916666666666667,8.434372211000781,4.387455583752175,4.977695311288636,3.640078083655977,-1.9396661329805132,4.259719516200242
2694338232,297,297,4.933333333333334,9.323735908018586,5.232962566475038,5.381845393713627,3.5591930164235084,-2.112362009048278,4.722069093761787
2694354899,298,298,4.95,10.524399560613459,6.129005420221481,5.928690176511344,3.392222676610714,-2.2992361213820383,5.361572144974956
2694371566,299,299,4.966666666666667,11.993461220738673,7.0109472816050005,6.616660947213107,3.053945522818208,-2.611282481700798,6.211479838971348
2694388233,300,300,4.983333333333333,13.45600674731253,7.799514352780115,7.112545311810942,2.177003205379456,-2.6988815040691305,7.007106449365673
2694404900,301,301,5.0,14.913482426145604,8.525736975158635,7.536537088905318,1.1947522709092144,-2.5937858948032138,7.744310650026321
2694421567,302,302,5.016666666666667,16.33458666733646,9.222255143811248,7.969797698617957,0.3816014224781027,-2.6140903688606154,8.449384428084047
2694438234,303,303,5.033333333333333,17.6431529100883,9.934328507673138,8.50442764336906,0.14216597495857036,-2.717960185524307,9.091691716799248
2694454901,304,304,5.05,18.85971896949345,10.739655335019002,9.178769842026833,0.5691445492563229,-2.9745922826167757,9.688541583077566
2694471568,305,305,5.066666666666666,20.175979322547136,11.624216262981042,10.119556469035809,1.5482489060977294,-3.1152457631620045,10.386562199837705
2694488235,306,306,5.083333333333333,21.697825347320048,12.548533887655735,11.168630189853658,2.421941551814773,-3.180941366044603,11.224503197349636
2694504902,307,307,5.1,23.335671312808493,13.423357601438099,12.175773006777412,2.859294650513262,-3.0785345867743685,12.138779516368938
2694521569,308,308,5.116666666666666,24.980435996833346,14.249588017668469,13.105685035997572,3.0017780997629955,-3.037137389446404,13.067196107077518
2694538236,309,309,5.133333333333334,26.572008673695326,15.062313855723291,14.058345985635988,3.375021092453132,-3.159536428163186,13.961779407004647
2694554903,310,310,5.15,28.105866043868488,15.894883558666766,15.02434935451057,3.928237599652052,-3.366812950950095,14.821963365333934
2694571570,311,311,5.166666666666667,29.58664727631833,16.726924046367536,15.941735919966481,4.510827255951105,-3.3750136075072716,15.606383448237112
2694588237,312,312,5.183333333333334,31.135625927420033,17.558708391698637,16.87495188109563,4.961282691095394,-3.460485993391176,16.453998011832798
2694604904,313,313,5.2,32.72558035241148,18.3816801058984,17.839239551890234,5.347659318574825,-3.6115141342369887,17.35902235790115
2694621571,314,314,5.216666666666667,34.321611838303696,19.204158701291437,18.820409171995617,5.734776798725356,-3.7852947464281748,18.28332946169427
2694638238,315,315,5.233333333333333,36.00365206583165,19.97577765083788,19.958733964701565,6.314585607061992,-3.9031032579733247,19.309017708926827
2694654905,316,316,5.25,37.6279038369682,20.67324865147337,21.052327592335995,6.77506076411792,-3.959146701573537,20.319442971064884
2694671572,317,317,5.266666666666667,39.2091462904654,21.284403793873867,22.13312787726821,7.035066902269957,-3.9349435496834837,21.371487542723617
2694688239,318,318,5.283333333333333,40.809781469970815,21.875140704690313,23.28729497931072,7.337654763469073,-4.120935030519826,22.504098737232116
2694704906,319,319,5.3,42.3931602935548,22.4005340316004,24.471619343846445,7.666082686707997,-4.2811370795449815,23.65838258112912
2694721573,320,320,5.316666666666666,43.98871138933781,22.84712449363576,25.669164166541606,7.793335845910987,-4.315155865019365,24.878145994819903
2694738240,321,321,5.333333333333333,45.65635846281628,23.224229480800414,26.969436882895117,7.950040365385065,-4.303899407534622,26.193047296681048
2694754907,322,322,5.35,47.33369098801422,23.56805628558525,28.200382996378455,7.726212881735885,-4.13689219874087,27.539436897007953
2694771574,323,323,5.366666666666666,48.97441879571365,23.869394291065692,29.395691552657144,7.370237665241897,-3.83665259304004,28.878362216010576
2694788241,324,324,5.383333333333334,50.63882898265992,24.134155991045198,30.74384651382603,7.251438295105078,-3.5027122761448584,30.302290285438207
2694804908,325,325,5.4,52.29275707456546,24.39247010684852,32.184140655701455,7.4187418639652805,-3.220032547689049,31.739296798020916
2694821575,326,326,5.416666666666667,53.989536421271666,24.62567740795509,33.67150103176702,7.540195947896961,-2.875972776376354,33.23484650297501
2694838242,327,327,5.433333333333334,55.73189720694095,24.862770811148884,35.24864600931468,7.759514710732698,-2.6122423594977255,34.80095973911466
2694854909,328,328,5.45,57.47680821426514,25.113044696706037,36.86416025320397,8.042331129917601,-2.2175334430063085,36.37748951508047
2694871576,329,329,5.466666666666667,59.22677810886441,25.375683536604498,38.441505852071224,8.164125324481182,-1.6328059129322792,37.948243397792595
2694888243,330,330,5.483333333333333,60.908267228471146,25.631694504978636,39.98075318345177,8.407473402841298,-1.1502894295844703,39.44991015988425
2694904910,331,331,5.5,62.475139232586045,25.882439297170546,41.447603923514826,8.729175194170203,-0.7556411788048566,40.858610244625574
2694921577,332,332,5.516666666666667,64.02499229417116,26.123035816992363,42.836437700503666,8.869945147022118,-0.35167550830021854,42.240157453421105
2694938244,333,333,5.533333333333333,65.57414986543367,26.325489777640104,44.193321547134126,8.922383526678528,0.08241903496650382,43.61285943273066
2694954911,334,334,5.55,67.08709572703167,26.511935575797825,45.5129791478212,8.986980133537594,0.6747024762301882,44.93025703280745
2694971578,335,335,5.566666666666666,68.53462995262214,26.743594005863564,46.824780082816716,9.240535625393179,1.173521155062754,46.18894930711324
2694988245,336,336,5.583333333333333,69.89934110831905,26.9348913786442,48.1358833408606,9.621880947029497,1.4630519787212861,47.424357670604486
2695004912,337,337,5.6,71.16195819503415,27.037910898264546,49.368615611169986,9.92294987687466,1.8620961464253118,48.593474169624564
2695021579,338,338,5.616666666666666,72.3628766755014,27.076268696727766,50.54326514089506,10.116900333803844,2.3685266412120334,49.725967452003815
2695038246,339,339,5.633333333333334,73.50536921988049,27.04714308318299,51.58814557350567,10.04154858856168,3.1461161056222573,50.78334234686901
2695054913,340,340,5.65,74.49868507126533,26.981148635897252,52.47617602613633,9.787988682392665,3.857059597235425,51.73606637085902
2695071580,341,341,5.666666666666667,75.33961076879608,26.875659621727202,53.30376335683459,9.65471148643643,4.314739953495258,52.60862679091366
2695088247,342,342,5.683333333333334,76.04161903967274,26.731045130625276,54.00058184278416,9.490844304792825,4.669456281575862,53.36155908927078
2695104914,343,343,5.7,76.62641696380882,26.582364695844888,54.594868102712034,9.3505121901498,5.027775188953816,53.99945731095461
2695121581,344,344,5.716666666666667,77.0845600013478,26.437543825193885,55.070825093782055,9.206446352233543,5.305847672383412,54.52074913135021
2695138248,345,345,5.733333333333333,77.39930592064916,26.315149972059945,55.41294946688918,9.082963425200266,5.446457578386488,54.906260793751414
2695154915,346,346,5.75,77.56093509769148,26.18635762077591,55.60592886609865,8.980434415961962,5.594501090322869,55.12833567462517
2695171582,347,347,5.766666666666667,77.57328963942275,26.082609059548506,55.7079174926179,9.009589866826538,5.697995723639641,55.21817506158959
2695188249,348,348,5.783333333333333,77.4240595799536,26.0167358321742,55.65750177051949,9.076451490521933,5.730406702107443,55.142250739611015
2695204916,349,349,5.8,77.14150752291953,25.96616956347778,55.466445043103775,9.108386935833977,5.775032543394379,54.92854428587448
2695221583,350,350,5.816666666666666,76.72427840508597,25.918993932628034,55.1248192344204,9.090554057757647,5.853381981755361,54.56948380427761
2695238250,351,351,5.833333333333333,76.15491645250013,25.888425556334933,54.64187230300827,9.107806736001272,5.892287736669119,54.054579431027236
2695254917,352,352,5.85,75.45324617519832,25.862194543118157,54.09494308912623,9.239605497819882,5.739504653523713,53.452676734042036
2695271584,353,353,5.866666666666666,74.63879395625261,25.82994799947749,53.456145538246076,9.40423944629726,5.521958667235401,52.74949423519665
2695288251,354,354,5.883333333333334,73.70905757630062,25.80820805392226,52.709918411163756,9.581387675292842,5.2011593508286245,51.93798446743498
2695304918,355,355,5.9,72.65307849402389,25.778482045675368,51.8439449303782,9.73794990084033,4.800734639445268,51.01349406530639
2695321585,356,356,5.916666666666667,71.47527390782157,25.749824886121782,50.87467996321069,9.927436643219814,4.3476368802610645,49.97475727785412
2695338252,357,357,5.933333333333334,70.19559164830113,25.730341985985973,49.817247962304286,10.15572905245107,3.885473644417273,48.832380340025175
2695354919,358,358,5.95,68.81468270327774,25.71500090730128,48.670297873066275,10.397617602141267,3.4180208998937402,47.592367796289665
2695371586,359,359,5.966666666666667,67.34172077166447,25.67918197069899,47.48641294260157,10.726666796187192,2.812411431133653,46.29787049113092
2695388253,360,360,5.983333333333333,65.77557912239432,25.62407421157731,46.257069849015124,11.10674148382147,2.154259414531061,44.94423102535379
2695404920,361,361,6.0,64.14386873816026,25.54420251180185,44.97379287001942,11.496899795929801,1.5211396665975505,43.528951161095826
2695421587,362,362,6.016666666666667,62.47886429008327,25.419917784927815,43.63034499665855,11.773429104028182,0.9711110367019811,42.07877722231062
2695438254,363,363,6.033333333333333,60.7683251521572,25.256180994097416,42.240039409282026,11.943046086636034,0.45231998282762387,40.609724872630025
2695454921,364,364,6.05,59.013175692376706,25.04737472375241,40.83579992590619,12.099726792173907,-0.06565465599923037,39.129955250552875
2695471588,365,365,6.066666666666666,57.22754507813485,24.79948778694561,39.46274128923791,12.31155196987267,-0.5535402482255062,37.663616170969355
2695488255,366,366,6.083333333333333,55.418108649067165,24.50138445285587,38.116530305216344,12.520603483239091,-1.015238413753473,36.224210349578044
2695504922,367,367,6.1,53.59358532381063,24.121690318522035,36.77423281195165,12.637544291283183,-1.4251465121329472,34.81301534968273
2695521589,368,368,6.116666666666666,51.7562998729599,23.685085027531755,35.457156657032,12.726383524994135,-1.7663356570183886,33.43143441680037
2695538256,369,369,6.133333333333334,49.90426126375451,23.19201757117657,34.130569872790616,12.705058288711717,-2.03231211634215,32.0676575354221
2695554923,370,370,6.15,48.05178741122343,22.645135367935552,32.853827310656904,12.663327842562632,-2.25785780163773,30.759204984456066
2695571590,371,371,6.166666666666667,46.21466906545511,22.0344120548083,31.644791819343624,12.612382398351464,-2.374114238649006,29.5159280943048
2695588257,372,372,6.183333333333334,44.39787042564226,21.350914605404085,30.563175154817014,12.70362973012157,-2.5808243245335674,28.369913387437496
2695604924,373,373,6.2,42.55439734804786,20.557723861110134,29.46890950642855,12.62854925268833,-2.7353450418591922,27.257436565546612
2695621591,374,374,6.216666666666667,40.677215834382544,19.658583650124275,28.325009440745458,12.370906175668546,-2.818058585287456,26.14312308608763
2695638258,375,375,6.233333333333333,38.74342833655741,18.66606407718438,27.094773306484594,11.85859268104983,-2.9145914937109274,25.017348447900066
2695654925,376,376,6.25,36.77737127939723,17.594456151472748,25.824604158826236,11.21398810318657,-3.0303163591881517,23.891727430352468
2695671592,377,377,6.266666666666667,34.80908124190081,16.456836323798427,24.54763414409795,10.49653779102057,-3.0918731870634253,22.77699085469391
2695688259,378,378,6.283333333333333,32.86168303404083,15.338000678792831,23.30201698951961,9.787500459178458,-3.0593670483488737,21.685107738226776
2695704926,379,379,6.3,30.957373294080043,14.262588217341616,22.103115899748268,9.104405886304104,-3.0855091574902396,20.63892495128547
2695721593,380,380,6.316666666666666,29.10702426971083,13.22134026168427,20.932297026323667,8.401837434961429,-3.03999219688678,19.62248148320869
2695738260,381,381,6.333333333333333,27.296388784956285,12.185231575509057,19.78482451846614,7.682683009610528,-2.993162860738783,18.635500495681146
2695754927,382,382,6.35,25.53566185679845,11.143321740019502,18.674663341317743,7.043207747389619,-2.912508627384772,17.66056978002274
2695771594,383,383,6.366666666666666,23.902441651918846,10.087599794155777,17.741458446022083,6.75252381234755,-2.969250219956671,16.775304310212764
2695788261,384,384,6.383333333333334,22.293522694569194,9.067771520650341,16.803636848750564,6.376023498557144,-2.968775585007495,15.906945046809934
2695804928,385,385,6.4,20.734964254992708,8.08499242647558,15.869101995020571,5.873539136096658,-2.8061744979512193,15.067769608828565
2695821595,386,386,6.416666666666667,19.31974787683281,7.17077820540669,15.120491410878287,5.750900543246974,-2.729808224054518,14.314100138592435
2695838262,387,387,6.433333333333334,18.11370435696164,6.266151746830154,14.614048877020046,6.137348843127114,-2.715329698685427,13.66341607900578
2695854929,388,388,6.45,17.078532486350113,5.359767450775052,14.24444628991208,6.821450819645377,-2.915560768119696,13.082110059775115
2695871596,389,389,6.466666666666667,16.090466428519647,4.474736308268773,13.823106811316736,7.369223687286507,-3.047037873177303,12.482844406252113
2695888263,390,390,6.483333333333333,14.79845122861284,3.6000075225042982,13.110524413400688,7.227049107980958,-2.800994201178114,11.759499657153977
2695904930,391,391,6.5,13.30340494343461,2.7611801837133774,12.212114678381273,6.5377217378651915,-2.6867632529984564,11.019270878962606
2695921597,392,392,6.516666666666667,11.90723877478808,2.0307203712053674,11.414139885903989,5.836863360957583,-2.6148013830079715,10.39126423829983
2695938264,393,393,6.533333333333333,10.61175820748824,1.5278169712810261,10.715907184599791,5.129838635033393,-2.620342804666739,9.875902255028699
2695954931,394,394,6.55,9.325321003350744,1.4652880860327084,10.048270755049199,4.321753405341053,-2.38522958425707,9.4045111852318
2695971598,395,395,6.566666666666666,8.306101618781168,1.92967503003232,9.52698787116668,3.9923663825319466,-2.22084286632647,8.945618287619848
2695988265,396,396,6.583333333333333,7.486471167977272,2.6252760310267385,9.050449385913714,3.9152125916998024,-2.0224492595355903,8.453709879279657
2696004932,397,397,6.6,7.072733131818913,3.311138864724708,8.73777954776637,4.172365481089437,-1.9048380515288466,8.037689473652415
2696021599,398,398,6.616666666666666,6.899362788762386,3.8383261109418347,8.435125137822201,4.320193486540593,-1.8591824872553544,7.671358568165584
2696038266,399,399,6.633333333333334,6.7749088955729,4.088400732378827,8.153545767676368,4.351375955179789,-1.8051920703529845,7.362196235160227
2696054933,400,400,6.65,6.86826723979747,4.015754133003122,8.129153941348063,4.558375917970989,-1.8926595511448843,7.280147415686805
2696071600,401,401,6.666666666666667,7.116814200243229,3.739412412385463,8.30318985080859,4.772305883535779,-2.0622755766578886,7.410606514028135
2696088267,402,402,6.683333333333334,7.5270214725144475,3.4250474032043132,8.540341184642555,5.052798342942386,-2.1630515104934775,7.581422743752788
2696104934,403,403,6.7,8.149080254918546,3.16337695753257,8.78253772118481,5.620882364852231,-2.209193425048301,7.665121374949443
2696121601,404,404,6.716666666666667,8.918458375484226,2.9981607636679852,9.063932843015824,6.476695129160666,-2.312821601386546,7.706367324622163
2696138268,405,405,6.733333333333333,9.451036694260864,2.958397661083405,9.25540189799745,7.132374596925727,-2.3553877693389995,7.70974969814686
2696154935,406,406,6.75,9.551205776222645,3.0606501109636066,9.284956204201857,7.30587957845912,-2.3638105471349014,7.688276377341428
2696171602,407,407,6.766666666666667,9.216008036988864,3.2603284840407163,9.176310404491641,6.93942706810336,-2.3485239671348785,7.685344249892492
2696188269,408,408,6.783333333333333,8.6892354841098,3.5000441210200286,9.000073729435432,6.305137799149127,-2.3510469786343426,7.694960420314718
2696204936,409,409,6.8,8.235790853231798,3.706126176865732,8.857645324089024,5.782894920728835,-2.3302285926424564,7.7038704883677065
2696221603,410,410,6.816666666666666,8.016136346994346,3.8397792253178102,8.834872259521878,5.570065868774434,-2.30976161939206,7.743545457752292
2696238270,411,411,6.833333333333333,8.167994301586798,3.907942478337198,8.997173131738618,5.751272548468292,-2.3454491913090436,7.861104827143768
2696254937,412,412,6.85,8.63955014074574,3.934828758612576,9.308884958803299,6.239956798786594,-2.3919976608723053,8.042064035947709
2696271604,413,413,6.866666666666666,9.269004563237669,3.945204108200114,9.66833276963897,6.888977542560015,-2.4145009171035245,8.222079768177244
2696288271,414,414,6.883333333333334,9.789722495171201,3.9573058327655066,9.962788866915483,7.411250066070504,-2.4614019482604035,8.37468134384112
2696304938,415,415,6.9,10.102605063931193,3.9629970472692833,10.239566003061443,7.853739468283494,-2.5000241514015973,8.532519209766956
2696321605,416,416,6.916666666666667,10.169915530572304,3.9892830520270226,10.418211211511975,8.056282772530416,-2.520342797719964,8.659468639391545
2696338272,417,417,6.933333333333334,9.98542595596693,4.021176113566911,10.514425406972208,8.112558298077827,-2.511890491193401,8.742477448850192
2696354939,418,418,6.95,9.725763900253217,4.050073672272745,10.570644595193313,8.172189098000624,-2.483119715223971,8.780899830340323
2696371606,419,419,6.966666666666667,9.523277992129108,4.0607248590489915,10.620166720324745,8.329563659806468,-2.447224105194891,8.781797765987681
2696388273,420,420,6.983333333333333,9.474836763292952,4.0664924191883305,10.692506491446663,8.538360981029896,-2.397141770692551,8.789754586399846
2696404940,421,421,7.0,9.587354621951592,4.046341745200286,10.781162784699994,8.795543968582539,-2.369047523553126,8.80174853830362
2696421607,422,422,7.016666666666667,9.847731692639998,3.9939752844632945,10.892206534796113,9.135818466949017,-2.3518707963353016,8.812640551576372
2696438274,423,423,7.033333333333333,10.185060543302129,3.9049160715278335,11.013589222701281,9.499492232476603,-2.3501490443785342,8.828434887047095
2696454941,424,424,7.05,10.522216723975633,3.8112520632880984,11.141815677233625,9.859700668307323,-2.335103747085882,8.851412738336252
2696471608,425,425,7.066666666666666,10.703986813382901,3.7244408004798903,11.205618224340709,10.025788066929213,-2.3807534630392726,8.871082473989004
2696488275,426,426,7.083333333333333,10.691290055321677,3.6634981547297563,11.197555431496083,9.97261258540565,-2.4275115973820696,8.882617175275437
2696504942,427,427,7.1,10.478411238945153,3.638580173231771,11.133288424106249,9.747387775407136,-2.4511879359295308,8.886066019998005
2696521609,428,428,7.116666666666666,10.151004753489806,3.6281539150078568,11.017353082821906,9.394943290929874,-2.467138794766616,8.873673588010343
2696538276,429,429,7.133333333333334,9.934757937755636,3.6130599844336704,10.948703797843237,9.121831920680117,-2.4945219681982276,8.887485896626638
2696554943,430,430,7.15,9.857433321533602,3.5836172312402406,10.953222067119983,8.942636570452649,-2.500746723279327,8.947599675140452
2696571610,431,431,7.166666666666667,9.895306621394756,3.5262664560573254,11.001491262570747,8.835341985557008,-2.4676741799603468,9.028466460292565
2696588277,432,432,7.183333333333334,10.030201904172381,3.4582625797603863,11.091800800468464,8.83478202883839,-2.4179910121018944,9.11942153712418
2696604944,433,433,7.2,10.268647489932592,3.370677925411905,11.235895487587706,8.949937104392118,-2.3614145374945603,9.230803085721014
2696621611,434,434,7.216666666666667,10.564080557630366,3.2550894050692603,11.42118793895213,9.110891216718422,-2.3272219565576564,9.373141937461323
2696638278,435,435,7.233333333333333,10.983345609612725,3.111400246252055,11.697728334182143,9.380676788870655,-2.306569802084548,9.578927519685354
2696654945,436,436,7.25,11.485186725161784,2.9421596382222472,12.040770068887504,9.662593024567188,-2.3112141532910804,9.852752283187764
2696671612,437,437,7.266666666666667,11.929373191363018,2.761609205770607,12.389153801195212,9.813680597908544,-2.31649844905205,10.172299116740035
2696688279,438,438,7.283333333333333,12.25770118480354,2.5642185290338504,12.666550509183196,9.807444971541132,-2.308753570348433,10.46454172200892
2696704946,439,439,7.3,12.540613049830771,2.3638422864877513,12.927279524923266,9.779450254389117,-2.1894173489530355,10.737123199207906
2696721613,440,440,7.316666666666666,12.72334852331386,2.1750505104869022,13.142353594903085,9.612529429095138,-2.075978854586106,11.004835415872144
2696738280,441,441,7.333333333333333,12.796704850999786,2.0005443309070325,13.286528230663412,9.163826448015024,-2.00489188301848,11.2878416563571
2696754947,442,442,7.35,13.159722735708316,1.8793275790779114,13.596044006825608,8.860381993436732,-2.044243261890912,11.708529576025569
2696771614,443,443,7.366666666666666,13.517765264815873,1.8095808918478284,13.86993512481117,8.297315984815627,-1.924622389233691,12.158767864884576
2696788281,444,444,7.383333333333334,13.741518217205435,1.9433512461667029,14.019385698843305,7.3482741967692125,-1.699368782783629,12.588327361310975
2696804948,445,445,7.4,14.192985772324537,2.2908372605737983,14.23000876671851,6.580250838427346,-1.6199249581899275,13.038162648983187
2696821615,446,446,7.416666666666667,15.080824981385488,2.7627111191628333,14.73376374073862,6.460716789517859,-1.7418287933316159,13.612794215768947
2696838282,447,447,7.433333333333334,16.061132363228324,3.2804246728392616,15.245670528327725,6.234877723526053,-1.7828915050586691,14.222126966835388
2696854949,448,448,7.45,17.194742809645057,3.7718642153449213,15.82656387167659,6.207631047817148,-1.8808695663632289,14.847504272886495
2696871616,449,449,7.466666666666667,18.434337538112963,4.356794576776182,16.516762359200243,6.388762949697989,-1.818497789916904,15.510999212300263
2696888283,450,450,7.483333333333333,19.62894673442128,4.986295486734008,17.14762165933847,6.366689813608143,-1.9316162907025618,16.188398507617872
2696904950,451,451,7.5,20.855646185627297,5.695621990549829,17.803728304592045,6.321900617001599,-1.9301581413586264,16.890155630139585
2696921617,452,452,7.516666666666667,22.197905854127107,6.465666459748471,18.585777587204113,6.595150558671458,-1.7251110309813529,17.610468623570146
2696938284,453,453,7.533333333333333,23.438415449706593,7.241920649622201,19.237546910715274,6.578040612039756,-1.5052492726550004,18.281891362356323
2696954951,454,454,7.55,24.738145487681305,7.994644002627418,19.874964393970856,6.232794492533923,-1.406560733086562,19.04836099066352
2696971618,455,455,7.566666666666666,26.1738369632077,8.71984907312459,20.603707390608047,6.0114540855161,-1.2792785075153348,19.87040294150126
2696988285,456,456,7.583333333333333,27.57438834494026,9.444041448878913,21.31341898310887,5.830144091861105,-1.5339228426161418,20.69049068474308
2697004952,457,457,7.6,28.909351332312948,10.220550229467099,21.860534957932046,5.3434887750688995,-1.4433376141955976,21.406198929190257
2697021619,458,458,7.616666666666666,30.274249139269145,11.033336168164332,22.449698910611627,5.18709960213432,-1.2207438066471452,22.054398269642032
2697038286,459,459,7.633333333333334,31.752907336549157,11.817272912130054,23.234264061897775,5.3366615206231796,-1.1440697654451388,22.825404770854824
2697054953,460,460,7.65,33.25383051394895,12.589623196056511,24.09842165775366,5.589834912455715,-1.0955417674383947,23.650389338501444
2697071620,461,461,7.666666666666667,34.75934612489416,13.366968350042049,25.014954518442476,5.947000422809706,-1.2078617949158124,24.511205067713814
2697088287,462,462,7.683333333333334,36.279308975300495,14.09808277095541,25.96617131410125,6.44904612699255,-1.3765804358074079,25.36849645260102
2697104954,463,463,7.7,37.72515683166439,14.785894149352806,26.835701181139065,6.718216240444521,-1.5205400702897474,26.209470645402472
2697121621,464,464,7.716666666666667,39.19357054767569,15.473323261147847,27.608131984428606,6.676977693714984,-1.327780134358672,27.016986307069473
2697138288,465,465,7.733333333333333,40.659426122128394,16.152398352503297,28.377625350469593,6.562518403187855,-1.1835584010874576,27.847692638024917
2697154955,466,466,7.75,42.20582538144311,16.816288195800038,29.24782770433293,6.5574266318093235,-1.0335127299270177,28.750070126158562
2697171622,467,467,7.766666666666667,43.80777050662887,17.487375964985507,30.106067995455437,6.392284960471866,-0.7805403766358333,29.68076244832515
2697188289,468,468,7.783333333333333,45.46403519147325,18.185664454507112,31.066073514967933,6.5140298986260365,-0.48090443209089945,30.626629187440642
2697204956,469,469,7.8,47.12005262025715,18.88254283039103,32.09583794118352,6.875517905502165,-0.2087987379207175,31.574418789923225
2697221623,470,470,7.816666666666666,48.77370762374395,19.55617589242803,33.210106786883465,7.436221082390214,-0.12865553719886064,32.56504024031863
2697238290,471,471,7.833333333333333,50.487626996255116,20.215163613626046,34.406749667095404,8.06900765340029,-0.13006226090757356,33.626445341460276
2697254957,472,472,7.85,52.221591237631166,20.856609089028463,35.602507030118204,8.632348250718767,-0.0455130240632877,34.70137882850545
2697271624,473,473,7.866666666666666,53.91521647221908,21.48170838076352,36.741867851549415,9.024106760670737,0.10127470272164779,35.764778560789146
2697288291,474,474,7.883333333333334,55.53579351483016,22.107735257426747,37.751836073837836,9.131391534304337,0.25581727396476445,36.77897548543943
2697304958,475,475,7.9,57.08986319515482,22.708166052916933,38.641634045224734,8.918121144268262,0.5494905270839365,37.75428173159576
2697321625,476,476,7.916666666666667,58.65970422891046,23.273266254468215,39.57086195812753,8.822206430411525,0.9727800544613378,38.72473005604577
2697338292,477,477,7.933333333333334,60.157222005208354,23.786676383541113,40.54348172231699,8.956005458349212,1.3084977853157664,39.677276043883445
2697354959,478,478,7.95,61.66273804715995,24.266274665331178,41.66155415750883,9.353769945623583,1.5644729732609495,40.707855244040296
