SampleTimeFine,PacketCounter_thigh,PacketCounter_shank,time_observed_60hz_s,thigh_orientation_change_deg,shank_orientation_change_deg,knee_flexion_estimate_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg
2285130048,398,397,6.6,116.73847046900609,24.301453635050475,92.43753373024647,90.63267082292113,18.08198789572109,-1.8944125898727049
2285146715,399,398,6.616666666666666,116.71955561555886,24.29378430011826,92.42624488849835,90.62114066980742,18.083259521271376,-1.884827104350684
2285163382,400,399,6.633333333333334,116.69473969801906,24.292399266378446,92.40278086527411,90.59789083405563,18.08080284249836,-1.8770414130620974
2285180049,401,400,6.65,116.67954553749942,24.295158380382315,92.38484355885414,90.58099963610731,18.07383134532617,-1.8764823729843068
2285196716,402,401,6.666666666666667,116.67623079754517,24.30547713844378,92.37125937513305,90.5678467193979,18.069572328558227,-1.882377980872041
2285213383,403,402,6.683333333333334,116.68123187866973,24.308829359699693,92.37293258760634,90.56917080054315,18.070949671636203,-1.8867069659759244
2285230050,404,403,6.7,116.70462630070347,24.3060771383141,92.3990477170513,90.59438179956005,18.07849730303712,-1.8835215542124593
2285246717,405,404,6.716666666666667,116.72288908932872,24.31396172711223,92.40938073535509,90.6037758547863,18.08502845744322,-1.877187893396511
2285263384,406,405,6.733333333333333,116.74222917188104,24.320412206775465,92.42225211486391,90.61817693857328,18.079849194998435,-1.8676162141731003
2285280051,407,406,6.75,116.7676028378186,24.33002281722329,92.43798897058613,90.6348597351327,18.077760478608063,-1.8590215909509769
2285296718,408,407,6.766666666666667,116.76907510865486,24.326395299888738,92.44307025990994,90.64027055427177,18.077217410939287,-1.8542249545955671
2285313385,409,408,6.783333333333333,116.75052571445683,24.32798339257301,92.42288590953879,90.62021722214413,18.075521523802735,-1.8463189670103286
2285330052,410,409,6.8,116.758475705542,24.329318527973463,92.42944887216747,90.62564884254462,18.08279472212828,-1.838730718324863
2285346719,411,410,6.816666666666666,116.772452690036,24.33016130706312,92.44255418489298,90.63767076706796,18.09001168329251,-1.8349310630439524
2285363386,412,411,6.833333333333333,116.76352495842751,24.335277027035204,92.42848827116221,90.62394247118435,18.08746791274954,-1.830446706944724
2285380053,413,412,6.85,116.75948755662955,24.333461378310236,92.42620954741992,90.62130022359771,18.08998224121626,-1.823056140625531
2285396720,414,413,6.866666666666666,116.77183390560927,24.32656287292636,92.4453686817969,90.64032501955059,18.094184745513054,-1.8101691870008838
2285413387,415,414,6.883333333333334,116.75672080522561,24.321086676394714,92.43567982414716,90.63029199432641,18.09568113340154,-1.804201434620175
2285430054,416,415,6.9,116.74694650348471,24.315077060832085,92.43188436702651,90.6265122841106,18.09561417065149,-1.8010516621947192
2285446721,417,416,6.916666666666667,116.75120864312431,24.32145781048327,92.42978153269755,90.62480142267697,18.093128554830546,-1.8035432217101233
2285463388,418,417,6.933333333333334,116.74151976290189,24.327487296643856,92.41407740773448,90.60968372312526,18.08806088279139,-1.8079836517953023
2285480055,419,418,6.95,116.73673966724569,24.32927667461908,92.40748607870911,90.60346343854398,18.085815061547724,-1.8057813926871524
2285496722,420,419,6.966666666666667,116.73572282465724,24.32622743709298,92.4094336010752,90.60504640675259,18.08880827305575,-1.7979926058373723
2285513389,421,420,6.983333333333333,116.71730748470769,24.32484623658214,92.39231614401668,90.58554353608854,18.099336410477065,-1.7956353484928445
2285530056,422,421,7.0,116.69204183158162,24.32548535841654,92.36636195963878,90.55835944219085,18.102976848025925,-1.7949744707519797
2285546723,423,422,7.016666666666667,116.6650566577176,24.330974891384493,92.3338598784174,90.5273419979854,18.092800259941082,-1.7907784474504442
2285563390,424,423,7.033333333333333,116.65184427120013,24.333558949062823,92.3180487881692,90.5120390489827,18.088962795786376,-1.788412794993167
2285580057,425,424,7.05,116.63037486584565,24.33308881446497,92.29704027074604,90.49252184417276,18.07982534397325,-1.7848638149176796
2285596724,426,425,7.066666666666666,116.6047741587157,24.332667917657695,92.27190350226256,90.46870845465189,18.069720701788977,-1.7924967231333448
2285613391,427,426,7.083333333333333,116.55117483619685,24.332290095451455,92.21874656046008,90.41918110936922,18.045671779327986,-1.796743564491322
2285630058,428,427,7.1,116.4642231167522,24.332595525152968,92.13154678916332,90.3343885957164,18.023689128521927,-1.806140466588724
2285646725,429,428,7.116666666666666,116.35670475384211,24.33006946241839,92.02663031064354,90.23111199416853,18.00282353786778,-1.8231564224729362
2285663392,430,429,7.133333333333334,116.24626645309115,24.33205082711715,91.91426457587848,90.12079188437498,17.97958317781072,-1.8369194774813116
2285680059,431,430,7.15,116.16281218136184,24.331179631930034,91.83177421825408,90.03890600381754,17.96572761036169,-1.8573672360113624
2285696726,432,431,7.166666666666667,116.12017957349907,24.32968046141875,91.7906973127692,89.99986489532866,17.95049265744863,-1.8646906421616647
2285713393,433,432,7.183333333333334,116.05318665812305,24.326012028839052,91.72739299695898,89.93814799640896,17.935928758611077,-1.8667628384994024
2285730060,434,433,7.2,115.9954576697668,24.32536236454594,91.67032169894051,89.88194140720503,17.925632079080394,-1.8686684446565198
2285746727,435,434,7.216666666666667,115.9570379157821,24.31803134853942,91.63923624158956,89.84977425775553,17.926747659712273,-1.8781709569803808
2285763394,436,435,7.233333333333333,115.92645061741037,24.318065831961444,91.6086696351193,89.81952191130563,17.920036069146583,-1.8947707429265621
2285780061,437,436,7.25,115.90297340908518,24.322732289642182,91.5805960415786,89.79219781529761,17.911177460004428,-1.9131065145402335
2285796728,438,437,7.266666666666667,115.9214208357522,24.327139996283048,91.5946872363554,89.80556841659876,17.914294663700243,-1.9284004989492707
2285813395,439,438,7.283333333333333,115.93018079265332,24.326276193454277,91.6043435436709,89.81512023590184,17.914422583611092,-1.9393430329134895
2285830062,440,439,7.3,115.94138949956658,24.329728911024006,91.61211365778652,89.82252393328832,17.91582940176966,-1.949036119656932
2285846729,441,440,7.316666666666666,115.94410877534345,24.336407747718543,91.60816726170617,89.81876770860428,17.913496431935627,-1.956928433172741
2285863396,442,441,7.333333333333333,115.95847197184607,24.337425288869724,91.6215073562767,89.83048057707597,17.92187205876963,-1.9658772040498549
2285880063,443,442,7.35,115.94798133670015,24.33100549043012,91.6173851449036,89.82478053519984,17.928825331858047,-1.9701963320046052
2285896730,444,443,7.366666666666666,115.9463269619354,24.32819899711031,91.61849224775054,89.8252321541228,17.93211348581145,-1.9710555127716876
2285913397,445,444,7.383333333333334,115.9437861926138,24.333912885095074,91.61017851272825,89.81434320245414,17.94414909368835,-1.9713196037284098
2285930064,446,445,7.4,115.9171878670309,24.343283274445888,91.57420101217282,89.77827017499594,17.940448661546835,-1.9758830739220974
2285946731,447,446,7.416666666666667,115.90635084863591,24.35063806314305,91.55604831714115,89.75948006508717,17.93954729180495,-1.9941157779890286
2285963398,448,447,7.433333333333334,115.90088376883352,24.354939785655777,91.54631679226094,89.74965727834228,17.93703659993376,-2.010086121501676
2285980065,449,448,7.45,115.89812109981152,24.35264439804803,91.54590169424897,89.74947623711097,17.933533343374794,-2.0284415551704176
2285996732,450,449,7.466666666666667,115.93781651766736,24.353342640739545,91.58492356331354,89.78746455055474,17.940945519163776,-2.0419282426652017
2286013399,451,450,7.483333333333333,115.97400752278124,24.359168313850912,91.6152976678211,89.81705567342212,17.946522883544368,-2.0531023738715137
2286030066,452,451,7.5,115.98681977876907,24.355692295906476,91.6315610637591,89.83133924517679,17.95694584403475,-2.0621524471310333
2286046733,453,452,7.516666666666667,115.98867151110163,24.357824731515805,91.63123871669018,89.827593842506,17.973261456518305,-2.068590031374844
2286063400,454,453,7.533333333333333,115.97346862852497,24.365571014026663,91.6082789758186,89.8020620026474,17.9824019162106,-2.0801609093976965
2286080067,455,454,7.55,115.95272364810172,24.368907192818064,91.58421087541305,89.77688128821302,17.983808398297008,-2.0942196263147967
2286096734,456,455,7.566666666666666,115.92634372228062,24.373890598218896,91.55283296509491,89.74169660556612,17.996749214605693,-2.1181491713829135
2286113401,457,456,7.583333333333333,115.88808585288162,24.36930319894584,91.51915731294913,89.70477728242125,18.006163722580602,-2.145883213894957
2286130068,458,457,7.6,115.83271025034749,24.371737272210282,91.46134538549148,89.64655390550193,18.00040891196003,-2.162045737234886
2286146735,459,458,7.616666666666666,115.77145198261768,24.38080367347565,91.3910276946001,89.57661376573927,17.9901728169356,-2.172380452550643
2286163402,460,459,7.633333333333334,115.75049566464823,24.381599954060995,91.36927123485759,89.55438941470145,17.989207870625822,-2.1814117803996864
2286180069,461,460,7.65,115.74218331829371,24.38003699393506,91.36248598234486,89.54331964844074,18.00717623142811,-2.204008076361162
2286196736,462,461,7.666666666666667,115.7276249346782,24.382460714468202,91.34547360199448,89.52322995567596,18.01878503999563,-2.220869379221983
2286213403,463,462,7.683333333333334,115.71549142821374,24.384221202911416,91.3315540646969,89.50795588670789,18.02382636948492,-2.2236653966321214
2286230070,464,463,7.7,115.69521678765442,24.384785417168306,91.31069411926752,89.4871693364111,18.021896746197825,-2.219405468039604
2286246737,465,464,7.716666666666667,115.69826034871664,24.3798712926398,91.31860513900509,89.49233780501456,18.035995800722848,-2.2229010006491166
2286263404,466,465,7.733333333333333,115.70725250728603,24.373592330846435,91.33382651561435,89.50488779507047,18.05176454681017,-2.2160297276151195
2286280071,467,466,7.75,115.67792963905191,24.38021250615212,91.29785560295684,89.46764075641023,18.05496649035892,-2.2126821522402365
2286296738,468,467,7.766666666666667,115.63523913818987,24.387622897931823,91.24776256324301,89.41977642417704,18.039593671709174,-2.206105120749441
2286313405,469,468,7.783333333333333,115.65646884313391,24.39709518270586,91.2595157149625,89.43146072248545,18.041640520248013,-2.201914597772126
2286330072,470,469,7.8,115.649104710346,24.397087543830807,91.25214783546319,89.42309403135818,18.045465888505355,-2.205440970905372
2286346739,471,470,7.816666666666666,115.65896725192175,24.399573871794615,91.25952937459277,89.43091389664701,18.04362095472563,-2.2085639533395454
2286363406,472,471,7.833333333333333,115.66473634294825,24.403422365885348,91.26146812536997,89.43355615869862,18.039116172799226,-2.2179824765571934
2286380073,473,472,7.85,115.6501174418186,24.409455797368054,91.24086486365057,89.41613961174944,18.019561857012963,-2.2301751621626775
2286396740,474,473,7.866666666666666,115.6383593132339,24.405365605159297,91.23322669020078,89.41320063658442,17.99569812649681,-2.226587900743031
2286413407,475,474,7.883333333333334,115.61930671713701,24.398084250264628,91.22148293963502,89.40388942671649,17.980699121114544,-2.239681433515786
2286430074,476,475,7.9,115.58892634295498,24.40036325878834,91.18883564091395,89.37094231023346,17.974893010498572,-2.272019065278935
2286446741,477,476,7.916666666666667,115.56064237159777,24.403603988188717,91.15735438036681,89.34282307789043,17.952537973317686,-2.2908745036289146
2286463408,478,477,7.933333333333334,115.54312415446348,24.397996808591646,91.14550269238264,89.33625880529851,17.92394871135603,-2.2981580113908784
2286480075,479,478,7.95,115.55817419559675,24.400536491737267,91.1580671686261,89.35273204766187,17.903989965678946,-2.3112710134160994
2286496742,480,479,7.966666666666667,115.58145902295844,24.400509682246483,91.18142797117991,89.37952587147167,17.88756991287478,-2.323808743289146
2286513409,481,480,7.983333333333333,115.57973267330037,24.402441850285918,91.17780865178295,89.37768853313429,17.875057973158338,-2.349634375920093
2286530076,482,481,8.0,115.5705397657377,24.4084292898252,91.16268985715638,89.36802079784604,17.843396016075243,-2.3723547621110854
2286546743,483,482,8.016666666666667,115.55199558290643,24.411507888313164,91.14113555543138,89.3535063945192,17.80287536863744,-2.3970984672677944
2286563410,484,483,8.033333333333333,115.55027091662981,24.406770281421956,91.14420107088712,89.36201641258145,17.773757565529234,-2.4143121278026074
2286580077,485,484,8.05,115.5428089954456,24.409321679407107,91.13420303566043,89.35376117055621,17.762036433423425,-2.4302378523876143
2286596744,486,485,8.066666666666666,115.55479120703025,24.411082206536843,91.14444144110084,89.36406703988341,17.761598864685862,-2.4392746483931123
2286613411,487,486,8.083333333333334,115.56171209538742,24.415693077762953,91.14678356494302,89.36787643763472,17.753347681125973,-2.4483736511356735
2286630078,488,487,8.1,115.53536992846439,24.41332672270525,91.12280565865468,89.34578994513161,17.73911981735099,-2.46718107628329
2286646745,489,488,8.116666666666667,115.50544295246048,24.4176693763113,91.08853263268264,89.31367721798946,17.723618625267687,-2.477111928472228
2286663412,490,489,8.133333333333333,115.47146335760544,24.41892159014105,91.05332796606227,89.28223678294735,17.701578598854567,-2.4742847045891825
2286680079,491,490,8.15,115.4555876919596,24.41781522210417,91.0385460804853,89.26828378082617,17.69496994713229,-2.4820829670002498
2286696746,492,491,8.166666666666666,115.45287433339566,24.419470440002748,91.03416412614794,89.2633894879939,17.694950128993764,-2.4993014926575947
2286713413,493,492,8.183333333333334,115.44639452475084,24.420737811670715,91.02639652836399,89.25476447465837,17.696318393059546,-2.516529310064237
2286730080,494,493,8.2,115.46605178903178,24.425726522175225,91.041062169098,89.26965945928757,17.694777385576437,-2.53147309213557
2286746747,495,494,8.216666666666667,115.49053921842109,24.42664264743665,91.0646482176192,89.29672065786113,17.679230454944793,-2.5354974924212725
2286763414,496,495,8.233333333333333,115.48724029086404,24.43908161706322,91.04888247808071,89.28237137439268,17.668300533747892,-2.553549297039233
2286780081,497,496,8.25,115.47365938588523,24.44099061950313,91.03332277389339,89.26644019488904,17.665649264552233,-2.5772161421297013
2286796748,498,497,8.266666666666667,115.46458772184428,24.435834267436025,91.029355866666,89.26247632358096,17.663484141913795,-2.5912649712612046
2286813415,499,498,8.283333333333333,115.45506233877461,24.434608509091625,91.02105211205306,89.25676216194458,17.650361605329707,-2.58576820805616
2286830082,500,499,8.3,115.43668435613698,24.441500193447144,90.99576816332,89.23279501871905,17.64139391771392,-2.584429190481892
2286846749,501,500,8.316666666666666,115.40953454179997,24.457728695910358,90.9523486775857,89.18869710827163,17.63943436542027,-2.5924643241432643
2286863416,502,501,8.333333333333334,115.41513906352299,24.454949104927117,90.96068755990012,89.19485567059547,17.649334230497836,-2.6073885667348615
2286880083,503,502,8.35,115.39777158435834,24.454179889540455,90.9440525520943,89.1767557313407,17.654017544267298,-2.6153064193478217
2286896750,504,503,8.366666666666667,115.3631403220409,24.458625833654832,90.90499521284701,89.13956077401554,17.64179137533637,-2.6070942229238163
2286913417,505,504,8.383333333333333,115.33335385826327,24.46120449914084,90.8726162578696,89.10789473983438,17.635457986939862,-2.6031846913757173
2286930084,506,505,8.4,115.31223979847131,24.45139655176186,90.86125483857559,89.09487435692162,17.642230021607546,-2.606392010512192
2286946751,507,506,8.416666666666666,115.30086565746939,24.452327870915244,90.84893047659047,89.08303287689512,17.638399970952158,-2.6077874573686475
2286963418,508,507,8.433333333333334,115.30891405622062,24.46678196203437,90.84250609685498,89.07659305013428,17.63759209565983,-2.6097172731269884
2286980085,509,508,8.45,115.33345968288714,24.48088023629492,90.85294837365369,89.08757788148515,17.636167911450972,-2.607741124781621
2286996752,510,509,8.466666666666667,115.37269663878077,24.481609245282137,90.89142537426608,89.12517536996619,17.644124660065792,-2.6102328502537424
2287013419,511,510,8.483333333333333,115.39904895336892,24.492329600893758,90.90701783280504,89.13955407751797,17.650819819134355,-2.6178569464609844
2287030086,512,511,8.5,115.38760397330692,24.49637953925955,90.89151250168423,89.1249304492306,17.64503984677276,-2.616305360003127
2287046753,513,512,8.516666666666667,115.36830279109921,24.50584955539255,90.86274142132395,89.09627370398249,17.64177765368521,-2.6147209977869457
2287063420,514,513,8.533333333333333,115.35716330672939,24.51168263247205,90.84574447813054,89.07755650732362,17.648043333571195,-2.619916852593599
2287080087,515,514,8.55,115.33546871266311,24.51534333063307,90.82035447425665,89.0516100367607,17.647630974557522,-2.625151952600999
2287096754,516,515,8.566666666666666,115.32282401469931,24.515410719204525,90.80760293815818,89.04034009645068,17.638754828176644,-2.6265419828885412
2287113421,517,516,8.583333333333334,115.31933645428394,24.515033713418507,90.80449496285688,89.03979338639977,17.625556286827486,-2.6269737764248893
2287130088,518,517,8.6,115.3399474252527,24.52018104304983,90.81992646086569,89.05365676836635,17.634391193869906,-2.631547279362234
2287146755,519,518,8.616666666666667,115.3657884520024,24.53079996667485,90.83514232708539,89.06855044745042,17.637612263385336,-2.6309054741763083
2287163422,520,519,8.633333333333333,115.40910921199935,24.54495056888656,90.86430933742464,89.0968291162139,17.645722864675403,-2.6250267650117878
2287180089,521,520,8.65,115.44374094580414,24.552171167138457,90.8917234139011,89.12354965150692,17.653029803658388,-2.6163553527040633
2287196756,522,521,8.666666666666666,115.492987706904,24.559531488744263,90.93363043703607,89.16551740684909,17.659064190781482,-2.5992444319285943
2287213423,523,522,8.683333333333334,115.52627211941956,24.576389249816067,90.95004213625742,89.17933298280103,17.67403310019645,-2.5967210678468655
2287230090,524,523,8.7,115.53800764234566,24.587755278843947,90.95040637205815,89.17781748267207,17.68385339135173,-2.5937891688288515
2287246757,525,524,8.716666666666667,115.52530843463316,24.595466802248133,90.9299756453564,89.1571628043365,17.683223905597174,-2.591395679805119
2287263424,526,525,8.733333333333333,115.47161784522277,24.59265147321823,90.87911464154749,89.10989687613127,17.660569205192957,-2.5876962886838744
2287280091,527,526,8.75,115.43007660714228,24.595320321300758,90.83491042175046,89.06856225610434,17.641531311228636,-2.5894983797376616
2287296758,528,527,8.766666666666667,115.40533893054639,24.597414718582492,90.8080681380071,89.04345075487893,17.629472760237384,-2.595058622147921
2287313425,529,528,8.783333333333333,115.40040375518934,24.608643162355545,90.79188545683779,89.02876977725622,17.619452846369377,-2.6020520639243294
2287330092,530,529,8.8,115.38497279266747,24.60547562704268,90.7795796817095,89.01586619571096,17.620628774490207,-2.606739573909668
2287346759,531,530,8.816666666666666,115.40930388739433,24.61447442552311,90.7948958599912,89.02770879443348,17.640266305268973,-2.6011513736093432
2287363426,532,531,8.833333333333334,115.43727919413465,24.629621439883067,90.80771312751321,89.03515714082444,17.66933861687104,-2.594045971019639
2287380093,533,532,8.85,115.46515591340442,24.639256908344656,90.82598879148725,89.04972035378937,17.69191775757485,-2.5768471931968846
2287396760,534,533,8.866666666666667,115.46747631539667,24.649475198111727,90.81810661271068,89.03935188464634,17.705119605366484,-2.564533049098272
2287413427,535,534,8.883333333333333,115.44713253763437,24.663798959423048,90.7834430146566,89.00375686027355,17.706624069648946,-2.562000147995182
2287430094,536,535,8.9,115.4166803028889,24.666174654090216,90.7506277216252,88.9733073589062,17.69171328806113,-2.5601126518276116
2287446761,537,536,8.916666666666666,115.38870719665714,24.668938721886335,90.7199068751922,88.94676132349854,17.66826469886412,-2.555692174119714
2287463428,538,537,8.933333333333334,115.35549623379792,24.668820643711094,90.68676877831939,88.91488578923453,17.657138537579446,-2.567522191213653
2287480095,539,538,8.95,115.3567021289464,24.671226143513604,90.68554448732657,88.91387879672726,17.65494918656009,-2.5753631972420687
2287496762,540,539,8.966666666666667,115.39661959042643,24.680766871760472,90.71590390633543,88.94241755254298,17.66632991014523,-2.5816801611775886
2287513429,541,540,8.983333333333333,115.42067660840729,24.69603121232566,90.72473458991772,88.9528429615439,17.659607135043323,-2.5786224941663143
2287530096,542,541,9.0,115.43864905161381,24.70098326343382,90.73780327786201,88.96813766185794,17.650686749161686,-2.571233455815976
2287546763,543,542,9.016666666666667,115.44977622669424,24.705578475581028,90.74432013194826,88.97340936692169,17.656561290971645,-2.579397114139154
2287563430,544,543,9.033333333333333,115.45032527009099,24.707992978726494,90.74241406016306,88.97076432900171,17.658351086302662,-2.59320182634231
2287580097,545,544,9.05,115.43516432935652,24.70590701148268,90.72934473598418,88.96034280063012,17.643114695513088,-2.5984835113583102
2287596764,546,545,9.066666666666666,115.39813238215747,24.703930013645746,90.69431254728126,88.9283940311932,17.624281292048334,-2.597434920728978
2287613431,547,546,9.083333333333334,115.35319557773556,24.708281066062433,90.64506070359107,88.8809296888388,17.611521988560344,-2.5883036450218118
2287630098,548,547,9.1,115.32610855883057,24.71736574716296,90.6088915359459,88.84310098373656,17.616424219116126,-2.5865667245341384
2287646765,549,548,9.116666666666667,115.34477341929181,24.725673955008276,90.61923237188599,88.8498674188945,17.6352953578387,-2.587171966143351
2287663432,550,549,9.133333333333333,115.37668812497469,24.735358459727998,90.64146884535785,88.87050051429382,17.645637035083823,-2.5865547085011507
2287680099,551,550,9.15,115.40384375270618,24.74303081638375,90.66097894587642,88.89079113073132,17.64429744339417,-2.5816355157312674
2287696766,552,551,9.166666666666666,115.40009287966006,24.74069723400707,90.65954757028472,88.88971154026248,17.641945355317475,-2.585211301591261
2287713433,553,552,9.183333333333334,115.3693104656519,24.7384525380999,90.63100044862121,88.86232493851104,17.633091438161077,-2.586613671206527
2287730100,554,553,9.2,115.3423466552311,24.748864399525388,90.59363613474378,88.82577943089765,17.62549891390144,-2.5845355898101956
2287746767,555,554,9.216666666666667,115.33459228902012,24.760483837214313,90.57427968089226,88.80681354266754,17.62252769989088,-2.577094518807731
2287763434,556,555,9.233333333333333,115.34578143699571,24.765845448991954,90.58011653752588,88.81130172415688,17.630541061919924,-2.571718747712017
2287780101,557,556,9.25,115.34574924152375,24.76947297165073,90.57646271311083,88.80724326582586,17.632770385453707,-2.567159026991477
2287796768,558,557,9.266666666666667,115.34213753372723,24.77769076783999,90.56460415857826,88.793308685102,17.641996384439643,-2.5670446065739063
2287813435,559,558,9.283333333333333,115.32973219467887,24.78974932258944,90.54014687508425,88.76893900063598,17.640645896759036,-2.554675045880315
2287830102,560,559,9.3,115.31441615761138,24.78737753756545,90.52723889745258,88.75733619124955,17.634379144838515,-2.5421023976219885
2287846769,561,560,9.316666666666666,115.32025256331163,24.79390658574148,90.52655546492771,88.75616878759487,17.637391201406878,-2.5368435892619177
2287863436,562,561,9.333333333333334,115.32471905310815,24.800609569514197,90.5243156048067,88.75318095569094,17.640872592063058,-2.537176096198523
2287880103,563,562,9.35,115.33499930803909,24.80500666079327,90.53015484909452,88.75607259618195,17.655040408815047,-2.5466920700225453
2287896770,564,563,9.366666666666667,115.33970606641371,24.803018218821663,90.53686292514715,88.76342656518446,17.65365541467858,-2.5372447678338217
2287913437,565,564,9.383333333333333,115.35015900196629,24.80034096011536,90.55002974974359,88.77712598562468,17.654922573471172,-2.516278330202096
2287930104,566,565,9.4,115.3646826762881,24.800522330383824,90.56439813128269,88.79118771261822,17.65998980689321,-2.499525492428237
2287946771,567,566,9.416666666666666,115.36607485165068,24.81480807563988,90.55147571794787,88.77562659242072,17.6719967124411,-2.498862340746671
2287963438,568,567,9.433333333333334,115.35686717420124,24.818793447914633,90.53825927813674,88.76058029880176,17.679395574934848,-2.502416566162963
2287980105,569,568,9.45,115.34692719074852,24.8223580812929,90.52472648039142,88.74516529442322,17.68651239329256,-2.5100815546986643
2287996772,570,569,9.466666666666667,115.33023568178643,24.82386615785479,90.5065231103613,88.72755385265287,17.682494788464943,-2.5038689963141123
2288013439,571,570,9.483333333333333,115.31402375899297,24.826011712716767,90.48817999347085,88.71088700877245,17.673628281205186,-2.492860322772537
2288030106,572,571,9.5,115.311660494132,24.829393894504417,90.4824490072789,88.7065308843437,17.66732727707225,-2.4835371499746146
2288046773,573,572,9.516666666666667,115.32113019192613,24.8377698593255,90.4835446561299,88.70715269465501,17.67037417196639,-2.479023398101438
2288063440,574,573,9.533333333333333,115.36231723763659,24.84636402873875,90.51614734478902,88.73991122496628,17.673149318704667,-2.476741084773086
2288080107,575,574,9.55,115.40680666993575,24.856782226753978,90.55024293098249,88.77615938795371,17.666046814936283,-2.474644030159846
2288096774,576,575,9.566666666666666,115.43718474343272,24.865321530895777,90.57207661496798,88.79872573056521,17.663507420970774,-2.483139040223657
2288113441,577,576,9.583333333333334,115.4599925751075,24.87268907177378,90.58750480227935,88.81464767429323,17.66151263338128,-2.4917114191753553
2288130108,578,577,9.6,115.4770709454069,24.875863001394638,90.60138837880082,88.82785153407742,17.665425468056146,-2.4988154990177742
2288146775,579,578,9.616666666666667,115.50433968263617,24.878517476705454,90.62601479831285,88.85358800524261,17.66276383810948,-2.4953744418366854
2288163442,580,579,9.633333333333333,115.51719959076438,24.88244243156799,90.63495585703328,88.86293613159548,17.662258760618325,-2.49026351858942
2288180109,581,580,9.65,115.52258017014533,24.88871293816596,90.63403531694787,88.86009923556179,17.671417434309028,-2.4930749177142717
2288196776,582,581,9.666666666666666,115.5201498415521,24.899062971783422,90.62122278248816,88.84598358522554,17.675742883570887,-2.5004367096166358
2288213443,583,582,9.683333333333334,115.50858307249953,24.90068704868028,90.60802051657618,88.8336950229831,17.670030374232766,-2.498911522757063
2288230110,584,583,9.7,115.49206014144072,24.894515761090872,90.59764885333087,88.82377557839958,17.66637789236383,-2.5016862921994045
2288246777,585,584,9.716666666666667,115.49862958200745,24.89825772330128,90.6004709351737,88.82595196847133,17.670246340645928,-2.498878435278807
2288263444,586,585,9.733333333333333,115.49930682259762,24.904657014573413,90.59472493733556,88.81869426197238,17.676759419829217,-2.5027642690235763
2288280111,587,586,9.75,115.50281379950427,24.91289075370605,90.58998410169858,88.81318659356731,17.67986753797303,-2.50483555777055
2288296778,588,587,9.766666666666667,115.52753047733344,24.920526087007087,90.60704448424383,88.82926101343914,17.686230498357016,-2.5071523889564324
2288313445,589,588,9.783333333333333,115.53550049412874,24.93258832622821,90.60291756140838,88.82360689098726,17.69264760479541,-2.513733090924164
2288330112,590,589,9.8,115.54212816751199,24.944812453824404,90.59736671898092,88.82234653817305,17.672124863988085,-2.5014547070617406
2288346779,591,590,9.816666666666666,115.54243115281439,24.944304696110226,90.59820178588724,88.82658126531426,17.656217186896427,-2.4930983388481045
2288363446,592,591,9.833333333333334,115.54015220114479,24.94224515873128,90.59792741562363,88.82574331975646,17.658406688402195,-2.497963498015705
2288380113,593,592,9.85,115.54422336548365,24.949836573900228,90.59434344443116,88.81962223843902,17.669536884149107,-2.507763145880474
2288396780,594,593,9.866666666666667,115.53861410380308,24.964602695802323,90.57394000006585,88.79826838298843,17.67208947818992,-2.509062363419864
2288413447,595,594,9.883333333333333,115.52205623169687,24.973717471059388,90.54824555179559,88.77115813542557,17.677268582323933,-2.5037403999537915
2288430114,596,595,9.9,115.54499384820961,24.97710077677062,90.56781460965978,88.78982338015595,17.685748286102953,-2.487800262195828
2288446781,597,596,9.916666666666666,115.56802859438774,24.98697307216355,90.58095787814372,88.80034350961573,17.700760427066008,-2.483385709425565
2288463448,598,597,9.933333333333334,115.59031143671926,24.99160437963752,90.59859645778683,88.81575546803948,17.71406793735086,-2.4803264077124716
2288480115,599,598,9.95,115.59583940553797,24.99340296542702,90.60232458411532,88.81923842103605,17.716336089044788,-2.474988218534164
2288496782,600,599,9.966666666666667,115.56221814452643,24.99869613309538,90.5634113965189,88.7806504389608,17.711700482200687,-2.4677840341989947
2288513449,601,600,9.983333333333333,115.54548073335135,25.011882977297788,90.53349292158127,88.75128495958069,17.706922213881,-2.4598090813372737
2288530116,602,601,10.0,115.54215638404179,25.01309757742985,90.52893798940791,88.74547186123674,17.712621434548513,-2.460992667475624
2288546783,603,602,10.016666666666667,115.54119047335031,25.014118317588125,90.52691883241317,88.74168210635943,17.720365712022392,-2.46840604981339
2288563450,604,603,10.033333333333333,115.55429711093315,25.018753158190297,90.53537758769446,88.75006701491841,17.72146095842648,-2.4693964901433487
2288580117,605,604,10.05,115.54753714121115,25.017939365364736,90.52943160214262,88.74511949044984,17.716168020241973,-2.466939957566694
2288596784,606,605,10.066666666666666,115.5476220090859,25.01691398565129,90.53056064607199,88.74687080321925,17.714719693380907,-2.4544605105300197
2288613451,607,606,10.083333333333334,115.53678181570262,25.01876346494787,90.5178716819078,88.7330759453562,17.719918627981247,-2.446992644469735
2288630118,608,607,10.1,115.51317165345759,25.023063880150463,90.48995139747632,88.70347108782816,17.725802343730717,-2.4450283634513754
2288646785,609,608,10.116666666666667,115.488044644833,25.030860605600818,90.45701706853818,88.6702525619632,17.724044137323872,-2.4440459104278265
