time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
78.084895,966912042,-9.674438641231776,-8.582929721621273,2.3593268429826835,-19.689539674623866,-10.253411938750581,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.101562,966928709,-12.24291473184611,-11.835614456722066,-0.8209820957940205,-20.601124796589875,-11.094834009773065,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.118229,966945376,-14.92381384618943,-14.92473563386914,-4.221105481540557,-21.701652148053306,-11.893344202742709,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.134896,966962043,-17.66720049181463,-17.74635012542285,-7.818623148399024,-22.761850046410245,-12.643358617935922,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.151563,966978710,-20.012304492869,-20.265601125377124,-11.25556411318551,-23.988448550416717,-12.987644273807618,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.16823,966995377,-22.161621862832465,-22.521087411817856,-14.449707172450257,-26.07190812703528,-13.105970274432535,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.184897,967012044,-24.255638766395077,-24.628018311115163,-17.309283132225296,-28.131463208137948,-13.384075663349304,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.201564,967028711,-26.254076200058332,-26.96627609406559,-19.716885017433214,-30.489675244745424,-13.794789435571808,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.218231,967045378,-28.100367085866548,-29.3803609510059,-21.755417106502577,-32.735434453004416,-14.286172469961723,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.234898,967062045,-29.625319679560718,-31.68969543797423,-23.63244295106996,-34.28961551026038,-14.615964093492515,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.251565,967078712,-31.228317013984732,-34.080021925102145,-25.43778648882284,-35.087272659960185,-15.220581337448788,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.268232,967095379,-33.30172998235074,-36.31025133873083,-27.086544606665434,-35.452050203327744,-16.57626419467586,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.284899,967112046,-35.81430751428027,-38.284374450674996,-28.285228841543685,-36.536252418821434,-18.638857175121863,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.301566,967128713,-38.136234770330965,-39.86924843206936,-27.43187058651638,-38.064116182393846,-21.758490588609046,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.318233,967145380,-40.00453096647828,-40.982771610665466,-24.884854680937476,-39.209252794705414,-25.521896660032635,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.3349,967162047,-41.55396564157268,-41.54257149077059,-21.602844362560464,-39.76180928846468,-29.491187738660134,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
78.351567,967178714,-41.9522958471776,-41.51882724241421,-17.691616487951283,-36.596944016048,-33.1323038631611,0.5483769965816616,0.14411383723776938,0.8237195345120099,False
