PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
472,2286380073,-9.490767,0.290484,-0.680515,1.309039,0.233229,1.657846,0.673388,0.137794,0.717536,-0.112716,-9.500069611945346,0.2800704631434307,-0.6939043462684752,1.0122344893970425,0.3002913861350085,1.5770730281422387
473,2286396740,-9.49771,0.29449,-0.671369,0.836965,0.283475,1.423061,0.673401,0.137727,0.717533,-0.112735,-9.503516062945867,0.2774022464332739,-0.6858912004651306,0.9361338219429179,0.2471208606347417,1.4986560599316239
474,2286413407,-9.514235,0.266137,-0.69726,0.595886,0.20478,1.420038,0.673426,0.13764,0.717526,-0.112735,-9.504452006764325,0.2693408079170593,-0.6822666171000472,0.9008969445218583,0.18012223040653355,1.4456989074807876
475,2286430074,-9.5066,0.239466,-0.687751,1.030239,0.083286,1.410575,0.673454,0.137608,0.717497,-0.112796,-9.501785758557265,0.2605759566628735,-0.6814418440561426,0.9149306628502539,0.0993902629195013,1.4179231721162924
476,2286446741,-9.490266,0.26026,-0.677393,1.090877,0.011507,1.460737,0.673488,0.137584,0.717459,-0.11286,-9.497294052271066,0.2559079753124699,-0.681975130219458,0.9421212453647562,0.012789230925751474,1.3946299965823088
477,2286463408,-9.490831,0.27162,-0.681615,0.984746,-0.088062,1.355806,0.673539,0.137492,0.717425,-0.112885,-9.49455026188466,0.25634740082570995,-0.6836474294869953,0.9403287085192011,-0.06895735794779247,1.3529454117523463
478,2286480075,-9.499156,0.255282,-0.680831,0.798918,-0.143188,1.244604,0.673589,0.137442,0.717375,-0.112967,-9.495881896806047,0.2594848152021926,-0.6852357340164179,0.9069863061763161,-0.13757701688598795,1.2888244212128792
479,2286496742,-9.503799,0.256259,-0.672835,0.752968,-0.136733,1.185477,0.673639,0.13737,0.71733,-0.11304,-9.500356850978271,0.2621346357262264,-0.6828929374480441,0.8719649381138707,-0.18552215964359656,1.2214135870405112
480,2286513409,-9.496724,0.262355,-0.685636,0.925944,-0.205478,1.289747,0.673695,0.137318,0.717275,-0.113116,-9.504549910710452,0.2616663192413818,-0.6732601063485605,0.8570192566370445,-0.20110987210327436,1.1825475295474814
481,2286530076,-9.514557,0.249293,-0.694908,0.94062,-0.190174,1.147186,0.673744,0.137278,0.717219,-0.11323,-9.505123660685761,0.25628596115382074,-0.6591370702039845,0.8627914699090002,-0.1721766812313513,1.2022359880933229
482,2286546743,-9.493334,0.258585,-0.610482,1.06561,-0.148669,1.285738,0.673792,0.137233,0.717169,-0.113313,-9.501192045299018,0.24647272377965326,-0.6499203168151849,0.8920946632085808,-0.09984343113633261,1.2932516214244687
483,2286563410,-9.506037,0.25124,-0.640232,0.611791,0.012659,1.409448,0.673836,0.137157,0.71714,-0.113332,-9.494963757074544,0.2366746964179788,-0.6530704449074142,0.9595160986866128,-0.006458134835462249,1.4377199531588647
484,2286580077,-9.478106,0.211744,-0.666009,1.083347,0.130977,1.599174,0.673861,0.137145,0.717112,-0.113375,-9.49020665306472,0.2335329553060999,-0.6646790251880244,1.063235556462372,0.07755594018392375,1.5888999259159595
485,2286596744,-9.492555,0.221356,-0.694545,1.344251,0.152825,1.716365,0.673885,0.137137,0.717086,-0.113404,-9.489520889507903,0.2401031873879236,-0.6714496047254322,1.162593830817272,0.139020891961392,1.6974091438983083
486,2286613411,-9.491328,0.279709,-0.677392,1.248523,0.15212,1.830802,0.673909,0.13716,0.717054,-0.113436,-9.492571457256897,0.2518135367306173,-0.6643122313851829,1.2044790441988469,0.19172707924504256,1.7464755042765656
487,2286630078,-9.504315,0.265553,-0.642783,1.005996,0.224655,1.695055,0.67393,0.137128,0.717039,-0.113439,-9.496751530925618,0.25971935982511946,-0.6491101225211622,1.1722946927661428,0.2569014672450585,1.7634242611038826
488,2286646745,-9.495251,0.240271,-0.615584,1.129501,0.340566,1.720245,0.673934,0.137143,0.717027,-0.113477,-9.499428233933111,0.2583945257387376,-0.6416649235531698,1.1015056334608464,0.3341845094156831,1.7918501160033116
489,2286663412,-9.493377,0.26556,-0.64856,1.149466,0.394083,1.872628,0.673937,0.137154,0.717022,-0.113481,-9.499612070115212,0.25037828610750196,-0.6517542876462981,1.0514857833108238,0.3953896698865985,1.8490982227936799
490,2286680079,-9.508741,0.229693,-0.681826,0.991448,0.491335,1.957162,0.673934,0.137161,0.717026,-0.11346,-9.498029549115692,0.24339745936729976,-0.6729156397505182,1.0652663656568795,0.4091840473605284,1.9111958935183573
491,2286696746,-9.492554,0.24774,-0.70771,1.154038,0.332959,1.991394,0.673945,0.137185,0.717012,-0.113455,-9.496215024864316,0.24387055616742886,-0.6885030615257982,1.1420885910204561,0.37146107677300266,1.9376428106304284
492,2286713413,-9.485826,0.253557,-0.686287,1.147161,0.275471,1.812553,0.67396,0.137188,0.716996,-0.113467,-9.495488498808669,0.25225055533289853,-0.687088519058872,1.232647805817514,0.31098225015051695,1.9067704711977034
493,2286730080,-9.512383,0.266513,-0.66464,1.350513,0.228523,1.833299,0.673975,0.137214,0.716972,-0.113501,-9.496322883487174,0.2629295909016563,-0.6715321418982904,1.265751001862279,0.2677539001854608,1.8292442636981425
494,2286746747,-9.485331,0.254393,-0.639111,1.246141,0.362272,1.768269,0.673978,0.137211,0.716966,-0.113515,-9.498391779734323,0.26804918214803486,-0.654194013910173,1.2004973230294567,0.26861587657346125,1.7381733689478263
495,2286763414,-9.510912,0.272669,-0.64235,1.086881,0.317399,1.724535,0.673977,0.137278,0.716941,-0.113599,-9.501058984391975,0.2628730656669987,-0.6452978902855517,1.0669174797242833,0.3189404147067991,1.6726189131985334
496,2286780081,-9.494916,0.269036,-0.67133,0.902329,0.35496,1.584075,0.67398,0.137266,0.716935,-0.113635,-9.50367831604109,0.24968538249463057,-0.6465224058788881,0.9526267304509105,0.40486365762435533,1.6617345026532582
497,2286796748,-9.51127,0.216267,-0.646633,0.811004,0.451022,1.689291,0.673981,0.137222,0.716945,-0.113617,-9.505567906764353,0.2369492285127945,-0.653780176367062,0.9371765291771185,0.49554489610825897,1.7093853730986834
498,2286813415,-9.503602,0.220105,-0.663292,1.116438,0.610114,1.82235,0.673963,0.137217,0.716965,-0.113608,-9.506085362724313,0.23305991674477977,-0.6629116887074507,1.0295797437682794,0.5517068621340763,1.788689745035418
499,2286830082,-9.508049,0.253284,-0.659429,1.207568,0.582029,1.900853,0.673941,0.13727,0.716971,-0.113639,-9.504973494983412,0.23958553437773844,-0.6713912268781523,1.1650127558467482,0.5488703666532221,1.8575803639666701
500,2286846749,-9.497048,0.251325,-0.675657,1.338808,0.510929,1.857042,0.673917,0.137376,0.716958,-0.11373,-9.502656226077262,0.25061663402325357,-0.6766348914990776,1.2581205558438109,0.5003801936532849,1.8865570700435326
501,2286863416,-9.504759,0.277937,-0.688177,1.106987,0.388205,1.860116,0.673923,0.13736,0.716958,-0.113712,-9.500197081331716,0.25852174539134365,-0.6760621611982643,1.2598373473220466,0.4526626827276606,1.8748467807163662
502,2286880083,-9.502172,0.226362,-0.676597,1.077366,0.464954,1.848795,0.673921,0.137358,0.716963,-0.113705,-9.49889039284932,0.2596213274474408,-0.6702150534999106,1.1785827581165083,0.4490045422854397,1.8433640791398365
503,2286896750,-9.490427,0.259553,-0.662957,1.379903,0.451238,1.836283,0.673912,0.137385,0.716961,-0.113732,-9.499534950334366,0.2550293293524558,-0.6642335852887676,1.0719357390915216,0.49291196666979653,1.814860910865375
504,2286913417,-9.504168,0.274424,-0.642249,1.050691,0.55748,1.755578,0.673895,0.137397,0.716971,-0.113752,-9.50173482974448,0.2484060375106631,-0.663792542039053,1.021100672197662,0.5462987239274286,1.798040821258188
505,2286930084,-9.509958,0.230361,-0.664899,0.71989,0.683942,1.809851,0.673878,0.13734,0.717008,-0.113691,-9.503960199058154,0.2438079719915449,-0.6690048146078644,1.0808496019645706,0.5652129809457256,1.7845900957194223
506,2286946751,-9.505215,0.232155,-0.706826,1.179036,0.480718,1.742118,0.67387,0.137338,0.717014,-0.113705,-9.504569807139557,0.24359078494278258,-0.6738446566574218,1.2245779996469581,0.5387387998194916,1.759486276841275
507,2286963418,-9.481327,0.24361,-0.655791,1.657519,0.444041,1.758933,0.673851,0.137419,0.717001,-0.1138,-9.503007160926192,0.24636282606567922,-0.6726326856379301,1.3509050779845913,0.493323559901663,1.7179054790284918
508,2286980085,-9.536835,0.271157,-0.683267,1.513064,0.429006,1.661938,0.673833,0.137489,0.716988,-0.113902,-9.500382425334706,0.2477951756652686,-0.6661251778506417,1.3743486623030376,0.4616682305411496,1.6755663980292903
509,2286996752,-9.48007,0.227731,-0.631244,1.056415,0.527551,1.665908,0.673819,0.13748,0.717,-0.113921,-9.49906696537824,0.245213090121644,-0.6599648062129662,1.3107601849830548,0.4525772850611678,1.6604776857230616
510,2287013419,-9.481091,0.257624,-0.655213,1.304378,0.434327,1.670345,0.673805,0.137531,0.716991,-0.114001,-9.501102547919851,0.24139068153154503,-0.6578323072553247,1.2541223588692056,0.451879539182623,1.6879865566441477
511,2287030086,-9.545875,0.240725,-0.674038,1.077712,0.479169,1.677036,0.673794,0.137543,0.716993,-0.114039,-9.506285756099457,0.24235400579635116,-0.6581831242012397,1.2673521140240216,0.4454780433147484,1.7392223874534318
512,2287046753,-9.486312,0.218095,-0.676911,1.383745,0.411487,1.810671,0.673785,0.137599,0.716981,-0.114098,-9.511692517903239,0.25029054736450207,-0.6583856570279293,1.3142378589633863,0.4339132066229564,1.7676284707775345
513,2287063420,-9.51181,0.272193,-0.645667,1.521119,0.359852,1.784341,0.673784,0.137627,0.71697,-0.114141,-9.513162306378698,0.2591011702636893,-0.6598181241750026,1.3114171871544722,0.4252227172211616,1.7374613911119325
514,2287080087,-9.514169,0.279451,-0.655326,1.329638,0.444861,1.75527,0.673776,0.137641,0.71697,-0.114172,-9.507842907018368,0.25902527964248734,-0.6658678800396092,1.239304421130516,0.4220379178106151,1.6634224646548779
515,2287096754,-9.506027,0.249957,-0.655511,1.040753,0.515513,1.44026,0.67376,0.137605,0.716986,-0.114211,-9.49676483454451,0.2471344755864442,-0.6748606552504378,1.179057560574448,0.42321119969883947,1.6086410523271124
516,2287113421,-9.480287,0.234412,-0.702599,0.927383,0.383054,1.633836,0.673762,0.137584,0.716985,-0.114228,-9.485608215518424,0.2321325447534798,-0.678348415962315,1.2244751682732555,0.43626899110564654,1.634228786840631
517,2287130088,-9.476005,0.187176,-0.695797,1.412784,0.473797,1.760579,0.67375,0.137608,0.716985,-0.114267,-9.481564601902543,0.22661466896682161,-0.6693745783759976,1.3691014009572053,0.4782009836977052,1.746155934384792
518,2287146755,-9.484276,0.239237,-0.633644,1.822119,0.510813,1.945086,0.67373,0.137683,0.716981,-0.114321,-9.487591735442162,0.2344551185448536,-0.651770173994034,1.5076602336802627,0.5564043251072818,1.8910496015641236
519,2287163422,-9.496256,0.275363,-0.618504,1.70247,0.681945,2.038124,0.673691,0.137794,0.716987,-0.114382,-9.499286200079407,0.24763644220947756,-0.6385202385800741,1.5534835910868245,0.6503256721870574,2.0007003601128734
520,2287180089,-9.526535,0.267448,-0.638473,1.318023,0.716406,2.00397,0.673656,0.137861,0.717004,-0.114403,-9.508082363204824,0.25597751920072703,-0.6400120152250806,1.5250900727707857,0.7176286610828702,2.0371612090902596
521,2287196756,-9.502357,0.244207,-0.666777,1.136096,0.801287,1.927465,0.673611,0.137925,0.717029,-0.114429,-9.508222618367137,0.257722143238731,-0.6552118497367528,1.4951473267474233,0.7217431833996066,2.000080376196296
522,2287213423,-9.495222,0.237957,-0.68832,1.585195,0.573007,1.894687,0.673579,0.138038,0.717023,-0.114521,-9.501021087567056,0.25867838903573315,-0.674702076338288,1.4790358774234447,0.6544986432395049,1.9060346447247538
523,2287230090,-9.494015,0.257244,-0.688238,1.816453,0.490637,1.918558,0.67356,0.138114,0.717016,-0.114583,-9.492869991287554,0.26263823927876856,-0.6902237274022405,1.4185628357473339,0.5357558991260494,1.7748033597632709
524,2287246757,-9.489085,0.299462,-0.691276,1.342291,0.476236,1.582577,0.673542,0.138138,0.717017,-0.114654,-9.48957585591234,0.2660476560752028,-0.6992541474825998,1.2783297413598316,0.3992222539621656,1.6342457773360488
525,2287263424,-9.492759,0.258774,-0.679308,0.708044,0.278045,1.429861,0.673555,0.138081,0.717012,-0.114678,-9.492202411743849,0.26277779162889325,-0.7013640992408539,1.1141482253156672,0.2835053763029286,1.523780033725014
526,2287280091,-9.493074,0.239126,-0.708824,0.939621,0.237129,1.531531,0.673568,0.138066,0.716995,-0.114726,-9.497194741289379,0.25163089165407704,-0.6940043385605553,1.0195238982665444,0.22915567014112775,1.482200137462917
527,2287296758,-9.510077,0.233287,-0.695613,1.268117,0.263894,1.604411,0.673578,0.138052,0.716982,-0.114766,-9.499869038196305,0.2374608154474856,-0.6752442004313879,1.0296412124060503,0.2669871374019503,1.5316201448374498
528,2287313425,-9.493162,0.237843,-0.647503,1.198514,0.315324,1.59943,0.673575,0.138098,0.716962,-0.114857,-9.498269109844957,0.22621970872653158,-0.6503980373457132,1.1076117471172806,0.3956832409909668,1.6709909918524475
529,2287330092,-9.495457,0.208278,-0.619744,1.143549,0.609537,1.860999,0.673559,0.138084,0.716983,-0.114833,-9.494470585325075,0.22071180546488436,-0.6325429220020853,1.2099612874004804,0.5695563781023305,1.875446398973717
530,2287346759,-9.491913,0.226323,-0.622377,1.238175,0.775546,2.141241,0.673519,0.138178,0.717,-0.114848,-9.492491490288842,0.22099274095122776,-0.6333849900887497,1.32983849104585,0.7163671470233658,2.0963460437823174
531,2287363426,-9.487895,0.241206,-0.659026,1.485876,0.761408,2.256306,0.673476,0.13832,0.717006,-0.114889,-9.494766863999569,0.22738478762563843,-0.6529058684001073,1.4691660746449648,0.7770261338111969,2.2679232012774575
532,2287380093,-9.506547,0.234918,-0.682862,1.588493,0.684198,2.295954,0.673446,0.138429,0.717013,-0.114896,-9.500293846989196,0.24146265926927213,-0.6786494482366301,1.5914578780744888,0.7364935806035895,2.3260762263651893
533,2287396760,-9.508148,0.253376,-0.703977,1.618319,0.67476,2.225788,0.673415,0.138533,0.717018,-0.114915,-9.505874111305586,0.26263002694398674,-0.6957027437775642,1.624049043967239,0.6248039501369006,2.235683999260043
534,2287413427,-9.510983,0.271484,-0.706326,1.532158,0.484227,2.089234,0.673398,0.138648,0.717003,-0.114973,-9.508915216106317,0.28359791563460424,-0.6978658478915035,1.5174890407458839,0.49387953842285914,2.016176643140251
535,2287430094,-9.497652,0.30243,-0.669303,1.456022,0.361948,1.7689,0.6734,0.138653,0.716996,-0.114997,-9.509049203180666,0.29171607963829344,-0.6900774703348203,1.3091123925837156,0.38888733674516257,1.7481540744166992
536,2287446761,-9.515867,0.297138,-0.672904,1.094194,0.337044,1.500424,0.673401,0.138636,0.716991,-0.115049,-9.507577736612305,0.2784692792156924,-0.6814172281502686,1.1249087825311748,0.32895543145704326,1.5429275797020057
537,2287463428,-9.510627,0.255543,-0.692623,0.87979,0.305835,1.388727,0.673406,0.138591,0.716987,-0.115094,-9.50598671644026,0.24932809184881788,-0.676959472002763,1.0979143135210203,0.30484705217499547,1.480076718927608
538,2287480095,-9.492287,0.198686,-0.682932,1.279361,0.306923,1.591784,0.673411,0.138579,0.716978,-0.115136,-9.504896582645243,0.22262456207511835,-0.6760365977133309,1.2592102106923313,0.2929383288837336,1.5544909031411984
539,2287496762,-9.509446,0.205336,-0.673495,1.591733,0.303376,1.734191,0.673411,0.138624,0.716958,-0.115207,-9.503871787024629,0.2158927089311353,-0.6758976184488529,1.4991457286284107,0.27447412117054804,1.679656726853005
540,2287513429,-9.502406,0.239598,-0.660202,1.721398,0.179359,1.737815,0.673418,0.138702,0.716919,-0.115314,-9.502215613314164,0.23155060539827688,-0.6746191957394433,1.6421798753321926,0.245943018173362,1.7504350192827012
541,2287530096,-9.510641,0.267645,-0.669195,1.549114,0.237628,1.731681,0.673429,0.138716,0.716898,-0.11536,-9.500266062163666,0.25522016422983607,-0.6710236056073063,1.574606944052007,0.2165527046108608,1.7180629242586605
542,2287546763,-9.487227,0.265593,-0.687718,1.198527,0.218111,1.632022,0.673443,0.138721,0.716876,-0.115411,-9.499576558627947,0.26763709881588726,-0.6647146118755931,1.3224634403277784,0.2008313263557825,1.6222537099086631
543,2287563430,-9.496041,0.255701,-0.645334,1.233053,0.242597,1.572165,0.673455,0.138706,0.716861,-0.115456,-9.501181609696417,0.25916872523628653,-0.657867983273053,1.0304545257681093,0.21315563541002167,1.5597592904366864
544,2287580097,-9.51431,0.242325,-0.658113,0.746565,0.215665,1.534578,0.673475,0.138662,0.716847,-0.115475,-9.50389232807667,0.23580400497651022,-0.6555992034051156,0.8682924687414679,0.2613655174465647,1.6119630145446195
545,2287596764,-9.503439,0.211096,-0.665102,0.815976,0.308153,1.738558,0.673489,0.13864,0.716839,-0.115473,-9.50509661858071,0.21384277723457237,-0.6620834559452224,0.9258501747884054,0.3374370401009714,1.7813908927113418
546,2287613431,-9.50615,0.197103,-0.649618,1.225677,0.451533,2.055951,0.673485,0.138689,0.716833,-0.115476,-9.503417033974523,0.20822639317583663,-0.6752672949013855,1.158546246701691,0.4148180789428847,1.9848440336036937
547,2287630098,-9.496395,0.226192,-0.702362,1.497735,0.469538,2.168416,0.673476,0.138778,0.716821,-0.115496,-9.500126055108645,0.2225071644689498,-0.6864421151581599,1.4193922953395945,0.4624810651346024,2.1118774869067005
548,2287646765,-9.494333,0.247252,-0.70559,1.5198,0.504525,2.084739,0.673462,0.138854,0.716815,-0.11552,-9.497812788642554,0.2469356294615299,-0.6870711150223402,1.5591181211083245,0.4674409844769326,2.10393184728448
549,2287663432,-9.501568,0.27171,-0.673549,1.534181,0.403266,1.983287,0.673456,0.138927,0.7168,-0.115564,-9.497996403650664,0.2657207227261755,-0.6770803761507533,1.523895335895846,0.44371407743351066,1.9910416533576643
550,2287680099,-9.502872,0.266342,-0.652756,1.490691,0.382494,1.83248,0.673452,0.138972,0.716787,-0.115612,-9.50014249831524,0.2681190600708538,-0.6655616165512082,1.3815673313251682,0.41776698006767304,1.8608157665840068
551,2287696766,-9.496052,0.264145,-0.650138,1.155651,0.417429,1.758267,0.673453,0.138949,0.716791,-0.115607,-9.502613534797211,0.25537728798403114,-0.6621654524603682,1.259770865100227,0.40602803285955597,1.7909575593491858
552,2287713433,-9.509853,0.234027,-0.67635,1.045799,0.459882,1.819584,0.673451,0.138935,0.716798,-0.115594,-9.504241397021085,0.23867153905379362,-0.667984363913438,1.2424909843322707,0.4078060924808781,1.8003416325189963
553,2287730100,-9.509019,0.211139,-0.688404,1.45532,0.375207,1.875125,0.673446,0.139002,0.71678,-0.115653,-9.505072454949255,0.2298366063233624,-0.6754582603172097,1.3075021221847338,0.41752512341247966,1.8510386313476248
554,2287746767,-9.493709,0.243364,-0.672676,1.48927,0.482486,1.910739,0.673429,0.139082,0.716771,-0.115714,-9.505770271761373,0.23236366256711713,-0.6767891421910504,1.3597603481752116,0.4379591832460713,1.8903396833289428
555,2287763434,-9.514129,0.242944,-0.668378,1.284791,0.457195,1.89067,0.673421,0.139121,0.716767,-0.11574,-9.506370977621184,0.2400882068807667,-0.6717200634421836,1.3292695224466788,0.4769153934506031,1.8937191378051943
556,2287780101,-9.499398,0.245923,-0.677849,1.147481,0.476851,1.855019,0.673412,0.139147,0.716767,-0.115758,-9.505897944055295,0.24419809127029318,-0.6672304294614324,1.2396643322543082,0.5304934015712995,1.8760478479200395
557,2287796768,-9.516105,0.250463,-0.651656,1.300274,0.562717,1.856146,0.673389,0.139203,0.71677,-0.115802,-9.50353445416882,0.24162311403404826,-0.6700280026682137,1.1868826418641238,0.5739697921996323,1.8691055012707962
558,2287813435,-9.495198,0.228311,-0.672494,1.205686,0.68375,1.892555,0.673352,0.139291,0.716779,-0.115861,-9.49998281671135,0.23702205074272661,-0.6791230902663933,1.2524929125457416,0.577296939545032,1.8901672603094282
559,2287830102,-9.486382,0.225757,-0.702397,1.220701,0.502508,1.922118,0.673348,0.139285,0.716787,-0.115838,-9.497088474553202,0.23709031232274236,-0.685732775656079,1.4260349303395623,0.5357307820981722,1.9288654273815737
560,2287846769,-9.507992,0.247876,-0.689717,1.756039,0.480565,1.984619,0.673336,0.139338,0.716784,-0.115864,-9.495971435784204,0.24331232656808632,-0.6813451161667174,1.601103405581253,0.4836651915708137,1.9604119771444095
561,2287863436,-9.490211,0.254511,-0.65557,1.757127,0.44837,1.984914,0.673328,0.139391,0.716777,-0.115892,-9.495923934591275,0.25051737682499214,-0.6667025426641644,1.6566088316089222,0.47151898388136293,1.9706728272837317
562,2287880103,-9.493639,0.261002,-0.662131,1.629243,0.483497,1.972325,0.673318,0.13943,0.716776,-0.115906,-9.495426319165396,0.2524375695052936,-0.6527541615841339,1.5603111516430153,0.5229830424105895,1.9695142129568861
563,2287896770,-9.504425,0.245661,-0.640089,1.247076,0.641976,1.944343,0.673299,0.139432,0.716797,-0.11588,-9.494157718876096,0.24826072609386207,-0.651822372417146,1.3982603392608945,0.6117180629143363,1.9795681332069588
564,2287913437,-9.489455,0.234102,-0.660409,1.204354,0.714626,2.000845,0.673275,0.139437,0.716826,-0.115843,-9.49376477962344,0.24351131694243228,-0.6663230959477424,1.2968433145194158,0.6797358139735715,2.0103257318112315
565,2287930104,-9.488569,0.250221,-0.677989,1.371989,0.646112,2.027917,0.673254,0.13946,0.716844,-0.115822,-9.496299194134833,0.24469142922528175,-0.6851789928492598,1.310931873362224,0.6825947914692745,2.042899107157699
566,2287946771,-9.505545,0.24786,-0.715496,1.42803,0.703523,2.106267,0.673216,0.139581,0.716848,-0.115874,-9.501672133396413,0.25305882982637595,-0.6923492133916482,1.3834775518918097,0.6237361282745546,2.042475166138737
567,2287963438,-9.506729,0.262045,-0.691497,1.373769,0.513106,1.981789,0.673204,0.139621,0.71685,-0.115882,-9.506919549174269,0.26316389387324285,-0.6812645590624533,1.4075630845283131,0.5493598760569933,1.9886988552637237
568,2287980105,-9.513759,0.275169,-0.656098,1.421434,0.396978,1.891338,0.673203,0.139646,0.716843,-0.1159,-9.508453622489599,0.2672625266216715,-0.6619481376637333,1.3285594629796873,0.5077485754747112,1.8953156529045945
569,2287996772,-9.503415,0.265699,-0.632251,1.224537,0.573744,1.770267,0.673184,0.139652,0.716857,-0.115913,-9.505230982610728,0.2618396457107222,-0.6527410515699027,1.1972767142646559,0.5083088186355821,1.8001308233666236
570,2288013439,-9.496176,0.246615,-0.653056,1.047886,0.556622,1.730093,0.673167,0.139659,0.716869,-0.115933,-9.499751815339415,0.250694606223291,-0.6633983466619305,1.1300772094427387,0.517482680033641,1.735226993277009
571,2288030106,-9.498495,0.238367,-0.694488,1.07346,0.495074,1.698756,0.673155,0.139669,0.716874,-0.115965,-9.496062806458758,0.2417839913187771,-0.6859085543318897,1.2074828019128971,0.4936405906641371,1.7053017286586591
572,2288046773,-9.496508,0.232936,-0.734924,1.432384,0.417468,1.745077,0.673145,0.139711,0.716865,-0.116025,-9.49665888365614,0.24053588434941678,-0.7021380108332944,1.3976217493958494,0.4254945724613337,1.69181660349976
573,2288063440,-9.494336,0.252623,-0.68537,1.781229,0.310548,1.658262,0.673143,0.139741,0.716849,-0.1161,-9.500772692067754,0.2456530029395474,-0.7002534695688406,1.5749291282039568,0.33983558156035254,1.6750586690863452
574,2288080107,-9.514672,0.259831,-0.674239,1.4864,0.296133,1.628752,0.673142,0.139782,0.716828,-0.116186,-9.505168943034501,0.2509318718935481,-0.6837246521620309,1.6197367506513438,0.27812142640331633,1.651803999018351
575,2288096774,-9.50457,0.240977,-0.661339,1.50967,0.252522,1.643599,0.673146,0.139811,0.716806,-0.116261,-9.506667722782463,0.25086495179348745,-0.6659659856630996,1.5120697695298633,0.2668995278138762,1.635109115686177
576,2288113441,-9.500953,0.245729,-0.661569,1.524487,0.303901,1.656303,0.673147,0.139835,0.71679,-0.116327,-9.50440715114037,0.24486016554995219,-0.6582855016224644,1.3443009229204348,0.3042813999650162,1.6409319994446978
577,2288130108,-9.504294,0.248544,-0.671996,1.020109,0.396273,1.667227,0.673145,0.139839,0.716785,-0.116362,-9.500208230979434,0.23710645971119026,-0.6625877894963166,1.2474963223276174,0.3668038756428394,1.6738857797024815
578,2288146775,-9.493758,0.214585,-0.665025,1.25225,0.40333,1.683324,0.673141,0.13984,0.716784,-0.116394,-9.497029935619034,0.2329752550603449,-0.6726153421266615,1.2891632415882648,0.4267297368819061,1.7206597311890737
579,2288163442,-9.501515,0.243321,-0.674481,1.471302,0.469641,1.784558,0.673129,0.139858,0.716786,-0.116424,-9.496809097832132,0.23491344073509157,-0.6798613643158937,1.4218797628369957,0.4666187717703161,1.755412574481723
580,2288180109,-9.485336,0.241893,-0.698006,1.625901,0.507317,1.752927,0.673111,0.139888,0.71679,-0.116471,-9.49917930481936,0.24076373455133007,-0.6791634550280665,1.527189824290584,0.48383930455879054,1.756945394743436
581,2288196776,-9.517056,0.238178,-0.658538,1.577723,0.440929,1.788285,0.673097,0.139946,0.716781,-0.116539,-9.502022836658377,0.24569096621903128,-0.671264497957019,1.517813877734767,0.48597156300985234,1.7274018934636233
582,2288213443,-9.50324,0.264537,-0.657724,1.345762,0.507535,1.626861,0.673082,0.139936,0.716792,-0.11657,-9.503472932345511,0.2460305286970747,-0.6616215834345804,1.4059866575644115,0.4829370522469487,1.6951726292727711
583,2288230110,-9.499867,0.231751,-0.66072,1.07095,0.496227,1.692365,0.673077,0.139884,0.71681,-0.116548,-9.503393164316577,0.24173246312342317,-0.6566586914540029,1.2824818477866575,0.481368191232272,1.6948662433669455
584,2288246777,-9.494547,0.218441,-0.671436,1.449224,0.471715,1.750391,0.673065,0.139898,0.716813,-0.11658,-9.502743982971921,0.2356512727055744,-0.6599655574158269,1.2396596594226912,0.48262363183885476,1.7388869482610083
585,2288263444,-9.509429,0.249048,-0.654945,1.388958,0.461406,1.814525,0.673054,0.139936,0.71681,-0.11662,-9.50192456273177,0.23131417158944875,-0.6701351214656327,1.3094430943543582,0.48305564558282665,1.8044676615038608
586,2288280111,-9.502258,0.242282,-0.67482,1.283356,0.456566,1.812668,0.673042,0.139986,0.716803,-0.11667,-9.500500633852617,0.23162631760843963,-0.6808516697743644,1.4470790012537638,0.4774836563406424,1.8469120062232727
587,2288296778,-9.499186,0.231489,-0.689307,1.394528,0.556827,1.872231,0.67302,0.140039,0.716807,-0.11671,-9.498517050890275,0.23796271694053792,-0.6841988276718584,1.5524178498283476,0.4674723633273029,1.8299874235477223
588,2288313445,-9.496011,0.219613,-0.701343,1.716736,0.449932,1.746293,0.673002,0.140103,0.716798,-0.116793,-9.497153231253845,0.24794656164784656,-0.6767270614093209,1.526753172043146,0.4676110748959162,1.7541646124684047
589,2288330112,-9.48994,0.265703,-0.654469,1.636786,0.444976,1.695285,0.672983,0.140164,0.716789,-0.116881,-9.497481820442003,0.254395778625385,-0.6634017750484076,1.353028079110204,0.4977777357873646,1.6637236984350599
590,2288346779,-9.502011,0.278749,-0.629052,0.940722,0.49583,1.606858,0.672973,0.140141,0.7168,-0.116899,-9.49897350784806,0.24988516137218816,-0.65400726254239,1.1336650852447114,0.5639357788704518,1.6233909271669913
591,2288363446,-9.507663,0.230142,-0.65813,0.699668,0.792681,1.592105,0.672934,0.140115,0.716841,-0.116902,-9.499923810373451,0.23456713377882424,-0.6542717871248501,1.0226014530419152,0.6489653657074932,1.675390420400685
