sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:21:19_598 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
297,1731370803,-11.331683,-8.541125,1.477796,-60.650372,-26.640541,394.085510,0.177263,-0.758178,-0.138176,0.612092,
298,1731387470,1.470186,-44.764412,-11.031664,-193.127625,-22.463791,265.137634,0.131779,-0.765715,-0.126754,0.616646,
299,1731404137,-32.431541,-20.068344,-1.654445,8.431772,-8.983301,147.959259,0.119310,-0.767395,-0.109877,0.620324,
300,1731420804,-20.346983,-36.962231,-15.268257,-129.866547,-36.305771,-16.583763,0.105765,-0.766052,-0.124268,0.621723,
301,1731437471,4.165554,-49.880489,-39.587406,-172.323380,54.663811,-132.775909,0.099567,-0.770923,-0.153953,0.609973,
302,1731454138,-25.038763,-25.288803,10.854220,181.110809,92.159294,-190.720978,0.138836,-0.771654,-0.158035,0.600253,
303,1731470805,-31.438007,37.905411,-3.762981,114.405243,4.376402,-194.633835,0.168760,-0.764919,-0.169936,0.597951,
304,1731487472,-29.080212,20.678051,-4.020819,-66.192558,-38.454025,13.597106,0.159319,-0.763573,-0.175321,0.600700,
305,1731504139,-27.073481,-11.137370,-8.185130,-77.216377,-5.029696,187.785828,0.134207,-0.769467,-0.161462,0.603195,
306,1731520806,-29.011629,-18.379606,0.131585,202.981461,36.422173,216.142563,0.138750,-0.773141,-0.118828,0.607359,
307,1731537473,-25.716423,-1.699218,2.207253,214.305908,2.427581,166.532501,0.148126,-0.771409,-0.081252,0.613506,
308,1731554140,-17.098045,-8.000960,-0.246006,55.386440,-63.306156,138.140732,0.141276,-0.766096,-0.062365,0.623901,
309,1731570807,-14.099764,-19.858236,-1.869989,33.602470,-77.861038,113.909210,0.133998,-0.759325,-0.048424,0.634925,
310,1731587474,-12.155282,-24.107759,-7.702854,14.214254,-41.433430,5.733819,0.134796,-0.755360,-0.047500,0.639538,
311,1731604141,-1.615711,-25.815531,-9.011257,61.223194,-5.857657,-94.569771,0.150316,-0.752973,-0.052521,0.638500,
312,1731620808,2.241484,-21.279984,-8.431164,136.512848,52.286015,-164.073730,0.180879,-0.753319,-0.056857,0.629734,
313,1731637475,1.074476,-15.613835,-8.792216,110.811478,63.235813,-252.537582,0.216570,-0.753580,-0.072873,0.616367,
314,1731654142,-1.114018,-9.753269,-3.364138,217.291595,73.161514,-311.475220,0.268774,-0.748912,-0.085311,0.599681,
315,1731670809,-7.484932,-4.741737,-1.725122,193.336395,54.438164,-371.187195,0.322401,-0.740200,-0.106771,0.580316,
