sep=,
DeviceTag:, DOT_Pelvis
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:34:21_027 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
418,2514843480,9.412989,2.803645,1.580214,-4.539673,-8.627781,2.975460,0.774609,-0.125941,-0.608316,-0.118626,
419,2514860147,7.139200,2.646405,1.677445,-22.531542,9.838685,19.273232,0.775315,-0.129963,-0.606529,-0.118826,
420,2514876814,7.076859,0.146920,2.088416,-23.891798,9.012014,24.609400,0.775997,-0.134617,-0.604698,-0.118523,
421,2514893481,6.602817,-1.068957,2.978083,-0.922852,18.191410,4.304699,0.777573,-0.134735,-0.602614,-0.118675,
422,2514910148,5.296863,-3.211342,3.973918,6.732486,24.052309,-16.945383,0.779437,-0.132016,-0.600409,-0.120663,
423,2514926815,4.029859,-1.627948,4.297157,16.704851,25.001396,-19.263298,0.781515,-0.127951,-0.598300,-0.122067,
424,2514943482,4.642992,0.622301,3.947476,15.622116,20.824059,-9.730330,0.783362,-0.124910,-0.596456,-0.122402,
425,2514960149,7.537881,2.093885,3.230456,15.508751,21.129549,-2.633440,0.785348,-0.122491,-0.594437,-0.121941,
426,2514976816,13.326006,1.849247,2.112056,12.802713,15.683595,5.401912,0.786948,-0.121170,-0.592843,-0.120698,
427,2514993483,16.491325,-1.166598,1.901049,13.551280,-6.310688,20.351274,0.786920,-0.121437,-0.593509,-0.117291,
428,2515010150,12.907792,-2.376306,1.785933,21.514444,-0.293176,15.973687,0.787467,-0.120311,-0.593693,-0.113802,
429,2515026817,9.981248,-1.720607,1.252991,26.383213,0.941621,4.197298,0.788000,-0.117584,-0.594014,-0.111257,
430,2515043484,9.610638,-0.677161,1.931007,30.581343,-0.994212,2.753163,0.788401,-0.114282,-0.594640,-0.108479,
431,2515060151,8.857121,-0.203616,2.190249,31.626656,-6.525371,1.065832,0.788298,-0.110799,-0.595932,-0.105712,
432,2515076818,8.071955,0.312039,2.212270,27.743109,-10.325945,-2.182311,0.787738,-0.107536,-0.597641,-0.103590,
433,2515093485,7.557091,0.704676,2.302234,26.393169,-8.175941,-6.230780,0.787268,-0.104045,-0.599135,-0.102086,
434,2515110152,7.748379,1.111895,2.341723,25.219606,-5.058291,-8.064027,0.787011,-0.100483,-0.600273,-0.100943,
435,2515126819,8.796161,1.222036,2.463101,19.353580,0.230188,-5.573461,0.787157,-0.097732,-0.600675,-0.100105,
436,2515143486,10.254933,0.732884,2.511652,12.629726,4.997521,0.367613,0.787707,-0.096200,-0.600346,-0.099240,
437,2515160153,11.275792,0.034966,2.635016,6.855344,3.350424,7.780899,0.788136,-0.096001,-0.600017,-0.098008,
438,2515176820,10.846612,-0.443610,2.529499,5.167576,-0.917242,12.282147,0.788231,-0.096450,-0.600088,-0.096351,
439,2515193487,9.802270,-0.475758,2.584512,5.806230,-0.385497,11.256027,0.788365,-0.096730,-0.600120,-0.094762,
440,2515210154,9.118696,-0.256561,2.707550,7.624845,0.296217,5.990203,0.788510,-0.096331,-0.600171,-0.093628,
441,2515226821,8.910048,0.089133,2.489237,7.621796,2.062213,0.658253,0.788736,-0.095442,-0.600095,-0.093128,
442,2515243488,9.021846,0.311862,2.297308,6.699105,2.032112,-2.274574,0.788906,-0.094403,-0.600049,-0.093046,
443,2515260155,9.421008,0.360487,2.187114,4.094939,-0.220922,-2.727663,0.788836,-0.093655,-0.600232,-0.093213,
444,2515276822,9.889117,0.215022,2.086012,1.778834,-2.315196,-0.696640,0.788579,-0.093378,-0.600596,-0.093319,
445,2515293489,10.172310,0.053831,1.999383,-0.519259,-2.324903,2.606278,0.788334,-0.093655,-0.600885,-0.093251,
446,2515310156,10.048371,-0.016341,1.979517,-2.901996,0.632743,4.808087,0.788346,-0.094354,-0.600772,-0.093174,
447,2515326823,9.861655,0.072824,1.941163,-5.957209,4.842832,4.115917,0.788673,-0.095286,-0.600145,-0.093501,
448,2515343490,10.041137,0.201531,1.960136,-9.120904,8.236259,0.771474,0.789205,-0.096244,-0.599129,-0.094537,
449,2515360157,10.215014,0.173725,2.044876,-12.342156,8.496477,-4.175924,0.789643,-0.097136,-0.598107,-0.096424,
450,2515376824,10.039041,-0.020633,2.202289,-14.597898,6.942657,-7.860610,0.789857,-0.097985,-0.597279,-0.098904,
451,2515393491,9.440369,-0.402548,2.278880,-16.250046,4.341594,-8.674826,0.789804,-0.098988,-0.596734,-0.101581,
452,2515410158,8.685805,-0.751962,2.485858,-16.339384,2.832428,-5.604488,0.789658,-0.100290,-0.596312,-0.103891,
453,2515426825,8.122473,-1.113681,2.714325,-17.189531,0.740586,-1.042182,0.789382,-0.102114,-0.596047,-0.105718,
454,2515443492,8.395089,-1.236108,2.814231,-17.663050,-2.445477,-0.692619,0.788823,-0.104071,-0.596131,-0.107497,
455,2515460159,9.187298,-0.563254,2.762652,-12.260063,-1.896276,3.972987,0.788461,-0.105804,-0.596163,-0.108280,
456,2515476826,10.233395,-0.063329,2.847865,-3.885793,-7.118743,2.311054,0.787748,-0.106511,-0.596950,-0.108443,
457,2515493493,10.023170,-0.241933,2.900397,-4.195336,-11.030332,2.234306,0.786687,-0.107310,-0.598179,-0.108583,
458,2515510160,9.584195,-0.959583,2.956670,-3.900534,-10.910311,0.007344,0.785603,-0.107881,-0.599432,-0.108956,
459,2515526827,9.457886,-0.993593,2.717193,-1.328646,-6.547543,-2.228408,0.784902,-0.107894,-0.600261,-0.109428,
460,2515543494,9.413955,-0.911755,2.688930,-0.549047,-3.663795,-1.166159,0.784481,-0.107866,-0.600756,-0.109758,
461,2515560161,9.551790,-0.585675,2.702892,1.111431,-0.484298,-0.357208,0.784377,-0.107666,-0.600902,-0.109897,
462,2515576828,9.695066,-0.249293,2.706034,1.504957,2.569126,1.165551,0.784571,-0.107504,-0.600682,-0.109874,
463,2515593495,9.767877,0.036898,2.722678,1.915606,2.786668,2.485053,0.784811,-0.107411,-0.600422,-0.109674,
464,2515610162,9.686946,0.230600,2.804441,1.352498,3.255970,4.496956,0.785115,-0.107550,-0.600069,-0.109298,
465,2515626829,9.515348,0.126931,2.870203,0.617567,2.332952,6.392079,0.785356,-0.107953,-0.599779,-0.108757,
466,2515643496,9.383099,-0.112378,2.925314,1.099752,2.016648,6.233715,0.785575,-0.108287,-0.599535,-0.108181,
467,2515660163,9.320376,-0.146476,2.915307,1.352421,1.945483,5.197386,0.785775,-0.108507,-0.599320,-0.107704,
468,2515676830,9.444036,-0.065480,2.976740,1.720347,1.232182,3.626163,0.785894,-0.108557,-0.599216,-0.107362,
469,2515693497,9.497646,0.041526,2.929720,2.104614,-0.596776,2.096163,0.785835,-0.108459,-0.599352,-0.107132,
470,2515710164,9.487337,0.114951,2.888433,2.545871,-1.285834,1.166434,0.785709,-0.108242,-0.599587,-0.106963,
471,2515726831,9.434243,0.018495,2.897311,3.362622,-1.856831,0.341270,0.785532,-0.107867,-0.599914,-0.106806,
472,2515743498,9.433861,-0.091625,2.730124,4.014080,-1.584863,0.119016,0.785386,-0.107395,-0.600222,-0.106622,
473,2515760165,9.451447,-0.248341,2.646897,5.613990,-0.902399,0.618118,0.785332,-0.106772,-0.600470,-0.106251,
474,2515776832,9.597662,-0.264394,2.638300,7.184241,0.716432,1.580297,0.785458,-0.106030,-0.600541,-0.105659,
475,2515793499,9.678980,-0.201947,2.623666,8.137292,1.233297,2.870960,0.785662,-0.105284,-0.600547,-0.104846,
476,2515810166,9.709407,-0.168992,2.597401,8.868765,1.016242,3.947027,0.785874,-0.104554,-0.600572,-0.103844,
477,2515826833,9.813811,-0.195050,2.624195,8.751382,2.038790,4.030306,0.786174,-0.103824,-0.600476,-0.102853,
478,2515843500,9.764114,-0.227714,2.621559,8.004156,3.397224,3.123809,0.786566,-0.103087,-0.600226,-0.102061,
479,2515860167,9.571319,-0.242514,2.614731,7.330568,4.192525,2.037613,0.787000,-0.102316,-0.599891,-0.101458,
480,2515876834,9.385671,-0.265558,2.521283,6.823961,3.903780,1.110573,0.787387,-0.101528,-0.599594,-0.101003,
481,2515893501,9.364388,-0.428781,2.435774,6.639384,4.102996,0.476480,0.787778,-0.100704,-0.599280,-0.100640,
482,2515910168,9.414518,-0.681824,2.399812,6.772875,4.079393,-0.026548,0.788161,-0.099818,-0.598978,-0.100320,
483,2515926835,9.516961,-0.818821,2.452922,7.324855,3.610923,-0.207296,0.788508,-0.098861,-0.598740,-0.099966,
484,2515943502,9.613793,-0.795263,2.493509,8.091200,2.340815,-0.334361,0.788752,-0.097824,-0.598659,-0.099544,
485,2515960169,9.579894,-0.731029,2.430455,8.413191,1.135238,0.314159,0.788904,-0.096823,-0.598711,-0.099000,
486,2515976836,9.518049,-0.672407,2.448054,8.221005,1.145035,1.447252,0.789069,-0.095944,-0.598743,-0.098345,
487,2515993503,9.498106,-0.591706,2.460443,7.294350,1.970200,2.329789,0.789305,-0.095236,-0.598653,-0.097681,
488,2516010170,9.469301,-0.584644,2.451216,7.301626,2.559100,2.804124,0.789599,-0.094560,-0.598489,-0.096969,
489,2516026837,9.431927,-0.521458,2.488685,6.930587,2.539724,2.582753,0.789881,-0.093909,-0.598325,-0.096315,
490,2516043504,9.472160,-0.468621,2.521305,5.873639,2.265143,2.080731,0.790118,-0.093339,-0.598183,-0.095808,
491,2516060171,9.517404,-0.330431,2.526406,3.901832,2.124349,1.940040,0.790313,-0.092985,-0.598032,-0.095487,
492,2516076838,9.557400,-0.166216,2.481847,1.762877,1.502883,2.149219,0.790427,-0.092905,-0.597919,-0.095319,
493,2516093505,9.595691,-0.102734,2.435578,-0.341007,1.157752,2.706449,0.790492,-0.093118,-0.597810,-0.095264,
494,2516110172,9.576219,-0.267712,2.486448,-1.877014,0.841473,2.582279,0.790506,-0.093502,-0.597717,-0.095354,
