time_s,SampleTimeFine,knee_flexion_estimate_deg,knee_flexion_estimate_smooth_deg,relative_rotvec_x_deg,relative_rotvec_y_deg,relative_rotvec_z_deg,dominant_axis_x,dominant_axis_y,dominant_axis_z,is_peak
4.083415,645255609,17.73098786316859,20.894015504753447,1.8087624764693564,8.098161478375339,19.26458569494254,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.100082,645272276,16.176873543711036,17.41325918488326,5.614247354092171,8.447920753684345,16.179852416726906,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.116749,645288943,13.300245392404168,14.654061867217198,0.027813201803518133,0.6077739817140139,14.366354743905323,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.133416,645305610,13.487310544947935,12.764538946409454,-1.8644858486973983,-7.741284877622765,14.384870106642298,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.150083,645322277,17.834474863681024,11.805283990751958,5.9825100485083595,-6.180671964795306,16.238285885740243,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.16675,645338944,19.549065202064927,11.722932711283162,2.8090523100971345,-3.0455725560589655,19.632067642052302,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.183417,645355611,15.196352266645114,12.462538474578615,-5.666799328921545,3.144899265694155,18.851848944810776,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.200084,645372278,13.17206713787372,14.104015357352333,2.288897177555703,-1.7242458597156058,13.113866711430385,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.216751,645388945,11.955261399979557,16.90755675949328,3.8395153262496415,4.6991631639061096,11.909410157122863,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.233418,645405612,12.391513412301624,20.82188311093089,6.1244228021286276,6.163351565031172,11.666097876952302,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.250085,645422279,15.188241148075662,25.625356094070423,8.423779719950588,6.539151781983697,13.83852555681052,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.266752,645438946,20.080813328005462,31.270904172017513,9.54083268670661,7.977032135953508,18.83119547520949,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.283419,645455613,26.913806072489418,37.63538821870247,10.616315296350885,6.045487353664432,25.562092462548836,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.300086,645472280,35.823952211053374,44.34244155574135,10.829822205662056,0.23251495985892856,34.43563783857099,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.316753,645488947,44.97967661105476,51.195308868807885,9.86534131196334,-3.9868287245135363,44.195049877469884,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.33342,645505614,54.34726292047402,57.99900850197104,8.356351168534392,-7.142243778734404,54.50517609576506,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.350087,645522281,63.94008497245917,64.68442686995655,7.780778487188729,-10.354757711460806,64.69552516575139,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.366754,645538948,73.44118728722107,71.22835626684619,7.807782621885625,-13.95837173601064,74.51512003986981,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.383421,645555615,82.51085870705202,77.54396540969137,8.277730692778627,-15.763589514680636,83.89651457928716,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.400088,645572282,90.87663097546272,83.46366157919535,10.986428547185696,-15.897072884959023,91.84823344004624,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.416755,645588949,98.17385238575712,88.91430496157345,16.444800685847312,-16.435801036848996,97.55830520931507,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.433422,645605616,104.29538174387662,93.72584731100531,25.04579322734518,-17.471557409976572,100.75172569020819,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.450089,645622283,108.85507500493388,97.58578370834798,35.32193901181651,-16.447955072682873,101.84945993566484,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.466756,645638950,111.21249546805116,100.4848279672815,45.57607008957786,-14.061072990055855,100.73428380629655,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.483423,645655617,112.14832814671168,102.32289794785532,54.265266622474535,-10.385662597559072,98.82612365363063,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.50009,645672284,112.10635796187123,103.05801546994553,62.574329756692286,-4.735015850962458,96.22499960908246,0.3544366989575161,-0.1006763385457442,0.9296445026401876,True
4.516757,645688951,107.50976118800337,102.66808994234401,65.26035036324618,-4.955661080328694,90.23256401786915,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
4.533424,645705618,99.85802875384725,101.08579333577275,55.061411245829966,-1.7408559222707258,86.23834978058413,0.3544366989575161,-0.1006763385457442,0.9296445026401876,False
