PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
864,2703788421,8.512033,-6.040117,-1.240001,-7.578185,14.399419,-94.324265,0.389293,0.243164,-0.691345,0.558005,8.506922929663153,-5.991072392507513,-1.2119266663304824,-5.492748841507106,14.840296077958612,-94.33865680555526
865,2703805088,8.521334,-5.814313,-1.251964,-1.592574,15.639537,-95.560371,0.398795,0.251469,-0.686888,0.553097,8.472686417082933,-5.689018954039227,-1.1293866191941297,-0.5715700145324791,16.019737330921068,-95.51862887525778
866,2703821755,8.293086,-5.191653,-0.957325,6.536376,18.871279,-97.128365,0.408366,0.26009,-0.681388,0.548914,8.334409639789937,-5.302613028737835,-0.994899242002673,2.6834746267039447,16.403300933797233,-96.42225521867772
867,2703838422,8.158725,-4.872351,-0.80445,3.928064,14.745559,-96.937042,0.417532,0.26882,-0.676201,0.544206,8.158019788222715,-4.913844187404975,-0.8574704057566166,2.5377298453436956,15.62775233669267,-97.1289721847521
868,2703855089,7.99674,-4.523363,-0.771626,-1.623426,12.874022,-96.521683,0.426607,0.277261,-0.671445,0.538795,8.010715192618541,-4.59009820303143,-0.7828684367181115,-0.40400249271368543,14.026512316715493,-97.64137165905636
869,2703871756,7.923259,-4.383518,-0.833928,-7.52567,11.591833,-98.348923,0.435846,0.285551,-0.667019,0.532531,7.925230634793554,-4.339855756874562,-0.8166092150592691,-3.58901135597331,12.350704439689471,-97.80392662269087
870,2703888423,7.914001,-4.295643,-1.122605,-3.501019,13.004538,-98.231705,0.444953,0.293915,-0.662055,0.52661,7.889689353342311,-4.1363356233269135,-0.9558432744285547,-4.358458947912611,11.335852160029123,-97.36884709720104
871,2703905090,7.875567,-3.98008,-0.923169,3.899364,14.333039,-95.629776,0.453579,0.302344,-0.656412,0.521519,7.864124035989651,-3.966034201139111,-1.1389523864582245,-1.5262676061784721,11.429369879199376,-96.20746052740269
872,2703921757,7.739026,-3.684052,-1.032594,1.54381,8.440761,-94.549294,0.461574,0.310901,-0.651254,0.515911,7.811024609571962,-3.8321916824363123,-1.2602526920185015,4.208422619506736,12.487239620783232,-94.43266246037275
873,2703938424,7.761584,-3.492498,-1.617368,4.937912,9.247839,-91.656075,0.469187,0.319292,-0.645793,0.510757,7.726750624254113,-3.7087474810781496,-1.2269059459904597,10.656738986879736,13.435809367148266,-92.29920016465026
874,2703955091,7.738007,-3.751665,-1.352881,17.904205,17.915552,-90.010559,0.476801,0.327709,-0.638733,0.50724,7.6624178489866095,-3.5196778590674977,-1.0362352106477317,15.067875703595488,12.617492029812496,-90.05064441416992
875,2703971758,7.713326,-3.402937,-0.309603,22.928434,14.892906,-89.2714,0.48375,0.336567,-0.631426,0.504,7.717194798718712,-3.197157528261405,-0.7876287034697984,15.681621430379629,9.163839123226895,-87.92562732462275
876,2703988425,7.891082,-2.626987,-0.233284,11.360271,-2.706387,-86.050537,0.489326,0.345544,-0.62625,0.498974,7.989289220182141,-2.7615828708508454,-0.5843676767862314,13.060317701800889,4.15480141172114,-86.24760182912206
877,2704005092,8.619662,-2.257084,-0.798393,-1.047189,-2.504779,-84.101295,0.495326,0.353393,-0.621959,0.492887,8.499271690682557,-2.3158242445726582,-0.4264384588701174,9.648207769765195,6.901869187370124e-05,-85.34218993163972
878,2704021759,8.881024,-1.885295,-0.616699,16.496101,3.042018,-85.157127,0.500923,0.362147,-0.615858,0.488518,9.138421435559021,-1.9384791779168284,-0.23068507555251894,7.604782529096063,-1.5316919432320732,-85.27905653346755
879,2704038426,9.781534,-1.435663,0.295821,7.126557,-2.438317,-86.477486,0.506535,0.370667,-0.610652,0.482844,9.698094891081569,-1.5893980347812406,0.04878110020114387,7.0162612238093995,-0.588015190271363,-85.78394419929846
880,2704055093,10.240396,-1.128756,0.806484,-0.052136,1.408922,-87.005035,0.512833,0.378383,-0.605534,0.476615,9.982928843723897,-1.149277571792323,0.35506087836921807,6.126854513334201,1.3025834027449041,-86.52504925971091
881,2704071760,9.95242,-1.36634,0.055612,7.060203,3.146265,-88.412567,0.518901,0.386562,-0.599618,0.47093,9.92998806788992,-0.58044027058639,0.58004694456917,3.150983181207123,2.772361026882232,-87.43749526400961
882,2704088427,9.378136,0.460112,0.825675,3.87544,7.644334,-86.92881,0.525355,0.394003,-0.59356,0.465248,9.62916455462039,-0.04402214357575003,0.6464907509345336,-1.9218132808133284,3.682478525453264,-88.57210812562948
883,2704105094,9.144951,0.292424,0.509337,-11.082845,-0.185736,-87.909477,0.531966,0.400846,-0.588959,0.457676,9.226119878969977,0.18552274191355236,0.540679798032417,-7.048552766706107,4.859374412487466,-89.52462014240791
884,2704121761,8.866385,0.217425,0.29563,-14.28214,5.214022,-90.240028,0.539288,0.40721,-0.583915,0.449886,8.812335893754526,-0.03779917200182978,0.30705278798697494,-9.913465472089111,6.812874422862614,-89.18811560969799
885,2704138428,8.629248,-0.621379,0.347777,-13.780808,10.88464,-88.383446,0.546843,0.413012,-0.5784,0.442541,8.415502060739211,-0.5755906603885311,0.03343786213313297,-10.270739214400374,8.790379027395373,-86.39245237296937
886,2704155095,8.002672,-1.660151,-0.815998,-1.222741,11.831117,-81.734268,0.553207,0.419125,-0.572307,0.436768,8.078839373296391,-1.111014620702524,-0.1788792240693646,-10.19037023450944,9.311556277854274,-80.93479010953088
887,2704171762,7.984467,-1.44095,0.242702,-9.066001,7.457206,-71.712746,0.558976,0.423994,-0.567601,0.430824,7.9130907429728055,-1.413434490214263,-0.2588770852535444,-11.600845265886505,7.688518467578322,-73.83473234529522
888,2704188429,7.894961,-1.160165,-0.324996,-17.151148,2.936792,-64.752563,0.564375,0.427871,-0.564138,0.424453,8.04081324409806,-1.487338606340639,-0.1927657713448256,-13.88981930088627,4.846946664381484,-66.39715226773676
889,2704205096,8.363658,-1.191164,0.027177,-19.546181,1.723701,-59.687637,0.56946,0.431171,-0.561186,0.418189,8.478312919234742,-1.470617638357433,-0.01909217501023333,-14.460215746554303,2.582720788061807,-59.069450702931114
