PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
616,2699655005,9.920769,-1.664014,0.40355,-12.673933,3.305006,46.386684,-0.681934,0.322487,0.616327,0.226063,9.888106163344645,-1.7080971420841378,0.3237473459768488,-11.754123242231366,3.626859589914118,46.20541860631762
617,2699671672,9.775848,-1.97063,0.553874,-6.880763,2.115234,46.085369,-0.683178,0.326967,0.614029,0.222089,9.799709571689053,-1.849542440350792,0.4783240935474934,-8.195825941324047,2.2512162558915896,46.04830498513416
618,2699688339,9.653027,-1.913791,0.677844,-3.833801,1.100605,45.581345,-0.684431,0.331119,0.61193,0.217836,9.64064315532524,-1.9495888741478233,0.5299856964392736,-5.493141059309281,1.2552502479605148,45.850866888630236
619,2699705006,9.515829,-1.944499,0.301323,-4.718201,1.230705,45.348999,-0.685616,0.33532,0.609776,0.213682,9.51476411499387,-2.002711818375297,0.4226682974354031,-5.288848051015372,0.6995482786454197,45.599393377244766
620,2699721673,9.411253,-2.131597,0.094009,-10.017292,0.386351,45.278656,-0.686438,0.340055,0.607519,0.209956,9.484046320778354,-2.0538335944462967,0.20261972741057868,-7.751018015593383,0.5532138112587117,45.216991904304486
621,2699738340,9.5533,-2.042367,0.0357,-10.962894,0.703797,44.621906,-0.687193,0.344803,0.605209,0.206385,9.530404907885966,-2.1544512694321942,-0.028196970517212566,-11.767114639806962,0.825525927268593,44.4732151271636
622,2699755007,9.515002,-2.332629,-0.055749,-17.125076,1.97503,43.475132,-0.687687,0.350013,0.602619,0.203527,9.578579371710168,-2.323666504368664,-0.17587503350281902,-15.941078620751695,1.5729078458023553,43.10387834090856
623,2699771674,9.81363,-2.64284,-0.368772,-18.850565,2.322365,40.634094,-0.688011,0.355123,0.600064,0.201113,9.564736235800542,-2.5435994655481005,-0.1886865409609857,-19.295230131748465,2.762378426934545,40.98059520613028
624,2699788341,9.419535,-2.797241,0.027015,-19.273283,3.688874,38.026852,-0.688333,0.359995,0.597471,0.19906,9.493132982435402,-2.780284967150659,-0.06389100683005516,-21.235817034896083,4.130749112512082,38.15776237453436
625,2699805008,9.238501,-2.967463,0.247534,-20.511118,5.842874,34.758808,-0.688659,0.364632,0.594779,0.197548,9.426434706676526,-2.9976879705411466,0.1550734181622741,-21.296780887940066,5.214943522190358,34.806508607934724
626,2699821675,9.458741,-2.930077,0.178502,-23.270021,5.808218,31.233059,-0.688713,0.369231,0.592181,0.196621,9.419807915277975,-3.152165456529035,0.38708172323736534,-19.33522523899858,5.592765343279674,31.173235387496213
627,2699838342,9.542719,-3.36207,0.58337,-17.239258,5.038683,28.12273,-0.68892,0.37297,0.589984,0.195439,9.469692093757528,-3.196264752428288,0.535644849471968,-16.00065298919867,5.150655472466846,27.617153183281257
628,2699855009,9.580002,-3.300218,0.653168,-8.60334,3.862539,24.584494,-0.689383,0.375569,0.588332,0.193804,9.527397218796283,-3.117958978780972,0.531797528282273,-12.54510186828561,4.12809250530908,24.60963484510278
629,2699871676,9.503348,-2.832578,0.396993,-7.865048,2.968767,21.827164,-0.689725,0.377878,0.586934,0.19233,9.551187246888109,-2.980773497894981,0.38190709943101053,-9.695428720697493,2.8964756368794458,22.569680327836473
630,2699888343,9.533195,-3.011543,0.097552,-8.317559,1.369008,21.572533,-0.68989,0.380253,0.585694,0.190832,9.536488508067562,-2.897610095277107,0.17898467722783906,-6.79036370351597,1.6933333976429021,21.62053264532548
631,2699905010,9.441632,-2.606348,-0.037306,-4.635676,0.602879,21.885138,-0.690197,0.382302,0.584609,0.188945,9.503470386418538,-2.9352435548772875,0.05181977875712451,-2.523813707089098,0.56273885346599,21.522746040073706
632,2699921677,9.490455,-3.00138,0.357083,2.034389,0.468233,22.547239,-0.690875,0.383738,0.58368,0.186414,9.471101600263164,-3.042987588536672,0.07920358372521225,3.170815971717124,-0.4696419215474701,21.895073836249175
633,2699938344,9.580327,-3.575556,-0.09061,7.862851,-1.65945,22.162039,-0.691679,0.384609,0.583138,0.183307,9.448466643010812,-3.098823055452213,0.2269090939518106,8.158653080002393,-1.2124728258040218,22.50779735195949
634,2699955011,9.350248,-2.939493,0.343783,13.56514,-1.776348,22.572945,-0.692796,0.38494,0.582727,0.179665,9.439937778346719,-3.0429627875121743,0.35222123550752427,9.433342547942082,-1.3689646868791063,23.352482371520026
635,2699971678,9.354661,-2.832246,0.533417,6.346079,-0.697781,24.912769,-0.693649,0.386162,0.581882,0.176458,9.443645153106415,-2.9564628869931346,0.2898084044583757,5.7617823946703925,-0.8315521117502261,24.478951941821926
636,2699988345,9.520516,-3.039765,-0.220612,-3.032103,-0.337448,25.984396,-0.694025,0.388408,0.580692,0.173955,9.443764204645673,-2.9883387104857406,-0.014826113622223545,-0.8200476373781097,0.08694069928995671,25.850159424928307
637,2700005012,9.436415,-2.851329,-0.058274,-5.964177,1.357765,27.780733,-0.694416,0.391052,0.579147,0.171611,9.417230505275171,-3.1999021430423698,-0.41654971011305714,-6.1806678524653575,0.7585596487505417,27.35857733178073
638,2700021679,9.389279,-3.712368,-0.646112,-8.408571,1.000864,28.581537,-0.694645,0.394013,0.577522,0.169369,9.356992071301978,-3.489969111410688,-0.6268302425914186,-7.066571155151135,0.627475604367703,28.879975036859204
639,2700038346,9.261914,-3.967854,-0.886495,-4.591807,-0.616051,29.340441,-0.694965,0.396687,0.5761,0.166634,9.284337544217681,-3.682873590400944,-0.4201651630629695,-3.485815694182284,-0.4540187733849226,30.224137325200683
640,2700055013,9.123114,-3.529633,-0.079687,2.210954,-3.197398,31.8197,-0.695509,0.398936,0.574951,0.162926,9.230786069446244,-3.692616079634531,0.1559153295927132,1.3525050734750614,-2.2065839223266805,31.07307418076588
641,2700071680,9.328839,-3.564591,1.407009,6.532651,-3.556592,31.381449,-0.696247,0.40071,0.573955,0.158878,9.20711552159122,-3.5992634922293143,0.7707572308302686,3.4737609688562903,-4.15126084569837,31.089151754939607
642,2700088347,9.119036,-3.600341,1.139305,1.524364,-5.528852,29.896257,-0.696482,0.402907,0.573117,0.155279,9.19328969660541,-3.5668293212063675,1.0478683664757866,1.0531174394305294,-5.806470777845593,30.161882591387844
643,2700105014,9.197495,-3.400006,0.605742,-6.952091,-6.55216,28.527216,-0.69609,0.405863,0.572262,0.152464,9.159870186625374,-3.690014974962091,0.8503097541612288,-4.438060165676885,-6.742493965202922,28.547384675750145
644,2700121681,9.120204,-4.080914,0.339846,-11.059432,-6.9515,26.894283,-0.695374,0.409101,0.571444,0.15013,9.099408574664373,-3.9174421226294207,0.36214859517889597,-9.584902637302749,-6.644497572000825,26.73917221893627
645,2700138348,9.085611,-4.409555,-0.02825,-9.750127,-5.903819,24.839994,-0.694768,0.412006,0.57066,0.147953,9.037065511561655,-4.115233565288182,-0.08067321774645772,-11.55283763963089,-5.495646282295107,25.16863852701622
646,2700155015,8.89899,-4.000295,-0.451812,-8.897361,-4.028208,23.610361,-0.694334,0.414678,0.569771,0.145941,9.0073099301138,-4.196991004881446,-0.23977575500315182,-9.819889566550899,-3.713414783189022,23.97595275126966
647,2700171682,8.98722,-4.157247,-0.0637,-9.056839,-1.143943,23.741831,-0.694123,0.41731,0.568574,0.144102,9.016001817470167,-4.189135130720818,-0.10871417810271004,-6.213425561333254,-1.984158235203013,23.02131126721845
648,2700188349,9.001313,-4.190069,0.416658,-2.839262,-0.232551,22.533291,-0.694332,0.419191,0.567482,0.141924,9.029103032460842,-4.179956315716845,0.13710520230704032,-3.5904043536939882,-0.8328665916714534,22.095827089217824
649,2700205016,9.259943,-4.093002,0.16954,-1.704412,-1.011754,20.017563,-0.694488,0.420762,0.56664,0.139858,9.00829079842524,-4.22310751359286,0.30153628432401614,-3.9891719529582623,-0.3060755840026126,21.11098712287994
650,2700221683,8.873091,-4.397534,0.241133,-6.184951,-0.763029,20.438421,-0.694394,0.422813,0.565651,0.138132,8.95799028732455,-4.297877914561466,0.3026293398250281,-7.256753316445145,-0.07384175369816173,20.096389085257865
651,2700238350,8.763147,-4.53795,0.34985,-13.388834,0.567713,19.523401,-0.693941,0.425486,0.564435,0.137173,8.925272569455576,-4.353483349844572,0.19290370646576596,-11.141360876495979,0.19040506596608425,19.070691922697193
652,2700255017,8.972047,-4.233027,-0.12213,-14.816293,1.127723,17.232941,-0.693394,0.428099,0.56327,0.136595,8.94669150458892,-4.375357242670883,0.081259461630483,-12.972431628365317,0.5582596865781148,17.96790876496469
653,2700271684,9.096749,-4.376156,-0.00424,-11.294691,0.683316,17.039726,-0.69302,0.430346,0.562228,0.13572,9.00326840924221,-4.397507674701728,0.038419093987061455,-11.640002820531995,0.8961877049308148,16.69224362742166
654,2700288351,8.931975,-4.377728,0.28096,-5.872856,0.978156,15.697467,-0.69298,0.43193,0.561343,0.134553,9.036281946627756,-4.4543740076684095,0.05858292461283497,-8.217331557174154,1.0292133459195103,15.231176763023463
655,2700305018,9.268711,-4.549005,0.020952,-4.964449,0.21368,13.218076,-0.692883,0.433231,0.560707,0.133514,9.004412254597877,-4.536364612392223,0.09136871509879646,-4.868086447031973,0.813827024525823,13.71029605542923
656,2700321685,8.689536,-4.791309,-0.010661,-4.657775,0.721273,12.259558,-0.692828,0.434413,0.560083,0.132577,8.91961218712434,-4.601843199249227,0.09906886782663,-3.199629219869837,0.1508992606271498,12.318914460771163
657,2700338352,8.679308,-4.618891,0.251787,-2.473291,-0.569358,11.428372,-0.692786,0.435331,0.559684,0.131465,8.830728384757505,-4.623515867812907,0.0839625311535164,-3.3882524224636796,-0.9489625629288803,11.154200763301777
658,2700355019,9.16221,-4.389595,0.118403,-3.104247,-2.688105,9.600213,-0.692495,0.436203,0.559602,0.130455,8.783004955151052,-4.607507058809836,0.06812067322106886,-4.447264321276857,-2.2860859103473166,10.129351697268355
659,2700371686,8.602015,-4.532476,-0.351185,-8.731454,-4.009031,9.497625,-0.691737,0.437658,0.559549,0.129828,8.79438197966416,-4.5695953232494615,0.05029421358225763,-5.164911258217147,-3.5039206598431205,9.048471750037853
660,2700388353,8.76624,-4.742996,0.204608,-3.501718,-3.533504,8.001748,-0.69132,0.438455,0.559642,0.128957,8.85320844217119,-4.515807472977055,-0.012453435981380628,-4.9812638809467815,-4.229693616616764,7.799163489090436
661,2700405020,9.072985,-4.540766,0.032931,-2.644371,-4.334771,6.197346,-0.690857,0.439033,0.559946,0.128145,8.923210540164833,-4.458070206253234,-0.16458547758538583,-4.226790454359331,-4.198689962154015,6.495689575813892
662,2700421687,8.784974,-4.225354,-0.385295,-5.16575,-3.308329,5.726584,-0.690309,0.439807,0.560128,0.127652,8.959443014684554,-4.428430271508452,-0.38530292925646137,-3.6534577444895415,-3.307050594149443,5.42922184130039
663,2700438354,9.137059,-4.278387,-0.829718,-3.86082,-1.879588,4.307243,-0.689932,0.440307,0.560283,0.127286,8.93992089500437,-4.453328682515342,-0.5776823911460572,-3.7526057578442362,-1.641078136275963,4.846500644403971
664,2700455021,9.023318,-4.793942,-0.643105,-2.456245,0.607143,4.51331,-0.689852,0.440636,0.5602,0.126944,8.887153338196383,-4.51972263103211,-0.6420230719590017,-4.419561659465655,0.5100720035986825,4.747636866235727
665,2700471688,8.388297,-4.658744,-0.451229,-6.810124,2.542529,5.877187,-0.689676,0.441478,0.559754,0.126943,8.84750050147437,-4.58608060370378,-0.5585698290951107,-5.133216281566103,2.729476942218242,4.890616760885283
666,2700488355,8.949117,-4.476882,-0.305038,-6.514041,5.217635,4.802939,-0.689716,0.442153,0.559114,0.127199,8.84397256281726,-4.624329363991841,-0.395122559585518,-5.431038532093119,4.654242564750884,4.989952993874722
667,2700505022,9.257949,-4.508462,-0.417544,-3.797288,6.039252,4.046597,-0.689982,0.442478,0.558491,0.127362,8.859352327293347,-4.636375283365714,-0.2449623390859335,-5.26115889244271,6.148210344416208,4.908823700198749
668,2700521689,8.573501,-4.868906,-0.035591,-4.391683,6.97719,5.597817,-0.690316,0.442971,0.557661,0.127477,8.868495474982305,-4.635147409764586,-0.16362933138718375,-4.902318767162691,7.314064813102935,4.688043481504984
669,2700538356,8.839704,-4.511979,-0.136114,-4.96049,8.323919,4.245492,-0.690695,0.443386,0.556773,0.127862,8.869695997267826,-4.628472523008216,-0.1503121018389474,-4.598292196768458,8.333085012319653,4.445116243709039
670,2700555023,8.946158,-4.653422,-0.366381,-5.416371,9.201642,3.822768,-0.691106,0.443795,0.555816,0.128382,8.874306159757312,-4.623151516589541,-0.168903739740683,-4.359583276954645,9.294568435287395,4.259756607421735
671,2700571690,8.855637,-4.671217,0.018781,-2.850298,10.639386,4.364413,-0.69181,0.443963,0.554725,0.128732,8.880578352026479,-4.629019164517642,-0.18037400236182652,-4.116880743347399,10.174807052180313,4.118919272089654
672,2700588357,8.898646,-4.538373,-0.167683,-4.577363,10.933624,4.060159,-0.692418,0.444274,0.55359,0.129272,8.872965696498133,-4.648672751325781,-0.16386868487653672,-3.971261224963161,10.94382543899888,3.950917041027451
673,2700605024,8.837294,-4.695341,-0.255219,-4.998462,11.266808,3.81242,-0.693019,0.4446,0.55243,0.129892,8.844258432180514,-4.666585792179355,-0.12229410491638962,-4.229885412783254,11.643629849100195,3.7249440740541058
674,2700621691,8.870964,-4.704282,-0.0593,-3.932589,12.260761,3.415654,-0.69376,0.444766,0.551213,0.13053,8.809686719813243,-4.657755628413617,-0.07719928831608383,-5.1664184364805354,12.354111379577523,3.518543310573443
675,2700638358,8.674673,-4.657859,0.049949,-6.597722,13.526595,3.402464,-0.694429,0.445176,0.549818,0.131465,8.795566087928227,-4.613493786058207,-0.05231955881769611,-6.699740212174806,13.120682896840403,3.470561270578679
676,2700655025,8.868876,-4.497817,-0.00676,-7.874722,13.890748,3.491341,-0.695042,0.445713,0.548354,0.132517,8.813357493060721,-4.557276288623566,-0.05109819077138717,-8.316738633487262,13.939615465137232,3.657851306954624
677,2700671692,8.824226,-4.499785,-0.193806,-11.554505,14.608228,4.27974,-0.695486,0.446668,0.546692,0.133828,8.845647295736512,-4.529565390860603,-0.05115329745866957,-9.413718458057433,14.784417935331144,4.016477870142401
678,2700688359,8.885726,-4.573367,-0.038863,-9.397285,15.633236,4.337676,-0.696148,0.447388,0.544963,0.135027,8.859809519515013,-4.554426387416511,-0.027374211379648253,-9.776938458542421,15.603327944587225,4.377223116053669
679,2700705026,8.891038,-4.609818,0.063245,-8.21796,16.327177,4.519246,-0.696943,0.447986,0.543171,0.136159,8.83702746404987,-4.621165541431075,0.02226877737259538,-9.670517300136726,16.2874550685386,4.570618887189159
680,2700721693,8.722692,-4.767012,0.197452,-9.233441,16.599735,4.632133,-0.697691,0.448689,0.541321,0.137376,8.788235946663645,-4.6967692494267155,0.07906363101088663,-9.40751067405679,16.669494320115618,4.505004692762034
681,2700738360,8.723551,-4.68264,0.057443,-9.694445,16.703106,3.979162,-0.6984,0.449381,0.53949,0.138702,8.742473068004978,-4.753600720285335,0.12484170612065366,-8.90475837404506,16.582333176000123,4.166031905940068
682,2700755027,8.731894,-4.820683,0.019918,-8.470014,15.860662,3.632186,-0.699112,0.449937,0.537791,0.139912,8.721666475515123,-4.786837891005505,0.15107917633523885,-7.718808670055032,15.947164597046616,3.559184742108024
683,2700771694,8.764075,-4.80641,0.185899,-4.998847,14.787086,2.762146,-0.699947,0.450092,0.536324,0.140868,8.72667490685491,-4.811123067781031,0.15446766006403767,-5.458713349037312,14.839334415821202,2.650748516535042
684,2700788361,8.760534,-4.84716,0.310218,-0.716016,13.725924,1.10727,-0.700943,0.449701,0.53516,0.141588,8.742008077984604,-4.84384098032603,0.14395461243804675,-2.1342635193094157,13.490996647253473,1.3513078991329128
685,2700805028,8.671798,-4.845979,0.180178,1.098087,12.280061,-0.457827,-0.70191,0.449033,0.534282,0.142231,8.746849214198726,-4.888829820148671,0.15603078649471405,1.7247996541074908,12.206547751669465,-0.44148421294094736
686,2700821695,8.709599,-4.96426,0.092146,3.01767,10.732487,-2.4073,-0.702841,0.448048,0.533727,0.142822,8.723435948804724,-4.931969332881689,0.23969325112932238,5.077108875822255,11.202278630604178,-2.75649587804768
687,2700838362,8.753789,-4.952841,0.225938,6.913403,10.573882,-5.547791,-0.703946,0.446422,0.533473,0.143422,8.667463176092182,-4.952361060313619,0.4044149721590239,6.6084876199904246,10.454974848315008,-5.481326922073745
688,2700855029,8.62022,-4.992532,0.79719,7.976281,9.700902,-8.441313,-0.704988,0.44448,0.533514,0.144177,8.600000988366565,-4.940214218768211,0.5899534400766797,5.428655607153544,9.692535740844368,-8.39861863336544
689,2700871696,8.508517,-4.809714,0.868354,2.407115,8.782031,-11.550542,-0.70553,0.442884,0.533732,0.145623,8.563665577766546,-4.905130739069236,0.7084632478017092,1.906545986669756,8.580146519280966,-11.339744839415728
690,2700888363,8.557038,-4.91801,0.607827,-4.080286,7.078402,-14.482226,-0.705455,0.44176,0.534174,0.147764,8.592941307162972,-4.8674798406281266,0.7201712961855122,-2.2434559746575897,6.98158381338261,-14.334498958179932
691,2700905030,8.66696,-4.842239,0.496242,-6.462092,5.037659,-17.39394,-0.705002,0.440694,0.534958,0.150256,8.681130177296716,-4.841929879020502,0.6582321958455033,-5.008242204339514,5.085710175230723,-17.59428905320145
692,2700921697,8.830651,-4.830974,0.662959,-4.976261,3.001743,-20.904032,-0.704402,0.439243,0.536201,0.152861,8.78027723809194,-4.826309124495863,0.5841968564256325,-5.410514620279602,3.290150465011635,-21.305179439471434
693,2700938364,8.880811,-4.775397,0.612927,-2.294685,2.11343,-25.555397,-0.703792,0.43717,0.537885,0.155673,8.840045747085558,-4.800694324347297,0.5360699960612123,-3.9074534186162078,1.9340627653701108,-25.402635638978264
694,2700955031,8.842326,-4.708422,0.499016,-0.487808,0.881649,-29.93573,-0.703089,0.434588,0.540005,0.158712,8.849262434768132,-4.736835007182405,0.5191502406549972,-1.6669886759323187,1.086269158533407,-29.533119839171466
695,2700971698,8.842717,-4.638995,0.508174,-1.419051,0.607388,-33.219437,-0.702213,0.43184,0.542326,0.162138,8.83906238494011,-4.617353905318388,0.524550043740305,0.3196756888001978,0.5357887544260824,-33.22968786003391
696,2700988365,8.69138,-4.622584,0.482775,-0.382425,0.280095,-35.421379,-0.701305,0.428809,0.544829,0.165683,8.846917417039402,-4.454005516799949,0.5397356923627745,1.4746891930717987,-0.032925650865227946,-36.1507376023424
697,2701005032,8.939328,-4.146641,0.604724,2.826767,-0.851281,-38.666122,-0.700407,0.425206,0.54771,0.169229,8.883556784865059,-4.282368932601913,0.5466916316098738,1.4684565900496758,-0.8327146195681513,-38.241683557302146
698,2701021699,9.127119,-3.909631,0.569051,2.288079,-2.182739,-40.629597,-0.699295,0.42152,0.550815,0.17293,8.939137967323603,-4.127712204474623,0.5241634416726956,0.3340580112356648,-1.8908739347352166,-39.76957387655274
699,2701038366,8.975418,-4.214272,0.357754,-1.648712,-3.152826,-40.580276,-0.69784,0.418246,0.553896,0.176874,9.012139586713607,-3.978545053895671,0.45857759074453197,-1.1895654825827617,-3.113210643970515,-41.180866349031845
700,2701055033,8.92775,-3.854692,0.342133,-3.061288,-4.511258,-42.177841,-0.696121,0.415004,0.557154,0.181005,9.112442400320734,-3.80740367504324,0.354815659888624,-1.8173078261656934,-4.3733611603160725,-42.7686115391122
701,2701071700,9.222416,-3.634097,0.448491,-0.93026,-4.752662,-43.957401,-0.694433,0.411392,0.560575,0.18512,9.230735513411586,-3.6176136810677573,0.23959845038955424,-0.6213381595016422,-5.518264618000491,-44.359607661296096
702,2701088367,9.42659,-3.300622,-0.010473,0.755702,-6.60609,-46.171684,-0.692603,0.40746,0.564336,0.189203,9.325104059392332,-3.4516181957446257,0.1521268010567597,2.114715862441065,-6.3357782864412275,-45.37131174418214
703,2701105034,9.479151,-3.333868,-0.004843,7.829999,-7.300446,-46.504906,-0.691091,0.402786,0.568351,0.192687,9.358789217299671,-3.3427671790942535,0.12059413478303291,5.036078385937263,-6.607000874640033,-45.285045086433215
704,2701121701,9.299097,-3.301941,0.334785,7.644578,-5.877258,-43.0149,-0.689751,0.398359,0.571986,0.19591,9.347304336198329,-3.268327842591734,0.14127762110838815,6.794161213304049,-6.239441530695496,-44.092255465322026
705,2701138368,9.198359,-3.215996,0.214212,5.158641,-4.853649,-41.460567,-0.688365,0.394265,0.575334,0.199235,9.349910773324996,-3.163188408597011,0.18269349238869342,7.014804381371948,-5.338461176721153,-42.25594677551703
706,2701155035,9.400813,-3.023669,0.059504,5.21016,-4.484234,-40.565971,-0.687012,0.390214,0.578571,0.202479,9.408741691839635,-2.9827562035384907,0.20885397958967172,6.300807810414138,-4.144426047423421,-40.28592353505818
707,2701171702,9.610501,-2.719337,0.254881,6.790419,-3.223991,-39.033165,-0.685873,0.386082,0.581621,0.205501,9.506258152085154,-2.749903204249172,0.19522269331042097,5.506198038229171,-2.9179761561650817,-38.44438887045818
708,2701188369,9.61472,-2.466629,0.120812,5.476259,-1.635302,-36.991707,-0.684833,0.382194,0.584337,0.208512,9.588357713208769,-2.540445071653246,0.1316610129280059,5.141235651654645,-1.8515996301558562,-36.84725009229761
709,2701205036,9.649887,-2.469416,0.043684,5.238915,-0.877457,-35.535797,-0.683866,0.378417,0.586872,0.211434,9.621194609536603,-2.423721603013945,0.027336469901761216,5.301004273131236,-0.9912313879376168,-35.699434052850286
710,2701221703,9.495025,-2.340996,-0.015853,5.21005,0.036056,-35.135044,-0.682968,0.374638,0.589275,0.214363,9.617126713955091,-2.41256905648384,-0.08228828473938901,5.827659355784983,-0.17960024837446148,-35.29147851900991
711,2701238370,9.632816,-2.625138,-0.193266,6.478242,0.915498,-35.335876,-0.682187,0.370677,0.591624,0.217244,9.610505949725031,-2.4600409333246356,-0.14538572338480138,6.399191017847852,0.8730566390811193,-35.743627427774996
712,2701255037,9.634524,-2.31275,-0.237734,6.431362,1.686381,-36.934361,-0.681399,0.366547,0.593963,0.220323,9.620580472270792,-2.4959768899413755,-0.12571297757102023,6.614227497725896,2.3448104767545224,-36.81450218833925
713,2701271704,9.712496,-2.608737,0.034137,7.055075,3.952336,-38.408878,-0.680768,0.362143,0.596156,0.223607,9.640738241656514,-2.4703022952048537,-0.029689146149563285,6.226173472445296,4.050317883340419,-38.03855142604434
714,2701288371,9.591065,-2.358748,0.150194,5.161109,5.904574,-39.227364,-0.680157,0.35778,0.598115,0.227231,9.653509399910266,-2.3759125697411148,0.10237289606133794,5.402819972932845,5.450531905886583,-39.11716961742703
715,2701305038,9.613651,-2.15305,0.350791,5.292787,6.403425,-40.215698,-0.679537,0.353287,0.600058,0.23096,9.647280737269378,-2.243682477257962,0.23252193469275131,4.699924390726219,5.996297276163589,-40.2145918512182
716,2701321705,9.627651,-2.169587,0.151142,3.187264,5.03901,-41.919376,-0.678606,0.348886,0.60213,0.234961,9.623851043814948,-2.118254795543621,0.3450327076695023,4.648417625166128,5.5501761264281475,-41.857885546580164
717,2701338372,9.741203,-2.125291,0.419556,4.797477,4.579,-44.117115,-0.677612,0.344135,0.604388,0.239005,9.600926486761148,-2.0298397689571206,0.4286077404316052,5.297709976110259,4.533062014896825,-44.46320552943856
718,2701355039,9.540689,-1.834633,0.430034,7.512169,4.421256,-47.128849,-0.676604,0.338839,0.606877,0.243086,9.605929585085978,-1.973019466762365,0.45599478333990556,6.229933538690178,3.66467966822137,-47.84002543643848
719,2701371706,9.471672,-1.889059,0.610723,7.808663,2.566411,-51.760418,-0.675243,0.333153,0.609753,0.247493,9.654140467642195,-1.8998392006926337,0.40457974531516705,7.126610069196497,3.4606010807097456,-51.09783228964877
720,2701388373,9.861809,-1.757622,0.257465,8.655727,2.958047,-53.504364,-0.673853,0.327192,0.612666,0.251999,9.727956351616506,-1.7389661854926266,0.30175396653328485,8.281824208836717,3.821593975603239,-53.09520351093585
721,2701405040,9.87861,-1.571209,0.156758,9.177029,4.849859,-53.284382,-0.672619,0.32111,0.615361,0.256509,9.787171148188857,-1.4433769742094569,0.23139401696799355,10.349511131863604,4.060211364151907,-53.110368350393394
722,2701421707,9.733788,-1.016991,0.239399,12.312407,4.587682,-50.967243,-0.671552,0.314918,0.618052,0.260484,9.80625419906685,-1.0354080923911688,0.2737596633015817,13.396817057306196,3.4396852680723384,-51.195107484145986
723,2701438374,9.778845,-0.481839,0.398355,15.701845,1.603248,-47.369587,-0.670467,0.308811,0.620961,0.263651,9.797031430536242,-0.6037228775524031,0.4302898184151675,16.240931689845716,1.807718995113606,-47.954525151509806
724,2701455041,9.786233,-0.253746,0.630434,18.80331,-1.176413,-43.975422,-0.669364,0.302799,0.624074,0.266067,9.792340728134072,-0.24768873839870897,0.6103744789229876,17.00080481179298,-0.28537684967285487,-44.01097341393354
725,2701471708,9.811374,-0.100756,0.823253,15.951149,-2.623884,-40.169605,-0.668119,0.297451,0.627019,0.268295,9.812997412025828,-0.018560640916102822,0.6993604886820899,14.654605352810123,-2.1144771708080756,-39.64146844673919
726,2701488375,9.869012,0.21306,0.685161,10.712875,-2.63739,-34.725693,-0.666833,0.293098,0.629502,0.270461,9.85378362131572,0.09253734550738382,0.6480343283201601,10.24271988861021,-3.4132050587679292,-34.833562238153824
727,2701505042,9.883142,0.015986,0.331667,2.872454,-4.697973,-29.506403,-0.665212,0.290055,0.631638,0.272744,9.897477715355514,0.12002494398373131,0.5030881473265678,6.476841960133783,-4.497463283944493,-29.596559050973063
728,2701521709,10.008516,-0.113691,0.396891,6.982083,-5.783938,-24.590416,-0.663847,0.287105,0.633822,0.274122,9.937326419828816,0.08748357781445053,0.3556034866711631,5.930571113854596,-5.813794612422947,-24.1971054970051
729,2701538376,9.960279,0.256263,0.265835,10.844046,-6.681034,-18.898621,-0.662778,0.284337,0.635998,0.274553,9.982748298549922,0.01194993579316237,0.26072082514954464,9.248296415285042,-7.372692505676702,-19.127736541124833
730,2701555043,9.927688,0.344136,0.230343,13.072415,-8.609183,-14.515173,-0.661788,0.281834,0.63826,0.274272,10.041367937622534,-0.06345213314375966,0.19940374692175256,14.677629715412586,-8.583056960170055,-14.862706522183199
731,2701571710,10.145171,-0.610577,0.019432,17.037144,-9.507246,-11.375093,-0.660994,0.279272,0.64063,0.27328,10.098035262014763,-0.07594586402940734,0.1074282607290989,19.15426531917233,-8.660820046139847,-11.630024725386928
732,2701588377,10.206094,-0.326269,-0.028343,24.312347,-7.583978,-9.810458,-0.660728,0.276076,0.643029,0.271533,10.119022778484238,-0.015161298265558247,-0.054919270773756176,20.286709805077685,-7.308562327891791,-9.42170258870327
733,2701605044,10.046185,0.435951,-0.016017,19.703186,-5.176489,-9.210163,-0.660514,0.27328,0.64498,0.270252,10.081782009136523,0.030849035203707662,-0.24364170731911775,18.086747635656323,-5.082562697740135,-8.225001755371064
734,2701621711,9.969499,0.216104,-0.437012,13.646502,-1.7562,-7.574911,-0.660437,0.271082,0.646293,0.269516,9.99905077776453,-0.04382277742802672,-0.33587805624960837,15.090531115511073,-3.0813290641290836,-8.172514419345642
735,2701638378,9.919168,-0.282518,-0.417279,11.22592,-2.413743,-8.622816,-0.660157,0.269041,0.647612,0.26908,9.912388238367239,-0.22231167991602993,-0.2186561779469226,14.347532522547775,-2.194344662672443,-9.348198799762564
736,2701655045,9.87951,-0.558885,0.126762,15.901814,-3.062335,-11.187066,-0.659893,0.266333,0.649271,0.268422,9.863453986958042,-0.3454109517247424,0.09560823216433911,16.68592986052037,-2.548196112407249,-11.408441296369785
737,2701671712,9.837755,-0.442196,0.440922,19.207663,-3.640815,-14.031281,-0.659583,0.263058,0.651217,0.267699,9.868687584442,-0.2651015162036505,0.4363663760002654,19.810094762496398,-3.556981021659848,-13.492956755947203
