sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:37:05_224 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
204,2692788201,-9.601410,-0.318103,-0.596629,3.484755,-0.957838,0.979231,-0.515293,-0.459448,-0.565243,0.451531,
205,2692804868,-9.612562,-0.306210,-0.509723,3.194934,-0.866695,0.993753,-0.515081,-0.459609,-0.565139,0.451739,
206,2692821535,-9.598104,-0.307280,-0.565350,2.620378,-1.195921,0.869993,-0.514926,-0.459695,-0.565058,0.451931,
207,2692838202,-9.575501,-0.319960,-0.600845,0.561206,-0.980979,0.529062,-0.514869,-0.459612,-0.565150,0.451965,
208,2692854869,-9.516621,-0.284956,-0.645405,0.365948,-0.491200,0.484266,-0.514782,-0.459543,-0.565294,0.451953,
209,2692871536,-9.562470,-0.359599,-0.630086,0.795985,-0.237673,0.581056,-0.514651,-0.459532,-0.565423,0.451952,
210,2692888203,-9.611928,-0.439299,-0.608982,2.005020,-1.258698,0.558632,-0.514522,-0.459541,-0.565398,0.452121,
211,2692904870,-9.576174,-0.439066,-0.595569,1.681915,-2.226218,0.842741,-0.514513,-0.459486,-0.565302,0.452306,
212,2692921537,-9.557155,-0.425340,-0.585190,2.250479,-1.905598,0.958382,-0.514447,-0.459505,-0.565186,0.452508,
213,2692938204,-9.568871,-0.413390,-0.589926,1.939323,-0.846846,0.826618,-0.514307,-0.459559,-0.565177,0.452624,
214,2692954871,-9.587354,-0.423643,-0.594102,2.041531,-0.689379,0.619616,-0.514133,-0.459614,-0.565188,0.452753,
215,2692971538,-9.546376,-0.415447,-0.644912,1.177934,-1.563476,0.622792,-0.514088,-0.459546,-0.565190,0.452869,
216,2692988205,-9.557478,-0.391952,-0.663063,1.376061,-1.310102,0.656473,-0.514012,-0.459514,-0.565195,0.452982,
217,2693004872,-9.587366,-0.380346,-0.591832,1.212140,-2.033431,0.919349,-0.514023,-0.459443,-0.565140,0.453110,
218,2693021539,-9.538276,-0.422569,-0.625194,1.328806,-1.058509,0.908079,-0.513946,-0.459444,-0.565150,0.453184,
219,2693038206,-9.598580,-0.411442,-0.587836,1.160121,-0.770468,0.753788,-0.513846,-0.459438,-0.565204,0.453236,
220,2693054873,-9.584081,-0.427287,-0.636960,1.386614,-1.186867,0.806448,-0.513769,-0.459427,-0.565208,0.453330,
221,2693071540,-9.539912,-0.382656,-0.591891,2.146210,-0.861240,1.425750,-0.513655,-0.459544,-0.565145,0.453419,
222,2693088207,-9.573185,-0.407149,-0.623056,2.492596,-0.178623,1.678932,-0.513478,-0.459754,-0.565092,0.453472,
223,2693104874,-9.590668,-0.368687,-0.646487,3.889231,-0.365813,1.692583,-0.513224,-0.460056,-0.564933,0.453651,
224,2693121541,-9.645340,-0.241027,-0.566143,4.814029,-0.807850,1.464438,-0.512929,-0.460380,-0.564695,0.453952,
225,2693138208,-9.590673,-0.196042,-0.531253,2.378453,-0.784671,1.284535,-0.512784,-0.460508,-0.564632,0.454066,
226,2693154875,-9.560686,-0.241526,-0.621860,1.838883,-1.755558,1.367635,-0.512760,-0.460539,-0.564526,0.454193,
227,2693171542,-9.558432,-0.272016,-0.652121,0.510916,-2.036491,0.978898,-0.512822,-0.460420,-0.564512,0.454260,
228,2693188209,-9.593419,-0.352048,-0.580289,0.483702,-1.576769,1.164398,-0.512861,-0.460345,-0.564523,0.454279,
229,2693204876,-9.567874,-0.370192,-0.601690,0.761254,-1.043961,1.392902,-0.512852,-0.460345,-0.564539,0.454269,
230,2693221543,-9.559324,-0.414578,-0.618970,0.960713,-0.465549,1.407924,-0.512784,-0.460398,-0.564585,0.454235,
231,2693238210,-9.590075,-0.399907,-0.575668,1.527830,-0.656505,1.405695,-0.512693,-0.460482,-0.564579,0.454261,
232,2693254877,-9.626019,-0.401244,-0.600316,1.724919,-2.609486,1.312286,-0.512743,-0.460443,-0.564420,0.454440,
233,2693271544,-9.545040,-0.450943,-0.568053,1.076060,-1.769684,1.450620,-0.512777,-0.460423,-0.564358,0.454500,
234,2693288211,-9.548421,-0.480280,-0.597502,1.496813,-0.724635,1.524974,-0.512702,-0.460509,-0.564341,0.454518,
235,2693304878,-9.579403,-0.457046,-0.597951,2.485630,-0.108611,1.482175,-0.512507,-0.460706,-0.564307,0.454580,
236,2693321545,-9.596675,-0.410946,-0.604728,3.744238,-1.217641,1.714969,-0.512335,-0.460942,-0.564093,0.454802,
237,2693338212,-9.547295,-0.383726,-0.636398,2.355607,-0.221678,1.593578,-0.512165,-0.461131,-0.564052,0.454852,
238,2693354879,-9.582178,-0.382001,-0.547068,2.881589,-0.104397,1.680264,-0.511956,-0.461375,-0.563978,0.454931,
239,2693371546,-9.602378,-0.404654,-0.606472,1.068120,-1.074299,1.861614,-0.511960,-0.461434,-0.563941,0.454913,
240,2693388213,-9.567618,-0.390958,-0.633612,1.221707,-1.194474,1.797301,-0.511959,-0.461492,-0.563888,0.454922,
241,2693404880,-9.615443,-0.418105,-0.597026,0.670137,-0.728873,1.730938,-0.511952,-0.461534,-0.563910,0.454858,
242,2693421547,-9.567709,-0.388085,-0.591919,1.977332,-0.331710,2.174063,-0.511856,-0.461734,-0.563848,0.454841,
243,2693438214,-9.661223,-0.318034,-0.550250,3.293274,-0.843798,2.297325,-0.511721,-0.462009,-0.563651,0.454957,
244,2693454881,-9.561165,-0.244472,-0.601069,1.899995,-0.686702,1.865162,-0.511636,-0.462158,-0.563585,0.454983,
245,2693471548,-9.586131,-0.165868,-0.614677,-0.740578,-1.257404,1.374256,-0.511745,-0.462031,-0.563687,0.454865,
246,2693488215,-9.518674,-0.237590,-0.580418,-2.009022,-1.048750,1.752018,-0.511944,-0.461856,-0.563859,0.454604,
247,2693504882,-9.581453,-0.373300,-0.631333,-2.248181,-1.320796,2.128115,-0.512199,-0.461685,-0.563995,0.454321,
248,2693521549,-9.588968,-0.498341,-0.593048,-2.310624,-1.061992,2.153023,-0.512444,-0.461523,-0.564157,0.454009,
249,2693538216,-9.601439,-0.514732,-0.615372,-0.704196,-0.731947,2.321823,-0.512569,-0.461511,-0.564230,0.453788,
250,2693554883,-9.615949,-0.483558,-0.652996,0.559439,-1.518897,2.327048,-0.512674,-0.461542,-0.564161,0.453725,
251,2693571550,-9.521428,-0.456003,-0.700333,2.843016,-2.344343,2.334489,-0.512694,-0.461688,-0.563880,0.453902,
252,2693588217,-9.577024,-0.376189,-0.591287,2.822526,-1.525774,2.194554,-0.512640,-0.461875,-0.563671,0.454033,
253,2693604884,-9.585523,-0.320548,-0.592345,0.239178,-1.309565,1.605769,-0.512698,-0.461841,-0.563684,0.453987,
254,2693621551,-9.548600,-0.294553,-0.603156,-0.757982,-1.553820,1.315820,-0.512831,-0.461684,-0.563770,0.453889,
255,2693638218,-9.548671,-0.230779,-0.657060,0.017756,-0.505659,1.339025,-0.512825,-0.461659,-0.563879,0.453785,
256,2693654885,-9.596827,-0.293836,-0.637450,-1.285437,-0.974051,1.339563,-0.512944,-0.461507,-0.564039,0.453607,
257,2693671552,-9.608225,-0.383564,-0.640776,-2.095695,-1.648907,1.079620,-0.513156,-0.461228,-0.564220,0.453426,
258,2693688219,-9.583546,-0.461041,-0.614973,-1.404844,-2.204216,1.236946,-0.513378,-0.460975,-0.564304,0.453326,
259,2693704886,-9.541932,-0.425282,-0.696008,-0.639882,-1.936884,1.463529,-0.513544,-0.460815,-0.564344,0.453253,
260,2693721553,-9.572118,-0.324289,-0.600106,1.304986,-1.346434,1.839408,-0.513554,-0.460870,-0.564273,0.453273,
261,2693738220,-9.585670,-0.265651,-0.630144,1.513986,-1.282120,1.872551,-0.513549,-0.460946,-0.564193,0.453301,
262,2693754887,-9.581668,-0.270731,-0.595864,-0.307852,-1.617634,2.049445,-0.513704,-0.460880,-0.564194,0.453191,
263,2693771554,-9.563207,-0.377716,-0.618348,-0.838726,-1.646282,2.248814,-0.513910,-0.460788,-0.564216,0.453024,
264,2693788221,-9.583906,-0.419311,-0.601294,0.314543,-1.012611,2.618700,-0.514008,-0.460859,-0.564180,0.452885,
265,2693804888,-9.567539,-0.449364,-0.620481,1.007738,-1.548621,2.651164,-0.514110,-0.460944,-0.564060,0.452832,
266,2693821555,-9.602287,-0.403406,-0.596565,1.479819,-1.664057,2.470069,-0.514176,-0.461043,-0.563912,0.452840,
267,2693838222,-9.605452,-0.287381,-0.557483,1.747561,-1.436847,2.095958,-0.514181,-0.461148,-0.563788,0.452884,
268,2693854889,-9.550455,-0.307916,-0.550043,0.946165,-1.348944,1.793856,-0.514211,-0.461174,-0.563743,0.452878,
269,2693871556,-9.565780,-0.315806,-0.617849,0.689231,-1.311550,1.839395,-0.514262,-0.461184,-0.563717,0.452844,
270,2693888223,-9.616612,-0.342074,-0.526496,1.279668,-0.941228,2.045590,-0.514253,-0.461282,-0.563663,0.452820,
271,2693904890,-9.622125,-0.283945,-0.519636,1.821364,-1.243689,2.299899,-0.514250,-0.461422,-0.563534,0.452842,
272,2693921557,-9.555081,-0.287210,-0.587135,1.502755,-1.072122,2.213789,-0.514247,-0.461543,-0.563444,0.452834,
273,2693938224,-9.584713,-0.262116,-0.556370,1.339154,-1.026365,2.251644,-0.514257,-0.461654,-0.563369,0.452802,
274,2693954891,-9.564404,-0.319757,-0.550537,1.674373,-1.792799,2.054977,-0.514289,-0.461731,-0.563221,0.452871,
275,2693971558,-9.605618,-0.341300,-0.554558,1.016049,-1.546649,1.465821,-0.514309,-0.461724,-0.563177,0.452911,
276,2693988225,-9.637234,-0.326922,-0.560591,-0.005225,-1.514684,0.956103,-0.514363,-0.461598,-0.563239,0.452901,
277,2694004892,-9.601223,-0.247881,-0.541208,1.775363,-1.522867,1.116797,-0.514307,-0.461619,-0.563172,0.453026,
278,2694021559,-9.553526,-0.164352,-0.571554,2.066375,-1.479697,1.171032,-0.514243,-0.461656,-0.563095,0.453157,
279,2694038226,-9.575159,-0.169416,-0.565110,1.307906,-1.103562,0.918798,-0.514178,-0.461646,-0.563109,0.453224,
280,2694054893,-9.623961,-0.204446,-0.540191,0.738894,-1.584402,0.303120,-0.514141,-0.461522,-0.563158,0.453331,
281,2694071560,-9.691339,-0.089628,-0.567791,0.060491,-2.826989,-1.205692,-0.514151,-0.461143,-0.563258,0.453581,
282,2694088227,-9.652634,0.112768,-0.509004,-0.839149,-3.606243,-2.552511,-0.514205,-0.460523,-0.563459,0.453900,
283,2694104894,-9.604981,0.207507,-0.403902,-3.967741,-3.581847,-4.066260,-0.514354,-0.459563,-0.563955,0.454088,
284,2694121561,-9.635031,0.063658,-0.507458,-8.163807,-3.985760,-6.214693,-0.514682,-0.458074,-0.564850,0.454108,
285,2694138228,-9.750624,-0.057116,-0.424477,-11.340673,-6.326241,-10.217442,-0.515145,-0.455864,-0.566042,0.454323,
286,2694154895,-9.683694,-0.208005,-0.356482,-11.350168,-7.051621,-14.436156,-0.515393,-0.453246,-0.567461,0.454890,
287,2694171562,-9.505348,-0.418890,-0.412933,-12.738166,-5.330986,-18.176394,-0.515328,-0.450336,-0.569333,0.455515,
288,2694188229,-9.483839,-0.676768,-0.538917,-11.450770,-4.520446,-21.907164,-0.514859,-0.447259,-0.571418,0.456465,
289,2694204896,-9.482080,-0.732085,-0.562562,-8.848981,-3.282853,-25.249029,-0.513888,-0.444172,-0.573633,0.457793,
290,2694221563,-9.321256,-0.728599,-0.648463,-1.741898,-3.755510,-26.494421,-0.512407,-0.441474,-0.575410,0.459830,
291,2694238230,-9.219743,-0.867601,-0.574380,13.076163,-3.924326,-26.678183,-0.509966,-0.439845,-0.576184,0.463122,
292,2694254897,-9.180783,-1.015972,-0.366215,29.437845,-4.565658,-28.767220,-0.506378,-0.439198,-0.575926,0.467969,
293,2694271564,-9.186237,-1.265771,-0.250766,36.281879,-10.197673,-34.018188,-0.502443,-0.438213,-0.575096,0.474114,
294,2694288231,-8.909347,-1.664024,-0.419415,45.727577,-9.135405,-40.829102,-0.497314,-0.437391,-0.574088,0.481447,
295,2694304898,-8.722559,-1.995584,-0.222081,57.044113,-6.249517,-46.505264,-0.490776,-0.437072,-0.572799,0.489905,
296,2694321565,-8.584546,-1.907888,-0.157522,64.885895,-3.834804,-53.444218,-0.482980,-0.436849,-0.571490,0.499291,
297,2694338232,-8.949635,-1.897587,-0.194911,40.222305,-7.508516,-63.985512,-0.476224,-0.433690,-0.572304,0.507534,
298,2694354899,-8.983681,-2.223248,0.233576,40.003460,-9.283628,-77.784409,-0.468541,-0.429174,-0.573799,0.516752,
299,2694371566,-8.631058,-2.423981,-0.123876,44.405308,-2.420205,-90.607666,-0.458957,-0.424320,-0.576121,0.526683,
300,2694388233,-8.997746,-1.765926,-0.598926,65.048874,-14.309925,-85.914635,-0.449347,-0.420227,-0.575642,0.538640,
301,2694404900,-8.133155,-1.198135,0.203681,68.465157,-25.005091,-79.673508,-0.440800,-0.415936,-0.573671,0.550993,
302,2694421567,-8.361359,-0.840508,1.101554,59.100357,-17.005236,-75.627090,-0.432376,-0.411930,-0.572589,0.561699,
303,2694438234,-8.010180,-0.139819,0.740364,28.555183,-13.004713,-72.713188,-0.425615,-0.406503,-0.573983,0.569342,
304,2694454901,-8.849525,-1.096443,1.147164,-2.317532,-8.120043,-72.749825,-0.420214,-0.399515,-0.578165,0.574050,
305,2694471568,-8.379696,-3.206250,1.149487,-27.989105,-21.026588,-80.630463,-0.416672,-0.389161,-0.584076,0.577748,
306,2694488235,-8.374504,-4.514813,0.326227,-21.720854,-28.319082,-90.269508,-0.412507,-0.377682,-0.589456,0.582868,
307,2694504902,-8.704309,-4.704242,0.570032,-2.130221,-37.546654,-93.567230,-0.407691,-0.366234,-0.592677,0.590249,
308,2694521569,-8.001085,-3.952608,1.224592,5.355067,-36.079521,-93.156754,-0.402296,-0.355311,-0.595192,0.598045,
309,2694538236,-7.370872,-3.752545,1.109880,-15.258974,-29.746393,-92.092819,-0.397425,-0.343750,-0.599690,0.603540,
310,2694554903,-6.435015,-3.542429,-0.076825,-19.552324,-23.507576,-89.394814,-0.392382,-0.332655,-0.604670,0.608071,
311,2694571570,-7.180681,-3.788847,-0.444611,-14.593637,-33.088306,-84.018333,-0.388343,-0.321406,-0.608292,0.613081,
312,2694588237,-7.174500,-4.346987,0.409190,-10.508331,-28.065136,-88.599579,-0.383188,-0.310370,-0.611934,0.618363,
313,2694604904,-7.750136,-4.840459,-0.058839,-8.399183,-23.618437,-91.682594,-0.377191,-0.299518,-0.615656,0.623685,
314,2694621571,-8.233705,-5.243053,0.868553,-6.499020,-20.811455,-92.450745,-0.370717,-0.288897,-0.619272,0.628974,
315,2694638238,-7.609392,-5.490487,-0.899859,-17.636984,-21.926344,-97.504875,-0.364271,-0.277059,-0.623929,0.633448,
316,2694654905,-7.624599,-5.442109,-0.316726,-12.418140,-20.968443,-94.012398,-0.357772,-0.265842,-0.627882,0.638037,
317,2694671572,-7.591423,-4.826746,-0.005032,2.011997,-17.039682,-92.109497,-0.350462,-0.255862,-0.630503,0.643565,
318,2694688239,-7.627351,-4.710152,0.428379,-2.540657,-2.965176,-95.634804,-0.341632,-0.246594,-0.634276,0.648207,
319,2694704906,-7.592009,-6.062177,0.075451,-6.006393,-2.275645,-94.600494,-0.332893,-0.237266,-0.638247,0.652325,
320,2694721573,-8.267937,-6.224767,1.119710,4.695066,-5.240973,-94.848000,-0.323971,-0.228106,-0.640942,0.657421,
321,2694738240,-8.018535,-6.270618,0.085436,-2.307720,-8.831013,-98.616707,-0.315189,-0.217874,-0.644132,0.662027,
322,2694754907,-7.855949,-6.540254,0.506412,19.023321,-15.069556,-98.208275,-0.306287,-0.208010,-0.644828,0.668667,
323,2694771574,-7.248347,-6.983133,1.069447,28.221117,-21.417484,-94.785362,-0.297968,-0.198214,-0.644102,0.676061,
324,2694788241,-6.303967,-6.477219,1.812860,20.961233,-24.291626,-95.680061,-0.289973,-0.187694,-0.643849,0.682748,
325,2694804908,-5.363742,-6.705416,1.505148,7.032342,-24.671600,-95.154808,-0.282384,-0.176556,-0.644810,0.687972,
326,2694821575,-6.325448,-7.147245,1.048747,9.506135,-28.941025,-96.964355,-0.274890,-0.164885,-0.645256,0.693464,
327,2694838242,-5.698738,-7.772577,1.010373,3.746031,-28.048853,-99.976791,-0.267084,-0.152755,-0.646243,0.698356,
328,2694854909,-4.914999,-8.510366,1.233284,10.197227,-32.453548,-99.214317,-0.259565,-0.140465,-0.646235,0.703758,
329,2694871576,-4.016290,-8.573183,1.276877,27.801659,-36.469093,-98.324814,-0.252091,-0.128477,-0.644097,0.710691,
330,2694888243,-2.583859,-8.627494,0.687064,16.864202,-32.223923,-95.014603,-0.244705,-0.116806,-0.643031,0.716231,
331,2694904910,-3.538419,-8.840866,1.085551,11.510928,-26.165516,-89.237297,-0.237394,-0.106090,-0.642508,0.720814,
332,2694921577,-3.606790,-9.053172,1.187788,18.137951,-23.723154,-88.472633,-0.229788,-0.095911,-0.641241,0.725815,
333,2694938244,-3.959597,-9.305572,1.417629,17.855732,-26.565119,-87.810799,-0.222477,-0.085467,-0.639780,0.730671,
334,2694954911,-3.780241,-9.529224,1.460823,21.685083,-33.726101,-83.926872,-0.216157,-0.074731,-0.637511,0.735711,
335,2694971578,-3.581619,-9.583283,2.052001,14.986808,-28.680166,-81.089691,-0.209706,-0.064573,-0.635976,0.739857,
336,2694988245,-3.505714,-9.811546,2.243627,-0.629434,-22.638462,-77.793434,-0.203166,-0.054884,-0.636176,0.742287,
337,2695004912,-3.681689,-9.985488,2.232951,2.240266,-27.558470,-70.366768,-0.197833,-0.045429,-0.635778,0.744704,
338,2695021579,-4.269757,-11.235214,1.654422,7.982583,-29.075409,-66.045303,-0.193047,-0.036369,-0.634609,0.747449,
339,2695038246,-3.539772,-11.224730,2.047876,25.791456,-34.427723,-60.648323,-0.189225,-0.027721,-0.631252,0.751628,
340,2695054913,-2.015385,-11.022547,2.052424,31.618530,-26.906261,-52.803844,-0.185527,-0.020772,-0.627366,0.756016,
341,2695071580,-1.762870,-10.853228,1.814781,15.532217,-16.628496,-46.260410,-0.181644,-0.015115,-0.625458,0.758669,
342,2695088247,-1.608342,-11.012065,2.189928,9.668899,-13.263080,-38.683434,-0.178295,-0.010364,-0.624239,0.760545,
343,2695104914,-1.536476,-11.464594,2.267280,9.271229,-10.238016,-32.170792,-0.175387,-0.006527,-0.623112,0.762186,
344,2695121581,-1.398441,-11.189733,2.662640,7.289118,-5.115023,-25.644129,-0.172735,-0.003799,-0.622315,0.763460,
345,2695138248,-1.239507,-10.963391,2.490988,3.104717,1.568415,-18.558702,-0.170266,-0.002349,-0.622139,0.764164,
346,2695154915,-1.557488,-11.126680,2.445277,2.027675,1.859655,-9.217834,-0.168808,-0.001751,-0.622084,0.764534,
347,2695171582,-1.306687,-11.424022,2.916584,-1.307721,6.045155,-1.126997,-0.167872,-0.002267,-0.622498,0.764401,
348,2695188249,-1.147733,-11.501679,2.869190,-1.887542,10.024861,7.883241,-0.167577,-0.004029,-0.623070,0.763993,
349,2695204916,-1.175600,-11.330284,2.966103,2.831558,10.419101,16.249277,-0.168172,-0.006706,-0.623119,0.763803,
350,2695221583,-1.344744,-11.053272,2.744233,7.698155,8.770856,25.174427,-0.169901,-0.010129,-0.622571,0.763830,
351,2695238250,-1.566790,-10.398806,3.148238,6.982035,7.928839,34.734715,-0.172766,-0.014306,-0.622055,0.763541,
352,2695254917,-1.428935,-10.570878,2.825190,-3.296991,12.895484,41.230141,-0.175919,-0.019363,-0.622771,0.762124,
353,2695271584,-1.691778,-10.793003,2.687002,-6.972966,13.301249,47.912956,-0.179778,-0.024976,-0.623859,0.760168,
354,2695288251,-1.468425,-10.783208,2.645093,-10.086451,15.390972,54.394676,-0.184165,-0.031325,-0.625285,0.757707,
355,2695304918,-1.637843,-10.337626,2.506217,-11.935133,18.483521,61.396980,-0.189037,-0.038599,-0.626918,0.754817,
356,2695321585,-1.945734,-10.350529,2.267935,-14.506945,19.669210,68.543571,-0.194580,-0.046581,-0.628763,0.751416,
357,2695338252,-2.284446,-10.642679,2.034504,-15.266412,19.899357,74.764450,-0.200765,-0.055129,-0.630581,0.747678,
358,2695354919,-2.396958,-9.910344,2.057604,-14.798843,20.917480,80.821304,-0.207483,-0.064350,-0.632241,0.743694,
359,2695371586,-2.988208,-9.729140,2.029747,-24.420362,25.526667,85.153671,-0.214302,-0.074166,-0.634938,0.738530,
360,2695388253,-3.579659,-9.324556,1.776090,-28.135889,28.374884,90.281097,-0.221407,-0.084631,-0.637947,0.732693,
361,2695404920,-4.216290,-9.554950,1.615872,-29.236038,26.937342,94.750893,-0.229088,-0.095303,-0.640838,0.726473,
362,2695421587,-4.462795,-9.666434,1.624993,-24.291096,24.483946,97.566162,-0.237177,-0.106124,-0.642943,0.720492,
363,2695438254,-4.487914,-9.290156,1.318399,-19.273941,25.530146,100.377907,-0.245332,-0.117467,-0.644369,0.714704,
364,2695454921,-4.696342,-8.556152,1.104133,-20.284777,25.984560,103.111710,-0.253686,-0.129048,-0.645716,0.708547,
365,2695471588,-5.121675,-8.139652,1.082833,-22.065252,25.532320,105.183586,-0.262264,-0.140675,-0.647033,0.701980,
366,2695488255,-5.687310,-8.294770,0.860720,-21.823944,25.952631,106.699509,-0.270884,-0.152462,-0.648143,0.695189,
367,2695504922,-6.266617,-8.030487,0.730629,-19.916685,25.443401,107.846069,-0.279557,-0.164342,-0.648844,0.688361,
368,2695521589,-6.988272,-7.680062,0.219434,-18.149014,23.493479,109.073997,-0.288422,-0.176172,-0.649088,0.681513,
369,2695538256,-7.319838,-6.969397,0.408916,-12.803302,22.189310,110.267326,-0.297315,-0.188164,-0.648544,0.674972,
370,2695554923,-7.336998,-6.494504,0.105220,-11.278881,22.821386,110.272606,-0.306026,-0.200233,-0.647706,0.668379,
371,2695571590,-7.242478,-6.147453,0.343561,-9.502347,19.082298,109.980522,-0.314928,-0.211936,-0.646368,0.661899,
372,2695588257,-6.898463,-6.065222,0.226294,-21.271376,22.939241,108.400475,-0.323597,-0.223269,-0.646218,0.654093,
373,2695604924,-7.080036,-5.946234,0.271268,-17.266102,21.124569,110.391022,-0.332411,-0.234747,-0.645364,0.646453,
374,2695621591,-7.234118,-6.066336,0.142633,-13.513252,16.871523,113.093437,-0.341660,-0.246196,-0.643684,0.639004,
375,2695638258,-7.305192,-5.818564,0.383482,-6.463220,18.967857,116.100510,-0.350643,-0.258403,-0.641164,0.631811,
376,2695654925,-7.469626,-5.401668,0.467546,-5.196529,21.229076,117.772720,-0.359418,-0.270962,-0.638393,0.624381,
377,2695671592,-7.044979,-4.952575,-0.072347,-5.190765,18.791458,118.281815,-0.368360,-0.283267,-0.635283,0.616835,
378,2695688259,-6.766478,-4.640339,-0.201138,-0.938701,15.402822,117.314758,-0.377244,-0.295323,-0.631463,0.609692,
379,2695704926,-6.353846,-4.096558,0.167275,1.181781,21.289917,113.898994,-0.385087,-0.307621,-0.627745,0.602505,
380,2695721593,-6.841413,-3.954843,0.637338,6.138530,19.590279,110.649994,-0.392475,-0.319667,-0.623474,0.595865,
381,2695738260,-7.132358,-3.770298,0.284598,6.907778,19.905626,108.213142,-0.399487,-0.331482,-0.619107,0.589267,
382,2695754927,-7.228913,-3.560746,-0.619115,-0.125059,16.071449,105.979172,-0.406893,-0.342278,-0.615076,0.582207,
383,2695771594,-7.389211,-3.033173,-0.241263,-25.066730,20.714151,99.327225,-0.414469,-0.351316,-0.613620,0.572942,
384,2695788261,-7.720136,-2.937059,0.113058,-15.767631,19.027983,98.045738,-0.421522,-0.360582,-0.611219,0.564545,
385,2695804928,-8.011953,-2.374610,0.071036,-4.266241,10.841637,95.066513,-0.428370,-0.369545,-0.607405,0.557669,
386,2695821595,-7.854461,-1.961611,-0.204372,-21.532814,13.810617,88.242439,-0.435253,-0.377002,-0.605433,0.549432,
387,2695838262,-7.887047,-2.148087,-0.823506,-51.857895,13.342888,81.335083,-0.443206,-0.381824,-0.606120,0.538885,
388,2695854929,-8.020934,-3.035570,-0.083040,-69.256447,24.596312,78.865547,-0.450842,-0.386104,-0.608899,0.526219,
389,2695871596,-8.683575,-2.953944,-0.462957,-58.171833,21.630796,80.426003,-0.458133,-0.390933,-0.610408,0.514478,
390,2695888263,-8.604228,-3.195415,-1.596011,-13.070097,3.812847,88.883713,-0.464987,-0.398109,-0.606757,0.507091,
391,2695904930,-8.320062,-3.274188,-0.843453,18.653898,13.468688,91.702980,-0.469278,-0.408323,-0.601150,0.501667,
392,2695921597,-8.759023,-2.341792,0.250754,20.351492,13.709908,85.501953,-0.472913,-0.418057,-0.595700,0.496712,
393,2695938264,-8.915755,-1.153376,0.357007,20.342520,16.147171,80.317886,-0.475891,-0.427453,-0.590641,0.491888,
394,2695954931,-9.427948,-0.052133,0.864908,22.905239,0.559734,77.291634,-0.479766,-0.435592,-0.584426,0.488395,
395,2695971598,-8.867960,0.364952,1.302221,-8.405032,0.959580,75.993866,-0.485437,-0.441409,-0.580472,0.482245,
396,2695988265,-8.786169,-0.149977,0.221839,-22.482071,-3.597266,75.263695,-0.492287,-0.445797,-0.577159,0.475191,
397,2696004932,-8.692630,-1.059306,-0.608691,-34.865108,-1.732592,65.763992,-0.499066,-0.448576,-0.575381,0.467598,
398,2696021599,-8.987958,-2.921020,-1.369143,-27.292044,1.054430,51.651505,-0.504113,-0.450872,-0.574158,0.461439,
399,2696038266,-9.569304,-4.066226,-0.444350,-11.448937,-2.545862,32.589420,-0.507118,-0.452474,-0.572832,0.458216,
400,2696054933,-10.427520,-3.769098,-0.038780,-6.408707,1.184248,3.356705,-0.507526,-0.452256,-0.573361,0.457318,
401,2696071600,-10.477166,-1.773879,-0.063464,-1.808785,3.405771,-20.970522,-0.505825,-0.450493,-0.575344,0.458449,
402,2696088267,-9.335993,1.001689,-0.157760,-9.927717,-1.205850,-27.680433,-0.504587,-0.447257,-0.577960,0.459690,
403,2696104934,-8.948180,2.235994,-0.662055,-31.336454,-5.290394,-21.147821,-0.505507,-0.442713,-0.581268,0.458905,
404,2696121601,-9.670028,1.554508,-0.616685,-47.258553,-2.524089,-12.498577,-0.507774,-0.437896,-0.585260,0.455941,
405,2696138268,-9.854667,-0.396591,-0.874496,-36.195354,-4.233696,-2.288211,-0.510137,-0.434632,-0.587719,0.453256,
406,2696154935,-9.481316,-1.651891,-0.799864,-10.893626,-2.564806,8.470325,-0.511459,-0.434268,-0.587943,0.451822,
407,2696171602,-9.349749,-1.482745,-0.840046,17.594746,0.121360,13.790394,-0.511098,-0.436652,-0.586156,0.452255,
408,2696188269,-9.589332,-0.695511,-0.682197,31.036991,2.543563,15.194586,-0.509762,-0.440308,-0.583564,0.453568,
409,2696204936,-9.726099,0.047924,-0.387650,26.664843,0.703961,13.362603,-0.508729,-0.443353,-0.581231,0.454755,
410,2696221603,-9.651130,0.224459,-0.328654,12.912724,-0.832644,7.765718,-0.508338,-0.444801,-0.580048,0.455289,
411,2696238270,-9.664589,0.421931,-0.279435,-8.295931,0.250268,-0.918958,-0.508651,-0.444019,-0.580910,0.454603,
412,2696254937,-9.672219,0.173003,-0.188271,-27.206797,-0.952718,-8.095723,-0.509808,-0.441148,-0.583391,0.452923,
413,2696271604,-9.449072,-0.569060,-0.884233,-37.761211,-3.207790,-9.758273,-0.511710,-0.437192,-0.586490,0.450604,
414,2696288271,-9.214075,-1.368759,-1.052720,-30.433743,-0.712368,-7.663590,-0.513057,-0.434113,-0.589145,0.448582,
