PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
503,2286880083,-9.509473,-0.285021,-1.383772,0.968102,-1.26683,1.620163,0.19754,0.720195,0.248982,-0.616689,-9.50804857193696,-0.2806869565914928,-1.3915995296332064,0.9731954995438186,-1.2316360120040915,1.6019017203154977
504,2286896750,-9.509405,-0.282696,-1.383112,1.07291,-1.281173,1.735267,0.197548,0.720199,0.248922,-0.616706,-9.504544472583389,-0.28564996043776203,-1.4016570349976136,1.0043410356462195,-1.3006481671403503,1.6862775032246191
505,2286913417,-9.490682,-0.286814,-1.429913,0.950763,-1.358946,1.596971,0.197556,0.720189,0.248881,-0.616732,-9.497082912550336,-0.29162611768721547,-1.4138507516831953,0.9826835207574972,-1.3386795988726474,1.626618767143572
506,2286930084,-9.488143,-0.286584,-1.423938,0.985314,-1.31347,1.426851,0.197536,0.720181,0.248848,-0.616761,-9.490006732674184,-0.292586876181993,-1.4210073635805203,1.015284582425688,-1.2992252122774097,1.4885512481185939
507,2286946751,-9.497671,-0.293209,-1.410673,1.128009,-1.227373,1.440855,0.197499,0.720186,0.248802,-0.616786,-9.487026489127107,-0.2808364917546897,-1.417820255994692,1.1496946375050272,-1.1945610922706924,1.3701004146955373
508,2286963418,-9.467361,-0.26503,-1.407783,1.308643,-1.065175,1.334601,0.19744,0.720201,0.248771,-0.6168,-9.488896138941413,-0.2560216007112211,-1.4049239634772157,1.3234141610884764,-1.0925821289104787,1.3423295118924476
509,2286980085,-9.50477,-0.2287,-1.390837,1.289414,-1.01758,1.323824,0.197381,0.720219,0.248745,-0.616807,-9.493890673178567,-0.22965055123495348,-1.3890759840012965,1.398568967235647,-1.0703105168946359,1.4120272667615898
510,2286996752,-9.536267,-0.207297,-1.387402,1.515049,-1.235147,1.562125,0.197325,0.720234,0.248663,-0.616841,-9.500077525729777,-0.21915134535076458,-1.3791540525645691,1.2735479578135929,-1.1544670172904654,1.5242336851486575
511,2287013419,-9.448252,-0.221045,-1.355145,1.034452,-1.15503,1.652474,0.197325,0.720245,0.248619,-0.616846,-9.506298919955125,-0.2346976003479891,-1.38024073521226,0.995948391268644,-1.2923153187520673,1.6042017700470477
512,2287030086,-9.523235,-0.284019,-1.402166,0.745528,-1.418201,1.629627,0.197369,0.720222,0.248603,-0.616865,-9.510766784900879,-0.26985548364165285,-1.3897109767923626,0.772239402130696,-1.3800207756218508,1.6140569807469332
513,2287046753,-9.53661,-0.309333,-1.400002,0.761709,-1.464509,1.628725,0.197377,0.720208,0.248542,-0.616903,-9.510608473756935,-0.30467710290358596,-1.399023232795299,0.8309411719302375,-1.337902590789422,1.5808584259977554
514,2287063420,-9.502518,-0.314777,-1.408146,0.87783,-1.199097,1.413482,0.197368,0.720204,0.248529,-0.616916,-9.504800604568596,-0.31908983949229985,-1.4007223720627806,1.227964528995655,-1.1801912975055708,1.5696414115532424
515,2287080087,-9.477694,-0.311097,-1.399239,1.917117,-0.988445,1.636658,0.197264,0.720256,0.248407,-0.616937,-9.49669759093895,-0.3061870169860376,-1.3947182608503736,1.768390664901938,-1.015209081802295,1.6245911044749355
516,2287096754,-9.493831,-0.283736,-1.369128,2.469993,-0.77513,1.806393,0.197095,0.720357,0.248207,-0.616955,-9.491661011901714,-0.27605388374886713,-1.387836166356657,2.1448302505556276,-0.9614377012210561,1.7338171266092028
517,2287113421,-9.50135,-0.236344,-1.390748,2.266167,-1.091268,1.866276,0.196988,0.720415,0.248037,-0.616989,-9.492209333282341,-0.24800691459875338,-1.3871450010694821,2.192387032217189,-1.0465784423020104,1.8482691466558383
518,2287130088,-9.485232,-0.223697,-1.398755,1.902915,-1.2614,1.919832,0.19692,0.720453,0.247879,-0.61703,-9.496510367283166,-0.23675446510037707,-1.3936673552698122,2.028315957262304,-1.183679357980398,1.9291850392684415
519,2287146755,-9.519732,-0.254642,-1.398261,1.688633,-1.284727,1.96233,0.196882,0.720484,0.247737,-0.617064,-9.501314326789029,-0.24223111465323677,-1.4021391477656677,1.9396553177758615,-1.248948111462892,1.974930684572651
520,2287163422,-9.496426,-0.248211,-1.412112,2.150628,-1.266804,1.972325,0.196792,0.72053,0.24755,-0.617113,-9.505226436725037,-0.25065396358940323,-1.4062008539043334,2.1209724011378106,-1.1881373271113522,2.0076273608081348
521,2287180089,-9.500383,-0.248189,-1.407641,2.526789,-0.931316,2.049291,0.196663,0.720618,0.247336,-0.617137,-9.508740916878583,-0.24595902851453305,-1.4036992084763693,2.498707671421699,-1.0547298412463917,2.0408347933358892
522,2287196756,-9.518167,-0.236652,-1.394204,2.867861,-0.90076,2.131124,0.196509,0.72072,0.24709,-0.617166,-9.511819893852893,-0.22264469714731072,-1.397448522847358,2.7845154373730767,-0.9534905166313593,2.0590857590747946
523,2287213423,-9.508933,-0.185716,-1.377396,2.798962,-0.942253,1.943242,0.196349,0.720808,0.24687,-0.617202,-9.51266673224644,-0.1899480782101194,-1.3913764940098035,2.695542497519441,-0.9507337695691208,2.020926304217704
524,2287230090,-9.517943,-0.148619,-1.388046,2.142208,-1.17844,1.849468,0.19625,0.720857,0.246703,-0.617244,-9.509651392966733,-0.16395492436603284,-1.3865317025113004,2.157867054598603,-1.0317776647223418,1.8800356118611101
525,2287246757,-9.499271,-0.150821,-1.404308,1.27258,-1.050876,1.680782,0.196235,0.720881,0.24665,-0.617242,-9.50425861940746,-0.15400569358777605,-1.3814850069384357,1.3467523731631896,-1.1285234466408212,1.6175555092926588
526,2287263424,-9.513477,-0.159059,-1.363251,0.586345,-1.141827,1.291258,0.196245,0.720869,0.246679,-0.617241,-9.501217888301618,-0.15513391330750692,-1.3762530041759082,0.5519081423112764,-1.1776173972111694,1.2754632140972868
527,2287280091,-9.484111,-0.158795,-1.379285,-0.139615,-1.188416,1.012925,0.196325,0.720815,0.246822,-0.617221,-9.504571082499524,-0.15372922340547907,-1.3741606884475197,-0.0220302968972491,-1.1627539216493175,0.9656381408853529
528,2287296758,-9.51033,-0.148046,-1.362235,-0.482569,-1.213517,0.793437,0.19641,0.720747,0.247003,-0.617201,-9.51301363102695,-0.14219801711900582,-1.378632302426364,-0.3720304620819821,-1.123704236121646,0.8278682238522264
529,2287313425,-9.531615,-0.135703,-1.391523,-0.582631,-1.06844,0.818915,0.196501,0.72069,0.247193,-0.617163,-9.519783887386758,-0.1300993398348837,-1.3887622474412091,-0.6400685280399986,-1.1315039693414957,0.9462074758157193
530,2287330092,-9.531256,-0.143323,-1.411539,-0.62244,-1.20363,1.294984,0.196642,0.720637,0.24733,-0.617124,-9.518352303314858,-0.14098374972886654,-1.3994594228982375,-0.9191393416002878,-1.2359903432797017,1.2814931714451763
531,2287346759,-9.501403,-0.179279,-1.418045,-0.911959,-1.371285,1.771694,0.196871,0.720574,0.247449,-0.617078,-9.508426695380567,-0.19460842966349015,-1.4062210803299071,-1.086424637354519,-1.4134286095752668,1.6821256328442469
532,2287363426,-9.475451,-0.26479,-1.383327,-1.149754,-1.582762,2.010417,0.197154,0.720494,0.247558,-0.617036,-9.495867271774273,-0.2865114488416362,-1.4086818968018366,-0.8448687970763257,-1.5604222390807228,1.9754147133968118
533,2287380093,-9.499777,-0.388704,-1.413532,-0.283392,-1.543536,2.067118,0.197343,0.720448,0.247577,-0.617022,-9.487182925558285,-0.3821668448919066,-1.4088940498232645,0.01231482739108708,-1.557366690347208,2.070379208551208
534,2287396760,-9.488541,-0.46597,-1.412831,1.288774,-1.534816,1.979497,0.197374,0.720438,0.247482,-0.617062,-9.485186015304832,-0.43433760832314794,-1.4072560695322798,1.3318896303929133,-1.3655894166272005,1.9930367544020346
535,2287413427,-9.494814,-0.409975,-1.39937,2.896316,-1.089218,1.778591,0.197195,0.72051,0.247268,-0.617121,-9.489442418053748,-0.41351340437118944,-1.4015732102959682,2.593140352416854,-1.0784238969685864,1.8361581803633387
536,2287430094,-9.490576,-0.334928,-1.393879,3.420289,-0.692414,1.639745,0.196937,0.720627,0.247034,-0.61716,-9.498548829373751,-0.32856761534010676,-1.3902023045857435,3.207498353731416,-0.8681615690191505,1.6762281757006727
537,2287446761,-9.505302,-0.20463,-1.372889,2.810744,-0.764078,1.543927,0.196727,0.720721,0.246853,-0.61719,-9.510357147800493,-0.22146800308228243,-1.3754514294373494,2.8890598818726065,-0.8579853699889859,1.5297686669114519
538,2287463428,-9.528697,-0.12536,-1.368101,1.679828,-1.135232,1.472775,0.196642,0.720746,0.24677,-0.617222,-9.52083572024847,-0.14063836636642613,-1.363532383004654,1.8074612134995842,-1.0266089403598453,1.378489359595206
539,2287480095,-9.516081,-0.119836,-1.360126,0.331857,-1.24616,1.2627,0.196688,0.720712,0.246832,-0.617221,-9.524877487477251,-0.11345177405816198,-1.3606600250807224,0.44266066230206275,-1.2334933465958078,1.226485686999545
540,2287496762,-9.530952,-0.142073,-1.349091,-0.656082,-1.474152,1.079915,0.196825,0.720626,0.246989,-0.617215,-9.519831276201712,-0.13647555823303623,-1.3681387202328914,-0.7018433367663729,-1.341022734105547,1.1222410510424365
541,2287513429,-9.514946,-0.196308,-1.39505,-1.274808,-1.295682,1.019174,0.197013,0.720536,0.247212,-0.617171,-9.508566737828826,-0.18623717065849937,-1.3807194679745765,-1.3160166643121627,-1.3199604502165898,1.1162504508766296
542,2287530096,-9.485882,-0.241423,-1.402226,-1.302278,-1.131505,1.154973,0.197202,0.720469,0.247418,-0.617107,-9.498238303983694,-0.23805996656672418,-1.390417661002005,-1.3369398029518202,-1.2468141426236645,1.1981729143319488
543,2287546763,-9.484013,-0.27066,-1.377502,-0.876146,-1.119659,1.360348,0.197377,0.720417,0.247579,-0.617047,-9.494817812693151,-0.277831078839524,-1.3928898635971338,-0.8824529971594319,-1.2092487543048516,1.2882851179133876
544,2287563430,-9.510647,-0.290543,-1.397922,-0.207348,-1.258301,1.406067,0.197486,0.720375,0.247667,-0.617025,-9.498338073702898,-0.30123356866547824,-1.3905697960694139,-0.15399541918875184,-1.2205700891713163,1.3063090932362542
545,2287580097,-9.510047,-0.304575,-1.392167,0.642949,-1.403717,1.292897,0.197499,0.720342,0.247682,-0.617054,-9.503680901355539,-0.30680093216737614,-1.3898140335054954,0.6384671596610513,-1.2245568462997036,1.2549024376913955
546,2287596764,-9.499594,-0.303956,-1.382584,1.305633,-1.11072,1.162548,0.197428,0.720346,0.247669,-0.617077,-9.505883718093683,-0.29266402733483393,-1.3948237188836368,1.324404155769498,-1.1721368743434817,1.228010950797719
547,2287613431,-9.505502,-0.266742,-1.399723,1.96281,-1.060852,1.183736,0.197288,0.720374,0.247597,-0.617118,-9.504357060803224,-0.2601375671201998,-1.4036788196600383,1.800177658994607,-1.080877035570465,1.3233166801738547
548,2287630098,-9.500557,-0.217836,-1.427523,1.908575,-0.977675,1.50205,0.197162,0.720427,0.247478,-0.617144,-9.502386227680653,-0.21833368995547386,-1.4100199072069048,2.0286615523525544,-1.0184621416529902,1.5384065888102725
549,2287646765,-9.506415,-0.169139,-1.41347,1.93657,-1.019923,1.894949,0.197082,0.720486,0.247329,-0.617161,-9.503329886383318,-0.18252840850418808,-1.4090071120663885,2.0072954383391965,-1.035986210384973,1.7561501287124424
550,2287663432,-9.497583,-0.171132,-1.381825,1.72903,-1.119454,1.911277,0.197029,0.72053,0.247194,-0.61718,-9.507273708770349,-0.16599902139258402,-1.401910979141201,1.734207706261443,-1.1208896924452536,1.8410447968768333
551,2287680099,-9.520102,-0.168867,-1.407115,1.263763,-1.246724,1.804268,0.19702,0.720546,0.247108,-0.617198,-9.510780811611504,-0.17214502659804354,-1.394968635655971,1.2185444785704718,-1.210713594186757,1.7566501803188088
552,2287696766,-9.504637,-0.192269,-1.392887,0.639844,-1.312292,1.463586,0.197046,0.720526,0.24711,-0.617213,-9.509837471758782,-0.1935702384632385,-1.393950732772908,0.5381303557364508,-1.2494101102993969,1.5920213446345548
553,2287713433,-9.518522,-0.226378,-1.394349,-0.079028,-1.2081,1.372348,0.197142,0.72049,0.247196,-0.61719,-9.503540963298175,-0.21864199416115435,-1.3994393229954216,-0.11953931773290673,-1.2324581341789127,1.4766633849222037
554,2287730100,-9.478848,-0.246316,-1.397139,-0.584751,-1.142403,1.515215,0.197313,0.720445,0.247328,-0.617135,-9.49516247930824,-0.23996833894892733,-1.4064645790617494,-0.5065684332114087,-1.2013501378823392,1.4717785840697997
555,2287746767,-9.490707,-0.256104,-1.427876,-0.596238,-1.168464,1.650079,0.197485,0.720408,0.247431,-0.617082,-9.489460948034141,-0.25773523117864966,-1.40880052204676,-0.4517697554049907,-1.1971933235512173,1.5387601646938915
556,2287763434,-9.490613,-0.260508,-1.414001,0.008708,-1.274642,1.587334,0.197593,0.720376,0.247485,-0.617063,-9.488868136937468,-0.27510211827774117,-1.40466802986857,0.012381566916676696,-1.220434861355193,1.5990965722138388
557,2287780101,-9.496374,-0.292658,-1.375852,0.730314,-1.24059,1.609944,0.197619,0.720371,0.247464,-0.617069,-9.492195254535485,-0.2902613824128556,-1.3985176038644362,0.6471948439184304,-1.2330152283115707,1.6133241177622948
558,2287796768,-9.491725,-0.28607,-1.391847,1.188295,-1.177608,1.579478,0.197603,0.72038,0.247421,-0.617081,-9.496590148631679,-0.2938588401338217,-1.396685828697341,1.151376220043701,-1.1961426327540978,1.605496866628694
559,2287813435,-9.504281,-0.293548,-1.415721,1.473876,-1.132222,1.585894,0.197558,0.720401,0.247353,-0.617098,-9.500271785566703,-0.27614080386802525,-1.401359202516641,1.349651209253703,-1.1080973896698758,1.6253599154450036
560,2287830102,-9.508565,-0.253363,-1.414907,1.273585,-1.022625,1.703174,0.197548,0.720426,0.247304,-0.617092,-9.503381101586749,-0.238265585200083,-1.408942349537048,1.2828012960300377,-1.0127863171207077,1.6952043422868204
561,2287846769,-9.493547,-0.181643,-1.395692,0.942631,-0.944686,1.846413,0.197558,0.720464,0.247243,-0.617068,-9.506483899401204,-0.1962998426950864,-1.4133923830909083,1.132856179415597,-0.9738727773762968,1.7886806142035092
562,2287863436,-9.504122,-0.157776,-1.41812,0.968,-1.033972,1.793472,0.197602,0.720478,0.247227,-0.617045,-9.508700364825744,-0.17185049354273724,-1.4105606531004287,1.0529118503022183,-1.0309349640847452,1.851939563745044
563,2287880103,-9.527225,-0.171823,-1.405109,1.113916,-1.128073,1.86584,0.197617,0.720499,0.247159,-0.617042,-9.50806546069149,-0.17623482992744122,-1.400776576675574,1.050774271737432,-1.166297785671438,1.8443766488107758
564,2287896770,-9.504692,-0.216084,-1.392567,1.201857,-1.313432,1.816574,0.197638,0.720499,0.247099,-0.61706,-9.504101563005333,-0.2022737028280464,-1.389043195949642,1.0220634761512337,-1.3085318545123001,1.7687966786111926
565,2287913437,-9.482013,-0.230546,-1.376026,0.868251,-1.426563,1.662629,0.197658,0.720485,0.247051,-0.617089,-9.499248867463708,-0.23094503221206256,-1.3822431476334407,0.885924838180273,-1.3767790634850492,1.6715700031751102
566,2287930104,-9.503629,-0.255433,-1.378042,0.663337,-1.362941,1.553263,0.197711,0.720457,0.247063,-0.6171,-9.496857816631096,-0.24647551586963123,-1.383995581253787,0.6849312172780223,-1.3385501179432437,1.6110314668161854
567,2287946771,-9.497985,-0.244698,-1.3871,0.510493,-1.226848,1.589121,0.197777,0.720439,0.247087,-0.61709,-9.498047717502303,-0.24681314558808853,-1.3910726241852114,0.5569742524005361,-1.2367691150128888,1.6146762419537901
568,2287963438,-9.503083,-0.236952,-1.406859,0.535158,-1.159448,1.718888,0.197824,0.720442,0.247067,-0.617079,-9.501138028632953,-0.24173395190265506,-1.3956527569614627,0.6124909664251983,-1.1598023062119358,1.6594825533304105
569,2287980105,-9.507198,-0.22796,-1.400394,0.806704,-1.070624,1.672964,0.19784,0.720458,0.247036,-0.617068,-9.503776920234646,-0.2417622935213962,-1.392492564697634,0.8315503046462582,-1.1734737740300056,1.6941859470448937
570,2287996772,-9.504273,-0.254481,-1.383197,1.137031,-1.253626,1.719874,0.197842,0.720464,0.246977,-0.617084,-9.504827093423819,-0.248311240586032,-1.3842884803847026,1.0712726906276695,-1.2701800098496525,1.6853363809168695
571,2288013439,-9.486552,-0.256182,-1.362709,1.289299,-1.544062,1.694773,0.19784,0.720447,0.246902,-0.617135,-9.504286330515331,-0.25355074135552697,-1.3793687370200232,1.1772096553373694,-1.380314376503045,1.6465795077114969
572,2288030106,-9.523168,-0.268324,-1.384627,1.134329,-1.374032,1.51665,0.197817,0.72044,0.246847,-0.617172,-9.50248087515182,-0.24922992583422293,-1.3836175588381163,1.1033603481027123,-1.4360347971407053,1.6247039941922357
573,2288046773,-9.503385,-0.221308,-1.401788,0.839539,-1.459348,1.664025,0.197853,0.720417,0.246814,-0.617201,-9.500075756439307,-0.23548050198829673,-1.3947446606348775,0.938196413097341,-1.4273058286713702,1.6540656700446092
574,2288063440,-9.483018,-0.208698,-1.406352,0.711041,-1.374147,1.716198,0.197889,0.720405,0.246773,-0.617219,-9.498113065563775,-0.22152784327435457,-1.4044902174771166,0.8192467374340334,-1.3985714004875438,1.720371782120131
575,2288080107,-9.494305,-0.232513,-1.402955,0.831933,-1.299909,1.823618,0.197932,0.720403,0.246727,-0.617226,-9.496877583758248,-0.2187111910588453,-1.406268259967732,0.8210766062118301,-1.3934130761411647,1.767569380919971
576,2288096774,-9.502545,-0.236303,-1.413094,0.983765,-1.445914,1.719144,0.197959,0.720387,0.246678,-0.617255,-9.495084358016804,-0.23242288321682822,-1.4009827339929815,0.9213065652509141,-1.4032903714597575,1.7427836570169473
577,2288113441,-9.50282,-0.249798,-1.385513,1.147686,-1.40177,1.642587,0.197961,0.720377,0.246625,-0.617288,-9.491453789449533,-0.2580602504302606,-1.395974861715528,1.066516808417343,-1.3703726597237513,1.6421236725055763
578,2288130108,-9.473408,-0.27152,-1.393795,1.310903,-1.258237,1.544068,0.197931,0.720381,0.24657,-0.617315,-9.48712888427541,-0.2820714742687454,-1.398039212683515,1.2585115212848206,-1.2434255979569675,1.522179583893019
579,2288146775,-9.487251,-0.292266,-1.402794,1.509529,-1.050659,1.508466,0.197881,0.720404,0.24652,-0.617325,-9.485452261451735,-0.2880892649325103,-1.406490456011336,1.562094566406139,-1.0369508403376388,1.4674377036642876
580,2288163442,-9.486341,-0.292619,-1.417101,1.841624,-0.89551,1.417285,0.197768,0.720452,0.246438,-0.617337,-9.488914570871465,-0.26681386632381965,-1.4127785756260027,2.0170935648507835,-0.8388051813103262,1.5309031018647994
581,2288180109,-9.502831,-0.211797,-1.413748,2.488062,-0.62787,1.663411,0.197608,0.720549,0.24629,-0.617334,-9.496684740453755,-0.22372842791844788,-1.4078950535313484,2.542591556365697,-0.752824296790815,1.6861747279985468
582,2288196776,-9.500924,-0.173136,-1.40284,3.117283,-0.74654,1.872737,0.197405,0.720661,0.246059,-0.617361,-9.505180020595363,-0.1770265435885156,-1.3914514211472593,2.9438042183031516,-0.8185296058342875,1.8330976326411252
583,2288213443,-9.512308,-0.135098,-1.362761,3.208023,-1.083315,1.938197,0.197207,0.720748,0.245801,-0.617426,-9.510780257447617,-0.14534929441515002,-1.373722715696863,3.0362879870687918,-0.9762134956902164,1.8666026432960696
584,2288230110,-9.515053,-0.131523,-1.362128,2.673089,-1.149805,1.794881,0.197034,0.720817,0.245578,-0.617488,-9.5122455952182,-0.1350521286656069,-1.3676103016953542,2.7790032980597124,-1.1126894355453574,1.7612912344002276
585,2288246777,-9.50848,-0.148036,-1.363666,2.148221,-1.130148,1.579337,0.196915,0.720857,0.245449,-0.61753,-9.51116588188992,-0.13809186872984236,-1.3770761655372286,2.2943625524678857,-1.1514555689362882,1.5976948758064011
586,2288263444,-9.513148,-0.15257,-1.405438,1.791166,-1.184818,1.442859,0.196821,0.720879,0.245362,-0.61757,-9.510257003255804,-0.1420207074949313,-1.3929224119306893,1.7683775441212535,-1.1092612979073626,1.4983143653333522
587,2288280111,-9.502479,-0.141556,-1.414513,1.375076,-0.991762,1.387267,0.196764,0.720902,0.245329,-0.617575,-9.510785319472825,-0.14252841671424546,-1.4005770109367832,1.3345492676300075,-1.07120445367283,1.5219738511707974
588,2288296778,-9.513776,-0.142083,-1.384882,1.039242,-1.00932,1.69549,0.196773,0.720923,0.245296,-0.61756,-9.511339944621607,-0.14699701692388742,-1.393128542789018,1.0356469606660907,-1.1083987553030221,1.6094969522906197
589,2288313445,-9.51306,-0.162811,-1.385812,0.913701,-1.20276,1.740146,0.196833,0.720915,0.245296,-0.617551,-9.509389347899045,-0.16604271189572176,-1.377637817558274,0.8645550845725534,-1.212733917406923,1.6343471956366318
590,2288330112,-9.513218,-0.188703,-1.360083,0.792092,-1.475522,1.522681,0.19688,0.720876,0.245304,-0.617578,-9.504340630215008,-0.20089046292473883,-1.3689438406647634,0.8202824841185922,-1.3082422416642308,1.517538515153417
591,2288346779,-9.489482,-0.243271,-1.354749,0.916403,-1.373033,1.286058,0.196867,0.720851,0.245303,-0.617611,-9.498723662047247,-0.23818650995149565,-1.3765454829660038,0.9237467592766629,-1.3249589807805602,1.3055162581203459
592,2288363446,-9.486913,-0.26642,-1.415732,1.217307,-1.12669,1.101051,0.196817,0.720843,0.245324,-0.617629,-9.49583712879106,-0.25768322623723694,-1.3962585169851631,1.18511307172001,-1.2591316249467257,1.14281042004638
593,2288380113,-9.499579,-0.259956,-1.418715,1.507666,-1.110438,1.149549,0.196731,0.72085,0.245303,-0.617656,-9.496529975029919,-0.247220855714655,-1.4139203051188096,1.5544533078932934,-1.1647696459318657,1.162422501090948
594,2288396780,-9.513862,-0.206102,-1.422191,1.777451,-1.139778,1.340549,0.196633,0.720869,0.245234,-0.617692,-9.499068277860259,-0.21271108206711775,-1.4172849657166615,1.9025200727104048,-1.100602256005127,1.3805796884765456
595,2288413447,-9.498447,-0.157668,-1.402367,2.164318,-1.18962,1.637862,0.196521,0.720906,0.245096,-0.61774,-9.501898035886743,-0.17475975944288558,-1.4050446454517513,2.0653908807634735,-1.0941946993518816,1.6749003864971201
596,2288430114,-9.493461,-0.1621,-1.368132,2.108777,-1.113294,1.984209,0.196461,0.720954,0.244951,-0.617761,-9.505210134977306,-0.1549588481739292,-1.3858424572084642,1.9408987171903418,-1.1443914709683578,1.8638524651676973
597,2288446781,-9.511165,-0.168472,-1.380196,1.559743,-1.178825,1.89039,0.196433,0.720984,0.24484,-0.617778,-9.509303766647514,-0.1627361292632741,-1.3702799984649752,1.5661046598947594,-1.2340710888877156,1.8325989907594327
598,2288463448,-9.519017,-0.185949,-1.372146,0.923024,-1.293762,1.589134,0.19645,0.720975,0.244815,-0.617793,-9.512565342239167,-0.19126894061112884,-1.3640523753076215,1.098326037297686,-1.331818023804371,1.6119617820503676
599,2288480115,-9.508207,-0.213156,-1.358192,0.638761,-1.474766,1.269116,0.196524,0.72091,0.244902,-0.617811,-9.512291131737399,-0.2232263260406513,-1.3666120152110994,0.7039209346619244,-1.3960164047847397,1.3486840819550687
600,2288496782,-9.513559,-0.258503,-1.370144,0.498289,-1.400797,1.148467,0.196554,0.720861,0.244964,-0.617834,-9.507535202508311,-0.2418770681454913,-1.3737925365482426,0.45415949087858243,-1.3969846795781709,1.1916256880808322
601,2288513449,-9.499569,-0.252075,-1.390039,0.416456,-1.370907,1.191829,0.196596,0.720815,0.245029,-0.617849,-9.500586634042241,-0.24120844491627014,-1.3812009272072774,0.32115967735894857,-1.3413653423848118,1.1872667673027746
602,2288530116,-9.486918,-0.217277,-1.39061,0.38494,-1.214413,1.27744,0.196645,0.720783,0.245096,-0.617843,-9.495376407495513,-0.2284873639594251,-1.3865508006180682,0.25840987847651137,-1.2690647082895425,1.2662353891474112
603,2288546783,-9.496346,-0.20553,-1.3793,0.178514,-1.1595,1.413571,0.196746,0.720748,0.245192,-0.617814,-9.494486043320077,-0.21679637720873557,-1.3898770675732344,0.2633959748768755,-1.2204888642178275,1.3233949185824305
604,2288563450,-9.503242,-0.204136,-1.389787,0.168788,-1.257814,1.357819,0.19682,0.720712,0.24526,-0.617805,-9.49770579530949,-0.21370526865512585,-1.3916029523828406,0.3527525370381641,-1.2067045002610652,1.3174542421475914
605,2288580117,-9.507003,-0.234184,-1.397718,0.477261,-1.247377,1.250213,0.196858,0.72068,0.24532,-0.617807,-9.50301493474086,-0.21681293513240243,-1.3906152696370446,0.4930762418651791,-1.2127096200210778,1.3033709716454496
606,2288596784,-9.499231,-0.227979,-1.382085,0.700898,-1.260913,1.294357,0.196869,0.720657,0.245345,-0.61782,-9.508086159167663,-0.22012161852866635,-1.3848562074488016,0.5899565290658856,-1.225186219643042,1.3706999808697575
607,2288613451,-9.507874,-0.232792,-1.373703,0.76849,-1.217705,1.526306,0.196903,0.720645,0.245355,-0.61782,-9.510665532357674,-0.22327542779782117,-1.3741173601212415,0.5691629548300678,-1.2476549429475359,1.5448105405048769
608,2288630118,-9.513071,-0.207775,-1.371454,0.349569,-1.167798,1.706517,0.197006,0.720626,0.245397,-0.617792,-9.508773091074879,-0.23240119956470834,-1.3620980658086361,0.46562869557226816,-1.2839536249495207,1.743487967177776
609,2288646785,-9.509044,-0.246672,-1.343946,0.342179,-1.399235,1.970891,0.197122,0.720604,0.245381,-0.617787,-9.502160621738835,-0.2510540219592227,-1.3552518759109577,0.41261931805680463,-1.314066734087625,1.834592426069247
610,2288663452,-9.493779,-0.273378,-1.361589,0.444873,-1.299601,1.803806,0.197225,0.720582,0.245396,-0.617774,-9.493796086141566,-0.27166562393826765,-1.3587050240557588,0.5277104966518532,-1.2996962768362321,1.7492801743536142
611,2288680119,-9.476101,-0.288748,-1.368391,0.795678,-1.262796,1.534899,0.197237,0.720575,0.245376,-0.617787,-9.488750966495026,-0.27822958957450544,-1.372200015839997,0.8036044353069773,-1.2216945207152594,1.5499991809637446
612,2288696786,-9.493675,-0.267362,-1.39433,1.243106,-1.128995,1.287928,0.197189,0.720579,0.245361,-0.617803,-9.490593913757998,-0.2592696157164768,-1.3894026555868884,1.1073974665060005,-1.1099397565940037,1.3869512325922044
613,2288713453,-9.510936,-0.22053,-1.400089,1.343425,-0.969133,1.313009,0.19715,0.720591,0.245366,-0.617799,-9.498595765934617,-0.2192397877630091,-1.4014266693803972,1.2845826475172193,-1.0284288989927794,1.37626444965763
614,2288730120,-9.492918,-0.163984,-1.402695,1.186143,-0.967366,1.468395,0.19713,0.720609,0.245354,-0.617789,-9.5082447633432,-0.17751008072470262,-1.4022087867115227,1.2709171862836877,-1.0229508571230492,1.5075217477910452
615,2288746787,-9.51793,-0.155293,-1.395917,1.080273,-1.099745,1.822785,0.197144,0.72063,0.245297,-0.617783,-9.514323035909715,-0.15524011803843135,-1.392119048432754,1.123075127060023,-1.0791979574878892,1.6639438045745232
616,2288763454,-9.527197,-0.157435,-1.378129,1.027959,-1.170129,1.810312,0.197165,0.720644,0.245243,-0.617782,-9.514189650290295,-0.1607454096036734,-1.3774386143977513,0.9617461600707378,-1.1332758565169583,1.7337393190707577
617,2288780121,-9.500009,-0.181982,-1.354729,0.835352,-1.214695,1.67915,0.197197,0.720642,0.245219,-0.617784,-9.509241765380334,-0.18472711321578864,-1.3659945788867618,0.8862311923918567,-1.1271472735398986,1.7049593675636554
618,2288796788,-9.495245,-0.216663,-1.370697,0.895157,-0.976689,1.515305,0.197198,0.720658,0.245213,-0.617767,-9.50360210919988,-0.20851817217616803,-1.361958985934117,0.9200749173084004,-1.0577497691104183,1.6556033388027547
