sep=,
DeviceTag:,DOT_Shank_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-15_18:19:32_849 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
432,1626885380,-1.563628,9.519969,0.013110,-1.758863,1.643919,1.380838,0.705944,0.703483,0.051565,-0.063995,
433,1626902047,-1.575282,9.545813,0.050344,-1.794746,1.701189,1.192098,0.705943,0.703483,0.051568,-0.064013,
434,1626918714,-1.625251,9.551415,0.050461,-1.799139,1.704071,1.340396,0.705941,0.703485,0.051548,-0.064024,
435,1626935381,-1.631668,9.553060,0.033446,-1.930954,1.527881,1.450735,0.705955,0.703473,0.051490,-0.064050,
436,1626952048,-1.577132,9.556868,-0.010793,-1.987046,1.366008,1.547129,0.705981,0.703451,0.051451,-0.064038,
437,1626968715,-1.592902,9.555396,0.045390,-1.934220,1.602439,1.609393,0.705998,0.703439,0.051415,-0.064010,
438,1626985382,-1.579726,9.546803,0.025368,-1.966249,1.813578,1.553199,0.706018,0.703424,0.051416,-0.063956,
439,1627002049,-1.593971,9.553546,0.054805,-1.839414,1.851344,1.340345,0.706021,0.703421,0.051425,-0.063938,
440,1627018716,-1.600154,9.526237,0.034319,-1.824508,1.680763,1.464771,0.706023,0.703422,0.051377,-0.063951,
441,1627035383,-1.620597,9.552811,0.030379,-1.824969,1.693198,1.462312,0.706026,0.703421,0.051352,-0.063943,
442,1627052050,-1.594160,9.574031,0.030868,-1.613357,1.448264,1.555978,0.706012,0.703440,0.051308,-0.063933,
443,1627068717,-1.571058,9.554356,0.011966,-1.786524,1.649234,1.520312,0.706013,0.703442,0.051278,-0.063917,
444,1627085384,-1.550328,9.553770,0.026752,-1.824488,1.796053,1.322746,0.706015,0.703441,0.051281,-0.063908,
445,1627102051,-1.609029,9.531820,0.043519,-1.898938,1.978837,1.259389,0.706021,0.703435,0.051295,-0.063903,
446,1627118718,-1.612476,9.545825,0.037147,-1.752626,1.704013,1.312881,0.706017,0.703439,0.051310,-0.063884,
447,1627135385,-1.586804,9.574353,0.026991,-1.723145,1.644431,1.330010,0.706014,0.703444,0.051343,-0.063843,
448,1627152052,-1.586783,9.556366,0.030825,-1.671997,1.784238,1.338475,0.705997,0.703460,0.051313,-0.063865,
449,1627168719,-1.594749,9.560296,0.023532,-1.676825,1.695337,1.319124,0.705986,0.703472,0.051320,-0.063853,
450,1627185386,-1.559421,9.550925,0.035844,-1.710903,1.574086,1.197029,0.705976,0.703480,0.051313,-0.063880,
451,1627202053,-1.581340,9.539873,0.032955,-1.794912,1.594243,1.141270,0.705976,0.703478,0.051328,-0.063896,
452,1627218720,-1.603767,9.536891,0.041638,-1.818579,1.629640,1.178319,0.705978,0.703473,0.051347,-0.063902,
453,1627235387,-1.603231,9.542915,0.029755,-1.790289,1.596369,1.313182,0.705978,0.703473,0.051337,-0.063908,
454,1627252054,-1.611628,9.556981,0.019975,-1.739090,1.577006,1.356980,0.705972,0.703480,0.051297,-0.063936,
455,1627268721,-1.574049,9.568485,0.016883,-1.713425,1.558641,1.391083,0.705963,0.703490,0.051253,-0.063960,
456,1627285388,-1.561055,9.564716,0.038292,-1.717306,1.553225,1.229595,0.705956,0.703496,0.051251,-0.063976,
457,1627302055,-1.591839,9.546489,0.042254,-1.741497,1.655304,1.075740,0.705948,0.703500,0.051273,-0.063999,
458,1627318722,-1.606972,9.554003,0.025597,-1.821025,1.591272,1.065712,0.705949,0.703495,0.051288,-0.064031,
459,1627335389,-1.632851,9.557011,0.036006,-1.756468,1.657442,1.240647,0.705944,0.703499,0.051283,-0.064047,
460,1627352056,-1.596869,9.564264,0.010214,-1.708495,1.485223,1.425648,0.705936,0.703508,0.051233,-0.064071,
461,1627368723,-1.581455,9.568326,0.011472,-1.786319,1.748227,1.376266,0.705935,0.703511,0.051226,-0.064061,
462,1627385390,-1.582344,9.539607,0.025650,-1.777713,1.743604,1.152155,0.705929,0.703514,0.051229,-0.064088,
463,1627402057,-1.593729,9.542560,0.043689,-1.768352,1.893733,1.132139,0.705924,0.703517,0.051277,-0.064074,
464,1627418724,-1.585493,9.546220,0.047015,-1.878026,1.722576,1.208362,0.705933,0.703507,0.051313,-0.064056,
465,1627435391,-1.616587,9.551265,0.034999,-1.805670,1.519569,1.218787,0.705935,0.703504,0.051310,-0.064075,
466,1627452058,-1.609738,9.553164,0.037485,-1.839786,1.539048,1.344942,0.705939,0.703500,0.051277,-0.064098,
467,1627468725,-1.590861,9.558455,0.021816,-1.762308,1.776913,1.307022,0.705935,0.703505,0.051281,-0.064092,
468,1627485392,-1.588679,9.532941,0.055254,-1.790955,2.003073,1.166281,0.705929,0.703508,0.051308,-0.064092,
469,1627502059,-1.591768,9.534413,0.042554,-1.710301,1.886446,1.028894,0.705914,0.703519,0.051331,-0.064124,
470,1627518726,-1.609016,9.554381,0.056141,-1.675532,1.877084,1.000605,0.705896,0.703532,0.051375,-0.064141,
471,1627535393,-1.612046,9.529485,0.046172,-1.710365,1.783841,1.128937,0.705888,0.703538,0.051432,-0.064118,
472,1627552060,-1.628306,9.529258,-0.001119,-1.843999,1.604668,1.415992,0.705894,0.703534,0.051412,-0.064113,
473,1627568727,-1.620166,9.561222,0.006366,-1.656604,1.263250,1.651257,0.705884,0.703548,0.051309,-0.064143,
474,1627585394,-1.569463,9.569412,0.036401,-1.609182,1.426634,1.461224,0.705867,0.703568,0.051252,-0.064167,
475,1627602061,-1.571214,9.541324,0.039884,-1.648152,1.655675,1.337681,0.705853,0.703583,0.051246,-0.064164,
476,1627618728,-1.592942,9.544482,0.041160,-1.629813,1.814372,1.116221,0.705832,0.703601,0.051266,-0.064181,
477,1627635395,-1.619273,9.527144,0.015154,-1.680168,1.698231,1.250329,0.705820,0.703612,0.051283,-0.064174,
478,1627652062,-1.633626,9.554342,0.019316,-1.844038,1.650681,1.504778,0.705825,0.703610,0.051239,-0.064175,
479,1627668729,-1.586248,9.567798,-0.003806,-1.820627,1.736227,1.649835,0.705831,0.703610,0.051220,-0.064122,
480,1627685396,-1.578898,9.550608,0.010484,-1.830937,2.240336,1.583050,0.705832,0.703615,0.051238,-0.064046,
481,1627702063,-1.559730,9.542594,0.022432,-1.766649,2.306981,1.426147,0.705826,0.703624,0.051296,-0.063961,
482,1627718730,-1.610623,9.553288,0.055813,-1.764754,2.129613,1.310813,0.705820,0.703632,0.051346,-0.063908,
483,1627735397,-1.625073,9.550912,0.023482,-1.756967,1.780921,1.444038,0.705815,0.703639,0.051328,-0.063896,
484,1627752064,-1.627118,9.556634,0.006165,-1.952315,1.645840,1.643432,0.705834,0.703625,0.051286,-0.063868,
485,1627768731,-1.603048,9.564995,-0.000176,-2.078112,1.594243,1.857362,0.705867,0.703601,0.051202,-0.063838,
486,1627785398,-1.577341,9.554917,0.000582,-2.104480,1.580041,1.963565,0.705903,0.703576,0.051099,-0.063805,
487,1627802065,-1.556686,9.550881,0.056962,-1.884250,1.630780,1.759958,0.705916,0.703571,0.051039,-0.063770,
488,1627818732,-1.560732,9.543647,0.076325,-1.865091,1.751358,1.476188,0.705921,0.703568,0.050997,-0.063776,
489,1627835399,-1.571251,9.532591,0.042882,-1.623051,1.802558,1.349584,0.705902,0.703588,0.050993,-0.063769,
490,1627852066,-1.603284,9.548852,0.027327,-1.776958,1.762429,1.368954,0.705898,0.703592,0.050981,-0.063767,
491,1627868733,-1.600092,9.561977,-0.020077,-1.886926,1.795009,1.470073,0.705908,0.703586,0.050977,-0.063735,
492,1627885400,-1.634695,9.557655,-0.025638,-1.955248,1.680238,1.802334,0.705928,0.703574,0.050912,-0.063698,
493,1627902067,-1.554199,9.564337,0.035712,-1.913474,1.684003,1.655163,0.705944,0.703564,0.050886,-0.063650,
494,1627918734,-1.564838,9.534061,0.077830,-1.722108,1.685297,1.393734,0.705933,0.703576,0.050835,-0.063681,
495,1627935401,-1.578420,9.532442,0.048073,-1.738923,1.860551,1.183621,0.705925,0.703583,0.050865,-0.063674,
496,1627952068,-1.593448,9.525834,0.022522,-1.711543,1.682889,1.189191,0.705915,0.703591,0.050876,-0.063686,
497,1627968735,-1.603541,9.540858,-0.004541,-1.847278,1.653921,1.506840,0.705922,0.703587,0.050851,-0.063668,
498,1627985402,-1.602952,9.584276,-0.021928,-2.007780,1.623698,1.667316,0.705947,0.703568,0.050813,-0.063631,
499,1628002069,-1.570349,9.565148,0.016466,-1.989697,1.707823,1.675320,0.705968,0.703553,0.050758,-0.063609,
500,1628018736,-1.572258,9.542892,0.050797,-1.811356,1.786953,1.429528,0.705969,0.703554,0.050749,-0.063591,
501,1628035403,-1.561860,9.556645,0.075622,-1.810216,1.937799,1.285060,0.705970,0.703554,0.050791,-0.063552,
502,1628052070,-1.599968,9.545370,0.057657,-1.682562,1.812912,1.170366,0.705956,0.703566,0.050820,-0.063549,
503,1628068737,-1.585308,9.554498,-0.004941,-1.716281,1.628193,1.168547,0.705945,0.703574,0.050811,-0.063584,
504,1628085404,-1.610112,9.559978,-0.010767,-1.776202,1.792319,1.422421,0.705944,0.703578,0.050813,-0.063557,
505,1628102071,-1.587576,9.556188,0.006569,-1.831846,1.742912,1.421908,0.705948,0.703576,0.050806,-0.063539,
506,1628118738,-1.542804,9.527949,0.043130,-1.787990,1.898259,1.240884,0.705947,0.703577,0.050866,-0.063490,
507,1628135405,-1.583315,9.535428,0.044741,-1.637881,1.958904,0.886833,0.705924,0.703593,0.050928,-0.063513,
508,1628152072,-1.581248,9.541990,0.054035,-1.650636,1.892926,0.795486,0.705903,0.703607,0.051003,-0.063541,
509,1628168739,-1.615119,9.544700,0.037049,-1.643260,1.821927,0.911204,0.705882,0.703622,0.051044,-0.063578,
510,1628185406,-1.637387,9.549709,-0.004279,-1.690630,1.530762,1.255592,0.705871,0.703631,0.051025,-0.063607,
511,1628202073,-1.594597,9.570276,-0.005531,-1.669999,1.462837,1.365868,0.705860,0.703643,0.050999,-0.063618,
512,1628218740,-1.565640,9.545625,0.042692,-1.707291,1.577505,1.194813,0.705851,0.703650,0.051005,-0.063633,
513,1628235407,-1.568709,9.519221,0.051226,-1.684214,1.537677,1.192162,0.705839,0.703660,0.050999,-0.063661,
514,1628252074,-1.588634,9.540200,0.038238,-1.752139,1.616936,1.097485,0.705832,0.703663,0.051005,-0.063696,
515,1628268741,-1.576943,9.557231,0.033505,-1.772079,1.356820,1.145144,0.705831,0.703661,0.050993,-0.063739,
516,1628285408,-1.624544,9.560789,-0.002365,-1.929891,1.393798,1.364664,0.705846,0.703647,0.050937,-0.063782,
517,1628302075,-1.616236,9.567227,-0.010769,-1.822190,1.470560,1.603169,0.705851,0.703646,0.050870,-0.063787,
518,1628318742,-1.563034,9.564264,0.020162,-1.890499,1.610302,1.498362,0.705867,0.703634,0.050894,-0.063722,
519,1628335409,-1.565593,9.548489,0.047214,-1.754969,1.577121,1.288927,0.705864,0.703637,0.050894,-0.063724,
520,1628352076,-1.585329,9.548147,0.038167,-1.787088,1.817112,1.139541,0.705862,0.703637,0.050941,-0.063710,
521,1628368743,-1.595613,9.542830,0.036432,-1.844063,1.744961,1.328460,0.705868,0.703632,0.050971,-0.063674,
522,1628385410,-1.608386,9.535393,0.026741,-1.754688,1.729184,1.480036,0.705867,0.703636,0.050978,-0.063630,
523,1628402077,-1.615137,9.571912,-0.000597,-1.763985,1.598252,1.560217,0.705866,0.703642,0.050935,-0.063619,
524,1628418744,-1.532267,9.566415,-0.010288,-1.771566,1.685181,1.399049,0.705862,0.703647,0.050906,-0.063628,
525,1628435411,-1.565662,9.536407,0.007941,-1.836085,1.986271,1.211064,0.705863,0.703645,0.050948,-0.063604,
526,1628452078,-1.604733,9.544877,0.034545,-1.842731,2.030722,1.173747,0.705866,0.703641,0.051022,-0.063556,
527,1628468745,-1.621197,9.561654,0.021024,-1.747939,1.676473,1.287518,0.705860,0.703647,0.051013,-0.063567,
528,1628485412,-1.590745,9.568621,-0.001961,-1.774845,1.569937,1.371400,0.705859,0.703648,0.050997,-0.063568,
529,1628502079,-1.581182,9.561442,0.016111,-1.817349,1.801872,1.423778,0.705861,0.703649,0.050997,-0.063543,
