PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X_filtered,Acc_Y_filtered,Acc_Z_filtered,Gyr_X_filtered,Gyr_Y_filtered,Gyr_Z_filtered
524,2698121641,-8.994966,-3.581715,0.117072,-0.811493,9.036572,42.47538,-0.707654,0.342589,-0.60839,-0.108299,-8.87910145606527,-3.6394630547359967,0.15570752881071098,-0.1629950833197923,9.006668685200744,42.80298791873565
525,2698138308,-8.852828,-3.646811,0.027739,0.223197,9.829838,45.310631,-0.706067,0.338995,-0.611495,-0.112399,-8.904134732548227,-3.5642408080484955,-0.023257188279891136,0.9875925896202176,9.528900498693378,45.549577149228526
526,2698154975,-8.916194,-3.509145,-0.072464,3.267271,9.708629,48.509712,-0.704557,0.334787,-0.614768,-0.116557,-8.873827548486219,-3.54415399278954,-0.12894784860820793,2.553713437180816,9.700991973808485,48.28420703854832
527,2698171642,-8.842143,-3.417921,-0.318139,3.476438,9.441078,50.960693,-0.703004,0.330318,-0.618105,-0.120954,-8.84051922641167,-3.4964493498264697,-0.09349279269596485,4.3386994848482345,9.270333713114992,50.54239186194381
528,2698188309,-8.816939,-3.437809,-0.018681,6.921319,8.710333,52.068802,-0.701625,0.325366,-0.621447,-0.125184,-8.870246496790259,-3.3341933804295047,0.038549071333904034,6.067899081595143,8.493525943269223,52.087119089970344
529,2698204976,-8.891734,-3.180066,0.375834,8.173038,7.524646,52.710415,-0.70036,0.320189,-0.624687,-0.129415,-8.981829056704168,-3.046286308341722,0.140879162787109,7.6781666602234635,7.936317860711327,53.08842452119619
530,2698221643,-9.193572,-2.591293,0.22431,9.43183,7.704799,54.024185,-0.699073,0.314748,-0.627993,-0.13365,-9.12620257459199,-2.7232097872305285,0.11792779298711559,9.383595407498065,7.993556448401419,54.003990916261635
531,2698238310,-9.36946,-2.489722,-0.056958,9.76615,8.310282,55.314701,-0.697678,0.309148,-0.631388,-0.137949,-9.227777157152072,-2.4945425875096015,-0.005952151773268705,11.328499696561082,8.520851922043855,55.29820653666732
532,2698254977,-9.152714,-2.331252,-0.346092,12.480371,9.313654,57.523506,-0.696221,0.303069,-0.634997,-0.142169,-9.249461197635979,-2.42018665452314,-0.11498186266775573,13.139568563056528,8.907593903268369,57.211911115010246
533,2698271644,-9.209838,-2.358075,-0.175551,16.817076,9.260828,59.552967,-0.694867,0.29634,-0.638732,-0.146186,-9.218281915822498,-2.432340965024183,-0.11814326239198951,13.933538118806638,8.554964857476527,59.66864806198427
534,2698288311,-9.19246,-2.540097,0.227498,12.210917,7.281209,61.688793,-0.693399,0.289814,-0.642212,-0.15092,-9.190423848406084,-2.391798104330488,-0.02762877038942953,12.907387069828363,7.344070836524839,62.297297053711425
535,2698304978,-9.114297,-2.527463,0.079777,7.183785,4.625141,64.845436,-0.691841,0.283417,-0.645393,-0.156542,-9.19651625569611,-2.213643056875979,0.07378218667845148,10.003377991760365,5.684365019297424,64.5705912063689
536,2698321645,-9.234147,-1.759572,0.005887,9.923742,4.244573,66.810524,-0.690326,0.276527,-0.648623,-0.162106,-9.222960859650744,-1.9348846452261919,0.1217060265469808,6.089196738296112,4.162746379972008,66.05527157324698
537,2698338312,-9.468766,-1.251039,0.220034,2.45848,3.593729,66.575668,-0.688515,0.270368,-0.651544,-0.168363,-9.242312205042465,-1.6466499927369473,0.11547591518059683,2.5221986604649573,3.201376629504904,66.63627206853256
538,2698354979,-9.153672,-1.319023,-0.046189,-2.708213,3.484642,65.643669,-0.686474,0.264789,-0.654233,-0.175005,-9.25121189890361,-1.3741468028798536,0.08971313570391265,0.3094831061162608,3.0223826731354677,66.51541655944538
539,2698371646,-9.069403,-1.46585,0.078275,-1.463109,3.771636,65.68618,-0.684393,0.259066,-0.656927,-0.181507,-9.26793637551009,-1.068318184004636,0.06316121265151617,-0.6098541141689074,3.778055613660436,66.00410259993207
540,2698388313,-9.379205,-1.138473,-0.000245,0.137805,5.043852,66.046677,-0.682182,0.25316,-0.659747,-0.187828,-9.297362721185358,-0.7331058343923327,0.025995305995931764,-1.1886860368485326,5.521090059447451,65.38771581107912
541,2698404980,-9.375969,-0.13546,0.180133,2.265472,7.263831,66.046036,-0.679776,0.247082,-0.662787,-0.193846,-9.31898973867569,-0.5061267169967927,-0.02512305865761292,-2.039419752273954,7.9827604805034955,65.00808357562342
542,2698421647,-9.461361,-0.153066,-0.032328,-4.087542,11.079526,64.931618,-0.676746,0.241824,-0.665927,-0.200213,-9.320094992654656,-0.5352811437960466,-0.0545051788518252,-2.3239986058450883,10.487460279922145,65.30165931906195
543,2698438314,-9.246662,-0.642359,-0.338733,-2.549361,12.737695,65.214897,-0.673541,0.236415,-0.669226,-0.206382,-9.324738747587352,-0.7619470921282838,-0.012806819072004203,-0.24442531845472315,12.262580947940924,66.47302422576928
544,2698454981,-9.111906,-1.155316,0.218127,2.856165,13.216048,67.689117,-0.67034,0.230229,-0.672759,-0.212233,-9.368923794174142,-0.8893625477042011,0.09290702288161368,5.054264885002606,12.943315802602372,67.99658702668913
545,2698471648,-9.592751,-1.242138,0.211763,13.257506,12.781662,68.890198,-0.667427,0.222875,-0.676543,-0.217175,-9.449635428406841,-0.630049301104043,0.1655611474593171,12.180419393254622,12.769664325631943,68.57793905670405
546,2698488315,-9.702433,0.050459,0.057439,21.949017,10.8607,68.636162,-0.664923,0.214617,-0.680338,-0.221279,-9.518026233561367,0.012491575234149399,0.07619086123365922,18.38954421021834,12.234613626359904,66.86634439854146
547,2698504982,-9.362373,1.577602,-0.119339,23.293242,11.58961,62.711704,-0.662514,0.206818,-0.683995,-0.224632,-9.53044939592931,0.741976191242689,-0.22672575088344357,21.892342221740282,11.524474539494154,62.361193026683864
548,2698521649,-9.530079,1.293737,-0.738505,19.338957,11.366618,53.197933,-0.660268,0.200324,-0.687161,-0.227451,-9.496920701371003,1.2511686036213523,-0.6517417086821246,23.198516914971226,10.336794338646946,55.63465421506905
549,2698538316,-9.533298,0.909903,-0.930045,23.385817,8.548472,47.500324,-0.658569,0.193904,-0.689984,-0.229387,-9.473646271836333,1.4742627827638222,-1.0026961972457689,24.1655029986811,8.25204918238589,47.69310581173299
550,2698554983,-9.439635,1.359172,-1.12896,28.084267,4.846675,40.880814,-0.657561,0.187565,-0.692386,-0.230309,-9.510031751774768,1.565116797431195,-1.102520195132228,25.818094192782613,5.230353336660733,39.211726911116095
551,2698571650,-9.459978,2.191827,-1.16522,25.178261,1.176199,30.455353,-0.657167,0.182424,-0.694029,-0.230619,-9.600805441580444,1.6888700369335987,-0.9207088081091981,27.065893244773758,1.7176605063723556,30.379666409274442
552,2698588317,-9.876548,1.944405,-0.531573,24.295828,-1.595856,20.109688,-0.65736,0.178313,-0.695086,-0.230097,-9.686394305589555,1.8676235849468033,-0.6058316078607224,25.43215201256968,-1.6697066858157985,21.304959215551072
553,2698604984,-9.780245,1.440244,-0.174345,21.859581,-4.034893,12.661953,-0.657977,0.175104,-0.695625,-0.229169,-9.703424862894359,1.980026499568992,-0.3787560656520163,19.2487655674259,-4.497673153410992,12.441697443552247
554,2698621651,-9.496096,1.851395,-0.257926,13.811064,-6.734634,5.951981,-0.658879,0.173252,-0.695461,-0.22848,-9.638957005288672,1.8649595242338708,-0.35646787015538284,9.651081820732848,-6.6055300483447565,4.701585156998332
555,2698638318,-9.5154,2.179032,-0.526285,-1.574989,-8.349499,-0.863622,-0.659781,0.17351,-0.694457,-0.228735,-9.53714809481394,1.4651789141936171,-0.45720709916912977,0.510236961745737,-7.971505497115832,-0.7991496825153355
556,2698654985,-9.539503,0.909324,-0.724011,-10.424145,-8.193546,-4.830225,-0.660574,0.175022,-0.693071,-0.229498,-9.45855662059954,0.9268716457289733,-0.4799952563773189,-4.2270267912373845,-8.547542796586622,-3.3000388771543063
557,2698671652,-9.393686,0.036866,-0.261176,-5.113885,-7.605681,-3.44733,-0.661394,0.175904,-0.691951,-0.229842,-9.43643036815025,0.5337506615999084,-0.28937738232310567,-3.7623012304998342,-8.206004683187604,-2.9686454687077983
558,2698688319,-9.435173,0.107564,0.147861,3.863235,-7.655215,0.171189,-0.662327,0.175557,-0.691216,-0.229631,-9.463305075953052,0.47691466578748815,0.06319331351066332,-1.0127975264565663,-6.854881658942084,-0.9488265418646182
559,2698704986,-9.573353,1.013068,0.39332,5.767705,-4.966265,2.535165,-0.662958,0.174878,-0.690864,-0.229387,-9.506507783493028,0.6801668336558157,0.3828456926353329,0.3363911119250368,-4.663937770547625,1.3210148377467528
560,2698721653,-9.525637,1.343011,0.569112,-2.248411,-1.955286,2.470684,-0.663084,0.175079,-0.690533,-0.229867,-9.533851962643942,0.8890785863400662,0.48850198403382367,-0.6935620636613261,-2.1862706892465544,2.967967260917624
561,2698738320,-9.491691,1.009542,0.346575,-7.690574,0.14961,2.903834,-0.662845,0.175831,-0.690233,-0.230881,-9.531510384145317,0.934785862812669,0.3468179043813976,-2.067862199403623,-0.16505525847800684,3.9357447422142857
562,2698754987,-9.518904,0.410125,0.057871,-4.824895,1.204239,4.009675,-0.662535,0.176231,-0.690158,-0.231687,-9.505860614202302,0.8737867877047878,0.08333745898571285,-1.6847062549768652,0.8972932250111951,4.516153705003824
563,2698771654,-9.482938,0.642558,-0.213805,3.841003,0.817436,5.596984,-0.662433,0.175623,-0.690378,-0.231785,-9.474317010882569,0.8638119113355454,-0.12424316551349521,0.01523224927070016,1.049445378996764,4.8154462989043765
564,2698788321,-9.480371,1.13941,-0.258498,5.021211,0.606912,5.431386,-0.662387,0.174912,-0.690613,-0.231754,-9.454481177301325,0.9531631353351289,-0.17866546296779648,0.7126170802185877,0.7988532095570499,4.738021978574839
565,2698804988,-9.428446,1.259571,-0.02932,-0.599232,0.484769,4.239009,-0.66225,0.174857,-0.690617,-0.232175,-9.454880747380104,1.0359314163822388,-0.11703137799400304,-0.9278793404760202,0.7005655037205667,4.34594244141071
566,2698821655,-9.396611,1.134416,0.107529,-6.829665,0.864064,3.537864,-0.66194,0.175486,-0.690428,-0.233146,-9.469127590488231,0.9969266002689204,-0.05264457505866994,-3.684396733499404,0.9842795364732719,4.026856118397994
567,2698838322,-9.560478,0.652447,-0.170576,-8.995656,2.075647,3.685675,-0.661447,0.176349,-0.690284,-0.234316,-9.480628442025719,0.8503800633080836,-0.06866594426498554,-5.143304396682472,1.5041924604560952,4.224785404695912
568,2698854989,-9.547727,0.523708,-0.170033,-2.24284,2.102591,5.357607,-0.661066,0.176395,-0.690415,-0.234969,-9.479179014028771,0.7173807829487311,-0.16039702672196055,-4.160730546193724,1.9772127089272284,5.052181788886805
569,2698871656,-9.400659,0.682157,-0.33151,1.70434,1.948403,6.829249,-0.660752,0.175908,-0.690704,-0.23537,-9.472948761292288,0.695029818999163,-0.26217437965943263,-1.647374345199426,2.2331954072172193,6.209394359792533
570,2698888323,-9.38808,1.022967,-0.276186,1.675385,1.849231,7.227975,-0.660432,0.175381,-0.690992,-0.235815,-9.479018800842123,0.7784919745331675,-0.3127367817478477,0.7755480635263886,2.2674377078169945,7.245662202645802
571,2698904990,-9.597141,1.016673,-0.232858,-0.543194,2.353993,7.273233,-0.660004,0.17508,-0.691252,-0.236474,-9.50261933190461,0.9013179948436075,-0.2951811264612813,2.322116278043743,2.1494452427408817,7.849506592558185
572,2698921657,-9.586391,0.794203,-0.271185,1.399164,2.524215,7.810704,-0.659588,0.174543,-0.69161,-0.236985,-9.530904610348017,1.0114323164904326,-0.23297788362924354,3.17798522249431,1.9658106414067715,7.940501744858253
573,2698938324,-9.442732,0.929567,-0.188495,5.213346,1.654626,8.124063,-0.659345,0.173579,-0.692022,-0.237164,-9.546142281827734,1.088556360122809,-0.16566619362006713,3.6750061507968086,1.833136519331262,7.627144456705514
574,2698954991,-9.55553,1.285968,-0.120738,5.878225,1.38089,7.475075,-0.659169,0.172607,-0.692414,-0.237221,-9.539822743480338,1.117449995812562,-0.1279020501635471,3.87145329872011,1.8677284591339065,7.164726005535867
575,2698971658,-9.583389,1.228368,-0.109327,3.710416,2.037625,6.460888,-0.658905,0.171967,-0.692769,-0.237382,-9.515775506774657,1.0872844431138882,-0.13585277474242533,3.8499609011574063,2.083119410197876,6.882136525611161
576,2698988325,-9.435361,0.968794,-0.169558,1.842136,2.794737,6.656467,-0.658512,0.171512,-0.693135,-0.237732,-9.485939545992679,1.0219425028198161,-0.1797546767074261,3.91075479233369,2.348638879301156,6.999812746335792
577,2699004992,-9.452673,0.834479,-0.24889,3.397327,2.688047,7.506694,-0.658139,0.170819,-0.693566,-0.238008,-9.46333362683598,0.98054649768367,-0.22841974546473437,4.202081037535197,2.4940645936245214,7.44325697322471
578,2699021659,-9.465191,1.017885,-0.280477,6.085278,2.068501,8.151917,-0.657872,0.169783,-0.694046,-0.238089,-9.45458572351535,1.0074179842158968,-0.24822605757974314,4.370869192899054,2.4465680066997417,7.866176106163356
579,2699038326,-9.48272,1.119724,-0.196877,4.698491,2.211638,8.150111,-0.657555,0.168884,-0.69449,-0.238307,-9.457280159964395,1.0882983750065451,-0.22501024665439923,3.875326767309695,2.24396824622207,7.915324052698052
580,2699054993,-9.424696,1.229674,-0.150601,2.328278,1.807444,7.473217,-0.657244,0.168266,-0.694797,-0.23871,-9.46463295187804,1.1676396094212804,-0.17262975813312093,2.654202023579392,1.94191466756617,7.501408979216351
581,2699071660,-9.513322,1.254211,-0.160556,0.388308,1.855045,6.558638,-0.656912,0.167927,-0.695018,-0.239219,-9.472162102976606,1.2070573735463765,-0.12385753591287427,1.3169495304456538,1.5604579785604917,6.821721742438658
582,2699088327,-9.46091,1.160695,-0.10872,0.514002,1.282524,5.816933,-0.656666,0.167631,-0.69517,-0.239659,-9.479816634778192,1.2178640311377842,-0.11158632314729325,0.6037723641343783,1.1287181415269107,6.137115390079673
583,2699104994,-9.46792,1.171481,-0.151192,0.521238,0.617311,5.760854,-0.656489,0.167317,-0.695257,-0.240109,-9.488989329937935,1.2337656220771132,-0.14924270649428575,0.7192908734928485,0.7302524799213347,5.549784305572694
584,2699121661,-9.519704,1.203273,-0.164373,1.847407,0.171007,5.272031,-0.656407,0.16691,-0.695336,-0.240389,-9.498996806312991,1.2596693488117667,-0.21778213209463088,1.2336026919033973,0.44938382724781967,4.998706528870946
585,2699138328,-9.524329,1.33044,-0.259182,1.965871,0.135715,4.561667,-0.656356,0.166562,-0.695398,-0.24059,-9.507182292781035,1.2605181167313702,-0.270116217444727,1.5952504891790549,0.2723540685823256,4.433114900929114
586,2699154995,-9.481709,1.344231,-0.351699,1.978127,0.355895,3.778238,-0.65631,0.1663,-0.695463,-0.24071,-9.511667017713828,1.2079724337297484,-0.2596646275316771,1.6862729280457514,0.09482373739791614,3.933929561964579
587,2699171662,-9.523294,1.123654,-0.186055,1.338219,0.26853,3.303366,-0.656274,0.166143,-0.695485,-0.24085,-9.512512231791808,1.1307745199972468,-0.17807337923630756,1.8482572227152567,-0.12492714500941267,3.637205667971434
588,2699188329,-9.518602,0.962097,-0.018551,1.264236,-0.324769,3.509958,-0.656289,0.165953,-0.695453,-0.241033,-9.510087678299103,1.1015101614876046,-0.06911377796635146,2.3681774937624587,-0.23229635835639698,3.5602330107559816
589,2699204996,-9.485567,1.04049,0.030508,3.229794,-0.349921,3.884915,-0.656341,0.165536,-0.695496,-0.241053,-9.503568149645233,1.1637762096907194,-0.0012477185800140872,2.9880763920491917,0.04439302414320957,3.5452629878971713
590,2699221663,-9.494587,1.421987,-0.040162,4.157652,0.659559,3.643734,-0.656321,0.16509,-0.695663,-0.240932,-9.491940410012397,1.2799665008073964,-0.020166379861792656,3.0064658061339653,0.8328781507805666,3.3900378640064455
591,2699238330,-9.510031,1.496262,-0.137455,1.937838,2.011692,2.702659,-0.656144,0.164998,-0.695858,-0.240914,-9.476559368726637,1.3624473423215717,-0.12035679782361638,1.9208625016177137,1.9333661847173609,3.016033930140226
592,2699254997,-9.430327,1.29739,-0.255517,-0.153049,3.412528,2.219424,-0.655792,0.165203,-0.696102,-0.241027,-9.462081238889288,1.3551633238691683,-0.2533211055467949,-0.035419150665370325,2.9182922622537877,2.501418024872048
593,2699271664,-9.443492,1.157202,-0.339509,-2.390664,3.362467,2.250262,-0.655391,0.165618,-0.696263,-0.24137,-9.454044891457258,1.2788813276122268,-0.35909661257285186,-2.020765627855088,3.4319657861237554,1.977873315131618
594,2699288331,-9.463044,1.222101,-0.408323,-3.568579,3.233559,1.862754,-0.654987,0.16618,-0.69636,-0.241799,-9.456060846306517,1.2043109378741732,-0.39826616872750226,-3.271148081968099,3.410320081866396,1.5093736184566535
595,2699304998,-9.499869,1.280198,-0.376404,-4.265731,2.91486,0.747372,-0.654637,0.166909,-0.696375,-0.2422,-9.470525097048935,1.195492938163269,-0.3701930802758923,-3.705191635247475,3.046844398542395,1.0146880163302954
596,2699321665,-9.515569,1.294426,-0.359622,-3.193199,2.587132,-0.328368,-0.654383,0.167634,-0.696371,-0.242398,-9.499925404327408,1.2742702373911803,-0.31123021525723477,-3.8961949578593,2.5898267899761667,0.232811879763623
597,2699338332,-9.471412,1.311494,-0.218697,-3.137454,2.262325,-1.046305,-0.654189,0.168414,-0.696319,-0.242529,-9.541989112175637,1.4126421387224926,-0.2719585782539766,-4.451053862781167,2.1757326127833325,-1.2096203760236972
598,2699354999,-9.589025,1.52742,-0.181324,-6.264751,2.118254,-3.018073,-0.654002,0.169686,-0.696094,-0.242793,-9.581835268771293,1.5414177856670936,-0.2848379566030668,-5.399059064360311,1.7994891037525074,-3.557484771332567
599,2699371666,-9.616523,1.591927,-0.482754,-6.920362,0.96695,-6.31494,-0.654029,0.171312,-0.695654,-0.242838,-9.595497684209272,1.580696078779792,-0.34613717907288705,-6.177427199444972,1.366556480827604,-6.639920133013088
600,2699388333,-9.594375,1.587106,-0.485777,-6.161855,0.719365,-9.91185,-0.654225,0.173221,-0.695126,-0.24247,-9.570039793972779,1.4945813183623087,-0.42532840093578794,-6.185400563455937,0.7464783468185686,-9.857133972563265
601,2699405000,-9.591139,1.436968,-0.365039,-4.539944,-0.224803,-13.594398,-0.654685,0.175313,-0.694468,-0.241609,-9.521509725663929,1.3332261129248542,-0.48559799567146006,-5.328488028211754,-0.1645428123068024,-12.595167663636339
602,2699421667,-9.353471,1.081164,-0.441478,-4.843609,-1.13075,-15.098111,-0.655276,0.177553,-0.693671,-0.240658,-9.485984486573654,1.2072574812417547,-0.493115303831904,-4.067597808508062,-1.3343875703094297,-14.756627779965864
603,2699438334,-9.452027,1.039844,-0.513366,-3.047661,-1.842369,-16.333649,-0.656025,0.179723,-0.692831,-0.239424,-9.486977661844474,1.1932237935255907,-0.4217913877722038,-3.0001312008259147,-2.5095684924378543,-16.85442615325949
604,2699455001,-9.605582,1.185412,-0.268674,-0.939846,-3.786023,-18.40727,-0.657091,0.18183,-0.691819,-0.237828,-9.513772509441726,1.253984265696888,-0.2742808552466067,-2.3644181795529278,-3.3162403086297414,-19.48662331191408
605,2699471668,-9.604575,1.476646,-0.108812,-1.660602,-4.560042,-22.369032,-0.658346,0.184375,-0.690597,-0.235945,-9.535570449458481,1.2684369356352012,-0.10932453531360475,-1.8965597170452537,-3.573880686713903,-22.689704149024326
606,2699488335,-9.417961,1.528721,-0.176697,-3.29758,-3.203696,-27.012323,-0.659569,0.187587,-0.689313,-0.233741,-9.533505365527887,1.156074504528045,-0.033754187848908934,-1.2129738485405637,-3.5526446297124474,-25.8828273266334
607,2699505002,-9.547323,0.550936,0.032049,-1.971467,-3.039007,-29.658331,-0.66089,0.19094,-0.688003,-0.231141,-9.513816549461461,0.9635456968807959,-0.1349044006804704,-0.36307135348378305,-3.837816253446463,-28.517004044178048
608,2699521669,-9.515012,0.568783,-0.270434,3.425485,-4.893003,-30.023035,-0.662543,0.193743,-0.686672,-0.228012,-9.493363634037497,0.8119099193007072,-0.3897275268079807,0.1359695984495095,-4.828454613855349,-30.74036379687542
609,2699538336,-9.405511,1.0697,-0.629691,2.035942,-6.527652,-32.442001,-0.664385,0.196864,-0.685052,-0.22483,-9.48037759146899,0.7663399655599804,-0.6368966346944543,-0.07047628595281294,-6.315959801720908,-33.32700765532618
610,2699555003,-9.533335,0.783242,-0.853918,-3.636073,-7.470096,-36.863121,-0.666284,0.200937,-0.683008,-0.221806,-9.47185738810434,0.7763470887701631,-0.6726905276564878,-0.6952090289576339,-7.5524403517007075,-36.904213639364215
611,2699571670,-9.511174,0.717111,-0.561541,-3.484668,-7.921008,-41.330318,-0.66835,0.205416,-0.68077,-0.218339,-9.466297943084092,0.7361888817404607,-0.4210663375502628,-1.2226296891034325,-7.777682392515704,-41.251154368287715
612,2699588337,-9.392665,0.624577,0.047544,-0.614389,-7.290133,-45.494137,-0.670542,0.210039,-0.67853,-0.214154,-9.473245196422258,0.5790744032830815,-0.029685393952639548,-1.676025503074296,-6.797739484083276,-45.340538808369075
613,2699605004,-9.600686,0.238492,0.186833,-0.593029,-5.153601,-48.914284,-0.672596,0.215055,-0.676358,-0.209556,-9.503718281357806,0.3113672147053719,0.2219857642175233,-2.550353814180534,-5.1782535146671815,-48.060631926116
614,2699621671,-9.423137,-0.086743,0.571334,-2.235034,-3.338452,-48.757591,-0.674377,0.220257,-0.674282,-0.205068,-9.547486586516351,-0.0170373932108625,0.1519880027514092,-3.8386158139205855,-3.889976274477973,-48.97588241954332
615,2699638338,-9.477089,-0.40334,-0.152434,-6.410387,-3.090505,-47.923702,-0.67594,0.225784,-0.672096,-0.201052,-9.565582261765558,-0.3472559405814896,-0.1555750023872653,-4.489529500719488,-3.6510903975093747,-48.53389498497302
616,2699655005,-9.752532,-0.303204,-0.768665,-3.701744,-4.950655,-47.49556,-0.677724,0.230937,-0.669784,-0.196863,-9.520125004705747,-0.6126960020504337,-0.4151465804208245,-3.3352701873225787,-4.471636256174603,-47.6559585742222
617,2699671672,-9.526499,-0.661235,-0.634611,-2.780537,-6.399052,-47.437111,-0.679643,0.235936,-0.667324,-0.19263,-9.419994062614292,-0.7386307422144232,-0.40006214412275476,-0.7653748643729997,-5.748747921540004,-47.13073032943377
618,2699688339,-9.102531,-1.039215,-0.073609,-0.399228,-6.262855,-47.635818,-0.6816,0.240713,-0.664901,-0.18813,-9.324729007577108,-0.6966943305768949,-0.15471611749949735,0.7554184323523901,-6.7868606655062615,-47.250324929079376
619,2699705006,-9.109872,-0.986121,0.336835,2.203946,-7.289638,-47.452442,-0.683707,0.245175,-0.662418,-0.183422,-9.286082336676406,-0.5865542005223583,0.05770732141570334,-1.5873897589773307,-7.297296019988377,-47.7899742603604
620,2699721673,-9.395808,-0.18154,0.284045,-4.513929,-7.819378,-47.691376,-0.685596,0.250301,-0.659659,-0.179346,-9.292603665944249,-0.6180282967267399,0.02395910758090797,-8.15896865696474,-7.542147197316175,-48.18829753814542
621,2699738340,-9.59906,-0.370045,-0.261521,-15.56406,-8.261454,-48.176147,-0.687098,0.256549,-0.656513,-0.176289,-9.293117952461655,-0.9380358298916462,-0.20950253610825884,-15.773460147626041,-8.096488508065349,-47.82227693335331
622,2699755007,-9.271995,-1.695113,-0.887952,-28.553398,-8.964787,-46.851631,-0.688103,0.263932,-0.652971,-0.174619,-9.270716640590388,-1.4608355709332876,-0.3981829085704671,-19.952679439367905,-9.404495108378176,-46.33379944747019
623,2699771674,-8.848032,-2.58216,-0.56268,-21.926863,-10.627786,-44.157719,-0.689407,0.270337,-0.649491,-0.172642,-9.263762180042514,-1.9187031140038036,-0.35294544280099216,-18.78239778300689,-11.397116976284819,-43.85562738359236
624,2699788341,-9.330064,-1.992933,0.438538,-5.389049,-14.161762,-39.811138,-0.691552,0.274573,-0.646209,-0.169668,-9.305550165127388,-2.1085662437488297,-0.10641390874527268,-14.461749908055546,-13.457012034740856,-40.923164116773606
625,2699805008,-9.700864,-1.772671,0.277675,-7.480747,-15.570374,-37.993229,-0.693671,0.278801,-0.642781,-0.167124,-9.37213019701387,-2.064773074313265,0.1668793725636188,-10.863964894785926,-14.813313492246499,-38.09714395032646
626,2699821675,-9.400536,-1.809473,0.248379,-13.778039,-14.90964,-36.321907,-0.695405,0.283511,-0.639309,-0.165304,-9.409349956461359,-1.9785293335381702,0.34820313336760056,-9.846458766323783,-15.056165917730265,-35.63682577315471
627,2699838342,-9.159353,-1.945385,0.299432,-13.355977,-13.752119,-33.443726,-0.696953,0.287929,-0.636058,-0.163681,-9.39240956960883,-1.9872181008083734,0.4563524933247789,-10.217801320587457,-14.304074799671785,-33.51349537738872
628,2699855009,-9.399984,-2.522242,0.297492,-10.825896,-12.296185,-31.796963,-0.698411,0.291964,-0.633062,-0.161924,-9.33887473253989,-2.0760601852699763,0.5576450267945431,-9.851839765736418,-12.912616505300582,-31.669403108146692
629,2699871676,-9.325079,-2.043294,0.961918,-5.061946,-11.721811,-30.210855,-0.700002,0.295272,-0.630311,-0.15977,-9.277298955609856,-2.158964895095543,0.6542790050552257,-8.03923022508538,-11.10187697649279,-30.1909544372226
630,2699888343,-9.215399,-2.10271,0.901442,-4.08433,-9.275414,-28.692966,-0.70136,0.298391,-0.627881,-0.157572,-9.225286580811407,-2.198529500191678,0.6876995238336286,-5.698116832911909,-8.910018097289154,-29.22821584717082
631,2699905010,-9.283279,-2.200812,0.386538,-5.095931,-6.358103,-28.683342,-0.702393,0.301674,-0.625712,-0.155336,-9.19315378517292,-2.2266160320905204,0.6232005950674996,-3.9678527347048025,-6.446991320495123,-28.804823666783513
632,2699921677,-9.023635,-2.191218,0.399795,-4.344401,-3.938964,-29.545015,-0.703242,0.305006,-0.623756,-0.152834,-9.187249618068025,-2.278170427648421,0.4938822293749935,-3.1439621689710746,-4.085242629429991,-28.76359386346641
633,2699938344,-9.200746,-2.45454,0.452011,-2.936261,-2.266308,-28.779228,-0.70397,0.308156,-0.622022,-0.150205,-9.201316092414759,-2.3423259262154152,0.36311624943397236,-2.8383593197520494,-2.3443801274211653,-28.904369503122496
634,2699955011,-9.375668,-2.507054,0.341595,-1.826434,-1.34873,-28.850777,-0.704652,0.311212,-0.620391,-0.147425,-9.214436940473831,-2.3847676875340142,0.2689528049875993,-2.684974302877917,-1.5791608391502323,-29.137732420630297
635,2699971678,-9.146394,-2.272502,0.184295,-2.824578,-2.006121,-29.348356,-0.705344,0.314394,-0.618637,-0.144711,-9.206715571263965,-2.3995401966141756,0.20841962521853338,-2.6569271818105866,-1.7547829554726992,-29.48869766776227
636,2699988345,-9.08007,-2.383927,-0.035291,-3.255551,-2.555592,-30.063898,-0.706066,0.317667,-0.616771,-0.141983,-9.175002099297572,-2.4232756096652457,0.15760104827617175,-2.8315321819795103,-2.477684386527518,-29.995609967471324
637,2700005012,-9.226631,-2.569446,0.28316,-2.01634,-3.080385,-31.08831,-0.706898,0.320887,-0.614814,-0.13906,-9.13057444313973,-2.4994761871395146,0.10330931893203057,-3.0413819178157953,-3.227908387683601,-30.652170868679686
638,2700021679,-9.064992,-2.628145,0.226139,-2.888239,-3.703827,-31.163551,-0.707729,0.324183,-0.612759,-0.136234,-9.086542065646857,-2.6353452981787013,0.06947633332526923,-2.8437482074784035,-3.6183308812245367,-31.42397597001535
639,2700038346,-8.987746,-2.660183,-0.03742,-2.339652,-3.753273,-32.119198,-0.708592,0.327499,-0.610648,-0.133259,-9.051492947328903,-2.7929356527113716,0.11172673453174728,-1.9067440828610789,-3.535407127814429,-32.25427557114764
640,2700055013,-9.189865,-3.059556,0.084857,-2.426518,-2.875869,-32.845646,-0.709369,0.330897,-0.608577,-0.130171,-9.030450600753168,-2.921311316921981,0.2644946347837279,-0.49406686344469997,-3.1141542613332134,-33.02964542415634
