sep=,
DeviceTag:,DOT_Thigh_L
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,Dynamic
Measurement Mode:,Custom modes - custom mode5
StartTime: ,2026-09-13_17:24:02_471 GMT+8
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Quat_W,Quat_X,Quat_Y,Quat_Z
1974,1939508496,-10.172361,-6.211551,-5.907693,218.788223,-17.598602,128.319260,0.343853,0.471516,0.621009,-0.523255,
1975,1939525163,-15.981489,4.610024,-7.420792,2.086667,2.136503,189.018661,0.357612,0.488601,0.607975,-0.513577,
1976,1939541830,-18.498112,0.726353,-6.772828,-85.103561,2.006355,213.972870,0.379108,0.502892,0.599108,-0.494425,
1977,1939558497,-19.076147,-10.143713,-7.934633,-94.898033,-10.606601,214.486664,0.402027,0.515212,0.589535,-0.474754,
1978,1939575164,-15.350316,-15.013834,-5.135736,16.527622,-12.513518,213.791046,0.416287,0.533309,0.571584,-0.464316,
1979,1939591831,-12.663529,-5.917316,-1.972671,76.751595,-10.616666,204.627396,0.424692,0.553896,0.549832,-0.458837,
1980,1939608498,-9.886194,1.590568,-1.022206,11.536388,-28.319185,186.150314,0.438164,0.567317,0.532348,-0.450311,
1981,1939625165,-7.000059,-0.561006,0.345903,-95.623528,-56.829880,173.183182,0.461477,0.570651,0.520701,-0.436208,
1982,1939641832,-1.537715,-5.964973,-0.093708,-114.331841,-63.431694,136.269196,0.484125,0.568977,0.512434,-0.423451,
1983,1939658499,-0.050798,-9.379938,-1.468156,-77.876534,-38.690945,101.978844,0.499531,0.568518,0.506214,-0.413539,
1984,1939675166,-2.559063,-13.618953,-2.551271,-21.416956,-25.056185,59.534252,0.506582,0.569773,0.500984,-0.409584,
1985,1939691833,1.553533,-12.640640,-2.564448,80.734108,-13.877670,27.277618,0.502382,0.576750,0.493099,-0.414532,
1986,1939708500,2.083219,-5.197778,-0.100903,142.800980,0.684350,0.994171,0.490200,0.587087,0.484597,-0.424510,
1987,1939725167,-0.018139,-1.105675,-0.325941,94.041092,-0.477565,-27.213877,0.480368,0.591704,0.481280,-0.433029,
1988,1939741834,-0.421409,-3.018038,1.440537,53.858906,-12.952658,-43.330425,0.473778,0.591508,0.480935,-0.440869,
1989,1939758501,0.933222,-4.129237,1.742476,19.629353,-39.580269,-71.916725,0.470102,0.585171,0.483347,-0.450518,
1990,1939775168,0.414141,-2.090817,-1.549880,41.809635,-43.180016,-115.659378,0.461804,0.576888,0.487657,-0.464907,
1991,1939791835,-21.494413,-7.520753,-4.785402,43.502293,55.231548,-187.656494,0.441235,0.569914,0.504204,-0.475708,
1992,1939808502,-25.978762,6.629497,5.021422,41.977791,-78.020256,-199.255630,0.429348,0.552240,0.512794,-0.497740,
1993,1939825169,-14.083264,-9.247899,-3.944900,-37.833229,-1.184677,-161.802368,0.420505,0.537491,0.528539,-0.504912,
1994,1939841836,-25.503857,1.441773,-4.001929,-20.226789,-9.186771,-171.437592,0.409933,0.522159,0.542928,-0.514339,
1995,1939858503,-22.803553,0.634017,-3.391054,-79.978195,-14.122146,-214.648499,0.400694,0.499023,0.564291,-0.521543,
1996,1939875170,-21.129723,-1.554922,-1.284393,-85.975220,26.277506,-219.356064,0.387750,0.477633,0.588145,-0.524988,
1997,1939891837,-20.108595,-7.944560,-0.778453,-99.033401,26.728905,-219.789948,0.375163,0.454915,0.612326,-0.526663,
1998,1939908504,-18.423355,-8.801404,-3.316791,2.772132,42.140255,-196.780289,0.355830,0.440493,0.627376,-0.534566,
1999,1939925171,-15.514065,-7.765657,-3.498439,67.104248,42.303932,-170.182495,0.334139,0.431482,0.635220,-0.546517,
2000,1939941838,-13.445303,-3.009329,-2.664479,103.209862,57.473114,-136.641846,0.311204,0.428215,0.638365,-0.558824,
2001,1939958505,-10.944722,-1.127844,-2.989278,88.984276,63.753040,-99.393333,0.291416,0.428024,0.640259,-0.567408,
2002,1939975172,-9.320215,-2.126180,-3.266632,93.600677,55.824108,-60.790958,0.275145,0.430797,0.638778,-0.575050,
2003,1939991839,-7.030187,0.199301,-2.193037,146.066956,52.040043,-19.326189,0.259266,0.439038,0.629926,-0.585859,
2004,1940008506,-3.842049,7.965258,-1.693675,169.370651,50.385948,15.605454,0.244900,0.450942,0.616387,-0.597288,
2005,1940025173,-0.063537,14.915518,-0.656909,96.947739,56.821831,43.018021,0.236965,0.463070,0.607280,-0.600529,
2006,1940041840,0.267499,18.294548,4.614655,-42.615250,79.813080,67.850502,0.238504,0.474451,0.609300,-0.588877,
2007,1940058507,-0.362198,8.778657,4.673925,-298.115601,6.272044,69.913055,0.264091,0.470318,0.629814,-0.558930,
2008,1940075174,2.302052,-10.682886,7.481662,-179.841324,-20.891869,71.780655,0.283898,0.468108,0.638677,-0.540721,
2009,1940091841,4.029728,-17.214291,4.591394,-70.953453,-82.301048,22.866377,0.297967,0.460697,0.639421,-0.538632,
